# power spectrum of velocity
# redshift z=-0.045800
# k              Pk             sigma(k)       sigma(Pk)      count
  1.042353e+00   3.474871e-08   6.275929e-03   5.837439e-10   2856
  1.063253e+00   3.538502e-08   5.882541e-03   6.079256e-10   2804
  1.083895e+00   3.403287e-08   6.121373e-03   5.342636e-10   2958
  1.103540e+00   3.315849e-08   5.946049e-03   5.337448e-10   2976
  1.124272e+00   3.031601e-08   5.941212e-03   4.854577e-10   3194
  1.143681e+00   3.026019e-08   5.908199e-03   4.689156e-10   3120
  1.164705e+00   2.894140e-08   5.958205e-03   4.171755e-10   3606
  1.184769e+00   2.831589e-08   5.478695e-03   4.266661e-10   3276
  1.204316e+00   2.809405e-08   6.182204e-03   4.017915e-10   3600
  1.224425e+00   2.644203e-08   5.440385e-03   3.753060e-10   3638
  1.243784e+00   2.620465e-08   5.815757e-03   3.665688e-10   3744
  1.264728e+00   2.407323e-08   5.988264e-03   3.069542e-10   4170
  1.284748e+00   2.438540e-08   5.682335e-03   3.359213e-10   3984
  1.305140e+00   2.419234e-08   5.748308e-03   3.017284e-10   4334
  1.325261e+00   2.293386e-08   5.324107e-03   2.776917e-10   4284
  1.345130e+00   2.241079e-08   6.429547e-03   2.771956e-10   4374
  1.365905e+00   2.226140e-08   5.700713e-03   2.531743e-10   5016
  1.386367e+00   2.186719e-08   5.467635e-03   2.632309e-10   4580
  1.406763e+00   2.074012e-08   6.448190e-03   2.316313e-10   5142
  1.427570e+00   2.031060e-08   6.212626e-03   2.338531e-10   5184
  1.447942e+00   2.041590e-08   4.830032e-03   2.220491e-10   5058
  1.467517e+00   2.014265e-08   5.757296e-03   2.097096e-10   5384
  1.488450e+00   1.935981e-08   6.571646e-03   2.013451e-10   5622
  1.508642e+00   1.878513e-08   5.552728e-03   1.912607e-10   5736
  1.528750e+00   1.886650e-08   4.940002e-03   1.979009e-10   5596
  1.548951e+00   1.862700e-08   6.223295e-03   1.802880e-10   6070
  1.568987e+00   1.802838e-08   4.803947e-03   1.734934e-10   6096
  1.589893e+00   1.738170e-08   5.965016e-03   1.589373e-10   6474
  1.609233e+00   1.777842e-08   5.725112e-03   1.703848e-10   6024
  1.629918e+00   1.722607e-08   5.784263e-03   1.508385e-10   7070
  1.650412e+00   1.687133e-08   4.694818e-03   1.555285e-10   6516
  1.670069e+00   1.674741e-08   5.724404e-03   1.487628e-10   6936
  1.690589e+00   1.630400e-08   5.764820e-03   1.412718e-10   7110
  1.710438e+00   1.659839e-08   4.272095e-03   1.444824e-10   7244
  1.731436e+00   1.614073e-08   6.235119e-03   1.339463e-10   7878
  1.751774e+00   1.574389e-08   6.023318e-03   1.375421e-10   7344
  1.771468e+00   1.582342e-08   6.282459e-03   1.318534e-10   7694
  1.791987e+00   1.545322e-08   6.047916e-03   1.218288e-10   8412
  1.812592e+00   1.562749e-08   6.298814e-03   1.246206e-10   7920
  1.832175e+00   1.513990e-08   5.370613e-03   1.143380e-10   8118
  1.852109e+00   1.525185e-08   6.155177e-03   1.169251e-10   8548
  1.872388e+00   1.481542e-08   6.231258e-03   1.133774e-10   8710
  1.892498e+00   1.515456e-08   5.417975e-03   1.131545e-10   8928
  1.913141e+00   1.503057e-08   5.898778e-03   1.113158e-10   9186
  1.932944e+00   1.450253e-08   6.522601e-03   1.063994e-10   9200
  1.953358e+00   1.435219e-08   5.570021e-03   1.079765e-10   9438
  1.973261e+00   1.465175e-08   7.811055e-03   1.072664e-10   9564
  1.993716e+00   1.469806e-08   5.957111e-03   1.012897e-10   10296
  2.014657e+00   1.440649e-08   5.263136e-03   9.774027e-11   10126
  2.034275e+00   1.464588e-08   6.570832e-03   1.024207e-10   10024
  2.055141e+00   1.439475e-08   4.651449e-03   9.654515e-11   11082
  2.075629e+00   1.425507e-08   7.098797e-03   9.592385e-11   10632
  2.095653e+00   1.431668e-08   5.167765e-03   9.552349e-11   10734
  2.115883e+00   1.408176e-08   6.281086e-03   9.148164e-11   11276
  2.136105e+00   1.419719e-08   5.651386e-03   9.318261e-11   11352
  2.156515e+00   1.406102e-08   5.862955e-03   9.009656e-11   11550
  2.176549e+00   1.405584e-08   5.479459e-03   9.115397e-11   11772
  2.196879e+00   1.381475e-08   6.909575e-03   8.519311e-11   12038
  2.216960e+00   1.370581e-08   8.443861e-03   8.390105e-11   12096
  2.237319e+00   1.386378e-08   6.800756e-03   8.705096e-11   12582
  2.257454e+00   1.417808e-08   1.962493e-03   8.820068e-11   12620
  2.278050e+00   1.376046e-08   7.130811e-03   8.010785e-11   13320
  2.298208e+00   1.359004e-08   6.462062e-03   8.332508e-11   12654
  2.317980e+00   1.365543e-08   9.867981e-04   8.103214e-11   13236
  2.338047e+00   1.371629e-08   9.287780e-03   8.077857e-11   13438
  2.358325e+00   1.356713e-08   9.104187e-03   7.800187e-11   14344
  2.379338e+00   1.344427e-08   5.720224e-03   7.656643e-11   14226
  2.399191e+00   1.349139e-08   4.688233e-03   7.765344e-11   14088
  2.419304e+00   1.368980e-08   0.000000e+00   7.802027e-11   14328
  2.439465e+00   1.335746e-08   6.293938e-03   7.499181e-11   14954
  2.459901e+00   1.336995e-08   4.867558e-03   7.318926e-11   15480
  2.480418e+00   1.332992e-08   6.543381e-03   7.354855e-11   14862
  2.499856e+00   1.304453e-08   7.943830e-03   7.219815e-11   15296
  2.520270e+00   1.303286e-08   7.481855e-03   6.943416e-11   15954
  2.540271e+00   1.303929e-08   6.366441e-03   7.121837e-11   15720
  2.560278e+00   1.303843e-08   2.464443e-03   7.018365e-11   16296
  2.580888e+00   1.304388e-08   3.830090e-03   6.738459e-11   17010
  2.600899e+00   1.298685e-08   3.491782e-03   6.915665e-11   16328
  2.621031e+00   1.292747e-08   3.516908e-03   6.701395e-11   17094
  2.641224e+00   1.281164e-08   8.365993e-03   6.579075e-11   17436
  2.661647e+00   1.284107e-08   8.507681e-03   6.488972e-11   17862
  2.682156e+00   1.273507e-08   7.386915e-03   6.475159e-11   18200
  2.702815e+00   1.277970e-08   9.867075e-04   6.401820e-11   18450
  2.723026e+00   1.278188e-08   3.528250e-03   6.390312e-11   18384
  2.743187e+00   1.266618e-08   5.513899e-03   6.193767e-11   18504
  2.763326e+00   1.253653e-08   4.358812e-03   6.077957e-11   19142
  2.783870e+00   1.251349e-08   5.733782e-03   6.006373e-11   19692
  2.804196e+00   1.242613e-08   5.964145e-03   6.071105e-11   19062
  2.824083e+00   1.249712e-08   0.000000e+00   5.951778e-11   20184
  2.844639e+00   1.243380e-08   7.180738e-03   5.951409e-11   19970
  2.864688e+00   1.237476e-08   0.000000e+00   5.823502e-11   20496
  2.885325e+00   1.246182e-08   8.406604e-03   5.791303e-11   21456
  2.905409e+00   1.222666e-08   5.789544e-03   5.872305e-11   19650
  2.925124e+00   1.240804e-08   9.399967e-03   5.721220e-11   22040
  2.945908e+00   1.210597e-08   1.266303e-02   5.594538e-11   21558
  2.965978e+00   1.216778e-08   0.000000e+00   5.574395e-11   21804
  2.986100e+00   1.207950e-08   7.874819e-03   5.527796e-11   21926
  3.006157e+00   1.205799e-08   9.339643e-03   5.379884e-11   22416
  3.026295e+00   1.209593e-08   8.339941e-03   5.417888e-11   22776
  3.047001e+00   1.212913e-08   6.558327e-03   5.336616e-11   23874
  3.067343e+00   1.201188e-08   0.000000e+00   5.297991e-11   23104
  3.087569e+00   1.195065e-08   0.000000e+00   5.164882e-11   23974
  3.107841e+00   1.198624e-08   1.342434e-02   5.190124e-11   23892
  3.127763e+00   1.197487e-08   0.000000e+00   5.301683e-11   23550
  3.147819e+00   1.201352e-08   6.840415e-03   5.117182e-11   25320
  3.168193e+00   1.189748e-08   1.154800e-02   5.137898e-11   24428
  3.188130e+00   1.181752e-08   8.115951e-03   4.987844e-11   25254
  3.208542e+00   1.171054e-08   0.000000e+00   4.889155e-11   26016
  3.228665e+00   1.166081e-08   9.127358e-04   4.875927e-11   25182
  3.248973e+00   1.179681e-08   3.403164e-03   4.803115e-11   27428
  3.269574e+00   1.177602e-08   4.983668e-03   4.949679e-11   25974
  3.289394e+00   1.163216e-08   8.819181e-03   4.759170e-11   26904
  3.309526e+00   1.158397e-08   3.195923e-03   4.724777e-11   26730
  3.329678e+00   1.157736e-08   0.000000e+00   4.584403e-11   27896
  3.350333e+00   1.154441e-08   1.015586e-02   4.537180e-11   28992
  3.371235e+00   1.143230e-08   2.603124e-03   4.428450e-11   28698
  3.391180e+00   1.142997e-08   0.000000e+00   4.616485e-11   27816
  3.411554e+00   1.139473e-08   0.000000e+00   4.402216e-11   29774
  3.431937e+00   1.134886e-08   6.558395e-03   4.403481e-11   29148
  3.451864e+00   1.132833e-08   0.000000e+00   4.508164e-11   28806
  3.471936e+00   1.116323e-08   1.111323e-02   4.254791e-11   30408
  3.492238e+00   1.115377e-08   0.000000e+00   4.276352e-11   30320
  3.512714e+00   1.111683e-08   0.000000e+00   4.198833e-11   30930
  3.533152e+00   1.119878e-08   0.000000e+00   4.198788e-11   31656
  3.553120e+00   1.104060e-08   5.190924e-04   4.208016e-11   30086
  3.573178e+00   1.108221e-08   1.314042e-02   4.084311e-11   32724
  3.593395e+00   1.098723e-08   7.657605e-03   4.163035e-11   30846
  3.613474e+00   1.105669e-08   1.633582e-03   4.057766e-11   33480
  3.633996e+00   1.097447e-08   1.060774e-02   4.020631e-11   32724
  3.654061e+00   1.088761e-08   6.943962e-03   3.949935e-11   32894
  3.674416e+00   1.093932e-08   0.000000e+00   3.936033e-11   34200
  3.694774e+00   1.070868e-08   8.231767e-03   3.903008e-11   33594
  3.714768e+00   1.075096e-08   0.000000e+00   3.827365e-11   34336
  3.735165e+00   1.070501e-08   2.441068e-03   3.803823e-11   34822
  3.755407e+00   1.076317e-08   0.000000e+00   3.787869e-11   35472
  3.775538e+00   1.072317e-08   0.000000e+00   3.831167e-11   34404
  3.795608e+00   1.066477e-08   0.000000e+00   3.711407e-11   36222
  3.815726e+00   1.059753e-08   5.915925e-03   3.707985e-11   35984
  3.836048e+00   1.057828e-08   8.629825e-03   3.668999e-11   36570
  3.856196e+00   1.049878e-08   0.000000e+00   3.620937e-11   37176
  3.876564e+00   1.058287e-08   0.000000e+00   3.592165e-11   37406
  3.896848e+00   1.048215e-08   0.000000e+00   3.566116e-11   38052
  3.916968e+00   1.042869e-08   0.000000e+00   3.585535e-11   37590
  3.937361e+00   1.046294e-08   1.061340e-02   3.491509e-11   39480
  3.957552e+00   1.043962e-08   0.000000e+00   3.555052e-11   38260
  3.977734e+00   1.037155e-08   1.003180e-02   3.462495e-11   39646
  3.998328e+00   1.039773e-08   5.904700e-03   3.397657e-11   40944
  4.018751e+00   1.030751e-08   0.000000e+00   3.447295e-11   39678
  4.038868e+00   1.024137e-08   0.000000e+00   3.322466e-11   40804
  4.059106e+00   1.022891e-08   0.000000e+00   3.367633e-11   40606
  4.079380e+00   1.023828e-08   1.349666e-02   3.290647e-11   42216
  4.099776e+00   1.013538e-08   0.000000e+00   3.268513e-11   41532
  4.119923e+00   1.007057e-08   0.000000e+00   3.249388e-11   41990
  4.139925e+00   1.014515e-08   1.435519e-02   3.285009e-11   42360
  4.160335e+00   1.001333e-08   5.341048e-03   3.151985e-11   43530
  4.180618e+00   1.003054e-08   8.356037e-03   3.127716e-11   43848
  4.200839e+00   9.961229e-09   0.000000e+00   3.174323e-11   42870
  4.221125e+00   9.976265e-09   1.393347e-02   3.079832e-11   46160
  4.241488e+00   9.925033e-09   6.072070e-03   3.145405e-11   43380
  4.261540e+00   9.909233e-09   0.000000e+00   3.081932e-11   45294
  4.281661e+00   9.853577e-09   1.308606e-02   3.027453e-11   45744
  4.302235e+00   9.836590e-09   0.000000e+00   2.988405e-11   46682
  4.322362e+00   9.751561e-09   7.173290e-03   2.984751e-11   45840
  4.342556e+00   9.720152e-09   0.000000e+00   2.964666e-11   47118
  4.362704e+00   9.636887e-09   1.879055e-02   2.892868e-11   47124
  4.382935e+00   9.662598e-09   4.023465e-03   2.892290e-11   47984
  4.403575e+00   9.660756e-09   8.283405e-03   2.825625e-11   49566
  4.423478e+00   9.713388e-09   4.738148e-03   2.959959e-11   46284
  4.443444e+00   9.616455e-09   1.349089e-02   2.836703e-11   49966
  4.463764e+00   9.579388e-09   9.826986e-03   2.834802e-11   49360
  4.483960e+00   9.554516e-09   3.140398e-03   2.802490e-11   49806
  4.504319e+00   9.450843e-09   1.111672e-02   2.737314e-11   51492
  4.524457e+00   9.380397e-09   1.506859e-02   2.798496e-11   49496
  4.544766e+00   9.376175e-09   1.484257e-02   2.678525e-11   53190
  4.565246e+00   9.407208e-09   0.000000e+00   2.715855e-11   51060
  4.585324e+00   9.278870e-09   0.000000e+00   2.680492e-11   52134
  4.605464e+00   9.306566e-09   9.685811e-03   2.637707e-11   53088
  4.625765e+00   9.244839e-09   6.443031e-03   2.643042e-11   52706
  4.646004e+00   9.264966e-09   9.434340e-03   2.610951e-11   54936
  4.666567e+00   9.302798e-09   0.000000e+00   2.644436e-11   53886
  4.686678e+00   9.199138e-09   0.000000e+00   2.590099e-11   54436
  4.706786e+00   9.104603e-09   0.000000e+00   2.537535e-11   55096
  4.727297e+00   9.108617e-09   0.000000e+00   2.523467e-11   56358
  4.747397e+00   9.144990e-09   0.000000e+00   2.528157e-11   55632
  4.767658e+00   9.019407e-09   1.970617e-02   2.470467e-11   56530
  4.787869e+00   8.997083e-09   0.000000e+00   2.445202e-11   57232
  4.808007e+00   8.938773e-09   0.000000e+00   2.473937e-11   56766
  4.828654e+00   8.949900e-09   0.000000e+00   2.379061e-11   60804
  4.848750e+00   8.881408e-09   1.635089e-03   2.458835e-11   55536
  4.868920e+00   8.888151e-09   2.445172e-02   2.333402e-11   61166
  4.889171e+00   8.855195e-09   0.000000e+00   2.402865e-11   57396
  4.909196e+00   8.878875e-09   1.205791e-02   2.361672e-11   60870
  4.929530e+00   8.783076e-09   0.000000e+00   2.329387e-11   60224
  4.949758e+00   8.711821e-09   1.737788e-02   2.297351e-11   61002
  4.970053e+00   8.719460e-09   1.626441e-02   2.282568e-11   62016
  4.990242e+00   8.690634e-09   0.000000e+00   2.314296e-11   60768
  5.010270e+00   8.698846e-09   2.277263e-02   2.277861e-11   62870
  5.030743e+00   8.622253e-09   7.781792e-03   2.218707e-11   63804
  5.051098e+00   8.579839e-09   1.089516e-02   2.221627e-11   63054
  5.070991e+00   8.578628e-09   8.202715e-03   2.227816e-11   63024
  5.091310e+00   8.548800e-09   0.000000e+00   2.194296e-11   65018
  5.111403e+00   8.549129e-09   1.431218e-02   2.182222e-11   64608
  5.131702e+00   8.528077e-09   0.000000e+00   2.151386e-11   65688
  5.151945e+00   8.510621e-09   2.196920e-02   2.158995e-11   65994
  5.172120e+00   8.492582e-09   0.000000e+00   2.139942e-11   66648
  5.192517e+00   8.416609e-09   1.500570e-02   2.114721e-11   67310
  5.212619e+00   8.374632e-09   0.000000e+00   2.098429e-11   67224
  5.232863e+00   8.343592e-09   6.185952e-03   2.058626e-11   68034
  5.253186e+00   8.329755e-09   0.000000e+00   2.047281e-11   69744
  5.273505e+00   8.270248e-09   1.156101e-02   2.048270e-11   68654
  5.294031e+00   8.272623e-09   1.494867e-02   2.004599e-11   72132
  5.314335e+00   8.219840e-09   9.000499e-03   2.047340e-11   68520
  5.334353e+00   8.252599e-09   1.448631e-02   2.002055e-11   71070
  5.354769e+00   8.159663e-09   0.000000e+00   1.966292e-11   71948
  5.374979e+00   8.108947e-09   2.260873e-02   1.964582e-11   71598
  5.395365e+00   8.110804e-09   0.000000e+00   1.906880e-11   73536
  5.415580e+00   8.129716e-09   2.692597e-02   1.955830e-11   71802
  5.435587e+00   8.040757e-09   0.000000e+00   1.929575e-11   73280
  5.455831e+00   8.073588e-09   0.000000e+00   1.907870e-11   73992
  5.476259e+00   7.983568e-09   1.274471e-02   1.900407e-11   75966
  5.496487e+00   8.016912e-09   0.000000e+00   1.906555e-11   74364
  5.516736e+00   7.936488e-09   1.583333e-02   1.863955e-11   76094
  5.536931e+00   7.887471e-09   0.000000e+00   1.858914e-11   76224
  5.557189e+00   7.918082e-09   9.576105e-03   1.850167e-11   76242
  5.577233e+00   7.876656e-09   0.000000e+00   1.845614e-11   76944
  5.597475e+00   7.821457e-09   0.000000e+00   1.791992e-11   78680
  5.618029e+00   7.845443e-09   1.733102e-02   1.801734e-11   79962
  5.638191e+00   7.792556e-09   8.733754e-03   1.816736e-11   77760
  5.658332e+00   7.773541e-09   2.052402e-02   1.778094e-11   79590
  5.678586e+00   7.751574e-09   0.000000e+00   1.759798e-11   80732
  5.698893e+00   7.709367e-09   2.590955e-02   1.740935e-11   81174
  5.719149e+00   7.729691e-09   8.362608e-03   1.766740e-11   80832
  5.738996e+00   7.665246e-09   2.641616e-02   1.758867e-11   79992
  5.759359e+00   7.623656e-09   0.000000e+00   1.694956e-11   84314
  5.779794e+00   7.620552e-09   0.000000e+00   1.688710e-11   83592
  5.800111e+00   7.617706e-09   1.936537e-02   1.703508e-11   83838
  5.820313e+00   7.554273e-09   0.000000e+00   1.680999e-11   83676
  5.840435e+00   7.498902e-09   1.351970e-02   1.646898e-11   84950
  5.860617e+00   7.542711e-09   0.000000e+00   1.675517e-11   84912
  5.880920e+00   7.444499e-09   2.382381e-02   1.612617e-11   87162
  5.901268e+00   7.499190e-09   0.000000e+00   1.648673e-11   86440
  5.921402e+00   7.449037e-09   0.000000e+00   1.625715e-11   86560
  5.941710e+00   7.405708e-09   3.823310e-03   1.607559e-11   88698
  5.961923e+00   7.426563e-09   2.943712e-02   1.599855e-11   88920
  5.982405e+00   7.370550e-09   0.000000e+00   1.592736e-11   88814
  6.002492e+00   7.335721e-09   6.390406e-03   1.571421e-11   90336
  6.022960e+00   7.346026e-09   0.000000e+00   1.573758e-11   90282
  6.043172e+00   7.299181e-09   0.000000e+00   1.553724e-11   90840
  6.063222e+00   7.254374e-09   2.132975e-02   1.543376e-11   91128
  6.083666e+00   7.242687e-09   0.000000e+00   1.540097e-11   92690
  6.103787e+00   7.222487e-09   0.000000e+00   1.529253e-11   92160
  6.124086e+00   7.202632e-09   0.000000e+00   1.514545e-11   93534
  6.144231e+00   7.166447e-09   0.000000e+00   1.507412e-11   93484
  6.164473e+00   7.105283e-09   0.000000e+00   1.473921e-11   95206
  6.184883e+00   7.155109e-09   9.058030e-03   1.479730e-11   96048
  6.204962e+00   7.105079e-09   9.103659e-03   1.493377e-11   93600
  6.225165e+00   7.064922e-09   0.000000e+00   1.462422e-11   97410
  6.245402e+00   7.031079e-09   2.700033e-02   1.437276e-11   97856
  6.265842e+00   7.015601e-09   0.000000e+00   1.446954e-11   97278
  6.286002e+00   7.029251e-09   1.666057e-02   1.439288e-11   98916
  6.306174e+00   6.987608e-09   0.000000e+00   1.447442e-11   96894
  6.326241e+00   7.000101e-09   0.000000e+00   1.425058e-11   100976
  6.346693e+00   6.942138e-09   0.000000e+00   1.403823e-11   100164
  6.366818e+00   6.898272e-09   0.000000e+00   1.394842e-11   100014
  6.386825e+00   6.853541e-09   1.955607e-02   1.387363e-11   101040
  6.407162e+00   6.862495e-09   0.000000e+00   1.375879e-11   102338
  6.427306e+00   6.855333e-09   1.234203e-02   1.374441e-11   102912
  6.447746e+00   6.815806e-09   0.000000e+00   1.357629e-11   104238
  6.467834e+00   6.798417e-09   1.904961e-02   1.357604e-11   103104
  6.488104e+00   6.744921e-09   1.756797e-02   1.321082e-11   105404
  6.508429e+00   6.766438e-09   0.000000e+00   1.350920e-11   105198
  6.528643e+00   6.715556e-09   0.000000e+00   1.313236e-11   106632
  6.548965e+00   6.701111e-09   2.533331e-02   1.307220e-11   106706
  6.569170e+00   6.666133e-09   0.000000e+00   1.303210e-11   106992
  6.589611e+00   6.631072e-09   0.000000e+00   1.284686e-11   110118
  6.609854e+00   6.617127e-09   3.076782e-02   1.293561e-11   108084
  6.629982e+00   6.584709e-09   1.191114e-02   1.278384e-11   108222
  6.650331e+00   6.543989e-09   0.000000e+00   1.254179e-11   112160
  6.670493e+00   6.550718e-09   1.801922e-02   1.271128e-11   108492
  6.690745e+00   6.519552e-09   2.196153e-02   1.242113e-11   113262
  6.711074e+00   6.474478e-09   0.000000e+00   1.236532e-11   111360
  6.731428e+00   6.497257e-09   0.000000e+00   1.235685e-11   114182
  6.751628e+00   6.435493e-09   3.234875e-02   1.230866e-11   112884
  6.771896e+00   6.428453e-09   6.780425e-03   1.220008e-11   113934
  6.792017e+00   6.412317e-09   0.000000e+00   1.219546e-11   114504
  6.812468e+00   6.375887e-09   0.000000e+00   1.190437e-11   117500
  6.832645e+00   6.370178e-09   2.271358e-02   1.202952e-11   114102
  6.852837e+00   6.335505e-09   8.308358e-03   1.179320e-11   118584
  6.873151e+00   6.339007e-09   0.000000e+00   1.185407e-11   115546
  6.893137e+00   6.309734e-09   2.122592e-02   1.165345e-11   118984
  6.913625e+00   6.289041e-09   5.266684e-03   1.160624e-11   119526
  6.933786e+00   6.251830e-09   3.156256e-03   1.155690e-11   119436
  6.953932e+00   6.225406e-09   0.000000e+00   1.155150e-11   118632
  6.974109e+00   6.201680e-09   2.340655e-02   1.129678e-11   122510
  6.994465e+00   6.178617e-09   0.000000e+00   1.130945e-11   121680
  7.014752e+00   6.196926e-09   0.000000e+00   1.140625e-11   121434
  7.034818e+00   6.146455e-09   0.000000e+00   1.113164e-11   123928
  7.055149e+00   6.115230e-09   0.000000e+00   1.104354e-11   123910
  7.075428e+00   6.100229e-09   0.000000e+00   1.110652e-11   124452
  7.095650e+00   6.058948e-09   0.000000e+00   1.089648e-11   125376
  7.115874e+00   6.027882e-09   2.066202e-02   1.077218e-11   126638
  7.136111e+00   6.029894e-09   7.985198e-03   1.075635e-11   125844
  7.156364e+00   5.999020e-09   0.000000e+00   1.063349e-11   128142
  7.176640e+00   5.992852e-09   3.725753e-03   1.073055e-11   128136
  7.196780e+00   5.998431e-09   7.689500e-03   1.072590e-11   127642
  7.217074e+00   5.957341e-09   0.000000e+00   1.045266e-11   131968
  7.237597e+00   5.912918e-09   0.000000e+00   1.048026e-11   130326
  7.257722e+00   5.906898e-09   2.118578e-02   1.041870e-11   131688
  7.277957e+00   5.873214e-09   9.192325e-03   1.038048e-11   130212
  7.298113e+00   5.846498e-09   0.000000e+00   1.015063e-11   132686
  7.318516e+00   5.841103e-09   0.000000e+00   1.000392e-11   135960
  7.338830e+00   5.821056e-09   1.593256e-02   1.021838e-11   131562
  7.358718e+00   5.789646e-09   1.214632e-02   1.009308e-11   134016
  7.379095e+00   5.757955e-09   0.000000e+00   9.968295e-12   136478
  7.399346e+00   5.758067e-09   2.789209e-02   9.870607e-12   136812
  7.419681e+00   5.721877e-09   1.744520e-02   9.773482e-12   137856
  7.439938e+00   5.735147e-09   0.000000e+00   9.919955e-12   135862
  7.460080e+00   5.700528e-09   0.000000e+00   9.720103e-12   140056
  7.480476e+00   5.683183e-09   2.417726e-02   9.789463e-12   139602
  7.500678e+00   5.679154e-09   0.000000e+00   9.652305e-12   139080
  7.520869e+00   5.632525e-09   0.000000e+00   9.535477e-12   140678
  7.541141e+00   5.635597e-09   1.187450e-02   9.480919e-12   142884
  7.561329e+00   5.593932e-09   1.092071e-02   9.561772e-12   139992
  7.581566e+00   5.602540e-09   0.000000e+00   9.384450e-12   144966
  7.601914e+00   5.550735e-09   0.000000e+00   9.355651e-12   143364
  7.622072e+00   5.579881e-09   1.933148e-02   9.318938e-12   144518
  7.642265e+00   5.534588e-09   1.906289e-02   9.211367e-12   145200
  7.662421e+00   5.484310e-09   0.000000e+00   9.148946e-12   143466
  7.682525e+00   5.508098e-09   0.000000e+00   9.026104e-12   148824
  7.702777e+00   5.492328e-09   1.548166e-02   9.106892e-12   145544
  7.722878e+00   5.439477e-09   0.000000e+00   8.914505e-12   148590
  7.743231e+00   5.440637e-09   0.000000e+00   8.933636e-12   150540
  7.763552e+00   5.418265e-09   2.711901e-02   8.845360e-12   150134
  7.783789e+00   5.402405e-09   0.000000e+00   8.829695e-12   151296
  7.804219e+00   5.367626e-09   0.000000e+00   8.736001e-12   152058
  7.824257e+00   5.379719e-09   1.662489e-02   8.759663e-12   150864
  7.844503e+00   5.345366e-09   1.510063e-02   8.634750e-12   154310
  7.864956e+00   5.347758e-09   0.000000e+00   8.634104e-12   155172
