# power spectrum of velocity
# redshift z=0.985800
# k              Pk             sigma(k)       sigma(Pk)      count
  4.675239e-02   4.101254e-07   1.531908e-05   1.484775e-07   6
  6.611787e-02   1.049156e-06   0.000000e+00   2.404308e-07   12
  8.634636e-02   6.332679e-07   6.199343e-03   1.243289e-07   14
  1.095305e-01   6.208868e-07   4.988736e-03   6.546765e-08   48
  1.379653e-01   4.924021e-07   3.623812e-03   5.331483e-08   42
  1.514521e-01   3.793643e-07   3.607714e-03   4.942902e-08   48
  1.717248e-01   4.504846e-07   4.325071e-03   4.990340e-08   80
  1.946168e-01   4.540448e-07   3.358060e-03   3.891954e-08   90
  2.121306e-01   3.151982e-07   5.273081e-03   3.152410e-08   120
  2.370115e-01   3.555660e-07   4.431434e-03   2.419211e-08   158
  2.534910e-01   3.302212e-07   2.102998e-03   3.396498e-08   120
  2.733454e-01   3.011577e-07   4.700457e-03   2.016882e-08   186
  2.952819e-01   2.854704e-07   6.427987e-03   1.770734e-08   264
  3.131072e-01   3.099030e-07   3.470272e-03   2.249151e-08   168
  3.358507e-01   2.654613e-07   6.202191e-03   1.398303e-08   386
  3.548829e-01   1.996620e-07   3.752994e-03   1.363453e-08   192
  3.736086e-01   2.480581e-07   6.153256e-03   1.217462e-08   390
  3.946460e-01   1.934278e-07   6.442452e-03   9.917730e-09   396
  4.144099e-01   2.104804e-07   6.391635e-03   1.047170e-08   398
  4.361367e-01   1.802808e-07   6.264880e-03   6.975718e-09   576
  4.575177e-01   1.735566e-07   6.355778e-03   8.175583e-09   444
  4.762195e-01   1.963947e-07   5.734461e-03   7.657133e-09   590
  4.975149e-01   1.604446e-07   6.279670e-03   6.106396e-09   648
  5.182859e-01   1.558658e-07   5.557653e-03   6.418975e-09   654
  5.367402e-01   1.524607e-07   4.609866e-03   5.590286e-09   636
  5.573692e-01   1.453425e-07   6.911363e-03   5.039219e-09   830
  5.767253e-01   1.374334e-07   4.974939e-03   4.597247e-09   792
  5.965172e-01   1.368859e-07   5.116634e-03   5.131942e-09   804
  6.167868e-01   1.327753e-07   6.315099e-03   4.520805e-09   1038
  6.364107e-01   1.209725e-07   4.946499e-03   3.786129e-09   936
  6.576805e-01   1.125455e-07   5.779873e-03   3.367557e-09   1130
  6.769590e-01   1.125528e-07   5.367484e-03   3.343367e-09   1104
  6.981214e-01   1.088846e-07   5.967700e-03   3.154831e-09   1230
  7.174733e-01   1.068631e-07   6.064625e-03   2.897329e-09   1260
  7.371340e-01   1.037562e-07   5.239623e-03   2.930767e-09   1286
  7.593700e-01   9.621102e-08   6.358524e-03   2.281717e-09   1728
  7.804400e-01   9.516939e-08   5.625004e-03   2.534900e-09   1392
  8.004659e-01   9.385656e-08   5.322162e-03   2.378926e-09   1626
  8.209915e-01   8.538753e-08   6.311617e-03   2.013674e-09   1760
  8.416011e-01   8.407326e-08   5.219535e-03   2.014816e-09   1686
  8.610301e-01   7.630001e-08   5.309235e-03   1.679378e-09   1812
  8.808962e-01   7.706552e-08   6.109484e-03   1.788708e-09   1862
  9.011989e-01   7.328886e-08   5.436457e-03   1.495957e-09   2160
  9.216262e-01   7.368418e-08   5.566353e-03   1.775103e-09   1956
  9.421785e-01   6.918076e-08   6.253437e-03   1.335660e-09   2454
  9.622347e-01   6.993782e-08   4.877534e-03   1.509207e-09   2048
  9.823639e-01   6.645003e-08   6.349072e-03   1.307791e-09   2538
  1.002233e+00   6.396066e-08   5.321020e-03   1.268759e-09   2400
  1.022315e+00   6.315794e-08   6.328431e-03   1.281878e-09   2526
  1.042353e+00   5.532866e-08   6.258183e-03   1.037556e-09   2856
  1.063253e+00   5.813119e-08   5.895426e-03   1.082824e-09   2804
  1.083895e+00   5.714628e-08   6.121373e-03   1.056629e-09   2958
  1.103540e+00   5.715276e-08   5.939789e-03   1.021061e-09   2976
  1.124272e+00   5.212316e-08   5.941212e-03   9.118190e-10   3194
  1.143681e+00   5.247988e-08   5.920201e-03   9.144755e-10   3120
  1.164704e+00   4.843545e-08   5.981576e-03   7.927143e-10   3606
  1.184769e+00   4.864449e-08   5.478695e-03   8.115821e-10   3276
  1.204316e+00   4.488336e-08   6.182204e-03   7.346794e-10   3600
  1.224425e+00   4.617213e-08   5.489151e-03   7.592096e-10   3638
  1.243784e+00   4.571681e-08   5.805576e-03   7.297988e-10   3744
  1.264728e+00   4.322743e-08   6.031509e-03   6.466276e-10   4170
  1.284748e+00   4.047982e-08   5.692109e-03   6.305799e-10   3984
  1.305140e+00   3.958592e-08   5.765086e-03   5.959992e-10   4334
  1.325261e+00   3.884075e-08   5.305507e-03   5.828329e-10   4284
  1.345130e+00   3.831235e-08   6.413777e-03   5.589027e-10   4374
  1.365905e+00   3.742837e-08   5.700713e-03   5.069565e-10   5016
  1.386367e+00   3.541702e-08   5.485294e-03   5.180764e-10   4580
  1.406763e+00   3.513830e-08   6.461534e-03   4.806970e-10   5142
  1.427570e+00   3.603408e-08   6.198857e-03   4.803358e-10   5184
  1.447942e+00   3.272531e-08   4.830032e-03   4.363563e-10   5058
  1.467517e+00   3.293137e-08   5.713646e-03   4.270269e-10   5384
  1.488450e+00   3.187960e-08   6.571646e-03   4.049255e-10   5622
  1.508642e+00   2.922439e-08   5.552728e-03   3.681095e-10   5736
  1.528750e+00   3.043587e-08   4.940002e-03   3.850182e-10   5596
  1.548951e+00   2.953787e-08   6.254864e-03   3.608570e-10   6070
  1.568987e+00   2.804351e-08   4.874332e-03   3.337782e-10   6096
  1.589893e+00   2.678824e-08   5.965016e-03   3.021115e-10   6474
  1.609233e+00   2.607951e-08   5.725112e-03   3.084970e-10   6024
  1.629918e+00   2.548261e-08   5.737311e-03   2.948824e-10   7070
  1.650412e+00   2.525026e-08   4.723687e-03   2.893090e-10   6516
  1.670069e+00   2.520723e-08   5.724404e-03   2.792662e-10   6936
  1.690589e+00   2.429368e-08   5.692955e-03   2.655219e-10   7110
  1.710438e+00   2.462090e-08   4.275839e-03   2.652160e-10   7244
  1.731436e+00   2.312530e-08   6.235119e-03   2.394457e-10   7878
  1.751774e+00   2.311820e-08   6.021005e-03   2.492146e-10   7344
  1.771468e+00   2.189052e-08   6.264105e-03   2.281881e-10   7694
  1.791987e+00   2.144420e-08   6.047916e-03   2.116050e-10   8412
  1.812592e+00   2.102648e-08   6.281031e-03   2.109182e-10   7920
  1.832175e+00   2.051723e-08   5.246527e-03   2.024913e-10   8118
  1.852109e+00   2.025803e-08   6.155177e-03   1.990553e-10   8548
  1.872389e+00   1.943617e-08   6.202430e-03   1.858208e-10   8710
  1.892497e+00   1.947668e-08   5.484779e-03   1.844956e-10   8928
  1.913141e+00   1.922431e-08   5.963814e-03   1.798226e-10   9186
  1.932944e+00   1.842645e-08   6.493010e-03   1.678213e-10   9200
  1.953359e+00   1.817358e-08   5.481559e-03   1.667340e-10   9438
  1.973260e+00   1.740667e-08   7.888526e-03   1.540340e-10   9564
  1.993716e+00   1.728774e-08   5.957111e-03   1.476820e-10   10296
  2.014657e+00   1.681048e-08   5.296276e-03   1.422482e-10   10126
  2.034275e+00   1.663130e-08   6.570832e-03   1.459505e-10   10024
  2.055142e+00   1.630967e-08   4.600353e-03   1.324075e-10   11082
  2.075629e+00   1.597697e-08   7.152853e-03   1.337171e-10   10632
  2.095653e+00   1.592731e-08   5.199607e-03   1.314247e-10   10734
  2.115883e+00   1.533960e-08   6.292407e-03   1.220224e-10   11276
  2.136105e+00   1.510185e-08   5.678935e-03   1.192261e-10   11352
  2.156515e+00   1.481349e-08   5.936719e-03   1.166265e-10   11550
  2.176549e+00   1.486391e-08   5.479459e-03   1.155033e-10   11772
  2.196880e+00   1.450873e-08   6.886466e-03   1.098104e-10   12038
  2.216960e+00   1.435612e-08   8.443861e-03   1.067779e-10   12096
  2.237319e+00   1.392743e-08   6.800756e-03   1.028088e-10   12582
  2.257454e+00   1.362639e-08   1.813785e-03   9.936597e-11   12620
  2.278050e+00   1.357377e-08   7.168021e-03   9.639761e-11   13320
  2.298208e+00   1.327406e-08   6.462062e-03   9.353983e-11   12654
  2.317980e+00   1.338540e-08   9.867981e-04   9.555233e-11   13236
  2.338046e+00   1.283858e-08   9.384894e-03   9.023429e-11   13438
  2.358324e+00   1.256779e-08   9.192875e-03   8.346829e-11   14344
  2.379338e+00   1.250971e-08   5.720224e-03   8.427064e-11   14226
  2.399191e+00   1.240923e-08   4.688233e-03   8.250783e-11   14088
  2.419304e+00   1.217016e-08   6.457685e-04   8.007236e-11   14328
  2.439465e+00   1.198972e-08   6.375901e-03   7.749724e-11   14954
  2.459901e+00   1.196362e-08   4.867558e-03   7.492453e-11   15480
  2.480418e+00   1.171220e-08   6.623232e-03   7.414381e-11   14862
  2.499856e+00   1.160928e-08   7.943830e-03   7.313984e-11   15296
  2.520269e+00   1.146343e-08   7.572760e-03   7.080149e-11   15954
  2.540272e+00   1.130041e-08   6.326422e-03   6.979138e-11   15720
  2.560277e+00   1.124329e-08   2.796020e-03   6.790903e-11   16296
  2.580887e+00   1.119492e-08   4.232099e-03   6.706360e-11   17010
  2.600899e+00   1.111176e-08   3.299389e-03   6.575614e-11   16328
  2.621032e+00   1.084979e-08   3.159817e-03   6.327229e-11   17094
  2.641224e+00   1.084484e-08   8.365993e-03   6.169351e-11   17436
  2.661647e+00   1.069932e-08   8.596629e-03   5.995647e-11   17862
  2.682156e+00   1.050257e-08   7.280725e-03   5.873493e-11   18200
  2.702815e+00   1.039148e-08   1.319781e-03   5.737553e-11   18450
  2.723025e+00   1.035539e-08   3.729162e-03   5.629855e-11   18384
  2.743187e+00   1.031608e-08   5.452051e-03   5.519662e-11   18504
  2.763326e+00   1.023353e-08   4.285496e-03   5.400935e-11   19142
  2.783870e+00   1.016960e-08   5.785769e-03   5.288409e-11   19692
  2.804196e+00   1.005325e-08   5.964145e-03   5.286906e-11   19062
  2.824083e+00   1.001099e-08   0.000000e+00   5.156043e-11   20184
  2.844639e+00   9.888604e-09   7.261378e-03   5.017777e-11   19970
  2.864688e+00   9.880201e-09   0.000000e+00   4.921338e-11   20496
  2.885325e+00   9.640368e-09   8.385864e-03   4.776662e-11   21456
  2.905409e+00   9.603152e-09   5.726911e-03   4.893649e-11   19650
  2.925124e+00   9.681237e-09   9.263968e-03   4.690578e-11   22040
  2.945909e+00   9.382678e-09   1.260996e-02   4.581178e-11   21558
  2.965978e+00   9.471758e-09   0.000000e+00   4.549764e-11   21804
  2.986100e+00   9.430670e-09   7.833666e-03   4.466235e-11   21926
  3.006157e+00   9.333050e-09   9.088858e-03   4.442609e-11   22416
  3.026295e+00   9.130091e-09   8.264985e-03   4.224243e-11   22776
  3.047001e+00   9.292080e-09   6.432878e-03   4.214201e-11   23874
  3.067343e+00   9.140992e-09   1.306862e-03   4.282115e-11   23104
  3.087569e+00   9.021616e-09   0.000000e+00   4.068914e-11   23974
  3.107841e+00   9.139663e-09   1.344641e-02   4.233419e-11   23892
  3.127762e+00   9.037639e-09   0.000000e+00   4.167058e-11   23550
  3.147819e+00   8.987020e-09   6.509897e-03   3.916934e-11   25320
  3.168193e+00   8.948065e-09   1.149765e-02   3.955036e-11   24428
  3.188130e+00   8.783815e-09   7.976444e-03   3.868579e-11   25254
  3.208543e+00   8.869469e-09   0.000000e+00   3.881192e-11   26016
  3.228665e+00   8.857774e-09   0.000000e+00   3.893538e-11   25182
  3.248973e+00   8.701937e-09   3.748470e-03   3.677243e-11   27428
  3.269573e+00   8.649159e-09   5.471877e-03   3.722676e-11   25974
  3.289395e+00   8.785939e-09   8.624808e-03   3.707985e-11   26904
