# power spectrum of omega (curl v)
# redshift z=1.893000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.675239e-02   2.218820e-18   1.531908e-05   5.174528e-19   6
  6.611787e-02   2.255368e-17   0.000000e+00   3.575862e-18   12
  8.634636e-02   1.085421e-16   6.199343e-03   1.567448e-17   14
  1.095305e-01   2.501553e-16   4.988736e-03   2.219566e-17   48
  1.379653e-01   8.999342e-16   3.623812e-03   1.233890e-16   42
  1.514521e-01   1.480106e-15   3.607714e-03   1.303359e-16   48
  1.717248e-01   3.013648e-15   4.325071e-03   1.890695e-16   80
  1.946168e-01   5.376861e-15   3.358060e-03   4.823096e-16   90
  2.121306e-01   9.367208e-15   5.273081e-03   6.197971e-16   120
  2.370115e-01   1.797472e-14   4.431434e-03   1.035090e-15   158
  2.534910e-01   2.744124e-14   2.102998e-03   1.587652e-15   120
  2.733454e-01   3.351181e-14   4.700457e-03   1.909444e-15   186
  2.952819e-01   5.627590e-14   6.427987e-03   2.361224e-15   264
  3.131072e-01   7.201429e-14   3.470272e-03   3.424050e-15   168
  3.358507e-01   1.204609e-13   6.202191e-03   4.645705e-15   386
  3.548829e-01   1.739335e-13   3.752994e-03   8.774381e-15   192
  3.736086e-01   2.193872e-13   6.153256e-03   8.940902e-15   390
  3.946460e-01   2.788266e-13   6.442452e-03   9.406074e-15   396
  4.144099e-01   3.916432e-13   6.391635e-03   1.418889e-14   398
  4.361367e-01   5.614971e-13   6.264880e-03   1.732376e-14   576
  4.575177e-01   7.143775e-13   6.355778e-03   2.500982e-14   444
  4.762195e-01   8.647732e-13   5.734461e-03   2.589548e-14   590
  4.975149e-01   1.152041e-12   6.279670e-03   2.990188e-14   648
  5.182859e-01   1.269735e-12   5.557653e-03   3.515876e-14   654
  5.367402e-01   1.735035e-12   4.609866e-03   4.884220e-14   636
  5.573692e-01   1.922852e-12   6.911363e-03   4.831961e-14   830
  5.767253e-01   2.483551e-12   4.974939e-03   6.336195e-14   792
  5.965172e-01   2.778370e-12   5.116634e-03   6.773366e-14   804
  6.167868e-01   3.589877e-12   6.315099e-03   7.849040e-14   1038
  6.364107e-01   4.442053e-12   4.946499e-03   1.075982e-13   936
  6.576805e-01   5.019912e-12   5.779873e-03   1.036515e-13   1130
  6.769590e-01   5.857725e-12   5.367484e-03   1.219022e-13   1104
  6.981213e-01   6.804831e-12   5.970839e-03   1.386021e-13   1230
  7.174733e-01   7.759235e-12   6.064625e-03   1.455527e-13   1260
  7.371340e-01   9.328142e-12   5.239623e-03   1.800527e-13   1286
  7.593700e-01   1.091782e-11   6.358524e-03   1.840887e-13   1728
  7.804400e-01   1.219070e-11   5.621468e-03   2.437210e-13   1392
  8.004658e-01   1.461751e-11   5.330215e-03   2.560504e-13   1626
  8.209915e-01   1.616862e-11   6.316599e-03   2.733261e-13   1760
  8.416011e-01   1.840171e-11   5.219535e-03   3.362762e-13   1686
  8.610301e-01   2.099438e-11   5.309235e-03   3.564075e-13   1812
  8.808963e-01   2.401136e-11   6.093890e-03   3.968937e-13   1862
  9.011988e-01   2.677406e-11   5.445390e-03   4.089526e-13   2160
  9.216262e-01   2.929460e-11   5.566353e-03   4.906572e-13   1956
  9.421785e-01   3.500527e-11   6.253437e-03   5.075337e-13   2454
  9.622347e-01   3.749404e-11   4.877534e-03   5.980691e-13   2048
  9.823638e-01   4.211372e-11   6.360152e-03   5.974567e-13   2538
  1.002233e+00   4.642241e-11   5.321020e-03   6.826873e-13   2400
  1.022315e+00   5.175947e-11   6.339653e-03   7.391806e-13   2526
  1.042353e+00   5.756785e-11   6.275929e-03   7.831097e-13   2856
  1.063253e+00   6.152436e-11   5.895426e-03   8.333753e-13   2804
  1.083895e+00   6.666149e-11   6.138286e-03   8.818272e-13   2958
  1.103540e+00   7.267213e-11   5.946049e-03   9.563978e-13   2976
  1.124272e+00   8.351740e-11   5.941212e-03   1.073630e-12   3194
  1.143681e+00   8.781827e-11   5.935920e-03   1.146718e-12   3120
  1.164704e+00   9.907858e-11   6.038226e-03   1.128961e-12   3606
  1.184769e+00   1.051170e-10   5.491020e-03   1.314982e-12   3276
  1.204316e+00   1.136381e-10   6.204806e-03   1.362337e-12   3600
  1.224425e+00   1.235795e-10   5.440385e-03   1.538197e-12   3638
  1.243784e+00   1.311519e-10   5.815757e-03   1.620643e-12   3744
  1.264728e+00   1.446508e-10   5.979388e-03   1.607488e-12   4170
  1.284748e+00   1.550680e-10   5.682335e-03   1.789632e-12   3984
  1.305140e+00   1.631761e-10   5.748308e-03   1.792566e-12   4334
  1.325261e+00   1.863878e-10   5.324107e-03   2.054021e-12   4284
  1.345130e+00   1.894461e-10   6.399981e-03   2.085784e-12   4374
  1.365905e+00   2.109588e-10   5.697871e-03   2.194341e-12   5016
  1.386367e+00   2.220504e-10   5.516740e-03   2.375055e-12   4580
  1.406763e+00   2.388937e-10   6.458822e-03   2.364820e-12   5142
  1.427570e+00   2.655141e-10   6.198857e-03   2.709819e-12   5184
  1.447942e+00   2.794202e-10   4.866158e-03   2.905668e-12   5058
  1.467517e+00   2.890566e-10   5.757296e-03   2.910387e-12   5384
  1.488450e+00   3.162742e-10   6.571646e-03   3.117487e-12   5622
  1.508642e+00   3.348257e-10   5.492822e-03   3.143749e-12   5736
  1.528750e+00   3.429957e-10   4.940002e-03   3.285625e-12   5596
  1.548951e+00   3.774583e-10   6.211559e-03   3.521141e-12   6070
  1.568987e+00   3.847365e-10   4.803947e-03   3.629772e-12   6096
  1.589893e+00   4.146006e-10   5.944380e-03   3.767253e-12   6474
  1.609233e+00   4.447211e-10   5.725112e-03   4.233354e-12   6024
  1.629918e+00   4.659931e-10   5.737311e-03   4.073152e-12   7070
  1.650412e+00   4.982573e-10   4.658269e-03   4.538905e-12   6516
  1.670069e+00   5.094373e-10   5.724404e-03   4.466925e-12   6936
  1.690589e+00   5.409370e-10   5.743166e-03   4.580821e-12   7110
  1.710438e+00   5.951867e-10   4.177684e-03   5.050953e-12   7244
  1.731436e+00   6.021788e-10   6.235119e-03   4.982832e-12   7878
  1.751774e+00   6.313036e-10   5.976144e-03   5.296647e-12   7344
  1.771468e+00   6.511880e-10   6.264105e-03   5.417054e-12   7694
  1.791987e+00   6.978718e-10   5.996370e-03   5.469599e-12   8412
  1.812592e+00   7.444160e-10   6.261971e-03   6.057439e-12   7920
  1.832175e+00   7.899972e-10   5.370613e-03   6.329064e-12   8118
  1.852109e+00   7.961840e-10   6.155177e-03   6.203934e-12   8548
  1.872388e+00   8.419003e-10   6.263817e-03   6.414531e-12   8710
  1.892497e+00   8.720369e-10   5.484779e-03   6.724459e-12   8928
  1.913141e+00   9.418530e-10   5.898778e-03   7.152460e-12   9186
  1.932944e+00   9.704666e-10   6.542392e-03   7.427191e-12   9200
  1.953358e+00   1.001730e-09   5.637022e-03   7.417322e-12   9438
  1.973260e+00   1.047985e-09   7.827950e-03   7.596120e-12   9564
  1.993716e+00   1.114281e-09   5.957111e-03   7.859859e-12   10296
  2.014657e+00   1.156014e-09   5.296276e-03   8.227691e-12   10126
  2.034275e+00   1.208644e-09   6.570832e-03   8.618262e-12   10024
  2.055142e+00   1.222980e-09   4.600353e-03   8.298265e-12   11082
  2.075629e+00   1.277250e-09   7.152853e-03   9.032480e-12   10632
  2.095653e+00   1.355150e-09   5.150926e-03   9.395889e-12   10734
  2.115882e+00   1.393663e-09   6.364557e-03   9.461063e-12   11276
  2.136106e+00   1.447738e-09   5.502225e-03   1.005605e-11   11352
  2.156515e+00   1.498190e-09   5.814692e-03   1.011659e-11   11550
  2.176549e+00   1.544887e-09   5.402463e-03   1.031102e-11   11772
  2.196879e+00   1.598195e-09   6.930843e-03   1.064910e-11   12038
  2.216960e+00   1.684173e-09   8.443861e-03   1.126476e-11   12096
  2.237319e+00   1.726415e-09   6.746615e-03   1.122418e-11   12582
  2.257454e+00   1.760604e-09   1.813785e-03   1.117437e-11   12620
  2.278050e+00   1.810581e-09   7.130811e-03   1.145609e-11   13320
  2.298208e+00   1.871510e-09   6.517929e-03   1.222435e-11   12654
  2.317980e+00   1.964352e-09   0.000000e+00   1.222337e-11   13236
  2.338046e+00   2.004260e-09   9.384894e-03   1.259632e-11   13438
  2.358325e+00   2.108700e-09   9.158294e-03   1.256855e-11   14344
  2.379338e+00   2.135405e-09   5.676513e-03   1.316818e-11   14226
  2.399191e+00   2.209668e-09   4.616547e-03   1.333766e-11   14088
  2.419304e+00   2.289911e-09   6.457685e-04   1.395867e-11   14328
  2.439465e+00   2.341673e-09   6.293938e-03   1.357307e-11   14954
  2.459901e+00   2.370483e-09   4.715875e-03   1.381235e-11   15480
  2.480418e+00   2.457742e-09   6.384508e-03   1.427812e-11   14862
  2.499856e+00   2.567649e-09   7.943830e-03   1.496446e-11   15296
  2.520270e+00   2.635817e-09   7.420632e-03   1.531265e-11   15954
  2.540271e+00   2.731628e-09   6.401748e-03   1.579890e-11   15720
  2.560278e+00   2.787117e-09   2.464443e-03   1.575275e-11   16296
  2.580888e+00   2.864747e-09   3.884099e-03   1.565977e-11   17010
  2.600899e+00   2.925136e-09   3.491782e-03   1.651626e-11   16328
