# power spectrum of omega (curl v)
# redshift z=0.165400
# k              Pk             sigma(k)       sigma(Pk)      count
  4.675239e-02   1.673857e-16   1.531908e-05   2.257773e-17   6
  6.611787e-02   9.666102e-16   0.000000e+00   1.283358e-16   12
  8.634636e-02   4.273583e-15   6.199343e-03   9.530703e-16   14
  1.095305e-01   1.199191e-14   4.988736e-03   1.112455e-15   48
  1.379653e-01   4.499490e-14   3.623812e-03   4.173590e-15   42
  1.514521e-01   9.126577e-14   3.607714e-03   1.240731e-14   48
  1.717248e-01   1.558394e-13   4.325071e-03   1.137744e-14   80
  1.946168e-01   4.291641e-13   3.358060e-03   2.908591e-14   90
  2.121306e-01   5.416423e-13   5.273081e-03   3.238921e-14   120
  2.370115e-01   1.122108e-12   4.431434e-03   6.986618e-14   158
  2.534910e-01   1.770956e-12   2.102998e-03   1.183237e-13   120
  2.733454e-01   2.236474e-12   4.700457e-03   1.171867e-13   186
  2.952819e-01   3.730659e-12   6.427987e-03   1.632297e-13   264
  3.131072e-01   4.900468e-12   3.470272e-03   3.060736e-13   168
  3.358507e-01   7.615465e-12   6.202191e-03   2.599839e-13   386
  3.548829e-01   9.777950e-12   3.752994e-03   4.867690e-13   192
  3.736086e-01   1.270142e-11   6.153256e-03   4.563243e-13   390
  3.946460e-01   1.644714e-11   6.442452e-03   5.603288e-13   396
  4.144099e-01   2.240008e-11   6.391635e-03   7.576028e-13   398
  4.361367e-01   2.857575e-11   6.264880e-03   8.759399e-13   576
  4.575177e-01   3.889823e-11   6.355778e-03   1.360329e-12   444
  4.762195e-01   4.506250e-11   5.734461e-03   1.343278e-12   590
  4.975149e-01   6.257574e-11   6.279670e-03   1.727115e-12   648
  5.182859e-01   7.019282e-11   5.557653e-03   2.021645e-12   654
  5.367402e-01   8.961874e-11   4.609866e-03   2.477339e-12   636
  5.573692e-01   1.006147e-10   6.911363e-03   2.683577e-12   830
  5.767253e-01   1.222508e-10   4.974939e-03   3.029723e-12   792
  5.965172e-01   1.403439e-10   5.116634e-03   3.531193e-12   804
  6.167868e-01   1.621261e-10   6.315099e-03   3.704106e-12   1038
  6.364107e-01   1.903352e-10   4.946499e-03   4.270691e-12   936
  6.576805e-01   2.132940e-10   5.779873e-03   4.876756e-12   1130
  6.769590e-01   2.530424e-10   5.367484e-03   5.614894e-12   1104
  6.981214e-01   2.659395e-10   5.967700e-03   5.035833e-12   1230
  7.174733e-01   3.363569e-10   6.064625e-03   6.725250e-12   1260
  7.371340e-01   3.762907e-10   5.239623e-03   7.420749e-12   1286
  7.593700e-01   4.042871e-10   6.353483e-03   7.191975e-12   1728
  7.804400e-01   4.729528e-10   5.625004e-03   9.491173e-12   1392
  8.004657e-01   5.370504e-10   5.342270e-03   9.857908e-12   1626
  8.209915e-01   5.950186e-10   6.311617e-03   9.974319e-12   1760
  8.416011e-01   6.486877e-10   5.219535e-03   1.121276e-11   1686
  8.610301e-01   7.180456e-10   5.309235e-03   1.281642e-11   1812
  8.808962e-01   8.098693e-10   6.104615e-03   1.380559e-11   1862
  9.011988e-01   8.734288e-10   5.440681e-03   1.329858e-11   2160
