# power spectrum of delta
# redshift z=1.087100
# k              Pk             sigma(k)       sigma(Pk)      count
  4.675239e-02   1.319510e-02   1.531908e-05   4.984862e-03   6
  6.611787e-02   7.118875e-02   0.000000e+00   1.544219e-02   12
  8.634636e-02   7.696120e-02   6.199343e-03   1.381813e-02   14
  1.095305e-01   1.287680e-01   4.988736e-03   1.431002e-02   48
  1.379653e-01   1.662478e-01   3.623812e-03   1.837031e-02   42
  1.514521e-01   1.544784e-01   3.607714e-03   2.075469e-02   48
  1.717248e-01   2.238547e-01   4.325071e-03   2.326544e-02   80
  1.946168e-01   3.059608e-01   3.358060e-03   2.585722e-02   90
  2.121306e-01   2.763869e-01   5.273081e-03   2.774772e-02   120
  2.370115e-01   3.819204e-01   4.431434e-03   2.779853e-02   158
  2.534910e-01   4.251944e-01   2.102998e-03   4.394656e-02   120
  2.733454e-01   4.582325e-01   4.700457e-03   3.136384e-02   186
  2.952819e-01   5.292137e-01   6.427987e-03   3.095593e-02   264
  3.131072e-01   6.335637e-01   3.470272e-03   4.410118e-02   168
  3.358507e-01   6.742051e-01   6.202191e-03   3.715295e-02   386
  3.548829e-01   5.466563e-01   3.752994e-03   3.942957e-02   192
  3.736086e-01   8.181118e-01   6.153256e-03   4.012623e-02   390
  3.946460e-01   7.472594e-01   6.442452e-03   3.853886e-02   396
  4.144099e-01   8.654928e-01   6.391635e-03   4.411964e-02   398
  4.361367e-01   8.931310e-01   6.264880e-03   3.496341e-02   576
  4.575177e-01   8.823931e-01   6.355778e-03   4.279449e-02   444
  4.762195e-01   1.176768e+00   5.734461e-03   4.594778e-02   590
  4.975149e-01   1.157268e+00   6.279670e-03   4.298002e-02   648
  5.182859e-01   1.241310e+00   5.557653e-03   5.237724e-02   654
  5.367402e-01   1.304316e+00   4.609866e-03   4.881060e-02   636
  5.573692e-01   1.394593e+00   6.911363e-03   4.582745e-02   830
  5.767253e-01   1.529848e+00   4.974939e-03   5.203231e-02   792
  5.965172e-01   1.576937e+00   5.116634e-03   5.924919e-02   804
  6.167868e-01   1.756901e+00   6.315099e-03   5.768441e-02   1038
  6.364107e-01   1.739644e+00   4.946499e-03   5.509999e-02   936
  6.576805e-01   1.720043e+00   5.779873e-03   5.018241e-02   1130
  6.769590e-01   1.950871e+00   5.367484e-03   5.765684e-02   1104
  6.981214e-01   1.971354e+00   5.967700e-03   5.643008e-02   1230
  7.174733e-01   2.164529e+00   6.064625e-03   5.706782e-02   1260
  7.371340e-01   2.261538e+00   5.239623e-03   6.246335e-02   1286
  7.593700e-01   2.198811e+00   6.358524e-03   5.334919e-02   1728
  7.804400e-01   2.412090e+00   5.621468e-03   6.554009e-02   1392
  8.004658e-01   2.618990e+00   5.330215e-03   6.276183e-02   1626
  8.209915e-01   2.527773e+00   6.311617e-03   6.155013e-02   1760
  8.416011e-01   2.686980e+00   5.219535e-03   6.747337e-02   1686
  8.610301e-01   2.748012e+00   5.309235e-03   6.305344e-02   1812
  8.808962e-01   2.948929e+00   6.109484e-03   6.583432e-02   1862
  9.011988e-01   3.083533e+00   5.445390e-03   6.409417e-02   2160
  9.216262e-01   3.215913e+00   5.566353e-03   7.590161e-02   1956
  9.421785e-01   3.200769e+00   6.253437e-03   6.310613e-02   2454
  9.622347e-01   3.462898e+00   4.877534e-03   7.315412e-02   2048
  9.823638e-01   3.576012e+00   6.360152e-03   7.055064e-02   2538
  1.002233e+00   3.843187e+00   5.321020e-03   7.609251e-02   2400
  1.022315e+00   3.999215e+00   6.339653e-03   8.148886e-02   2526
  1.042353e+00   3.820231e+00   6.275929e-03   7.074526e-02   2856
  1.063253e+00   4.084606e+00   5.895426e-03   7.391318e-02   2804
  1.083895e+00   4.411570e+00   6.138286e-03   8.210178e-02   2958
  1.103540e+00   4.665820e+00   5.939789e-03   8.387263e-02   2976
  1.124272e+00   4.657906e+00   5.941212e-03   8.010337e-02   3194
  1.143681e+00   4.963511e+00   5.908199e-03   8.993765e-02   3120
  1.164704e+00   4.967213e+00   6.004856e-03   8.409332e-02   3606
  1.184769e+00   5.189688e+00   5.478695e-03   8.708798e-02   3276
  1.204316e+00   5.072178e+00   6.204806e-03   8.025421e-02   3600
  1.224425e+00   5.560057e+00   5.478050e-03   9.418809e-02   3638
  1.243784e+00   5.859334e+00   5.815757e-03   9.326089e-02   3744
  1.264728e+00   5.808436e+00   6.014342e-03   8.967740e-02   4170
  1.284748e+00   5.933025e+00   5.701867e-03   9.623835e-02   3984
  1.305140e+00   6.214817e+00   5.748308e-03   9.471158e-02   4334
  1.325261e+00   6.337355e+00   5.324107e-03   9.317809e-02   4284
  1.345130e+00   6.598737e+00   6.444279e-03   9.968394e-02   4374
  1.365905e+00   6.953420e+00   5.744176e-03   0.000000e+00   5016
  1.386367e+00   6.744662e+00   5.485294e-03   0.000000e+00   4580
  1.406763e+00   7.121972e+00   6.458822e-03   0.000000e+00   5142
  1.427570e+00   7.338842e+00   6.220601e-03   0.000000e+00   5184
  1.447942e+00   7.490073e+00   4.830032e-03   0.000000e+00   5058
  1.467517e+00   7.513528e+00   5.757296e-03   0.000000e+00   5384
  1.488450e+00   7.618493e+00   6.536614e-03   0.000000e+00   5622
  1.508642e+00   7.673109e+00   5.492822e-03   0.000000e+00   5736
  1.528750e+00   8.310988e+00   4.940002e-03   0.000000e+00   5596
  1.548951e+00   8.428372e+00   6.254864e-03   0.000000e+00   6070
  1.568987e+00   8.559458e+00   4.834103e-03   0.000000e+00   6096
  1.589893e+00   8.629708e+00   5.987912e-03   0.000000e+00   6474
  1.609233e+00   9.082280e+00   5.725112e-03   0.000000e+00   6024
  1.629918e+00   9.058392e+00   5.762561e-03   0.000000e+00   7070
  1.650412e+00   9.443501e+00   4.723687e-03   0.000000e+00   6516
  1.670069e+00   9.597889e+00   5.671455e-03   0.000000e+00   6936
  1.690589e+00   9.837530e+00   5.714799e-03   0.000000e+00   7110
  1.710438e+00   1.014767e+01   4.275839e-03   0.000000e+00   7244
  1.731436e+00   1.032889e+01   6.235119e-03   0.000000e+00   7878
  1.751774e+00   1.031030e+01   5.976144e-03   0.000000e+00   7344
  1.771468e+00   1.058047e+01   6.264105e-03   0.000000e+00   7694
  1.791987e+00   1.083146e+01   6.013907e-03   0.000000e+00   8412
  1.812592e+00   1.090110e+01   6.244083e-03   0.000000e+00   7920
  1.832175e+00   1.116845e+01   5.288338e-03   0.000000e+00   8118
  1.852109e+00   1.123901e+01   6.155177e-03   0.000000e+00   8548
  1.872389e+00   1.164899e+01   6.169547e-03   0.000000e+00   8710
  1.892497e+00   1.211089e+01   5.448478e-03   0.000000e+00   8928
  1.913141e+00   1.225760e+01   5.963814e-03   0.000000e+00   9186
  1.932944e+00   1.258461e+01   6.493010e-03   0.000000e+00   9200
  1.953358e+00   1.217480e+01   5.570021e-03   0.000000e+00   9438
  1.973260e+00   1.250389e+01   7.851578e-03   0.000000e+00   9564
  1.993716e+00   1.250908e+01   6.002902e-03   0.000000e+00   10296
  2.014657e+00   1.301205e+01   5.296276e-03   0.000000e+00   10126
  2.034275e+00   1.334864e+01   6.504549e-03   0.000000e+00   10024
  2.055142e+00   1.366366e+01   4.600353e-03   0.000000e+00   11082
  2.075629e+00   1.354786e+01   7.176112e-03   0.000000e+00   10632
  2.095653e+00   1.399024e+01   5.199607e-03   0.000000e+00   10734
  2.115882e+00   1.398915e+01   6.364557e-03   0.000000e+00   11276
  2.136105e+00   1.444939e+01   5.730547e-03   0.000000e+00   11352
  2.156515e+00   1.463399e+01   5.862955e-03   0.000000e+00   11550
  2.176549e+00   1.504818e+01   5.402463e-03   0.000000e+00   11772
  2.196879e+00   1.505104e+01   6.915494e-03   0.000000e+00   12038
  2.216960e+00   1.558810e+01   8.502945e-03   0.000000e+00   12096
  2.237319e+00   1.546317e+01   6.746615e-03   0.000000e+00   12582
  2.257454e+00   1.570565e+01   1.962493e-03   0.000000e+00   12620
  2.278050e+00   1.587414e+01   7.130811e-03   0.000000e+00   13320
  2.298208e+00   1.606627e+01   6.474824e-03   0.000000e+00   12654
  2.317980e+00   1.648921e+01   1.049340e-03   0.000000e+00   13236
  2.338047e+00   1.626300e+01   9.287780e-03   0.000000e+00   13438
  2.358325e+00   1.643449e+01   9.041988e-03   0.000000e+00   14344
  2.379338e+00   1.698531e+01   5.720224e-03   0.000000e+00   14226
  2.399191e+00   1.749448e+01   4.561739e-03   0.000000e+00   14088
  2.419304e+00   1.754344e+01   0.000000e+00   0.000000e+00   14328
  2.439465e+00   1.797533e+01   6.293938e-03   0.000000e+00   14954
  2.459901e+00   1.833132e+01   4.867558e-03   0.000000e+00   15480
  2.480418e+00   1.834549e+01   6.623232e-03   0.000000e+00   14862
  2.499857e+00   1.842020e+01   7.881109e-03   0.000000e+00   15296
  2.520270e+00   1.853755e+01   7.420632e-03   0.000000e+00   15954
  2.540272e+00   1.867048e+01   6.290691e-03   0.000000e+00   15720
  2.560277e+00   1.930037e+01   2.717138e-03   0.000000e+00   16296
  2.580888e+00   1.964931e+01   3.937367e-03   0.000000e+00   17010
  2.600899e+00   1.994320e+01   3.429068e-03   0.000000e+00   16328
  2.621031e+00   1.989738e+01   3.283166e-03   0.000000e+00   17094
  2.641224e+00   2.009880e+01   8.317268e-03   0.000000e+00   17436
  2.661647e+00   2.019052e+01   8.642658e-03   0.000000e+00   17862
  2.682156e+00   2.074386e+01   7.232417e-03   0.000000e+00   18200
  2.702816e+00   2.053936e+01   6.143382e-04   0.000000e+00   18450
  2.723025e+00   2.124835e+01   3.624315e-03   0.000000e+00   18384
  2.743187e+00   2.095961e+01   5.635561e-03   0.000000e+00   18504
  2.763326e+00   2.146538e+01   4.198215e-03   0.000000e+00   19142
  2.783870e+00   2.127016e+01   5.796209e-03   0.000000e+00   19692
  2.804196e+00   2.140328e+01   5.919153e-03   0.000000e+00   19062
  2.824083e+00   2.205239e+01   0.000000e+00   0.000000e+00   20184
