# power spectrum of velocity
# redshift z=0.269700
# k              Pk             sigma(k)       sigma(Pk)      count
  4.675239e-02   4.826094e-07   1.531908e-05   1.741994e-07   6
  6.611787e-02   1.199141e-06   0.000000e+00   2.785833e-07   12
  8.634636e-02   6.755369e-07   6.199343e-03   1.318044e-07   14
  1.095305e-01   6.913287e-07   4.988736e-03   6.919469e-08   48
  1.379653e-01   5.560861e-07   3.623812e-03   6.163909e-08   42
  1.514521e-01   4.160754e-07   3.607714e-03   5.352440e-08   48
  1.717248e-01   5.000097e-07   4.325071e-03   5.303332e-08   80
  1.946168e-01   4.849038e-07   3.358060e-03   4.432069e-08   90
  2.121306e-01   3.356352e-07   5.273081e-03   3.193541e-08   120
  2.370115e-01   3.641802e-07   4.431434e-03   2.494350e-08   158
  2.534910e-01   3.473123e-07   2.102998e-03   3.590844e-08   120
  2.733454e-01   3.114517e-07   4.700457e-03   2.042596e-08   186
  2.952819e-01   2.899283e-07   6.427987e-03   1.902244e-08   264
  3.131072e-01   3.154308e-07   3.470272e-03   2.257707e-08   168
  3.358507e-01   2.655822e-07   6.202191e-03   1.357891e-08   386
  3.548829e-01   2.175088e-07   3.752994e-03   1.651611e-08   192
  3.736086e-01   2.514069e-07   6.153256e-03   1.338410e-08   390
  3.946460e-01   2.067164e-07   6.442452e-03   9.664816e-09   396
  4.144099e-01   2.081503e-07   6.391635e-03   9.760663e-09   398
  4.361367e-01   1.888719e-07   6.264880e-03   7.421273e-09   576
  4.575177e-01   1.725794e-07   6.355778e-03   7.788855e-09   444
  4.762195e-01   1.921884e-07   5.734461e-03   7.198281e-09   590
  4.975149e-01   1.544751e-07   6.279670e-03   6.247736e-09   648
  5.182859e-01   1.524107e-07   5.557653e-03   5.913162e-09   654
  5.367402e-01   1.459776e-07   4.609866e-03   5.336730e-09   636
  5.573692e-01   1.424867e-07   6.911363e-03   4.893302e-09   830
  5.767253e-01   1.267446e-07   4.974939e-03   4.191138e-09   792
  5.965172e-01   1.282066e-07   5.116634e-03   4.472470e-09   804
  6.167868e-01   1.345621e-07   6.315099e-03   4.669448e-09   1038
  6.364107e-01   1.078514e-07   4.946499e-03   3.482552e-09   936
  6.576805e-01   1.091544e-07   5.779873e-03   3.330604e-09   1130
  6.769590e-01   9.886261e-08   5.367484e-03   2.976697e-09   1104
  6.981213e-01   9.580638e-08   5.970839e-03   2.716708e-09   1230
  7.174733e-01   9.386866e-08   6.064625e-03   2.448922e-09   1260
  7.371339e-01   8.727541e-08   5.246161e-03   2.501033e-09   1286
  7.593700e-01   8.548335e-08   6.358524e-03   1.905873e-09   1728
  7.804400e-01   8.462916e-08   5.621468e-03   2.230921e-09   1392
  8.004659e-01   7.745465e-08   5.322162e-03   1.926045e-09   1626
  8.209915e-01   7.777861e-08   6.311617e-03   1.737642e-09   1760
  8.416011e-01   7.181771e-08   5.219535e-03   1.681581e-09   1686
  8.610301e-01   6.653782e-08   5.309235e-03   1.488295e-09   1812
  8.808962e-01   6.705299e-08   6.114349e-03   1.572729e-09   1862
  9.011988e-01   6.288685e-08   5.445390e-03   1.266934e-09   2160
  9.216262e-01   6.041746e-08   5.566353e-03   1.327949e-09   1956
  9.421785e-01   5.702601e-08   6.253437e-03   1.106121e-09   2454
  9.622347e-01   5.610258e-08   4.877534e-03   1.214402e-09   2048
  9.823640e-01   5.629853e-08   6.332415e-03   1.055884e-09   2538
  1.002233e+00   5.047723e-08   5.321020e-03   9.848489e-10   2400
  1.022315e+00   4.885956e-08   6.339653e-03   8.725374e-10   2526
  1.042353e+00   4.254022e-08   6.275929e-03   7.410823e-10   2856
  1.063253e+00   4.544722e-08   5.902122e-03   8.416196e-10   2804
  1.083895e+00   4.484095e-08   6.138286e-03   7.763456e-10   2958
  1.103540e+00   4.323963e-08   5.946049e-03   7.036787e-10   2976
  1.124272e+00   3.904544e-08   5.941212e-03   6.273842e-10   3194
  1.143681e+00   3.839063e-08   5.908199e-03   6.251134e-10   3120
  1.164704e+00   3.725695e-08   6.004856e-03   5.515101e-10   3606
  1.184769e+00   3.593793e-08   5.478695e-03   5.767571e-10   3276
  1.204316e+00   3.528032e-08   6.182204e-03   5.320629e-10   3600
  1.224425e+00   3.374861e-08   5.440385e-03   5.046865e-10   3638
  1.243784e+00   3.334862e-08   5.815757e-03   4.979741e-10   3744
  1.264728e+00   3.075122e-08   6.014342e-03   4.173798e-10   4170
  1.284748e+00   3.043041e-08   5.682335e-03   4.216092e-10   3984
  1.305140e+00   3.054557e-08   5.739412e-03   4.087872e-10   4334
  1.325261e+00   2.858431e-08   5.304652e-03   3.912043e-10   4284
  1.345130e+00   2.784314e-08   6.429547e-03   3.718751e-10   4374
  1.365905e+00   2.740350e-08   5.700713e-03   3.426763e-10   5016
  1.386367e+00   2.646575e-08   5.485294e-03   3.386166e-10   4580
  1.406763e+00   2.638292e-08   6.448190e-03   3.151160e-10   5142
  1.427570e+00   2.519017e-08   6.212626e-03   3.012825e-10   5184
  1.447942e+00   2.457112e-08   4.848128e-03   2.943419e-10   5058
  1.467517e+00   2.403714e-08   5.757296e-03   2.728547e-10   5384
  1.488450e+00   2.345451e-08   6.571646e-03   2.558824e-10   5622
  1.508642e+00   2.279264e-08   5.492822e-03   2.432302e-10   5736
  1.528750e+00   2.220888e-08   4.940002e-03   2.460667e-10   5596
  1.548951e+00   2.160216e-08   6.231488e-03   2.240254e-10   6070
  1.568987e+00   2.094692e-08   4.874332e-03   2.103840e-10   6096
  1.589893e+00   2.049499e-08   5.965016e-03   2.069938e-10   6474
  1.609233e+00   2.082265e-08   5.777270e-03   2.167784e-10   6024
  1.629918e+00   2.009912e-08   5.762561e-03   1.877405e-10   7070
  1.650412e+00   2.005537e-08   4.687364e-03   1.998968e-10   6516
  1.670069e+00   1.992982e-08   5.644794e-03   1.850804e-10   6936
  1.690589e+00   1.888562e-08   5.721431e-03   1.761235e-10   7110
  1.710438e+00   1.901158e-08   4.275839e-03   1.700556e-10   7244
  1.731436e+00   1.871052e-08   6.235119e-03   1.621531e-10   7878
