# power spectrum of delta
# redshift z=0.985800
# k              Pk             sigma(k)       sigma(Pk)      count
  4.675239e-02   1.435529e-02   1.531908e-05   5.441981e-03   6
  6.611787e-02   7.745087e-02   0.000000e+00   1.682177e-02   12
  8.634636e-02   8.339182e-02   6.199343e-03   1.492793e-02   14
  1.095305e-01   1.405856e-01   4.988736e-03   1.557188e-02   48
  1.379653e-01   1.817923e-01   3.623812e-03   2.025459e-02   42
  1.514521e-01   1.687839e-01   3.607714e-03   2.262996e-02   48
  1.717248e-01   2.451003e-01   4.325071e-03   2.535109e-02   80
  1.946168e-01   3.338482e-01   3.358060e-03   2.839881e-02   90
  2.121306e-01   3.025292e-01   5.273081e-03   3.027580e-02   120
  2.370115e-01   4.165210e-01   4.431434e-03   3.038195e-02   158
  2.534910e-01   4.684299e-01   2.102998e-03   4.850870e-02   120
  2.733454e-01   5.032246e-01   4.700457e-03   3.453411e-02   186
  2.952819e-01   5.821283e-01   6.427987e-03   3.410541e-02   264
  3.131072e-01   6.970794e-01   3.470272e-03   4.838395e-02   168
  3.358507e-01   7.436863e-01   6.202191e-03   4.099219e-02   386
  3.548829e-01   6.092120e-01   3.752994e-03   4.462101e-02   192
  3.736086e-01   9.116115e-01   6.153256e-03   4.506941e-02   390
  3.946460e-01   8.373517e-01   6.442452e-03   4.298949e-02   396
  4.144099e-01   9.614242e-01   6.391635e-03   4.883454e-02   398
  4.361367e-01   9.973203e-01   6.264880e-03   3.926100e-02   576
  4.575177e-01   9.750761e-01   6.355778e-03   4.717955e-02   444
  4.762195e-01   1.314761e+00   5.734461e-03   5.098860e-02   590
  4.975149e-01   1.293118e+00   6.279670e-03   4.800856e-02   648
  5.182859e-01   1.390043e+00   5.557653e-03   5.872657e-02   654
  5.367402e-01   1.448621e+00   4.609866e-03   5.446771e-02   636
  5.573692e-01   1.564250e+00   6.911363e-03   5.160461e-02   830
  5.767253e-01   1.717353e+00   4.974939e-03   5.807773e-02   792
  5.965172e-01   1.768416e+00   5.116634e-03   6.580789e-02   804
  6.167868e-01   1.998303e+00   6.315099e-03   6.596043e-02   1038
  6.364107e-01   1.949810e+00   4.946499e-03   6.199218e-02   936
  6.576805e-01   1.947679e+00   5.779873e-03   5.688942e-02   1130
  6.769590e-01   2.206352e+00   5.367484e-03   6.508022e-02   1104
  6.981214e-01   2.213991e+00   5.967700e-03   6.338210e-02   1230
  7.174733e-01   2.443140e+00   6.064625e-03   6.417508e-02   1260
  7.371340e-01   2.581126e+00   5.239623e-03   7.204948e-02   1286
  7.593700e-01   2.505858e+00   6.358524e-03   6.112444e-02   1728
  7.804400e-01   2.750981e+00   5.621468e-03   7.389503e-02   1392
  8.004657e-01   2.956059e+00   5.348641e-03   7.149944e-02   1626
  8.209915e-01   2.889885e+00   6.311617e-03   7.054888e-02   1760
  8.416011e-01   3.051655e+00   5.219535e-03   7.644564e-02   1686
  8.610301e-01   3.131162e+00   5.309235e-03   7.127484e-02   1812
  8.808962e-01   3.368137e+00   6.104615e-03   7.600306e-02   1862
  9.011988e-01   3.513649e+00   5.445390e-03   7.348428e-02   2160
  9.216262e-01   3.670714e+00   5.566353e-03   8.678914e-02   1956
  9.421785e-01   3.686298e+00   6.253437e-03   7.358970e-02   2454
  9.622347e-01   3.963240e+00   4.877534e-03   8.387793e-02   2048
  9.823638e-01   4.062557e+00   6.360152e-03   8.072830e-02   2538
  1.002233e+00   4.383884e+00   5.321020e-03   8.707265e-02   2400
  1.022315e+00   4.534514e+00   6.321500e-03   9.345283e-02   2526
  1.042353e+00   4.328616e+00   6.275929e-03   8.056814e-02   2856
  1.063253e+00   4.659391e+00   5.862895e-03   8.442226e-02   2804
  1.083895e+00   5.048612e+00   6.115255e-03   9.334616e-02   2958
  1.103540e+00   5.355871e+00   5.946049e-03   9.720032e-02   2976
  1.124272e+00   5.372957e+00   5.941212e-03   9.254822e-02   3194
  1.143681e+00   5.671625e+00   5.935920e-03   1.025591e-01   3120
  1.164704e+00   5.687495e+00   6.028046e-03   9.646003e-02   3606
  1.184769e+00   5.995790e+00   5.494101e-03   1.001847e-01   3276
  1.204316e+00   5.819918e+00   6.204806e-03   9.185698e-02   3600
  1.224425e+00   6.412799e+00   5.440385e-03   1.084854e-01   3638
  1.243784e+00   6.733588e+00   5.815757e-03   1.082012e-01   3744
  1.264728e+00   6.651541e+00   6.040307e-03   1.031388e-01   4170
  1.284748e+00   6.864888e+00   5.682335e-03   1.107333e-01   3984
  1.305140e+00   7.182974e+00   5.789678e-03   0.000000e+00   4334
  1.325261e+00   7.384631e+00   5.324107e-03   0.000000e+00   4284
  1.345130e+00   7.699386e+00   6.399981e-03   0.000000e+00   4374
  1.365905e+00   8.048944e+00   5.700713e-03   0.000000e+00   5016
