# power spectrum of omega (curl v)
# redshift z=1.993500
# k              Pk             sigma(k)       sigma(Pk)      count
  4.675239e-02   1.767295e-18   1.531908e-05   4.132431e-19   6
  6.611787e-02   1.817224e-17   0.000000e+00   3.226223e-18   12
  8.634636e-02   8.100410e-17   6.199343e-03   1.304037e-17   14
  1.095305e-01   2.001439e-16   4.988736e-03   1.718626e-17   48
  1.379653e-01   7.145907e-16   3.623812e-03   9.459733e-17   42
  1.514521e-01   1.163983e-15   3.607714e-03   1.071030e-16   48
  1.717248e-01   2.472266e-15   4.325071e-03   1.507261e-16   80
  1.946168e-01   4.359388e-15   3.358060e-03   3.859214e-16   90
  2.121306e-01   7.447202e-15   5.273081e-03   4.878393e-16   120
  2.370115e-01   1.455712e-14   4.431434e-03   8.085484e-16   158
  2.534910e-01   2.264690e-14   2.102998e-03   1.339115e-15   120
  2.733454e-01   2.712089e-14   4.700457e-03   1.493132e-15   186
  2.952819e-01   4.545748e-14   6.427987e-03   1.910342e-15   264
  3.131072e-01   5.823411e-14   3.470272e-03   2.824806e-15   168
  3.358507e-01   9.595821e-14   6.202191e-03   3.641613e-15   386
  3.548829e-01   1.407238e-13   3.752994e-03   7.168604e-15   192
  3.736086e-01   1.732578e-13   6.153256e-03   6.903415e-15   390
  3.946460e-01   2.204513e-13   6.442452e-03   7.535219e-15   396
  4.144099e-01   3.175636e-13   6.391635e-03   1.130914e-14   398
  4.361367e-01   4.458834e-13   6.264880e-03   1.345835e-14   576
  4.575177e-01   5.636229e-13   6.355778e-03   1.906451e-14   444
  4.762195e-01   6.882017e-13   5.734461e-03   2.063574e-14   590
  4.975149e-01   9.253945e-13   6.279670e-03   2.368950e-14   648
  5.182859e-01   1.019248e-12   5.557653e-03   2.801019e-14   654
  5.367402e-01   1.394238e-12   4.609866e-03   3.851681e-14   636
  5.573692e-01   1.539516e-12   6.911363e-03   3.781782e-14   830
  5.767253e-01   1.994154e-12   4.974939e-03   5.005889e-14   792
  5.965172e-01   2.237883e-12   5.116634e-03   5.436960e-14   804
  6.167868e-01   2.930494e-12   6.315099e-03   6.320349e-14   1038
  6.364107e-01   3.596981e-12   4.946499e-03   8.582494e-14   936
  6.576805e-01   4.005586e-12   5.779873e-03   8.181055e-14   1130
  6.769590e-01   4.776777e-12   5.367484e-03   9.819542e-14   1104
  6.981213e-01   5.504707e-12   5.970839e-03   1.122549e-13   1230
  7.174733e-01   6.279560e-12   6.064625e-03   1.173434e-13   1260
  7.371340e-01   7.579507e-12   5.239623e-03   1.429894e-13   1286
  7.593700e-01   8.911235e-12   6.358524e-03   1.496530e-13   1728
  7.804400e-01   9.892234e-12   5.625004e-03   1.993500e-13   1392
  8.004657e-01   1.192758e-11   5.342270e-03   2.085517e-13   1626
  8.209915e-01   1.312163e-11   6.311617e-03   2.189442e-13   1760
  8.416011e-01   1.497645e-11   5.219535e-03   2.723650e-13   1686
  8.610301e-01   1.718016e-11   5.309235e-03   2.916980e-13   1812
  8.808962e-01   1.948509e-11   6.109484e-03   3.204948e-13   1862
  9.011988e-01   2.192218e-11   5.445390e-03   3.309938e-13   2160
  9.216262e-01   2.404301e-11   5.566353e-03   3.987384e-13   1956
  9.421785e-01   2.866489e-11   6.253437e-03   4.169579e-13   2454
  9.622347e-01   3.063005e-11   4.877534e-03   4.860913e-13   2048
  9.823639e-01   3.454577e-11   6.349072e-03   4.832633e-13   2538
  1.002233e+00   3.805212e-11   5.321020e-03   5.544373e-13   2400
  1.022315e+00   4.228713e-11   6.339653e-03   5.951017e-13   2526
  1.042353e+00   4.729200e-11   6.275929e-03   6.301814e-13   2856
  1.063253e+00   5.036270e-11   5.895426e-03   6.712335e-13   2804
  1.083895e+00   5.490108e-11   6.115255e-03   7.146996e-13   2958
  1.103540e+00   5.949548e-11   5.920155e-03   7.699998e-13   2976
  1.124272e+00   6.862309e-11   5.941212e-03   8.695916e-13   3194
  1.143681e+00   7.261453e-11   5.920201e-03   9.407783e-13   3120
  1.164704e+00   8.165311e-11   5.981576e-03   9.194188e-13   3606
  1.184769e+00   8.671662e-11   5.478695e-03   1.071735e-12   3276
  1.204316e+00   9.392268e-11   6.227326e-03   1.115463e-12   3600
  1.224425e+00   1.014928e-10   5.440385e-03   1.263689e-12   3638
  1.243784e+00   1.087171e-10   5.815757e-03   1.326530e-12   3744
  1.264728e+00   1.194859e-10   6.014342e-03   1.317095e-12   4170
  1.284748e+00   1.281939e-10   5.652081e-03   1.457672e-12   3984
  1.305140e+00   1.360122e-10   5.748308e-03   1.476755e-12   4334
  1.325261e+00   1.541996e-10   5.324107e-03   1.655964e-12   4284
  1.345130e+00   1.562799e-10   6.444279e-03   1.706857e-12   4374
  1.365905e+00   1.745289e-10   5.700713e-03   1.799981e-12   5016
  1.386367e+00   1.848164e-10   5.485294e-03   1.921172e-12   4580
  1.406763e+00   1.987624e-10   6.448190e-03   1.954932e-12   5142
  1.427570e+00   2.197366e-10   6.220601e-03   2.224362e-12   5184
  1.447942e+00   2.317501e-10   4.866158e-03   2.398200e-12   5058
  1.467517e+00   2.407989e-10   5.757296e-03   2.406480e-12   5384
  1.488450e+00   2.634954e-10   6.524550e-03   2.572529e-12   5622
  1.508642e+00   2.776249e-10   5.492822e-03   2.545926e-12   5736
  1.528750e+00   2.853592e-10   4.955999e-03   2.713334e-12   5596
  1.548951e+00   3.146986e-10   6.254864e-03   2.906757e-12   6070
  1.568987e+00   3.200899e-10   4.803947e-03   2.976837e-12   6096
  1.589893e+00   3.451125e-10   5.987912e-03   3.085918e-12   6474
  1.609233e+00   3.722546e-10   5.699368e-03   3.468265e-12   6024
  1.629918e+00   3.895598e-10   5.784263e-03   3.336414e-12   7070
  1.650412e+00   4.154162e-10   4.694818e-03   3.725327e-12   6516
  1.670070e+00   4.252923e-10   5.591093e-03   3.714669e-12   6936
  1.690589e+00   4.543809e-10   5.786393e-03   3.831729e-12   7110
  1.710438e+00   5.006948e-10   4.275839e-03   4.195201e-12   7244
  1.731436e+00   5.055596e-10   6.235119e-03   4.149711e-12   7878
  1.751774e+00   5.305766e-10   6.021005e-03   4.418686e-12   7344
  1.771468e+00   5.494152e-10   6.264105e-03   4.520142e-12   7694
  1.791987e+00   5.888098e-10   6.013907e-03   4.569141e-12   8412
  1.812592e+00   6.266713e-10   6.298814e-03   5.039694e-12   7920
  1.832175e+00   6.655796e-10   5.370613e-03   5.291270e-12   8118
  1.852109e+00   6.733537e-10   6.155177e-03   5.203189e-12   8548
  1.872388e+00   7.144886e-10   6.263817e-03   5.418826e-12   8710
  1.892498e+00   7.389102e-10   5.381223e-03   5.671586e-12   8928
  1.913141e+00   7.963335e-10   5.931385e-03   5.990324e-12   9186
  1.932944e+00   8.231378e-10   6.601001e-03   6.243224e-12   9200
  1.953359e+00   8.501198e-10   5.515699e-03   6.228055e-12   9438
  1.973260e+00   8.933549e-10   7.888526e-03   6.391044e-12   9564
  1.993716e+00   9.486525e-10   5.928155e-03   6.612084e-12   10296
  2.014657e+00   9.744211e-10   5.296276e-03   6.900890e-12   10126
  2.034275e+00   1.023966e-09   6.570832e-03   7.241984e-12   10024
  2.055142e+00   1.040211e-09   4.565468e-03   7.013062e-12   11082
  2.075629e+00   1.088717e-09   7.152853e-03   7.622826e-12   10632
  2.095653e+00   1.156427e-09   5.150926e-03   7.982769e-12   10734
  2.115882e+00   1.187828e-09   6.339822e-03   7.952121e-12   11276
  2.136105e+00   1.231815e-09   5.784761e-03   8.490481e-12   11352
  2.156514e+00   1.277489e-09   5.998885e-03   8.555199e-12   11550
  2.176549e+00   1.316990e-09   5.479459e-03   8.783310e-12   11772
  2.196879e+00   1.367522e-09   6.872796e-03   9.041143e-12   12038
  2.216960e+00   1.432888e-09   8.443861e-03   9.482935e-12   12096
  2.237319e+00   1.474873e-09   6.704741e-03   9.584549e-12   12582
  2.257454e+00   1.501963e-09   1.962493e-03   9.435337e-12   12620
  2.278050e+00   1.551851e-09   7.176552e-03   9.738486e-12   13320
  2.298208e+00   1.593755e-09   6.405709e-03   1.030804e-11   12654
  2.317980e+00   1.680590e-09   9.867981e-04   1.032292e-11   13236
  2.338046e+00   1.722075e-09   9.384894e-03   1.066873e-11   13438
  2.358325e+00   1.805574e-09   9.158294e-03   1.060174e-11   14344
  2.379338e+00   1.836007e-09   5.720224e-03   1.129287e-11   14226
  2.399191e+00   1.896953e-09   4.365131e-03   1.133655e-11   14088
  2.419304e+00   1.977425e-09   6.457685e-04   1.190577e-11   14328
  2.439465e+00   2.007563e-09   6.293938e-03   1.148665e-11   14954
  2.459901e+00   2.047414e-09   4.966107e-03   1.184137e-11   15480
  2.480418e+00   2.125433e-09   6.579717e-03   1.220164e-11   14862
  2.499857e+00   2.214036e-09   7.910448e-03   1.271514e-11   15296
  2.520270e+00   2.271596e-09   7.452109e-03   1.311048e-11   15954
  2.540272e+00   2.357129e-09   6.326422e-03   1.337873e-11   15720
  2.560277e+00   2.404606e-09   2.635897e-03   1.341146e-11   16296
  2.580888e+00   2.463375e-09   3.723842e-03   1.331134e-11   17010
  2.600899e+00   2.525768e-09   3.299389e-03   1.404823e-11   16328
  2.621032e+00   2.577445e-09   3.093519e-03   1.422772e-11   17094
  2.641223e+00   2.618161e-09   8.411522e-03   1.413850e-11   17436
  2.661647e+00   2.694041e-09   8.503822e-03   1.423710e-11   17862
  2.682156e+00   2.781225e-09   7.286059e-03   1.461820e-11   18200
  2.702816e+00   2.872038e-09   0.000000e+00   1.528441e-11   18450
  2.723026e+00   2.925850e-09   3.635867e-03   1.562031e-11   18384
  2.743187e+00   3.020893e-09   5.513899e-03   1.608144e-11   18504
  2.763326e+00   3.070344e-09   4.198215e-03   1.589042e-11   19142
  2.783870e+00   3.133471e-09   5.796209e-03   1.581853e-11   19692
  2.804196e+00   3.230527e-09   5.856007e-03   1.667047e-11   19062
  2.824084e+00   3.302678e-09   0.000000e+00   1.670512e-11   20184
  2.844639e+00   3.360576e-09   7.229990e-03   1.689785e-11   19970
  2.864688e+00   3.465614e-09   0.000000e+00   1.730425e-11   20496
  2.885325e+00   3.586134e-09   8.445803e-03   1.734551e-11   21456
  2.905409e+00   3.588369e-09   5.830983e-03   1.837771e-11   19650
  2.925124e+00   3.680201e-09   9.502036e-03   1.768116e-11   22040
  2.945908e+00   3.774336e-09   1.268896e-02   1.819182e-11   21558
  2.965978e+00   3.888780e-09   0.000000e+00   1.876027e-11   21804
  2.986100e+00   3.949268e-09   7.792296e-03   1.929417e-11   21926
  3.006157e+00   3.988103e-09   9.373433e-03   1.874995e-11   22416
  3.026295e+00   4.110252e-09   8.302547e-03   1.951139e-11   22776
  3.047001e+00   4.211841e-09   6.386566e-03   1.931394e-11   23874
  3.067343e+00   4.280503e-09   0.000000e+00   2.017725e-11   23104
  3.087569e+00   4.409770e-09   0.000000e+00   2.026808e-11   23974
  3.107841e+00   4.442629e-09   1.346846e-02   2.053635e-11   23892
  3.127762e+00   4.529734e-09   0.000000e+00   2.114554e-11   23550
  3.147819e+00   4.661211e-09   6.758084e-03   2.092127e-11   25320
  3.168193e+00   4.717210e-09   1.171529e-02   2.166759e-11   24428
  3.188130e+00   4.782641e-09   7.976444e-03   2.152758e-11   25254
  3.208542e+00   4.910645e-09   0.000000e+00   2.200769e-11   26016
  3.228664e+00   4.966376e-09   1.740785e-03   2.245863e-11   25182
  3.248973e+00   5.068095e-09   3.551768e-03   2.183968e-11   27428
  3.269573e+00   5.137697e-09   5.186737e-03   2.291703e-11   25974
  3.289394e+00   5.179564e-09   8.759239e-03   2.257197e-11   26904
  3.309525e+00   5.301334e-09   3.233185e-03   2.294366e-11   26730
  3.329678e+00   5.385083e-09   0.000000e+00   2.282168e-11   27896
  3.350333e+00   5.535242e-09   1.036506e-02   2.284710e-11   28992
  3.371235e+00   5.579471e-09   2.603124e-03   2.396320e-11   28698
  3.391179e+00   5.709167e-09   0.000000e+00   2.450734e-11   27816
  3.411555e+00   5.758950e-09   0.000000e+00   2.364792e-11   29774
  3.431937e+00   5.833396e-09   6.465171e-03   2.444229e-11   29148
  3.451864e+00   5.939310e-09   0.000000e+00   2.519333e-11   28806
  3.471936e+00   6.068020e-09   1.119681e-02   2.517364e-11   30408
  3.492238e+00   6.134195e-09   0.000000e+00   2.489131e-11   30320
  3.512714e+00   6.215042e-09   0.000000e+00   2.535026e-11   30930
  3.533153e+00   6.337019e-09   0.000000e+00   2.526960e-11   31656
  3.553120e+00   6.443131e-09   0.000000e+00   2.667149e-11   30086
  3.573179e+00   6.541540e-09   1.297438e-02   2.576428e-11   32724
  3.593395e+00   6.670947e-09   7.657605e-03   2.697512e-11   30846
  3.613473e+00   6.730740e-09   2.453447e-03   2.637620e-11   33480
  3.633996e+00   6.856605e-09   1.056683e-02   2.718558e-11   32724
  3.654061e+00   6.913486e-09   6.943962e-03   2.714533e-11   32894
  3.674416e+00   6.967261e-09   0.000000e+00   2.675634e-11   34200
  3.694774e+00   7.059065e-09   8.128612e-03   2.738455e-11   33594
  3.714768e+00   7.162530e-09   0.000000e+00   2.747410e-11   34336
  3.735165e+00   7.315073e-09   2.441068e-03   2.811633e-11   34822
  3.755407e+00   7.280018e-09   0.000000e+00   2.733816e-11   35472
  3.775537e+00   7.533988e-09   0.000000e+00   2.899179e-11   34404
  3.795609e+00   7.638255e-09   0.000000e+00   2.856185e-11   36222
  3.815726e+00   7.692387e-09   5.643317e-03   2.924090e-11   35984
  3.836048e+00   7.705289e-09   8.375277e-03   2.870510e-11   36570
  3.856196e+00   7.825965e-09   0.000000e+00   2.885808e-11   37176
  3.876564e+00   7.961928e-09   0.000000e+00   2.930284e-11   37406
  3.896848e+00   8.042254e-09   0.000000e+00   2.927421e-11   38052
  3.916968e+00   8.114739e-09   0.000000e+00   2.981487e-11   37590
  3.937362e+00   8.250090e-09   1.025908e-02   3.006102e-11   39480
  3.957552e+00   8.255099e-09   0.000000e+00   3.031837e-11   38260
  3.977734e+00   8.379593e-09   9.815644e-03   3.025231e-11   39646
  3.998328e+00   8.507044e-09   5.786258e-03   2.999564e-11   40944
  4.018750e+00   8.571019e-09   0.000000e+00   3.135410e-11   39678
  4.038868e+00   8.623900e-09   0.000000e+00   3.088570e-11   40804
  4.059106e+00   8.868214e-09   0.000000e+00   3.119028e-11   40606
  4.079380e+00   8.836131e-09   1.344681e-02   3.080204e-11   42216
  4.099776e+00   8.977986e-09   0.000000e+00   3.148958e-11   41532
  4.119923e+00   8.991092e-09   0.000000e+00   3.129204e-11   41990
  4.139925e+00   9.239721e-09   1.434023e-02   3.247637e-11   42360
  4.160335e+00   9.283720e-09   4.961801e-03   3.197318e-11   43530
  4.180618e+00   9.279398e-09   8.081139e-03   3.155493e-11   43848
  4.200839e+00   9.418526e-09   0.000000e+00   3.237303e-11   42870
  4.221125e+00   9.448807e-09   1.391495e-02   3.148142e-11   46160
  4.241488e+00   9.483615e-09   6.181024e-03   3.270670e-11   43380
  4.261540e+00   9.668473e-09   0.000000e+00   3.276911e-11   45294
  4.281661e+00   9.729242e-09   1.290171e-02   3.261649e-11   45744
  4.302235e+00   9.718228e-09   0.000000e+00   3.246295e-11   46682
  4.322362e+00   9.860725e-09   7.222290e-03   3.318373e-11   45840
  4.342556e+00   1.001352e-08   0.000000e+00   3.304223e-11   47118
  4.362704e+00   1.009883e-08   1.872641e-02   3.312390e-11   47124
  4.382935e+00   1.012766e-08   4.167712e-03   3.311110e-11   47984
  4.403575e+00   1.022002e-08   8.420359e-03   3.303941e-11   49566
  4.423478e+00   1.032056e-08   4.472153e-03   3.433328e-11   46284
  4.443444e+00   1.041510e-08   1.343287e-02   3.338051e-11   49966
  4.463764e+00   1.048454e-08   9.943182e-03   3.411268e-11   49360
  4.483960e+00   1.069285e-08   1.758391e-03   3.449229e-11   49806
  4.504320e+00   1.067638e-08   1.106256e-02   3.378720e-11   51492
  4.524457e+00   1.073497e-08   1.506859e-02   3.473853e-11   49496
  4.544766e+00   1.087190e-08   1.491421e-02   3.382999e-11   53190
  4.565246e+00   1.096127e-08   0.000000e+00   3.470686e-11   51060
  4.585323e+00   1.098731e-08   0.000000e+00   3.473816e-11   52134
  4.605464e+00   1.101184e-08   9.685811e-03   3.453286e-11   53088
  4.625765e+00   1.119213e-08   6.647386e-03   3.516522e-11   52706
  4.646004e+00   1.121816e-08   9.902500e-03   3.439735e-11   54936
  4.666567e+00   1.139286e-08   0.000000e+00   3.527939e-11   53886
  4.686679e+00   1.136407e-08   0.000000e+00   3.502550e-11   54436
  4.706788e+00   1.143476e-08   0.000000e+00   3.481736e-11   55096
  4.727297e+00   1.147669e-08   0.000000e+00   3.466029e-11   56358
  4.747396e+00   1.172003e-08   0.000000e+00   3.599583e-11   55632
  4.767658e+00   1.167868e-08   1.960411e-02   3.490622e-11   56530
  4.787869e+00   1.174558e-08   0.000000e+00   3.531945e-11   57232
  4.808006e+00   1.185659e-08   0.000000e+00   3.570564e-11   56766
  4.828656e+00   1.186284e-08   0.000000e+00   3.466181e-11   60804
  4.848751e+00   1.194166e-08   0.000000e+00   3.621989e-11   55536
  4.868921e+00   1.208803e-08   2.448148e-02   3.527061e-11   61166
  4.889171e+00   1.224389e-08   0.000000e+00   3.662371e-11   57396
  4.909197e+00   1.215276e-08   1.139195e-02   3.509664e-11   60870
  4.929531e+00   1.225801e-08   0.000000e+00   3.601616e-11   60224
  4.949759e+00   1.234511e-08   1.703775e-02   3.604173e-11   61002
  4.970054e+00   1.243626e-08   1.597440e-02   3.607364e-11   62016
  4.990242e+00   1.248977e-08   0.000000e+00   3.642781e-11   60768
  5.010270e+00   1.251883e-08   2.285170e-02   3.611635e-11   62870
  5.030742e+00   1.264073e-08   8.453434e-03   3.625288e-11   63804
  5.051099e+00   1.270154e-08   1.054312e-02   3.635313e-11   63054
  5.070991e+00   1.271226e-08   8.642705e-03   3.670797e-11   63024
  5.091310e+00   1.271748e-08   0.000000e+00   3.587774e-11   65018
  5.111403e+00   1.286110e-08   1.468060e-02   3.636577e-11   64608
  5.131702e+00   1.295647e-08   0.000000e+00   3.663095e-11   65688
  5.151945e+00   1.290816e-08   2.208621e-02   3.620025e-11   65994
  5.172122e+00   1.299781e-08   0.000000e+00   3.597188e-11   66648
  5.192517e+00   1.306779e-08   1.500570e-02   3.644704e-11   67310
  5.212620e+00   1.313718e-08   0.000000e+00   3.659125e-11   67224
  5.232864e+00   1.323923e-08   5.643054e-03   3.668723e-11   68034
  5.253183e+00   1.322078e-08   0.000000e+00   3.650399e-11   69744
  5.273505e+00   1.340009e-08   1.141725e-02   3.696207e-11   68654
  5.294031e+00   1.332149e-08   1.494867e-02   3.555717e-11   72132
  5.314335e+00   1.340737e-08   9.190367e-03   3.655736e-11   68520
  5.334352e+00   1.347060e-08   1.499380e-02   3.601985e-11   71070
  5.354770e+00   1.356794e-08   0.000000e+00   3.657388e-11   71948
  5.374980e+00   1.359043e-08   2.228583e-02   3.676823e-11   71598
  5.395366e+00   1.350462e-08   0.000000e+00   3.594967e-11   73536
  5.415581e+00   1.371015e-08   2.670067e-02   3.698373e-11   71802
  5.435588e+00   1.376958e-08   0.000000e+00   3.676071e-11   73280
  5.455832e+00   1.375837e-08   0.000000e+00   3.635709e-11   73992
  5.476259e+00   1.374630e-08   1.262705e-02   3.605740e-11   75966
  5.496488e+00   1.385282e-08   0.000000e+00   3.653051e-11   74364
  5.516736e+00   1.386787e-08   1.564396e-02   3.619528e-11   76094
  5.536930e+00   1.395289e-08   0.000000e+00   3.659425e-11   76224
  5.557189e+00   1.397358e-08   9.463754e-03   3.662083e-11   76242
  5.577233e+00   1.402898e-08   0.000000e+00   3.674221e-11   76944
  5.597475e+00   1.417270e-08   0.000000e+00   3.642460e-11   78680
  5.618029e+00   1.409004e-08   1.741265e-02   3.590179e-11   79962
  5.638191e+00   1.414997e-08   8.393188e-03   3.705632e-11   77760
  5.658331e+00   1.412395e-08   2.077563e-02   3.617649e-11   79590
  5.678586e+00   1.413006e-08   0.000000e+00   3.628648e-11   80732
  5.698892e+00   1.427660e-08   2.599646e-02   3.652624e-11   81174
  5.719149e+00   1.423776e-08   8.528705e-03   3.625214e-11   80832
  5.738996e+00   1.432696e-08   2.641616e-02   3.659642e-11   79992
  5.759359e+00   1.424736e-08   0.000000e+00   3.595126e-11   84314
  5.779794e+00   1.438038e-08   0.000000e+00   3.604324e-11   83592
  5.800111e+00   1.445744e-08   1.948941e-02   3.661347e-11   83838
  5.820312e+00   1.444167e-08   0.000000e+00   3.633319e-11   83676
  5.840436e+00   1.448250e-08   1.274428e-02   3.621419e-11   84950
  5.860618e+00   1.443272e-08   0.000000e+00   3.597830e-11   84912
  5.880920e+00   1.455035e-08   2.371394e-02   3.571883e-11   87162
  5.901268e+00   1.445987e-08   0.000000e+00   3.574827e-11   86440
  5.921402e+00   1.452548e-08   0.000000e+00   3.614965e-11   86560
  5.941710e+00   1.449187e-08   3.472883e-03   3.530610e-11   88698
  5.961921e+00   1.458131e-08   2.951915e-02   3.553368e-11   88920
  5.982405e+00   1.466411e-08   0.000000e+00   3.573093e-11   88814
  6.002492e+00   1.471645e-08   6.390406e-03   3.550479e-11   90336
  6.022961e+00   1.467019e-08   0.000000e+00   3.553960e-11   90282
  6.043171e+00   1.460735e-08   0.000000e+00   3.526510e-11   90840
  6.063221e+00   1.469190e-08   2.185939e-02   3.564467e-11   91128
  6.083666e+00   1.463666e-08   0.000000e+00   3.519112e-11   92690
  6.103787e+00   1.471926e-08   0.000000e+00   3.561447e-11   92160
  6.124087e+00   1.469819e-08   0.000000e+00   3.507008e-11   93534
  6.144230e+00   1.472451e-08   0.000000e+00   3.546549e-11   93484
  6.164472e+00   1.474200e-08   4.102095e-03   3.481839e-11   95206
  6.184881e+00   1.475859e-08   1.010048e-02   3.481492e-11   96048
  6.204965e+00   1.482842e-08   7.689381e-03   3.560466e-11   93600
  6.225165e+00   1.483943e-08   0.000000e+00   3.495055e-11   97410
  6.245403e+00   1.487357e-08   2.679878e-02   3.485311e-11   97856
