# power spectrum of delta
# redshift z=1.289100
# k              Pk             sigma(k)       sigma(Pk)      count
  4.675239e-02   1.123603e-02   1.531908e-05   4.235293e-03   6
  6.611787e-02   6.061291e-02   0.000000e+00   1.317047e-02   12
  8.634636e-02   6.600413e-02   6.199343e-03   1.196039e-02   14
  1.095305e-01   1.089747e-01   4.988736e-03   1.223063e-02   48
  1.379653e-01   1.403104e-01   3.623812e-03   1.537757e-02   42
  1.514521e-01   1.306018e-01   3.607714e-03   1.767454e-02   48
  1.717248e-01   1.884593e-01   4.325071e-03   1.982715e-02   80
  1.946168e-01   2.592722e-01   3.358060e-03   2.176803e-02   90
  2.121306e-01   2.330435e-01   5.273081e-03   2.359066e-02   120
  2.370115e-01   3.239577e-01   4.431434e-03   2.356681e-02   158
  2.534910e-01   3.539321e-01   2.102998e-03   3.666812e-02   120
  2.733454e-01   3.839681e-01   4.700457e-03   2.633120e-02   186
  2.952819e-01   4.421328e-01   6.427987e-03   2.596999e-02   264
  3.131072e-01   5.291979e-01   3.470272e-03   3.723446e-02   168
  3.358507e-01   5.599094e-01   6.202191e-03   3.089408e-02   386
  3.548829e-01   4.476136e-01   3.752994e-03   3.156784e-02   192
  3.736086e-01   6.671809e-01   6.153256e-03   3.243705e-02   390
  3.946460e-01   6.031453e-01   6.442452e-03   3.144627e-02   396
  4.144099e-01   7.109445e-01   6.391635e-03   3.666357e-02   398
  4.361367e-01   7.291309e-01   6.264880e-03   2.847855e-02   576
  4.575177e-01   7.336759e-01   6.355778e-03   3.580966e-02   444
  4.762195e-01   9.569767e-01   5.734461e-03   3.794936e-02   590
  4.975149e-01   9.403987e-01   6.279670e-03   3.548633e-02   648
  5.182859e-01   1.006514e+00   5.557653e-03   4.234996e-02   654
  5.367402e-01   1.070824e+00   4.609866e-03   4.006782e-02   636
  5.573692e-01   1.125447e+00   6.911363e-03   3.710117e-02   830
  5.767253e-01   1.227595e+00   4.974939e-03   4.234231e-02   792
  5.965172e-01   1.272210e+00   5.116634e-03   4.855150e-02   804
  6.167868e-01   1.380153e+00   6.315099e-03   4.538968e-02   1038
  6.364107e-01   1.405573e+00   4.946499e-03   4.446179e-02   936
  6.576805e-01   1.365233e+00   5.779873e-03   3.983916e-02   1130
  6.769590e-01   1.542588e+00   5.367484e-03   4.591881e-02   1104
  6.981214e-01   1.589076e+00   5.967700e-03   4.602721e-02   1230
  7.174733e-01   1.729316e+00   6.064625e-03   4.630246e-02   1260
  7.371340e-01   1.764553e+00   5.239623e-03   4.845226e-02   1286
  7.593700e-01   1.719402e+00   6.358524e-03   4.156082e-02   1728
  7.804400e-01   1.895022e+00   5.621468e-03   5.271618e-02   1392
  8.004658e-01   2.080477e+00   5.330215e-03   4.990438e-02   1626
  8.209915e-01   1.973354e+00   6.316599e-03   4.799194e-02   1760
  8.416011e-01   2.112246e+00   5.219535e-03   5.276921e-02   1686
  8.610301e-01   2.156647e+00   5.309235e-03   5.059247e-02   1812
  8.808962e-01   2.297614e+00   6.109484e-03   5.071413e-02   1862
  9.011988e-01   2.401599e+00   5.445390e-03   4.995107e-02   2160
  9.216262e-01   2.497320e+00   5.566353e-03   5.898155e-02   1956
  9.421785e-01   2.471723e+00   6.253437e-03   4.847729e-02   2454
  9.622347e-01   2.696326e+00   4.888607e-03   5.720407e-02   2048
  9.823639e-01   2.812267e+00   6.349072e-03   5.579768e-02   2538
  1.002233e+00   2.988932e+00   5.321020e-03   5.934463e-02   2400
  1.022315e+00   3.155423e+00   6.339653e-03   6.389817e-02   2526
  1.042353e+00   3.017592e+00   6.275929e-03   5.614429e-02   2856
  1.063253e+00   3.177678e+00   5.862895e-03   5.877938e-02   2804
  1.083895e+00   3.385211e+00   6.115255e-03   6.397066e-02   2958
  1.103540e+00   3.595211e+00   5.937431e-03   6.413471e-02   2976
  1.124272e+00   3.552122e+00   5.941212e-03   6.201928e-02   3194
  1.143681e+00   3.817832e+00   5.923951e-03   6.900832e-02   3120
  1.164704e+00   3.824347e+00   6.004856e-03   6.501568e-02   3606
  1.184769e+00   3.925478e+00   5.506392e-03   6.736551e-02   3276
  1.204316e+00   3.902952e+00   6.182204e-03   6.329234e-02   3600
  1.224425e+00   4.196990e+00   5.440385e-03   7.108534e-02   3638
  1.243784e+00   4.431787e+00   5.805576e-03   6.987421e-02   3744
  1.264728e+00   4.462108e+00   5.979388e-03   6.977202e-02   4170
  1.284748e+00   4.482864e+00   5.682335e-03   7.277493e-02   3984
  1.305140e+00   4.677311e+00   5.739412e-03   7.225258e-02   4334
  1.325261e+00   4.737216e+00   5.324107e-03   7.112322e-02   4284
  1.345130e+00   4.921609e+00   6.429547e-03   7.387022e-02   4374
  1.365905e+00   5.193684e+00   5.700713e-03   7.501232e-02   5016
  1.386367e+00   5.128192e+00   5.485294e-03   8.073598e-02   4580
  1.406763e+00   5.295175e+00   6.458822e-03   7.478192e-02   5142
  1.427570e+00   5.471000e+00   6.220601e-03   7.762414e-02   5184
  1.447942e+00   5.580466e+00   4.866158e-03   7.967136e-02   5058
  1.467517e+00   5.661222e+00   5.713646e-03   7.548520e-02   5384
  1.488450e+00   5.709429e+00   6.524550e-03   7.650797e-02   5622
  1.508642e+00   5.806822e+00   5.506862e-03   7.629200e-02   5736
  1.528750e+00   6.210654e+00   4.986692e-03   0.000000e+00   5596
  1.548951e+00   6.273860e+00   6.211559e-03   0.000000e+00   6070
  1.568987e+00   6.358936e+00   4.874332e-03   0.000000e+00   6096
  1.589893e+00   6.590758e+00   5.921316e-03   0.000000e+00   6474
  1.609233e+00   6.756793e+00   5.725112e-03   0.000000e+00   6024
  1.629918e+00   6.885252e+00   5.762561e-03   0.000000e+00   7070
  1.650412e+00   7.016116e+00   4.723687e-03   0.000000e+00   6516
  1.670070e+00   7.146117e+00   5.591093e-03   0.000000e+00   6936
  1.690589e+00   7.364459e+00   5.645657e-03   0.000000e+00   7110
  1.710438e+00   7.584031e+00   4.243373e-03   0.000000e+00   7244
  1.731436e+00   7.702042e+00   6.235119e-03   0.000000e+00   7878
  1.751774e+00   7.653515e+00   5.935638e-03   0.000000e+00   7344
  1.771468e+00   7.902059e+00   6.245698e-03   0.000000e+00   7694
  1.791987e+00   8.135891e+00   6.013907e-03   0.000000e+00   8412
  1.812592e+00   8.199656e+00   6.261971e-03   0.000000e+00   7920
  1.832175e+00   8.524976e+00   5.329448e-03   0.000000e+00   8118
  1.852109e+00   8.404161e+00   6.090293e-03   0.000000e+00   8548
  1.872388e+00   8.755271e+00   6.231258e-03   0.000000e+00   8710
  1.892498e+00   9.212843e+00   5.417975e-03   0.000000e+00   8928
  1.913141e+00   9.197695e+00   5.996068e-03   0.000000e+00   9186
  1.932945e+00   9.359644e+00   6.409999e-03   0.000000e+00   9200
  1.953358e+00   9.224425e+00   5.603622e-03   0.000000e+00   9438
  1.973260e+00   9.538209e+00   7.851578e-03   0.000000e+00   9564
  1.993716e+00   9.668380e+00   5.985928e-03   0.000000e+00   10296
  2.014657e+00   1.000747e+01   5.215480e-03   0.000000e+00   10126
  2.034275e+00   1.006840e+01   6.504549e-03   0.000000e+00   10024
  2.055142e+00   1.041458e+01   4.600353e-03   0.000000e+00   11082
  2.075629e+00   1.047693e+01   7.229590e-03   0.000000e+00   10632
  2.095653e+00   1.060654e+01   5.167765e-03   0.000000e+00   10734
  2.115883e+00   1.087010e+01   6.292407e-03   0.000000e+00   11276
  2.136105e+00   1.121499e+01   5.651386e-03   0.000000e+00   11352
  2.156515e+00   1.129792e+01   5.889061e-03   0.000000e+00   11550
  2.176549e+00   1.141957e+01   5.479459e-03   0.000000e+00   11772
  2.196880e+00   1.186399e+01   6.843589e-03   0.000000e+00   12038
  2.216960e+00   1.171381e+01   8.443861e-03   0.000000e+00   12096
  2.237319e+00   1.202878e+01   6.788231e-03   0.000000e+00   12582
  2.257454e+00   1.207177e+01   2.100701e-03   0.000000e+00   12620
  2.278050e+00   1.237072e+01   7.130811e-03   0.000000e+00   13320
  2.298208e+00   1.227557e+01   6.418583e-03   0.000000e+00   12654
  2.317980e+00   1.269273e+01   1.228494e-03   0.000000e+00   13236
  2.338047e+00   1.270664e+01   9.287780e-03   0.000000e+00   13438
  2.358324e+00   1.275045e+01   9.192875e-03   0.000000e+00   14344
  2.379338e+00   1.324190e+01   5.619029e-03   0.000000e+00   14226
  2.399191e+00   1.366710e+01   4.741579e-03   0.000000e+00   14088
  2.419304e+00   1.365251e+01   6.457685e-04   0.000000e+00   14328
  2.439465e+00   1.378262e+01   6.375901e-03   0.000000e+00   14954
  2.459901e+00   1.427518e+01   4.820302e-03   0.000000e+00   15480
