# power spectrum of theta (div v)
# redshift z=1.591400
# k              Pk             sigma(k)       sigma(Pk)      count
  4.675239e-02   3.718332e-10   1.531908e-05   1.350692e-10   6
  6.611787e-02   1.927781e-09   0.000000e+00   4.391645e-10   12
  8.634636e-02   2.051963e-09   6.199343e-03   3.933085e-10   14
  1.095305e-01   3.162854e-09   4.988736e-03   3.570907e-10   48
  1.379653e-01   4.045561e-09   3.623812e-03   4.502218e-10   42
  1.514521e-01   3.775422e-09   3.607714e-03   5.062215e-10   48
  1.717248e-01   5.530539e-09   4.325071e-03   5.936585e-10   80
  1.946168e-01   7.490556e-09   3.358060e-03   6.297464e-10   90
  2.121306e-01   6.359335e-09   5.273081e-03   6.522443e-10   120
  2.370115e-01   8.902520e-09   4.431434e-03   6.106034e-10   158
  2.534910e-01   9.176053e-09   2.102998e-03   9.465605e-10   120
  2.733454e-01   9.915062e-09   4.700457e-03   6.770513e-10   186
  2.952819e-01   1.101627e-08   6.427987e-03   6.862834e-10   264
  3.131072e-01   1.338015e-08   3.470272e-03   9.877722e-10   168
  3.358507e-01   1.321316e-08   6.202191e-03   6.897812e-10   386
  3.548829e-01   1.098072e-08   3.752994e-03   7.208428e-10   192
  3.736086e-01   1.494108e-08   6.153256e-03   7.030061e-10   390
  3.946460e-01   1.267912e-08   6.442452e-03   6.630468e-10   396
  4.144099e-01   1.602930e-08   6.391635e-03   8.123034e-10   398
  4.361367e-01   1.549852e-08   6.264880e-03   6.135514e-10   576
  4.575177e-01   1.673849e-08   6.355778e-03   8.032365e-10   444
  4.762195e-01   1.971302e-08   5.734461e-03   7.761821e-10   590
  4.975149e-01   1.818334e-08   6.279670e-03   7.163209e-10   648
  5.182859e-01   1.899761e-08   5.557653e-03   7.871805e-10   654
  5.367402e-01   2.007508e-08   4.609866e-03   7.429953e-10   636
  5.573692e-01   1.999011e-08   6.911363e-03   6.975664e-10   830
  5.767253e-01   2.057606e-08   4.974939e-03   6.919306e-10   792
  5.965172e-01   2.197930e-08   5.116634e-03   8.174665e-10   804
  6.167868e-01   2.199319e-08   6.315099e-03   7.444003e-10   1038
  6.364107e-01   2.273085e-08   4.946499e-03   7.168544e-10   936
  6.576804e-01   2.249961e-08   5.787550e-03   6.456838e-10   1130
  6.769590e-01   2.355845e-08   5.367484e-03   7.051338e-10   1104
  6.981214e-01   2.487515e-08   5.967700e-03   7.300071e-10   1230
  7.174733e-01   2.622709e-08   6.064625e-03   7.442957e-10   1260
  7.371339e-01   2.549676e-08   5.246161e-03   7.064500e-10   1286
  7.593700e-01   2.475864e-08   6.358524e-03   5.943136e-10   1728
  7.804400e-01   2.666020e-08   5.625004e-03   7.367167e-10   1392
  8.004659e-01   2.708849e-08   5.322162e-03   6.866864e-10   1626
  8.209915e-01   2.650965e-08   6.316599e-03   6.257620e-10   1760
  8.416011e-01   2.706222e-08   5.219535e-03   6.428341e-10   1686
  8.610301e-01   2.664412e-08   5.309235e-03   6.192121e-10   1812
  8.808962e-01   2.791135e-08   6.104615e-03   6.376442e-10   1862
  9.011989e-01   2.785117e-08   5.422784e-03   5.826929e-10   2160
  9.216262e-01   2.920247e-08   5.566353e-03   7.236625e-10   1956
  9.421785e-01   2.832895e-08   6.246217e-03   5.612801e-10   2454
  9.622347e-01   3.144116e-08   4.877534e-03   6.823612e-10   2048
  9.823638e-01   3.031420e-08   6.360152e-03   6.116757e-10   2538
  1.002233e+00   3.118981e-08   5.321020e-03   6.265806e-10   2400
  1.022315e+00   3.175593e-08   6.328431e-03   6.346475e-10   2526
  1.042353e+00   3.109695e-08   6.275929e-03   6.053008e-10   2856
  1.063253e+00   3.153370e-08   5.902122e-03   6.102210e-10   2804
  1.083895e+00   3.135197e-08   6.138286e-03   5.635086e-10   2958
  1.103540e+00   3.289031e-08   5.920155e-03   5.736096e-10   2976
  1.124272e+00   3.191057e-08   5.941212e-03   5.744506e-10   3194
  1.143681e+00   3.371657e-08   5.908199e-03   5.974850e-10   3120
  1.164704e+00   3.284079e-08   5.981576e-03   5.477114e-10   3606
  1.184769e+00   3.266951e-08   5.494101e-03   5.909333e-10   3276
  1.204316e+00   3.251939e-08   6.204806e-03   5.439690e-10   3600
  1.224425e+00   3.382791e-08   5.451564e-03   5.486510e-10   3638
  1.243784e+00   3.510475e-08   5.805576e-03   5.625982e-10   3744
  1.264728e+00   3.489824e-08   6.040307e-03   5.438645e-10   4170
  1.284748e+00   3.321359e-08   5.682335e-03   5.254285e-10   3984
  1.305140e+00   3.458848e-08   5.765086e-03   5.262771e-10   4334
  1.325261e+00   3.373448e-08   5.324107e-03   5.186486e-10   4284
  1.345130e+00   3.454284e-08   6.444279e-03   5.346232e-10   4374
  1.365905e+00   3.483953e-08   5.700713e-03   4.876041e-10   5016
  1.386367e+00   3.544632e-08   5.532395e-03   5.356342e-10   4580
  1.406763e+00   3.522936e-08   6.458822e-03   4.943495e-10   5142
  1.427570e+00   3.602591e-08   6.198857e-03   5.081864e-10   5184
  1.447942e+00   3.531186e-08   4.830032e-03   4.918225e-10   5058
  1.467517e+00   3.642176e-08   5.757296e-03   4.780962e-10   5384
  1.488450e+00   3.562034e-08   6.559647e-03   4.660464e-10   5622
  1.508642e+00   3.486051e-08   5.492822e-03   4.587629e-10   5736
  1.528750e+00   3.591343e-08   4.940002e-03   4.791451e-10   5596
  1.548951e+00   3.575253e-08   6.243187e-03   4.647502e-10   6070
  1.568987e+00   3.622721e-08   4.803947e-03   4.501303e-10   6096
  1.589893e+00   3.578294e-08   5.987912e-03   4.391454e-10   6474
  1.609233e+00   3.530507e-08   5.699368e-03   4.429753e-10   6024
  1.629918e+00   3.578477e-08   5.715430e-03   4.322281e-10   7070
  1.650412e+00   3.607535e-08   4.694818e-03   4.458651e-10   6516
  1.670070e+00   3.592771e-08   5.591093e-03   4.399380e-10   6936
  1.690589e+00   3.558911e-08   5.764820e-03   4.201968e-10   7110
  1.710438e+00   3.636998e-08   4.403311e-03   4.299375e-10   7244
  1.731436e+00   3.619872e-08   6.235119e-03   4.135283e-10   7878
  1.751774e+00   3.617605e-08   6.043311e-03   4.126580e-10   7344
  1.771468e+00   3.465692e-08   6.264105e-03   3.876923e-10   7694
  1.791987e+00   3.638602e-08   6.030479e-03   3.989867e-10   8412
  1.812592e+00   3.564675e-08   6.261971e-03   3.981240e-10   7920
  1.832175e+00   3.585987e-08   5.308933e-03   3.986088e-10   8118
  1.852109e+00   3.444504e-08   6.155177e-03   3.682347e-10   8548
  1.872388e+00   3.508016e-08   6.231258e-03   3.680232e-10   8710
  1.892498e+00   3.526791e-08   5.454480e-03   3.782578e-10   8928
  1.913141e+00   3.500636e-08   5.963814e-03   3.706729e-10   9186
  1.932944e+00   3.426597e-08   6.463282e-03   3.555425e-10   9200
  1.953358e+00   3.450387e-08   5.637022e-03   3.461459e-10   9438
  1.973260e+00   3.403994e-08   7.851578e-03   3.491704e-10   9564
  1.993716e+00   3.462375e-08   6.002902e-03   3.370634e-10   10296
