# power spectrum of theta (div v)
# redshift z=0.373200
# k              Pk             sigma(k)       sigma(Pk)      count
  4.675239e-02   5.259597e-10   1.531908e-05   1.899241e-10   6
  6.611787e-02   2.627699e-09   0.000000e+00   6.090803e-10   12
  8.634636e-02   2.546064e-09   6.199343e-03   4.708111e-10   14
  1.095305e-01   4.132402e-09   4.988736e-03   4.274269e-10   48
  1.379653e-01   5.405962e-09   3.623812e-03   6.104399e-10   42
  1.514521e-01   4.872610e-09   3.607714e-03   6.350564e-10   48
  1.717248e-01   7.301715e-09   4.325071e-03   7.397155e-10   80
  1.946168e-01   9.287844e-09   3.358060e-03   8.332310e-10   90
  2.121306e-01   7.753754e-09   5.273081e-03   7.543709e-10   120
  2.370115e-01   1.046626e-08   4.431434e-03   7.192797e-10   158
  2.534910e-01   1.132897e-08   2.102998e-03   1.160789e-09   120
  2.733454e-01   1.185338e-08   4.700457e-03   7.747406e-10   186
  2.952819e-01   1.291772e-08   6.427987e-03   8.367551e-10   264
  3.131072e-01   1.584865e-08   3.470272e-03   1.138679e-09   168
  3.358507e-01   1.528231e-08   6.202191e-03   7.794304e-10   386
  3.548829e-01   1.379322e-08   3.752994e-03   1.026811e-09   192
  3.736086e-01   1.800104e-08   6.153256e-03   9.458337e-10   390
  3.946460e-01   1.637282e-08   6.442452e-03   7.750096e-10   396
  4.144099e-01   1.834079e-08   6.391635e-03   8.628054e-10   398
  4.361367e-01   1.823205e-08   6.264880e-03   7.127468e-10   576
  4.575177e-01   1.841447e-08   6.355778e-03   8.404294e-10   444
  4.762194e-01   2.249957e-08   5.739784e-03   8.418592e-10   590
  4.975149e-01   1.963739e-08   6.279670e-03   7.878379e-10   648
  5.182859e-01   2.096949e-08   5.557653e-03   8.237894e-10   654
  5.367402e-01   2.155262e-08   4.609866e-03   7.899557e-10   636
  5.573692e-01   2.280720e-08   6.911363e-03   7.861371e-10   830
  5.767253e-01   2.181852e-08   4.974939e-03   7.220504e-10   792
  5.965172e-01   2.335489e-08   5.116634e-03   8.251584e-10   804
  6.167868e-01   2.616735e-08   6.315099e-03   9.169689e-10   1038
  6.364107e-01   2.265347e-08   4.946499e-03   7.309632e-10   936
  6.576805e-01   2.392192e-08   5.779873e-03   7.357049e-10   1130
  6.769590e-01   2.353040e-08   5.367484e-03   7.168606e-10   1104
  6.981213e-01   2.413055e-08   5.970839e-03   6.962106e-10   1230
  7.174732e-01   2.482234e-08   6.070510e-03   6.448842e-10   1260
  7.371340e-01   2.484848e-08   5.239623e-03   7.217507e-10   1286
  7.593700e-01   2.540815e-08   6.358524e-03   5.799523e-10   1728
  7.804400e-01   2.671154e-08   5.625004e-03   7.133904e-10   1392
  8.004659e-01   2.581314e-08   5.322162e-03   6.554043e-10   1626
  8.209915e-01   2.684254e-08   6.316599e-03   6.177266e-10   1760
  8.416011e-01   2.625582e-08   5.219535e-03   6.240493e-10   1686
