# power spectrum of delta
# redshift z=1.490700
# k              Pk             sigma(k)       sigma(Pk)      count
  4.675239e-02   9.661331e-03   1.531908e-05   3.644130e-03   6
  6.611787e-02   5.211008e-02   0.000000e+00   1.136942e-02   12
  8.634636e-02   5.709951e-02   6.199343e-03   1.045743e-02   14
  1.095305e-01   9.321408e-02   4.988736e-03   1.057992e-02   48
  1.379653e-01   1.197409e-01   3.623812e-03   1.309929e-02   42
  1.514521e-01   1.116545e-01   3.607714e-03   1.523810e-02   48
  1.717248e-01   1.604570e-01   4.325071e-03   1.709856e-02   80
  1.946168e-01   2.220842e-01   3.358060e-03   1.860914e-02   90
  2.121306e-01   1.989192e-01   5.273081e-03   2.029915e-02   120
  2.370115e-01   2.777729e-01   4.431434e-03   2.023756e-02   158
  2.534910e-01   2.983286e-01   2.102998e-03   3.110493e-02   120
  2.733454e-01   3.258212e-01   4.700457e-03   2.248471e-02   186
  2.952819e-01   3.741030e-01   6.427987e-03   2.217277e-02   264
  3.131072e-01   4.479791e-01   3.470272e-03   3.193325e-02   168
  3.358507e-01   4.708358e-01   6.202191e-03   2.600951e-02   386
  3.548829e-01   3.736599e-01   3.752994e-03   2.594698e-02   192
  3.736086e-01   5.522971e-01   6.153256e-03   2.675449e-02   390
  3.946460e-01   4.949608e-01   6.442452e-03   2.607121e-02   396
  4.144099e-01   5.930611e-01   6.391635e-03   3.098801e-02   398
  4.361367e-01   6.075156e-01   6.264880e-03   2.383667e-02   576
  4.575177e-01   6.193599e-01   6.355778e-03   3.041808e-02   444
  4.762195e-01   7.914755e-01   5.734461e-03   3.180539e-02   590
  4.975149e-01   7.770633e-01   6.279670e-03   3.004310e-02   648
  5.182859e-01   8.314126e-01   5.557653e-03   3.483181e-02   654
  5.367402e-01   8.905538e-01   4.609866e-03   3.357158e-02   636
  5.573692e-01   9.230943e-01   6.911363e-03   3.075168e-02   830
  5.767253e-01   9.992766e-01   4.974939e-03   3.484824e-02   792
  5.965172e-01   1.042025e+00   5.116634e-03   4.019233e-02   804
  6.167868e-01   1.105362e+00   6.315099e-03   3.669853e-02   1038
  6.364107e-01   1.151835e+00   4.946499e-03   3.659638e-02   936
  6.576805e-01   1.104600e+00   5.779873e-03   3.226960e-02   1130
  6.769590e-01   1.238643e+00   5.367484e-03   3.705412e-02   1104
