# power spectrum of theta (div v)
# redshift z=0.165400
# k              Pk             sigma(k)       sigma(Pk)      count
  4.675239e-02   5.302341e-10   1.531908e-05   1.912953e-10   6
  6.611787e-02   2.619718e-09   0.000000e+00   6.098915e-10   12
  8.634636e-02   2.471866e-09   6.199343e-03   4.537454e-10   14
  1.095305e-01   4.075790e-09   4.988736e-03   4.121480e-10   48
  1.379653e-01   5.370471e-09   3.623812e-03   6.133235e-10   42
  1.514521e-01   4.791221e-09   3.607714e-03   6.228073e-10   48
  1.717248e-01   7.182377e-09   4.325071e-03   7.180677e-10   80
  1.946168e-01   9.040450e-09   3.358060e-03   8.286758e-10   90
  2.121306e-01   7.577720e-09   5.273081e-03   7.199859e-10   120
  2.370115e-01   1.004137e-08   4.431434e-03   6.953688e-10   158
  2.534910e-01   1.091593e-08   2.102998e-03   1.122259e-09   120
  2.733454e-01   1.142510e-08   4.700457e-03   7.458933e-10   186
  2.952819e-01   1.232974e-08   6.427987e-03   8.173021e-10   264
  3.131072e-01   1.501158e-08   3.470272e-03   1.074695e-09   168
  3.358507e-01   1.453028e-08   6.202191e-03   7.314662e-10   386
  3.548829e-01   1.351847e-08   3.752994e-03   1.035582e-09   192
  3.736086e-01   1.695707e-08   6.153256e-03   9.031614e-10   390
  3.946460e-01   1.565882e-08   6.442452e-03   7.191154e-10   396
  4.144099e-01   1.726753e-08   6.391635e-03   7.976543e-10   398
  4.361367e-01   1.761714e-08   6.264880e-03   6.986571e-10   576
  4.575177e-01   1.770328e-08   6.355778e-03   7.982710e-10   444
  4.762195e-01   2.090891e-08   5.734461e-03   7.946013e-10   590
  4.975149e-01   1.837599e-08   6.279670e-03   7.539159e-10   648
  5.182859e-01   1.974516e-08   5.557653e-03   7.654542e-10   654
  5.367402e-01   2.024353e-08   4.609866e-03   7.427575e-10   636
  5.573692e-01   2.111679e-08   6.911363e-03   7.298739e-10   830
  5.767253e-01   2.008184e-08   4.974939e-03   6.719608e-10   792
  5.965172e-01   2.180518e-08   5.116634e-03   7.541398e-10   804
  6.167868e-01   2.438784e-08   6.315099e-03   8.500732e-10   1038
  6.364107e-01   2.050701e-08   4.946499e-03   6.685313e-10   936
  6.576805e-01   2.271421e-08   5.779873e-03   6.944971e-10   1130
  6.769590e-01   2.108830e-08   5.367484e-03   6.387177e-10   1104
  6.981214e-01   2.185272e-08   5.967700e-03   6.184682e-10   1230
  7.174733e-01   2.250298e-08   6.064625e-03   6.024743e-10   1260
  7.371340e-01   2.170510e-08   5.239623e-03   6.259504e-10   1286
  7.593700e-01   2.290493e-08   6.353483e-03   5.182256e-10   1728
  7.804400e-01   2.356939e-08   5.625004e-03   6.300606e-10   1392
  8.004657e-01   2.258473e-08   5.342270e-03   5.634862e-10   1626
  8.209915e-01   2.402664e-08   6.316599e-03   5.427886e-10   1760
  8.416011e-01   2.303100e-08   5.219535e-03   5.572480e-10   1686
  8.610301e-01   2.234384e-08   5.309235e-03   5.278335e-10   1812
  8.808962e-01   2.330053e-08   6.104615e-03   5.601310e-10   1862
  9.011988e-01   2.295501e-08   5.445390e-03   4.841059e-10   2160
  9.216262e-01   2.294674e-08   5.571675e-03   5.192618e-10   1956
  9.421785e-01   2.229918e-08   6.246217e-03   4.492456e-10   2454
  9.622347e-01   2.301257e-08   4.877534e-03   5.157962e-10   2048
  9.823639e-01   2.385468e-08   6.342197e-03   4.672314e-10   2538
  1.002233e+00   2.191471e-08   5.321020e-03   4.532804e-10   2400
  1.022315e+00   2.232384e-08   6.328431e-03   4.190400e-10   2526
  1.042353e+00   2.009462e-08   6.275929e-03   3.749480e-10   2856
  1.063253e+00   2.208086e-08   5.902122e-03   4.291981e-10   2804
  1.083895e+00   2.229204e-08   6.121373e-03   4.000857e-10   2958
  1.103540e+00   2.220436e-08   5.946049e-03   3.870614e-10   2976
  1.124272e+00   2.052931e-08   5.929530e-03   3.576981e-10   3194
  1.143681e+00   2.073622e-08   5.935920e-03   3.682813e-10   3120
  1.164704e+00   2.063768e-08   6.004856e-03   3.350935e-10   3606
  1.184769e+00   2.052259e-08   5.506392e-03   3.627008e-10   3276
  1.204316e+00   2.081497e-08   6.182204e-03   3.450606e-10   3600
  1.224425e+00   2.030529e-08   5.440385e-03   3.392878e-10   3638
  1.243784e+00   2.055483e-08   5.805576e-03   3.395944e-10   3744
  1.264728e+00   1.922888e-08   6.014342e-03   2.916980e-10   4170
  1.284748e+00   1.996592e-08   5.682335e-03   3.187183e-10   3984
  1.305140e+00   2.017623e-08   5.748308e-03   3.059748e-10   4334
  1.325261e+00   1.927653e-08   5.324107e-03   2.988568e-10   4284
  1.345130e+00   1.935584e-08   6.429547e-03   2.993663e-10   4374
  1.365905e+00   1.962945e-08   5.713348e-03   2.809413e-10   5016
  1.386367e+00   1.938341e-08   5.516740e-03   2.897403e-10   4580
  1.406763e+00   1.952844e-08   6.458822e-03   2.720844e-10   5142
  1.427570e+00   1.905460e-08   6.212626e-03   2.711748e-10   5184
  1.447942e+00   1.923128e-08   4.848128e-03   2.726004e-10   5058
  1.467517e+00   1.922719e-08   5.713646e-03   2.628167e-10   5384
  1.488450e+00   1.887344e-08   6.524550e-03   2.491704e-10   5622
  1.508642e+00   1.899896e-08   5.492822e-03   2.485939e-10   5736
  1.528750e+00   1.905165e-08   4.986692e-03   2.587961e-10   5596
  1.548951e+00   1.873371e-08   6.231488e-03   2.410359e-10   6070
  1.568987e+00   1.826757e-08   4.803947e-03   2.273438e-10   6096
  1.589893e+00   1.825342e-08   5.942032e-03   2.285558e-10   6474
  1.609233e+00   1.904785e-08   5.725112e-03   2.461229e-10   6024
  1.629918e+00   1.854162e-08   5.737311e-03   2.209420e-10   7070
  1.650412e+00   1.887535e-08   4.687364e-03   2.387859e-10   6516
  1.670069e+00   1.894271e-08   5.724404e-03   2.237196e-10   6936
  1.690589e+00   1.829688e-08   5.764820e-03   2.173991e-10   7110
  1.710438e+00   1.904262e-08   4.243373e-03   2.156997e-10   7244
  1.731437e+00   1.923753e-08   6.197499e-03   2.166310e-10   7878
  1.751774e+00   1.873952e-08   6.063238e-03   2.248756e-10   7344
  1.771468e+00   1.878422e-08   6.264105e-03   2.163357e-10   7694
  1.791987e+00   1.908128e-08   5.996370e-03   2.063101e-10   8412
  1.812592e+00   1.951237e-08   6.244083e-03   2.243513e-10   7920
  1.832175e+00   1.867522e-08   5.288338e-03   2.061271e-10   8118
  1.852109e+00   1.922839e-08   6.155177e-03   2.126994e-10   8548
  1.872388e+00   1.889478e-08   6.231258e-03   2.023856e-10   8710
  1.892498e+00   1.923283e-08   5.417975e-03   2.142080e-10   8928
  1.913141e+00   1.985621e-08   6.137821e-03   2.080439e-10   9186
  1.932944e+00   1.963742e-08   6.542392e-03   2.100169e-10   9200
  1.953359e+00   1.958965e-08   5.549629e-03   2.040569e-10   9438
  1.973260e+00   2.026611e-08   7.827950e-03   2.105958e-10   9564
  1.993716e+00   1.994943e-08   6.002902e-03   1.989417e-10   10296
  2.014657e+00   1.979496e-08   5.296276e-03   1.941600e-10   10126
  2.034275e+00   2.048589e-08   6.570832e-03   2.009089e-10   10024
  2.055142e+00   2.030161e-08   4.600353e-03   1.921048e-10   11082
  2.075629e+00   2.072750e-08   7.152853e-03   1.983464e-10   10632
  2.095653e+00   2.048382e-08   5.167765e-03   2.005947e-10   10734
  2.115883e+00   2.076159e-08   6.292407e-03   1.962339e-10   11276
  2.136105e+00   2.065214e-08   5.730547e-03   1.919391e-10   11352
  2.156515e+00   2.149860e-08   5.862955e-03   2.061325e-10   11550
  2.176549e+00   2.147327e-08   5.402463e-03   1.994246e-10   11772
  2.196879e+00   2.140794e-08   6.872796e-03   1.963340e-10   12038
  2.216960e+00   2.154065e-08   8.443861e-03   2.007239e-10   12096
  2.237319e+00   2.169945e-08   6.842042e-03   1.963493e-10   12582
  2.257454e+00   2.231733e-08   1.962493e-03   2.028101e-10   12620
  2.278050e+00   2.225624e-08   7.168021e-03   1.922923e-10   13320
  2.298208e+00   2.217095e-08   6.431430e-03   2.008344e-10   12654
  2.317980e+00   2.301227e-08   1.049340e-03   2.013825e-10   13236
  2.338046e+00   2.269167e-08   9.384894e-03   1.948471e-10   13438
  2.358325e+00   2.261447e-08   9.131280e-03   1.894272e-10   14344
  2.379338e+00   2.368186e-08   5.574524e-03   2.026280e-10   14226
  2.399191e+00   2.296996e-08   4.616547e-03   1.912702e-10   14088
  2.419304e+00   2.400516e-08   0.000000e+00   2.105471e-10   14328
  2.439465e+00   2.394516e-08   6.412958e-03   2.004949e-10   14954
  2.459901e+00   2.403780e-08   5.011988e-03   1.970545e-10   15480
  2.480418e+00   2.420415e-08   6.659132e-03   1.998646e-10   14862
  2.499857e+00   2.451872e-08   7.881109e-03   2.016020e-10   15296
  2.520270e+00   2.462721e-08   7.481855e-03   1.929378e-10   15954
  2.540271e+00   2.492231e-08   6.545441e-03   1.982705e-10   15720
  2.560277e+00   2.470311e-08   2.635897e-03   1.981121e-10   16296
  2.580888e+00   2.505002e-08   3.779369e-03   1.957105e-10   17010
  2.600899e+00   2.578366e-08   3.429068e-03   2.014741e-10   16328
  2.621031e+00   2.600478e-08   3.219408e-03   2.002073e-10   17094
  2.641224e+00   2.639053e-08   8.274185e-03   2.006152e-10   17436
  2.661647e+00   2.690233e-08   8.507681e-03   2.033537e-10   17862
  2.682155e+00   2.640621e-08   7.428989e-03   1.970387e-10   18200
  2.702816e+00   2.669107e-08   0.000000e+00   2.003213e-10   18450
  2.723025e+00   2.718746e-08   3.729162e-03   2.051074e-10   18384
  2.743187e+00   2.744474e-08   5.513899e-03   2.061039e-10   18504
  2.763325e+00   2.747448e-08   4.501865e-03   1.988985e-10   19142
  2.783870e+00   2.800583e-08   5.628368e-03   1.991973e-10   19692
  2.804196e+00   2.827335e-08   6.026158e-03   2.061576e-10   19062
  2.824083e+00   2.842081e-08   0.000000e+00   1.995482e-10   20184
  2.844639e+00   2.854064e-08   7.131146e-03   2.044956e-10   19970
  2.864688e+00   2.894273e-08   0.000000e+00   2.049526e-10   20496
  2.885325e+00   2.932247e-08   8.385864e-03   1.992354e-10   21456
  2.905409e+00   2.951496e-08   5.768799e-03   2.123010e-10   19650
  2.925124e+00   2.994240e-08   9.435017e-03   2.038075e-10   22040
  2.945909e+00   2.948688e-08   1.260996e-02   2.035822e-10   21558
  2.965978e+00   3.053563e-08   0.000000e+00   2.089393e-10   21804
  2.986100e+00   3.064160e-08   7.833666e-03   2.060817e-10   21926
  3.006157e+00   3.074827e-08   9.407102e-03   2.085794e-10   22416
  3.026296e+00   3.120744e-08   8.067091e-03   2.084106e-10   22776
  3.047002e+00   3.109983e-08   6.210057e-03   2.022603e-10   23874
  3.067343e+00   3.202402e-08   0.000000e+00   2.128743e-10   23104
  3.087569e+00   3.134253e-08   0.000000e+00   2.023675e-10   23974
  3.107842e+00   3.233877e-08   1.338577e-02   2.086774e-10   23892
  3.127762e+00   3.192108e-08   0.000000e+00   2.090200e-10   23550
  3.147820e+00   3.298691e-08   6.402784e-03   2.084901e-10   25320
  3.168193e+00   3.278925e-08   1.164866e-02   2.141515e-10   24428
