# power spectrum of delta
# redshift z=0.060300
# k              Pk             sigma(k)       sigma(Pk)      count
  4.675239e-02   3.397348e-02   1.531908e-05   1.308874e-02   6
  6.611787e-02   1.829787e-01   0.000000e+00   3.938524e-02   12
  8.634636e-02   1.868458e-01   6.199343e-03   3.184608e-02   14
  1.095305e-01   3.500858e-01   4.988736e-03   3.634553e-02   48
  1.379653e-01   4.643362e-01   3.623812e-03   5.809004e-02   42
  1.514521e-01   4.304392e-01   3.607714e-03   5.442122e-02   48
  1.717248e-01   6.300970e-01   4.325071e-03   5.938242e-02   80
  1.946168e-01   8.337703e-01   3.358060e-03   7.553141e-02   90
  2.121306e-01   7.987052e-01   5.273081e-03   7.298053e-02   120
  2.370115e-01   1.029859e+00   4.431434e-03   7.205992e-02   158
  2.534910e-01   1.272134e+00   2.102998e-03   1.338613e-01   120
  2.733454e-01   1.367334e+00   4.700457e-03   9.975494e-02   186
  2.952819e-01   1.591373e+00   6.427987e-03   9.571701e-02   264
  3.131072e-01   1.828306e+00   3.470272e-03   1.253969e-01   168
  3.358507e-01   2.066286e+00   6.202191e-03   1.060322e-01   386
  3.548829e-01   2.068513e+00   3.752994e-03   1.636989e-01   192
  3.736086e-01   2.793936e+00   6.153256e-03   1.415322e-01   390
  3.946460e-01   2.676599e+00   6.442452e-03   1.267378e-01   396
  4.144099e-01   2.994573e+00   6.391635e-03   1.436425e-01   398
  4.361367e-01   3.405235e+00   6.264880e-03   1.405508e-01   576
  4.575177e-01   3.416328e+00   6.355778e-03   1.645981e-01   444
  4.762194e-01   4.224607e+00   5.739784e-03   1.655989e-01   590
  4.975149e-01   4.104424e+00   6.279670e-03   1.578682e-01   648
  5.182859e-01   4.928096e+00   5.557653e-03   1.834990e-01   654
  5.367402e-01   4.799084e+00   4.609866e-03   1.766123e-01   636
  5.573692e-01   5.541944e+00   6.911363e-03   2.009100e-01   830
  5.767253e-01   5.693725e+00   4.974939e-03   1.935284e-01   792
  5.965172e-01   6.343843e+00   5.116634e-03   2.064700e-01   804
  6.167868e-01   7.194448e+00   6.315099e-03   2.439166e-01   1038
  6.364107e-01   7.137692e+00   4.946499e-03   2.235578e-01   936
  6.576805e-01   7.871813e+00   5.779873e-03   2.163007e-01   1130
  6.769590e-01   7.985862e+00   5.367484e-03   2.263553e-01   1104
  6.981214e-01   8.734374e+00   5.967700e-03   2.478621e-01   1230
  7.174733e-01   9.713416e+00   6.064625e-03   2.740595e-01   1260
  7.371340e-01   9.459474e+00   5.239623e-03   2.666482e-01   1286
  7.593700e-01   1.037379e+01   6.358524e-03   2.409399e-01   1728
  7.804400e-01   1.142631e+01   5.625004e-03   2.868796e-01   1392
  8.004659e-01   1.153276e+01   5.328557e-03   2.739573e-01   1626
  8.209915e-01   1.276903e+01   6.316599e-03   0.000000e+00   1760
  8.416011e-01   1.244632e+01   5.219535e-03   0.000000e+00   1686
  8.610301e-01   1.351652e+01   5.309235e-03   0.000000e+00   1812
