# power spectrum of velocity
# redshift z=1.390000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.675239e-02   3.603864e-07   1.531908e-05   1.307316e-07   6
  6.611787e-02   9.307827e-07   0.000000e+00   2.123256e-07   12
  8.634636e-02   5.758393e-07   6.199343e-03   1.135940e-07   14
  1.095305e-01   5.564341e-07   4.988736e-03   5.995234e-08   48
  1.379653e-01   4.395004e-07   3.623812e-03   4.764059e-08   42
  1.514521e-01   3.419953e-07   3.607714e-03   4.495308e-08   48
  1.717248e-01   4.021392e-07   4.325071e-03   4.535257e-08   80
  1.946168e-01   4.133539e-07   3.358060e-03   3.484630e-08   90
  2.121306e-01   2.894746e-07   5.273081e-03   2.919016e-08   120
  2.370115e-01   3.286617e-07   4.431434e-03   2.241395e-08   158
  2.534910e-01   2.998741e-07   2.102998e-03   3.101443e-08   120
  2.733454e-01   2.772696e-07   4.700457e-03   1.887272e-08   186
  2.952819e-01   2.633527e-07   6.427987e-03   1.630169e-08   264
  3.131072e-01   2.846603e-07   3.470272e-03   2.087570e-08   168
  3.358507e-01   2.456389e-07   6.202191e-03   1.298659e-08   386
  3.548829e-01   1.820407e-07   3.752994e-03   1.205476e-08   192
  3.736086e-01   2.250302e-07   6.153256e-03   1.067759e-08   390
  3.946460e-01   1.723206e-07   6.442452e-03   8.974785e-09   396
  4.144099e-01   1.948444e-07   6.391635e-03   9.848046e-09   398
  4.361367e-01   1.682795e-07   6.264880e-03   6.604983e-09   576
  4.575177e-01   1.647078e-07   6.355778e-03   7.847658e-09   444
  4.762195e-01   1.815716e-07   5.734461e-03   7.175934e-09   590
  4.975149e-01   1.519180e-07   6.279670e-03   5.894737e-09   648
  5.182859e-01   1.466282e-07   5.557653e-03   6.087370e-09   654
  5.367402e-01   1.444820e-07   4.609866e-03   5.324530e-09   636
  5.573692e-01   1.344098e-07   6.911363e-03   4.666869e-09   830
  5.767253e-01   1.288978e-07   4.974939e-03   4.326883e-09   792
  5.965172e-01   1.289857e-07   5.116634e-03   4.818139e-09   804
  6.167868e-01   1.213836e-07   6.315099e-03   4.099690e-09   1038
  6.364107e-01   1.162293e-07   4.946499e-03   3.653814e-09   936
  6.576805e-01   1.076080e-07   5.779873e-03   3.129924e-09   1130
  6.769590e-01   1.067238e-07   5.367484e-03   3.167584e-09   1104
  6.981214e-01   1.054320e-07   5.967700e-03   3.075202e-09   1230
  7.174733e-01   1.048442e-07   6.064625e-03   2.948612e-09   1260
  7.371340e-01   9.812131e-08   5.239623e-03   2.731216e-09   1286
  7.593700e-01   9.000976e-08   6.358524e-03   2.139711e-09   1728
  7.804400e-01   9.093301e-08   5.625004e-03   2.503575e-09   1392
  8.004659e-01   8.890122e-08   5.322162e-03   2.246928e-09   1626
  8.209915e-01   8.165850e-08   6.311617e-03   1.913706e-09   1760
  8.416011e-01   7.991602e-08   5.219535e-03   1.897355e-09   1686
  8.610301e-01   7.428404e-08   5.309235e-03   1.693724e-09   1812
  8.808962e-01   7.464200e-08   6.104615e-03   1.718351e-09   1862
  9.011987e-01   7.119867e-08   5.454309e-03   1.472770e-09   2160
  9.216262e-01   7.156144e-08   5.566353e-03   1.769199e-09   1956
  9.421785e-01   6.648717e-08   6.246217e-03   1.292698e-09   2454
  9.622347e-01   6.997243e-08   4.877534e-03   1.516485e-09   2048
  9.823638e-01   6.505522e-08   6.360152e-03   1.295228e-09   2538
  1.002233e+00   6.385807e-08   5.321020e-03   1.268891e-09   2400
  1.022315e+00   6.323852e-08   6.339653e-03   1.258804e-09   2526
  1.042353e+00   5.849216e-08   6.275929e-03   1.120181e-09   2856
  1.063253e+00   5.769501e-08   5.902122e-03   1.100588e-09   2804
  1.083895e+00   5.566857e-08   6.121373e-03   1.003734e-09   2958
  1.103540e+00   5.634230e-08   5.937431e-03   9.815737e-10   2976
  1.124272e+00   5.231527e-08   5.933724e-03   9.338865e-10   3194
  1.143681e+00   5.325482e-08   5.908199e-03   9.351493e-10   3120
  1.164704e+00   5.006306e-08   5.981576e-03   8.343648e-10   3606
  1.184769e+00   4.853803e-08   5.478695e-03   8.629840e-10   3276
  1.204316e+00   4.607798e-08   6.227326e-03   7.772949e-10   3600
  1.224425e+00   4.689443e-08   5.440385e-03   7.656696e-10   3638
  1.243784e+00   4.702690e-08   5.815757e-03   7.488733e-10   3744
  1.264728e+00   4.513465e-08   6.014342e-03   6.899150e-10   4170
  1.284748e+00   4.155821e-08   5.682335e-03   6.554305e-10   3984
  1.305140e+00   4.142886e-08   5.748308e-03   6.250368e-10   4334
  1.325261e+00   4.000651e-08   5.324107e-03   6.088145e-10   4284
  1.345130e+00   3.935658e-08   6.459973e-03   6.005831e-10   4374
  1.365905e+00   3.901056e-08   5.700713e-03   5.389490e-10   5016
  1.386367e+00   3.779503e-08   5.485294e-03   5.659716e-10   4580
  1.406763e+00   3.667700e-08   6.458822e-03   5.033994e-10   5142
  1.427570e+00   3.683281e-08   6.198857e-03   5.087553e-10   5184
