# power spectrum of theta (div v)
# redshift z=1.390000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.675239e-02   3.963358e-10   1.531908e-05   1.437723e-10   6
  6.611787e-02   2.047260e-09   0.000000e+00   4.670110e-10   12
  8.634636e-02   2.157627e-09   6.199343e-03   4.114107e-10   14
  1.095305e-01   3.343388e-09   4.988736e-03   3.735732e-10   48
  1.379653e-01   4.285129e-09   3.623812e-03   4.755408e-10   42
  1.514521e-01   3.984067e-09   3.607714e-03   5.316310e-10   48
  1.717248e-01   5.863168e-09   4.325071e-03   6.247201e-10   80
  1.946168e-01   7.872761e-09   3.358060e-03   6.640184e-10   90
  2.121306e-01   6.655664e-09   5.273081e-03   6.812567e-10   120
  2.370115e-01   9.302597e-09   4.431434e-03   6.370613e-10   158
  2.534910e-01   9.670113e-09   2.102998e-03   9.936399e-10   120
  2.733454e-01   1.038471e-08   4.700457e-03   7.039916e-10   186
  2.952819e-01   1.153365e-08   6.427987e-03   7.154287e-10   264
  3.131072e-01   1.401762e-08   3.470272e-03   1.029788e-09   168
  3.358507e-01   1.382951e-08   6.202191e-03   7.224235e-10   386
  3.548829e-01   1.150720e-08   3.752994e-03   7.604538e-10   192
  3.736086e-01   1.578494e-08   6.153256e-03   7.493121e-10   390
  3.946460e-01   1.346100e-08   6.442452e-03   7.023665e-10   396
  4.144099e-01   1.677680e-08   6.391635e-03   8.435365e-10   398
  4.361367e-01   1.605375e-08   6.264880e-03   6.304476e-10   576
  4.575177e-01   1.730952e-08   6.355778e-03   8.284451e-10   444
  4.762194e-01   2.064477e-08   5.739784e-03   8.134453e-10   590
  4.975149e-01   1.884468e-08   6.279670e-03   7.306343e-10   648
  5.182859e-01   1.972243e-08   5.557653e-03   8.196427e-10   654
  5.367402e-01   2.086790e-08   4.609866e-03   7.697482e-10   636
  5.573692e-01   2.093630e-08   6.911363e-03   7.287117e-10   830
  5.767253e-01   2.148584e-08   4.974939e-03   7.239877e-10   792
  5.965172e-01   2.296668e-08   5.116634e-03   8.573986e-10   804
  6.167868e-01   2.310661e-08   6.315099e-03   7.843065e-10   1038
  6.364107e-01   2.351056e-08   4.946499e-03   7.378733e-10   936
  6.576805e-01   2.325072e-08   5.775633e-03   6.751894e-10   1130
  6.769590e-01   2.446184e-08   5.367484e-03   7.295643e-10   1104
  6.981213e-01   2.567642e-08   5.970839e-03   7.517854e-10   1230
  7.174733e-01   2.694376e-08   6.064625e-03   7.587392e-10   1260
  7.371340e-01   2.659369e-08   5.239623e-03   7.406093e-10   1286
