# power spectrum of theta (div v)
# redshift z=1.792500
# k              Pk             sigma(k)       sigma(Pk)      count
  4.675239e-02   3.494902e-10   1.531908e-05   1.266781e-10   6
  6.611787e-02   1.817502e-09   0.000000e+00   4.121639e-10   12
  8.634636e-02   1.951009e-09   6.199343e-03   3.747704e-10   14
  1.095305e-01   2.993804e-09   4.988736e-03   3.402105e-10   48
  1.379653e-01   3.822876e-09   3.623812e-03   4.257296e-10   42
  1.514521e-01   3.579030e-09   3.607714e-03   4.806844e-10   48
  1.717248e-01   5.220141e-09   4.325071e-03   5.623300e-10   80
  1.946168e-01   7.124279e-09   3.358060e-03   5.963252e-10   90
  2.121306e-01   6.074736e-09   5.273081e-03   6.218505e-10   120
  2.370115e-01   8.511115e-09   4.431434e-03   5.832303e-10   158
  2.534910e-01   8.702163e-09   2.102998e-03   8.989319e-10   120
  2.733454e-01   9.456877e-09   4.700457e-03   6.484893e-10   186
  2.952819e-01   1.050582e-08   6.427987e-03   6.563500e-10   264
  3.131072e-01   1.276514e-08   3.470272e-03   9.442404e-10   168
  3.358507e-01   1.260076e-08   6.202191e-03   6.548291e-10   386
  3.548829e-01   1.049079e-08   3.752994e-03   6.845757e-10   192
  3.736086e-01   1.412114e-08   6.153256e-03   6.586961e-10   390
  3.946460e-01   1.195598e-08   6.442452e-03   6.230648e-10   396
  4.144099e-01   1.528440e-08   6.391635e-03   7.780427e-10   398
  4.361367e-01   1.496400e-08   6.264880e-03   5.959840e-10   576
  4.575177e-01   1.613653e-08   6.355778e-03   7.741485e-10   444
  4.762195e-01   1.878291e-08   5.734461e-03   7.347368e-10   590
  4.975149e-01   1.747782e-08   6.279670e-03   6.980339e-10   648
  5.182859e-01   1.824700e-08   5.557653e-03   7.496263e-10   654
  5.367402e-01   1.922977e-08   4.609866e-03   7.122460e-10   636
  5.573692e-01   1.903692e-08   6.911363e-03   6.645663e-10   830
  5.767253e-01   1.962727e-08   4.974939e-03   6.556527e-10   792
  5.965172e-01   2.093643e-08   5.116634e-03   7.736709e-10   804
  6.167868e-01   2.091379e-08   6.315099e-03   7.039854e-10   1038
  6.364107e-01   2.184943e-08   4.946499e-03   6.917964e-10   936
  6.576805e-01   2.168758e-08   5.779873e-03   6.149098e-10   1130
  6.769590e-01   2.261960e-08   5.367484e-03   6.794641e-10   1104
  6.981214e-01   2.395138e-08   5.967700e-03   7.013216e-10   1230
  7.174733e-01   2.530648e-08   6.064625e-03   7.187257e-10   1260
  7.371340e-01   2.435250e-08   5.243729e-03   6.681110e-10   1286
  7.593700e-01   2.362411e-08   6.358524e-03   5.710638e-10   1728
  7.804400e-01   2.565488e-08   5.625004e-03   7.028150e-10   1392
