# power spectrum of velocity
# redshift z=0.680900
# k              Pk             sigma(k)       sigma(Pk)      count
  4.675239e-02   4.486977e-07   1.531908e-05   1.621597e-07   6
  6.611787e-02   1.136117e-06   0.000000e+00   2.615820e-07   12
  8.634636e-02   6.689862e-07   6.199343e-03   1.309096e-07   14
  1.095305e-01   6.658368e-07   4.988736e-03   6.881390e-08   48
  1.379653e-01   5.304236e-07   3.623812e-03   5.772556e-08   42
  1.514521e-01   4.046026e-07   3.607714e-03   5.235681e-08   48
  1.717248e-01   4.837234e-07   4.325071e-03   5.270172e-08   80
  1.946168e-01   4.793158e-07   3.358060e-03   4.198831e-08   90
  2.121306e-01   3.313064e-07   5.273081e-03   3.265326e-08   120
  2.370115e-01   3.698150e-07   4.431434e-03   2.515326e-08   158
  2.534910e-01   3.479275e-07   2.102998e-03   3.575740e-08   120
  2.733454e-01   3.143220e-07   4.700457e-03   2.080003e-08   186
  2.952819e-01   2.964477e-07   6.427987e-03   1.865192e-08   264
  3.131072e-01   3.234888e-07   3.470272e-03   2.331683e-08   168
  3.358507e-01   2.742813e-07   6.202191e-03   1.431975e-08   386
  3.548829e-01   2.119311e-07   3.752994e-03   1.508648e-08   192
  3.736086e-01   2.597543e-07   6.153256e-03   1.321789e-08   390
  3.946460e-01   2.066333e-07   6.442452e-03   1.027137e-08   396
  4.144099e-01   2.170539e-07   6.391635e-03   1.058428e-08   398
  4.361367e-01   1.886898e-07   6.264880e-03   7.285023e-09   576
  4.575177e-01   1.770020e-07   6.355778e-03   8.193694e-09   444
  4.762195e-01   2.027282e-07   5.734461e-03   7.705501e-09   590
  4.975149e-01   1.630734e-07   6.279670e-03   6.289201e-09   648
  5.182859e-01   1.596320e-07   5.557653e-03   6.429796e-09   654
  5.367402e-01   1.543505e-07   4.609866e-03   5.642284e-09   636
  5.573692e-01   1.502219e-07   6.911363e-03   5.193739e-09   830
  5.767253e-01   1.386696e-07   4.974939e-03   4.585033e-09   792
  5.965172e-01   1.375200e-07   5.116634e-03   5.075867e-09   804
  6.167868e-01   1.391589e-07   6.315099e-03   4.783689e-09   1038
  6.364107e-01   1.200339e-07   4.946499e-03   3.779674e-09   936
  6.576805e-01   1.138666e-07   5.779873e-03   3.470584e-09   1130
  6.769590e-01   1.119372e-07   5.367484e-03   3.365766e-09   1104
  6.981214e-01   1.070644e-07   5.967700e-03   3.100279e-09   1230
  7.174733e-01   1.045112e-07   6.064625e-03   2.721067e-09   1260
  7.371340e-01   1.027722e-07   5.239623e-03   2.949651e-09   1286
  7.593700e-01   9.628840e-08   6.358524e-03   2.265118e-09   1728
  7.804400e-01   9.542874e-08   5.625004e-03   2.484650e-09   1392
  8.004658e-01   9.178796e-08   5.330215e-03   2.324081e-09   1626
  8.209915e-01   8.599027e-08   6.316599e-03   2.026651e-09   1760
  8.416011e-01   8.330888e-08   5.219535e-03   1.971234e-09   1686
  8.610301e-01   7.534931e-08   5.309235e-03   1.613706e-09   1812
  8.808962e-01   7.632541e-08   6.104615e-03   1.784932e-09   1862
