# power spectrum of delta
# redshift z=0.620000
# k              Pk             sigma(k)       sigma(Pk)      count
  5.167109e-02   2.063287e-02   1.693076e-05   7.878397e-03   6
  7.307396e-02   1.112940e-01   0.000000e+00   2.410693e-02   12
  9.543063e-02   1.174981e-01   6.851560e-03   2.060495e-02   14
  1.210540e-01   2.056517e-01   5.513588e-03   2.223428e-02   48
  1.524803e-01   2.681728e-01   4.005064e-03   3.105935e-02   42
  1.673860e-01   2.483502e-01   3.987272e-03   3.260578e-02   48
  1.897915e-01   3.633142e-01   4.780100e-03   3.632992e-02   80
  2.150919e-01   4.878154e-01   3.711353e-03   4.253358e-02   90
  2.344483e-01   4.498097e-01   5.827848e-03   4.367231e-02   120
  2.619469e-01   6.067027e-01   4.897654e-03   4.400316e-02   158
  2.801601e-01   7.126653e-01   2.324249e-03   7.411508e-02   120
  3.021033e-01   7.588264e-01   5.194979e-03   5.291490e-02   186
  3.263478e-01   8.836995e-01   7.103165e-03   5.225339e-02   264
  3.460484e-01   1.055606e+00   3.835370e-03   7.224053e-02   168
  3.711847e-01   1.138009e+00   6.854707e-03   6.144760e-02   386
  3.922192e-01   9.985584e-01   4.147837e-03   7.659200e-02   192
  4.129151e-01   1.463243e+00   6.800624e-03   7.379256e-02   390
  4.361657e-01   1.373990e+00   7.120246e-03   6.768407e-02   396
  4.580089e-01   1.537377e+00   7.064082e-03   7.626709e-02   398
  4.820215e-01   1.647784e+00   6.923992e-03   6.619224e-02   576
  5.056520e-01   1.562765e+00   7.024453e-03   7.406467e-02   444
  5.263213e-01   2.153104e+00   6.337769e-03   8.078086e-02   590
  5.498572e-01   2.114063e+00   6.940338e-03   8.052910e-02   648
  5.728135e-01   2.327663e+00   6.142360e-03   9.509919e-02   654
  5.932093e-01   2.336528e+00   5.094857e-03   8.856168e-02   636
  6.160086e-01   2.627346e+00   7.638490e-03   8.905018e-02   830
  6.374011e-01   2.821491e+00   5.498339e-03   9.417220e-02   792
  6.592753e-01   2.965850e+00   5.654942e-03   1.022055e-01   804
  6.816774e-01   3.503841e+00   6.979494e-03   1.185418e-01   1038
  7.033658e-01   3.303261e+00   5.466907e-03   1.046768e-01   936
  7.268733e-01   3.429182e+00   6.383712e-03   9.736701e-02   1130
  7.481802e-01   3.728391e+00   5.922597e-03   1.103956e-01   1104
  7.715689e-01   3.798219e+00   6.595546e-03   1.120684e-01   1230
  7.929568e-01   4.273366e+00   6.698663e-03   1.129531e-01   1260
  8.146859e-01   4.517085e+00   5.790870e-03   1.299117e-01   1286
  8.392614e-01   4.456368e+00   7.027488e-03   1.078893e-01   1728
  8.625481e-01   4.987216e+00   6.212888e-03   1.279222e-01   1392
  8.846806e-01   5.047318e+00   5.911357e-03   1.270489e-01   1626
  9.073659e-01   5.295775e+00   6.975646e-03   1.242492e-01   1760
  9.301438e-01   5.414897e+00   5.768668e-03   1.256878e-01   1686
  9.516169e-01   5.642565e+00   5.853410e-03   1.295192e-01   1812
  9.735730e-01   6.077017e+00   6.746865e-03   1.426180e-01   1862
  9.960116e-01   6.138748e+00   6.018286e-03   1.264153e-01   2160
  1.018588e+00   6.446072e+00   6.151975e-03   1.491639e-01   1956
  1.041303e+00   6.816587e+00   6.903365e-03   0.000000e+00   2454
  1.063469e+00   7.137204e+00   5.390687e-03   0.000000e+00   2048
  1.085716e+00   7.076817e+00   7.017042e-03   0.000000e+00   2538
  1.107675e+00   7.644879e+00   5.871240e-03   0.000000e+00   2400
  1.129871e+00   7.917459e+00   6.991331e-03   0.000000e+00   2526
  1.152016e+00   7.629432e+00   6.936203e-03   0.000000e+00   2856
  1.175115e+00   8.143840e+00   6.479715e-03   0.000000e+00   2804
  1.197929e+00   8.750711e+00   6.765387e-03   0.000000e+00   2958
  1.219641e+00   9.542068e+00   6.562093e-03   0.000000e+00   2976
  1.242553e+00   9.643169e+00   6.566272e-03   0.000000e+00   3194
  1.264005e+00   9.680669e+00   6.560423e-03   0.000000e+00   3120
  1.287239e+00   1.012224e+01   6.711690e-03   0.000000e+00   3606
  1.309415e+00   1.081786e+01   6.055094e-03   0.000000e+00   3276
  1.331019e+00   1.066945e+01   6.868546e-03   0.000000e+00   3600
  1.353243e+00   1.120842e+01   6.066651e-03   0.000000e+00   3638
  1.374639e+00   1.148815e+01   6.416366e-03   0.000000e+00   3744
  1.397787e+00   1.157930e+01   6.618273e-03   0.000000e+00   4170
  1.419913e+00   1.252861e+01   6.280159e-03   0.000000e+00   3984
  1.442450e+00   1.252123e+01   6.408542e-03   0.000000e+00   4334
  1.464688e+00   1.341611e+01   5.863686e-03   0.000000e+00   4284
  1.486648e+00   1.404275e+01   7.073306e-03   0.000000e+00   4374
  1.509609e+00   1.430623e+01   6.334617e-03   0.000000e+00   5016
  1.532223e+00   1.400556e+01   6.062388e-03   0.000000e+00   4580
  1.554765e+00   1.510938e+01   7.126587e-03   0.000000e+00   5142
  1.577761e+00   1.589145e+01   6.881422e-03   0.000000e+00   5184
  1.600276e+00   1.605745e+01   5.338187e-03   0.000000e+00   5058
  1.621911e+00   1.587490e+01   6.314764e-03   0.000000e+00   5384
  1.645046e+00   1.629198e+01   7.263032e-03   0.000000e+00   5622
  1.667362e+00   1.632775e+01   6.136916e-03   0.000000e+00   5736
  1.689585e+00   1.709976e+01   5.511329e-03   0.000000e+00   5596
  1.711913e+00   1.741072e+01   6.852065e-03   0.000000e+00   6070
  1.734057e+00   1.780263e+01   5.241533e-03   0.000000e+00   6096
  1.757161e+00   1.780721e+01   6.544282e-03   0.000000e+00   6474
  1.778536e+00   1.893703e+01   6.327436e-03   0.000000e+00   6024
  1.801398e+00   1.861933e+01   6.344748e-03   0.000000e+00   7070
  1.824047e+00   1.994172e+01   5.220653e-03   0.000000e+00   6516
  1.845773e+00   1.967236e+01   6.355710e-03   0.000000e+00   6936
  1.868451e+00   2.032469e+01   6.371322e-03   0.000000e+00   7110
  1.890389e+00   2.075165e+01   4.721551e-03   0.000000e+00   7244
