# power spectrum of velocity
# redshift z=1.707600
# k              Pk             sigma(k)       sigma(Pk)      count
  5.167109e-02   3.305596e-07   1.693076e-05   1.197967e-07   6
  7.307396e-02   8.582812e-07   0.000000e+00   1.948431e-07   12
  9.543063e-02   5.383748e-07   6.851560e-03   1.063409e-07   14
  1.210540e-01   5.159382e-07   5.513588e-03   5.620339e-08   48
  1.524803e-01   4.067462e-07   4.005064e-03   4.419207e-08   42
  1.673860e-01   3.184022e-07   3.987272e-03   4.202828e-08   48
  1.897915e-01   3.715614e-07   4.780100e-03   4.225857e-08   80
  2.150919e-01   3.867505e-07   3.711353e-03   3.233620e-08   90
  2.344483e-01   2.726860e-07   5.827848e-03   2.747015e-08   120
  2.619469e-01   3.102055e-07   4.897654e-03   2.116710e-08   158
  2.801601e-01   2.794448e-07   2.324249e-03   2.900322e-08   120
  3.021033e-01   2.608876e-07   5.194979e-03   1.791525e-08   186
  3.263478e-01   2.477621e-07   7.104259e-03   1.539147e-08   264
  3.460484e-01   2.676855e-07   3.835370e-03   1.973312e-08   168
  3.711847e-01   2.311980e-07   6.854707e-03   1.218149e-08   386
  3.922192e-01   1.712525e-07   4.147837e-03   1.120737e-08   192
  4.129151e-01   2.088564e-07   6.800624e-03   9.753474e-09   390
  4.361657e-01   1.589253e-07   7.120246e-03   8.269081e-09   396
  4.580089e-01   1.833216e-07   7.064082e-03   9.328069e-09   398
  4.820215e-01   1.610641e-07   6.923992e-03   6.393217e-09   576
  5.056520e-01   1.578180e-07   7.024453e-03   7.538295e-09   444
  5.263213e-01   1.707655e-07   6.337769e-03   6.717879e-09   590
  5.498572e-01   1.450046e-07   6.940338e-03   5.754327e-09   648
  5.728135e-01   1.396191e-07   6.142360e-03   5.750738e-09   654
  5.932093e-01   1.372494e-07   5.094857e-03   5.073901e-09   636
  6.160086e-01   1.262722e-07   7.638490e-03   4.393448e-09   830
  6.374011e-01   1.216148e-07   5.498339e-03   4.055747e-09   792
  6.592753e-01   1.215185e-07   5.654942e-03   4.503083e-09   804
  6.816774e-01   1.135969e-07   6.979494e-03   3.811859e-09   1038
  7.033658e-01   1.111543e-07   5.466907e-03   3.517049e-09   936
  7.268733e-01   1.031035e-07   6.387959e-03   2.942048e-09   1130
  7.481801e-01   1.015727e-07   5.932183e-03   3.030328e-09   1104
  7.715689e-01   1.010914e-07   6.595546e-03   2.951867e-09   1230
  7.929568e-01   1.011528e-07   6.702668e-03   2.869901e-09   1260
  8.146859e-01   9.268550e-08   5.790870e-03   2.551894e-09   1286
  8.392614e-01   8.474652e-08   7.027488e-03   2.035182e-09   1728
  8.625481e-01   8.694434e-08   6.212888e-03   2.388150e-09   1392
  8.846806e-01   8.346390e-08   5.904316e-03   2.104942e-09   1626
  9.073659e-01   7.821924e-08   6.975646e-03   1.852099e-09   1760
  9.301438e-01   7.580686e-08   5.768668e-03   1.798246e-09   1686
  9.516169e-01   7.164733e-08   5.867806e-03   1.679276e-09   1812
  9.735730e-01   7.169596e-08   6.764069e-03   1.624119e-09   1862
  9.960116e-01   6.851806e-08   6.018286e-03   1.438618e-09   2160
  1.018588e+00   6.857020e-08   6.151975e-03   1.687674e-09   1956
  1.041303e+00   6.377974e-08   6.911344e-03   1.264974e-09   2454
  1.063469e+00   6.805351e-08   5.390687e-03   1.473277e-09   2048
  1.085716e+00   6.297691e-08   7.029288e-03   1.271697e-09   2538
  1.107675e+00   6.252627e-08   5.880830e-03   1.257318e-09   2400
  1.129871e+00   6.073857e-08   6.994229e-03   1.207055e-09   2526
  1.152016e+00   5.777145e-08   6.936203e-03   1.124632e-09   2856
  1.175115e+00   5.616846e-08   6.472266e-03   1.085071e-09   2804
  1.197929e+00   5.375913e-08   6.784080e-03   9.609012e-10   2958
  1.219641e+00   5.430666e-08   6.571618e-03   9.434432e-10   2976
  1.242553e+00   5.104333e-08   6.566272e-03   9.105751e-10   3194
  1.264005e+00   5.221253e-08   6.529785e-03   9.180672e-10   3120
  1.287240e+00   4.908962e-08   6.647906e-03   8.110947e-10   3606
  1.309415e+00   4.718260e-08   6.041441e-03   8.479432e-10   3276
  1.331019e+00   4.582722e-08   6.857598e-03   7.555682e-10   3600
  1.353243e+00   4.592285e-08   6.012754e-03   7.337176e-10   3638
  1.374639e+00   4.628181e-08   6.427617e-03   7.354224e-10   3744
  1.397786e+00   4.461187e-08   6.675792e-03   6.922624e-10   4170
  1.419913e+00   4.129896e-08   6.302352e-03   6.446235e-10   3984
  1.442451e+00   4.184901e-08   6.333393e-03   6.324890e-10   4334
  1.464688e+00   3.942494e-08   5.884242e-03   5.979145e-10   4284
  1.486647e+00   3.940204e-08   7.122264e-03   6.036107e-10   4374
  1.509609e+00   3.838682e-08   6.331493e-03   5.335724e-10   5016
  1.532223e+00   3.821652e-08   6.062388e-03   5.711456e-10   4580
  1.554765e+00   3.693161e-08   7.138338e-03   5.152819e-10   5142
  1.577761e+00   3.669213e-08   6.851023e-03   5.132195e-10   5184
  1.600276e+00   3.506300e-08   5.378114e-03   4.824155e-10   5058
  1.621911e+00   3.518575e-08   6.363006e-03   4.566340e-10   5384
  1.645046e+00   3.355688e-08   7.224314e-03   4.349528e-10   5622
  1.667363e+00   3.227831e-08   6.070707e-03   4.169765e-10   5736
  1.689585e+00   3.220080e-08   5.495029e-03   4.232779e-10   5596
  1.711912e+00   3.146617e-08   6.900016e-03   4.031396e-10   6070
  1.734056e+00   3.109220e-08   5.387148e-03   3.807347e-10   6096
  1.757161e+00   3.006756e-08   6.649766e-03   3.634908e-10   6474
  1.778536e+00   2.899969e-08   6.288712e-03   3.589342e-10   6024
  1.801398e+00   2.840364e-08   6.365010e-03   3.345098e-10   7070
  1.824047e+00   2.836108e-08   5.220653e-03   3.429333e-10   6516
  1.845773e+00   2.751288e-08   6.179317e-03   3.314466e-10   6936
  1.868451e+00   2.654900e-08   6.347390e-03   3.071882e-10   7110
  1.890389e+00   2.652656e-08   4.693973e-03   3.078895e-10   7244
  1.913597e+00   2.604419e-08   6.891100e-03   2.895780e-10   7878
  1.936074e+00   2.551372e-08   6.604878e-03   2.862903e-10   7344
  1.957840e+00   2.396015e-08   6.902792e-03   2.621326e-10   7694
  1.980517e+00   2.458600e-08   6.607794e-03   2.643059e-10   8412
  2.003290e+00   2.348178e-08   6.961496e-03   2.564305e-10   7920
  2.024934e+00   2.342202e-08   5.844710e-03   2.536456e-10   8118
  2.046965e+00   2.191249e-08   6.802747e-03   2.271506e-10   8548
  2.069377e+00   2.197766e-08   6.922817e-03   2.237070e-10   8710
  2.091603e+00   2.159408e-08   5.913232e-03   2.228331e-10   8928
  2.114418e+00   2.116460e-08   6.591252e-03   2.156429e-10   9186
  2.136304e+00   2.042478e-08   7.143268e-03   2.041191e-10   9200
  2.158866e+00   2.002695e-08   6.095991e-03   1.937371e-10   9438
  2.180862e+00   1.957831e-08   8.651508e-03   1.952476e-10   9564
  2.203470e+00   1.940146e-08   6.634452e-03   1.801245e-10   10296
  2.226614e+00   1.906846e-08   5.853483e-03   1.810868e-10   10126
  2.248296e+00   1.874909e-08   7.188876e-03   1.811926e-10   10024
  2.271358e+00   1.822591e-08   5.084344e-03   1.667226e-10   11082
  2.294001e+00   1.794191e-08   7.819655e-03   1.625383e-10   10632
  2.316131e+00   1.731089e-08   5.692841e-03   1.600462e-10   10734
  2.338489e+00   1.686981e-08   6.981958e-03   1.499159e-10   11276
  2.360839e+00   1.689272e-08   6.276401e-03   1.475521e-10   11352
  2.383397e+00   1.624051e-08   6.325984e-03   1.432152e-10   11550
  2.405538e+00   1.626733e-08   5.970842e-03   1.381796e-10   11772
