# power spectrum of omega (curl v)
# redshift z=1.112200
# k              Pk             sigma(k)       sigma(Pk)      count
  5.167109e-02   7.661382e-18   1.693076e-05   7.830890e-19   6
  7.307396e-02   9.048671e-17   0.000000e+00   1.324183e-17   12
  9.543063e-02   5.388235e-16   6.851560e-03   1.321186e-16   14
  1.210540e-01   1.053399e-15   5.513588e-03   1.118784e-16   48
  1.524803e-01   4.575307e-15   4.005064e-03   5.244242e-16   42
  1.673860e-01   1.022991e-14   3.987272e-03   8.455099e-16   48
  1.897915e-01   1.589677e-14   4.780100e-03   1.160265e-15   80
  2.150919e-01   3.707089e-14   3.711353e-03   2.246706e-15   90
  2.344483e-01   5.786725e-14   5.827848e-03   3.179103e-15   120
  2.619469e-01   1.231250e-13   4.897654e-03   7.181565e-15   158
  2.801601e-01   1.912987e-13   2.324249e-03   1.145869e-14   120
  3.021033e-01   2.362306e-13   5.194979e-03   1.473381e-14   186
  3.263478e-01   3.948410e-13   7.104259e-03   1.713945e-14   264
  3.460484e-01   5.564305e-13   3.835370e-03   3.101941e-14   168
  3.711847e-01   9.548347e-13   6.854707e-03   3.807471e-14   386
  3.922192e-01   1.113124e-12   4.147837e-03   4.753553e-14   192
  4.129151e-01   1.583832e-12   6.800624e-03   6.370156e-14   390
  4.361657e-01   2.071489e-12   7.120246e-03   7.306270e-14   396
  4.580089e-01   2.594546e-12   7.064082e-03   9.530770e-14   398
  4.820215e-01   4.190045e-12   6.923992e-03   1.297824e-13   576
  5.056520e-01   5.234822e-12   7.024453e-03   1.863550e-13   444
  5.263213e-01   5.945234e-12   6.337769e-03   1.859205e-13   590
  5.498572e-01   7.829228e-12   6.940338e-03   2.195380e-13   648
  5.728135e-01   9.503528e-12   6.142360e-03   2.780505e-13   654
  5.932093e-01   1.245902e-11   5.094857e-03   3.658151e-13   636
  6.160086e-01   1.374153e-11   7.638490e-03   3.512369e-13   830
  6.374011e-01   1.702972e-11   5.498339e-03   4.399313e-13   792
  6.592753e-01   1.900499e-11   5.654942e-03   4.758943e-13   804
  6.816774e-01   2.427785e-11   6.979494e-03   5.322698e-13   1038
  7.033658e-01   2.958840e-11   5.466907e-03   7.368344e-13   936
  7.268733e-01   3.437248e-11   6.387959e-03   7.679022e-13   1130
  7.481801e-01   3.744859e-11   5.932183e-03   8.523654e-13   1104
  7.715689e-01   4.540173e-11   6.595546e-03   9.465513e-13   1230
  7.929568e-01   5.182406e-11   6.702668e-03   1.000118e-12   1260
  8.146859e-01   6.211258e-11   5.790870e-03   1.317222e-12   1286
  8.392614e-01   6.908777e-11   7.027488e-03   1.188133e-12   1728
  8.625481e-01   7.822513e-11   6.216797e-03   1.589637e-12   1392
  8.846809e-01   8.910925e-11   5.889160e-03   1.613221e-12   1626
  9.073659e-01   1.000486e-10   6.975646e-03   1.726999e-12   1760
  9.301438e-01   1.122785e-10   5.768668e-03   1.877137e-12   1686
  9.516169e-01   1.269365e-10   5.867806e-03   2.153033e-12   1812
