# power spectrum of omega (curl v)
# redshift z=0.816300
# k              Pk             sigma(k)       sigma(Pk)      count
  5.167109e-02   4.008314e-17   1.693076e-05   1.002899e-18   6
  7.307396e-02   1.657718e-16   0.000000e+00   3.538023e-17   12
  9.543063e-02   1.080706e-15   6.851560e-03   2.382482e-16   14
  1.210540e-01   2.360276e-15   5.513588e-03   2.058367e-16   48
  1.524803e-01   9.457637e-15   4.005064e-03   9.303694e-16   42
  1.673860e-01   2.310951e-14   3.987272e-03   2.226495e-15   48
  1.897915e-01   3.269483e-14   4.780100e-03   2.196959e-15   80
  2.150919e-01   7.765836e-14   3.711353e-03   4.450958e-15   90
  2.344483e-01   1.124777e-13   5.827848e-03   6.606408e-15   120
  2.619469e-01   2.715186e-13   4.897654e-03   1.705209e-14   158
  2.801601e-01   4.053426e-13   2.324249e-03   2.703186e-14   120
  3.021033e-01   5.057817e-13   5.194979e-03   2.819231e-14   186
  3.263478e-01   8.335491e-13   7.104259e-03   3.364133e-14   264
  3.460484e-01   1.140236e-12   3.835370e-03   6.690863e-14   168
  3.711847e-01   2.072144e-12   6.854707e-03   8.879840e-14   386
  3.922192e-01   2.591126e-12   4.147837e-03   1.120493e-13   192
  4.129151e-01   3.419781e-12   6.800624e-03   1.369442e-13   390
  4.361657e-01   4.314262e-12   7.120246e-03   1.510225e-13   396
  4.580089e-01   5.749415e-12   7.064082e-03   2.228771e-13   398
  4.820215e-01   9.056404e-12   6.923992e-03   2.877492e-13   576
  5.056520e-01   1.104287e-11   7.024453e-03   4.141020e-13   444
  5.263213e-01   1.235436e-11   6.337769e-03   3.645088e-13   590
  5.498572e-01   1.689813e-11   6.940338e-03   4.890166e-13   648
  5.728135e-01   2.089126e-11   6.142360e-03   6.443756e-13   654
  5.932093e-01   2.670504e-11   5.094857e-03   7.925608e-13   636
  6.160086e-01   2.886462e-11   7.638490e-03   7.330843e-13   830
  6.374011e-01   3.599962e-11   5.498339e-03   9.671542e-13   792
  6.592753e-01   3.968223e-11   5.654942e-03   9.733101e-13   804
  6.816774e-01   5.166630e-11   6.979494e-03   1.115785e-12   1038
  7.033658e-01   5.958005e-11   5.466907e-03   1.462509e-12   936
  7.268733e-01   7.088463e-11   6.383712e-03   1.650101e-12   1130
  7.481801e-01   7.786333e-11   5.932183e-03   1.653013e-12   1104
  7.715689e-01   9.147950e-11   6.595546e-03   1.842669e-12   1230
  7.929568e-01   1.116368e-10   6.698663e-03   2.077500e-12   1260
  8.146859e-01   1.271744e-10   5.790870e-03   2.742993e-12   1286
  8.392614e-01   1.383976e-10   7.027488e-03   2.419415e-12   1728
  8.625481e-01   1.571476e-10   6.216797e-03   3.318027e-12   1392
  8.846809e-01   1.867558e-10   5.882093e-03   3.470504e-12   1626
  9.073659e-01   2.000879e-10   6.981152e-03   3.462757e-12   1760
  9.301438e-01   2.277383e-10   5.768668e-03   3.915668e-12   1686
  9.516169e-01   2.542070e-10   5.861442e-03   4.400182e-12   1812
  9.735730e-01   2.731417e-10   6.757624e-03   4.679079e-12   1862
  9.960116e-01   3.139511e-10   6.018286e-03   4.751044e-12   2160
  1.018588e+00   3.394051e-10   6.151975e-03   6.032332e-12   1956
  1.041303e+00   3.924581e-10   6.911344e-03   5.782229e-12   2454
  1.063469e+00   4.005480e-10   5.390687e-03   6.328765e-12   2048
  1.085716e+00   4.446651e-10   7.009443e-03   6.382524e-12   2538
  1.107675e+00   5.108111e-10   5.880830e-03   7.514029e-12   2400
  1.129871e+00   5.449585e-10   7.006632e-03   7.637965e-12   2526
  1.152016e+00   5.772760e-10   6.936203e-03   7.952185e-12   2856
  1.175115e+00   6.260932e-10   6.523069e-03   8.583907e-12   2804
  1.197929e+00   6.858157e-10   6.765387e-03   9.233046e-12   2958
  1.219641e+00   7.387103e-10   6.562093e-03   9.847649e-12   2976
  1.242553e+00   8.255202e-10   6.566272e-03   1.069500e-11   3194
  1.264005e+00   8.430091e-10   6.529785e-03   1.107325e-11   3120
  1.287240e+00   9.507759e-10   6.636612e-03   1.122834e-11   3606
  1.309415e+00   9.838470e-10   6.068716e-03   1.244289e-11   3276
  1.331019e+00   1.057306e-09   6.868546e-03   1.265341e-11   3600
  1.353243e+00   1.142660e-09   6.025109e-03   1.388177e-11   3638
  1.374639e+00   1.224954e-09   6.416366e-03   1.549274e-11   3744
  1.397787e+00   1.273918e-09   6.608464e-03   1.430903e-11   4170
  1.419913e+00   1.344915e-09   6.280159e-03   1.519848e-11   3984
  1.442450e+00   1.472644e-09   6.371616e-03   1.617788e-11   4334
  1.464688e+00   1.515729e-09   5.884242e-03   1.672004e-11   4284
  1.486648e+00   1.580124e-09   7.105982e-03   1.712435e-11   4374
  1.509609e+00   1.699765e-09   6.300470e-03   1.714265e-11   5016
  1.532223e+00   1.816076e-09   6.062388e-03   1.843904e-11   4580
