# power spectrum of theta (div v)
# redshift z=0.522400
# k              Pk             sigma(k)       sigma(Pk)      count
  5.167109e-02   5.422945e-10   1.693076e-05   1.958891e-10   6
  7.307396e-02   2.721754e-09   0.000000e+00   6.297706e-10   12
  9.543063e-02   2.668293e-09   6.851560e-03   4.952699e-10   14
  1.210540e-01   4.299858e-09   5.513588e-03   4.492993e-10   48
  1.524803e-01   5.606651e-09   4.005064e-03   6.300003e-10   42
  1.673860e-01   5.077634e-09   3.987272e-03   6.629393e-10   48
  1.897915e-01   7.604236e-09   4.780100e-03   7.753419e-10   80
  2.150919e-01   9.724449e-09   3.711353e-03   8.636697e-10   90
  2.344483e-01   8.110277e-09   5.827848e-03   7.967691e-10   120
  2.619469e-01   1.103090e-08   4.897654e-03   7.564440e-10   158
  2.801601e-01   1.189934e-08   2.324249e-03   1.217087e-09   120
  3.021033e-01   1.246082e-08   5.194979e-03   8.158454e-10   186
  3.263478e-01   1.363327e-08   7.104259e-03   8.733628e-10   264
  3.460484e-01   1.674358e-08   3.835370e-03   1.205608e-09   168
  3.711847e-01   1.615873e-08   6.854707e-03   8.284020e-10   386
  3.922192e-01   1.436896e-08   4.147837e-03   1.052588e-09   192
  4.129151e-01   1.905788e-08   6.800624e-03   9.909737e-10   390
  4.361657e-01   1.718380e-08   7.120246e-03   8.272409e-10   396
  4.580089e-01   1.944625e-08   7.064082e-03   9.235299e-10   398
  4.820215e-01   1.909901e-08   6.923992e-03   7.429833e-10   576
  5.056520e-01   1.942266e-08   7.024453e-03   8.917188e-10   444
  5.263213e-01   2.392609e-08   6.337769e-03   8.966480e-10   590
  5.498572e-01   2.087588e-08   6.940338e-03   8.270465e-10   648
  5.728135e-01   2.224674e-08   6.142360e-03   8.814080e-10   654
  5.932093e-01   2.291834e-08   5.094857e-03   8.391799e-10   636
  6.160086e-01   2.423959e-08   7.638490e-03   8.363794e-10   830
  6.374011e-01   2.341611e-08   5.498339e-03   7.737509e-10   792
  6.592753e-01   2.490020e-08   5.654942e-03   8.924720e-10   804
  6.816774e-01   2.766667e-08   6.979494e-03   9.669791e-10   1038
  7.033658e-01   2.441943e-08   5.466907e-03   7.807576e-10   936
  7.268733e-01   2.532217e-08   6.387959e-03   7.787616e-10   1130
  7.481801e-01   2.546842e-08   5.932183e-03   7.760412e-10   1104
  7.715689e-01   2.600841e-08   6.595546e-03   7.548904e-10   1230
  7.929568e-01   2.671237e-08   6.702668e-03   6.895855e-10   1260
  8.146859e-01   2.724521e-08   5.798096e-03   7.916049e-10   1286
  8.392614e-01   2.748680e-08   7.027488e-03   6.359256e-10   1728
  8.625481e-01   2.893310e-08   6.216797e-03   7.663012e-10   1392
  8.846809e-01   2.832398e-08   5.889160e-03   7.204861e-10   1626
  9.073659e-01   2.889630e-08   6.981152e-03   6.732546e-10   1760
  9.301438e-01   2.866506e-08   5.768668e-03   6.794471e-10   1686
  9.516169e-01   2.734883e-08   5.867806e-03   6.027342e-10   1812
  9.735730e-01   2.898850e-08   6.746865e-03   6.935378e-10   1862
  9.960117e-01   2.811851e-08   6.003199e-03   5.653873e-10   2160
  1.018588e+00   2.878228e-08   6.151975e-03   6.634985e-10   1956
  1.041303e+00   2.854524e-08   6.903365e-03   5.771305e-10   2454
  1.063469e+00   2.885454e-08   5.390687e-03   6.383801e-10   2048
  1.085716e+00   2.998442e-08   7.029288e-03   5.887259e-10   2538
  1.107675e+00   2.855194e-08   5.880830e-03   5.792340e-10   2400
  1.129871e+00   2.845334e-08   7.006632e-03   5.599276e-10   2526
  1.152016e+00   2.509293e-08   6.916591e-03   4.612121e-10   2856
  1.175115e+00   2.827364e-08   6.523069e-03   5.544746e-10   2804
  1.197929e+00   2.939825e-08   6.765387e-03   5.548331e-10   2958
  1.219641e+00   2.979396e-08   6.562093e-03   5.264858e-10   2976
  1.242553e+00   2.754418e-08   6.566272e-03   4.758487e-10   3194
  1.264005e+00   2.826284e-08   6.529785e-03   4.952803e-10   3120
  1.287240e+00   2.754672e-08   6.636612e-03   4.380173e-10   3606
  1.309415e+00   2.804669e-08   6.055094e-03   4.821010e-10   3276
  1.331019e+00   2.745984e-08   6.857598e-03   4.479373e-10   3600
  1.353243e+00   2.761465e-08   6.012754e-03   4.623402e-10   3638
  1.374639e+00   2.787488e-08   6.427617e-03   4.541413e-10   3744
  1.397786e+00   2.627021e-08   6.647095e-03   4.062778e-10   4170
  1.419913e+00   2.622577e-08   6.280159e-03   3.971499e-10   3984
  1.442451e+00   2.729193e-08   6.353073e-03   4.128263e-10   4334
  1.464688e+00   2.639343e-08   5.884242e-03   4.156483e-10   4284
  1.486648e+00   2.628529e-08   7.073306e-03   4.021361e-10   4374
  1.509609e+00   2.602373e-08   6.272449e-03   3.690152e-10   5016
  1.532223e+00   2.570108e-08   6.062388e-03   3.854142e-10   4580
  1.554765e+00   2.665976e-08   7.153062e-03   3.679295e-10   5142
  1.577761e+00   2.656109e-08   6.851023e-03   3.722906e-10   5184
  1.600276e+00   2.528119e-08   5.378114e-03   3.559999e-10   5058
  1.621911e+00   2.550804e-08   6.298830e-03   3.503768e-10   5384
  1.645046e+00   2.556266e-08   7.263032e-03   3.471359e-10   5622
  1.667363e+00   2.483562e-08   6.070707e-03   3.215258e-10   5736
  1.689585e+00   2.536145e-08   5.511329e-03   3.398252e-10   5596
  1.711913e+00   2.490892e-08   6.878032e-03   3.218650e-10   6070
  1.734057e+00   2.421390e-08   5.309358e-03   3.107246e-10   6096
  1.757161e+00   2.393917e-08   6.569772e-03   3.029495e-10   6474
  1.778536e+00   2.489547e-08   6.327436e-03   3.291586e-10   6024
  1.801398e+00   2.440494e-08   6.392811e-03   2.916706e-10   7070
  1.824047e+00   2.475684e-08   5.188747e-03   3.098674e-10   6516
  1.845773e+00   2.475005e-08   6.268134e-03   2.955389e-10   6936
  1.868451e+00   2.358138e-08   6.395164e-03   2.817574e-10   7110
  1.890389e+00   2.422133e-08   4.796647e-03   2.926927e-10   7244
  1.913596e+00   2.389201e-08   6.911796e-03   2.735269e-10   7878
  1.936074e+00   2.396991e-08   6.582532e-03   2.769546e-10   7344
  1.957840e+00   2.342021e-08   6.923136e-03   2.728521e-10   7694
  1.980517e+00   2.379230e-08   6.684202e-03   2.541276e-10   8412
  2.003290e+00   2.343959e-08   6.920777e-03   2.660892e-10   7920
  2.024933e+00   2.332488e-08   5.913142e-03   2.646393e-10   8118
  2.046965e+00   2.342542e-08   6.802747e-03   2.519723e-10   8548
  2.069377e+00   2.323158e-08   6.886832e-03   2.467666e-10   8710
  2.091602e+00   2.269837e-08   5.947368e-03   2.409141e-10   8928
  2.114418e+00   2.353650e-08   6.591252e-03   2.489845e-10   9186
  2.136305e+00   2.299377e-08   7.117506e-03   2.352586e-10   9200
  2.158866e+00   2.410249e-08   6.193164e-03   2.501964e-10   9438
  2.180862e+00   2.332074e-08   8.744372e-03   2.351919e-10   9564
  2.203470e+00   2.313338e-08   6.634452e-03   2.240487e-10   10296
  2.226614e+00   2.245819e-08   5.853483e-03   2.209789e-10   10126
  2.248296e+00   2.274877e-08   7.291801e-03   2.297080e-10   10024
  2.271358e+00   2.374635e-08   5.084344e-03   2.298895e-10   11082
  2.294001e+00   2.337221e-08   7.845643e-03   2.279003e-10   10632
  2.316131e+00   2.308356e-08   5.852767e-03   2.222314e-10   10734
  2.338489e+00   2.386392e-08   6.941902e-03   2.248056e-10   11276
  2.360839e+00   2.298708e-08   6.276401e-03   2.186498e-10   11352
  2.383396e+00   2.337995e-08   6.561306e-03   2.157594e-10   11550
  2.405538e+00   2.362970e-08   6.025506e-03   2.217101e-10   11772
  2.428007e+00   2.368746e-08   7.660020e-03   2.202607e-10   12038
  2.450201e+00   2.386921e-08   9.345801e-03   2.225208e-10   12096
  2.472702e+00   2.436663e-08   7.516246e-03   2.175185e-10   12582
  2.494955e+00   2.356885e-08   1.952913e-03   2.063316e-10   12620
  2.517719e+00   2.435608e-08   7.855627e-03   2.121264e-10   13320
  2.539997e+00   2.433143e-08   7.079638e-03   2.234210e-10   12654
  2.561848e+00   2.416873e-08   1.090617e-03   2.106216e-10   13236
  2.584027e+00   2.439539e-08   1.026492e-02   2.129191e-10   13438
  2.606438e+00   2.417077e-08   1.006201e-02   2.046510e-10   14344
  2.629661e+00   2.451696e-08   6.369978e-03   2.085727e-10   14226
  2.651603e+00   2.484427e-08   4.918281e-03   2.118396e-10   14088
  2.673832e+00   2.564562e-08   0.000000e+00   2.156473e-10   14328
  2.696115e+00   2.477682e-08   7.046693e-03   2.036456e-10   14954
  2.718701e+00   2.521177e-08   5.488578e-03   2.018094e-10   15480
  2.741377e+00   2.553502e-08   7.138274e-03   2.109418e-10   14862
  2.762860e+00   2.548901e-08   8.747290e-03   2.058253e-10   15296
  2.785421e+00   2.592422e-08   8.269002e-03   2.051796e-10   15954
  2.807527e+00   2.564573e-08   6.952518e-03   2.045645e-10   15720
  2.829638e+00   2.626744e-08   2.913213e-03   2.040675e-10   16296
  2.852416e+00   2.641359e-08   4.460731e-03   2.065043e-10   17010
  2.874533e+00   2.672012e-08   3.859143e-03   2.121948e-10   16328
  2.896783e+00   2.676995e-08   3.628579e-03   2.016003e-10   17094
  2.919100e+00   2.733740e-08   9.246157e-03   2.068878e-10   17436
  2.941673e+00   2.738955e-08   9.402752e-03   2.110640e-10   17862
  2.964339e+00   2.708328e-08   8.052606e-03   2.033925e-10   18200
  2.987171e+00   2.763495e-08   1.458632e-03   2.043421e-10   18450
  3.009508e+00   2.779981e-08   4.018388e-03   2.070121e-10   18384
  3.031791e+00   2.807682e-08   6.228464e-03   2.075045e-10   18504
  3.054048e+00   2.842232e-08   4.639899e-03   2.096068e-10   19142
  3.076754e+00   2.844182e-08   6.325355e-03   2.060130e-10   19692
  3.099218e+00   2.862077e-08   6.472102e-03   2.103978e-10   19062
  3.121198e+00   2.868404e-08   0.000000e+00   2.044745e-10   20184
  3.143916e+00   2.871293e-08   8.132639e-03   2.032790e-10   19970
  3.166075e+00   2.901768e-08   0.000000e+00   2.056253e-10   20496
  3.188882e+00   2.957866e-08   9.334364e-03   2.051928e-10   21456
  3.211079e+00   2.924939e-08   6.444446e-03   2.075622e-10   19650
  3.232869e+00   2.974958e-08   1.031403e-02   2.012441e-10   22040
  3.255840e+00   3.005186e-08   1.381972e-02   2.101394e-10   21558
  3.278021e+00   3.085920e-08   0.000000e+00   2.079808e-10   21804
  3.300260e+00   3.116422e-08   8.703308e-03   2.148341e-10   21926
  3.322427e+00   3.103234e-08   1.021228e-02   2.133842e-10   22416
  3.344684e+00   3.134606e-08   9.217364e-03   2.111376e-10   22776
  3.367569e+00   3.111898e-08   6.968260e-03   2.040345e-10   23874
  3.390051e+00   3.139469e-08   0.000000e+00   2.065340e-10   23104
  3.412404e+00   3.194251e-08   0.000000e+00   2.076806e-10   23974
  3.434809e+00   3.235733e-08   1.496106e-02   2.105418e-10   23892
  3.456825e+00   3.240485e-08   0.000000e+00   2.160547e-10   23550
  3.478993e+00   3.273417e-08   7.289204e-03   2.093773e-10   25320
  3.501511e+00   3.250501e-08   1.287419e-02   2.103263e-10   24428
  3.523545e+00   3.301622e-08   8.815625e-03   2.071733e-10   25254
  3.546105e+00   3.348145e-08   0.000000e+00   2.117102e-10   26016
  3.568344e+00   3.362017e-08   0.000000e+00   2.144798e-10   25182
  3.590789e+00   3.387221e-08   4.142837e-03   2.059424e-10   27428
  3.613557e+00   3.415144e-08   5.847543e-03   2.157509e-10   25974
  3.635463e+00   3.436573e-08   9.614074e-03   2.102340e-10   26904
  3.657712e+00   3.485869e-08   3.573340e-03   2.175734e-10   26730
  3.679985e+00   3.504987e-08   0.000000e+00   2.109721e-10   27896
  3.702813e+00   3.540315e-08   1.122433e-02   2.093800e-10   28992
  3.725914e+00   3.532606e-08   2.593892e-03   2.111270e-10   28698
  3.747957e+00   3.616528e-08   0.000000e+00   2.189323e-10   27816
  3.770476e+00   3.566613e-08   0.000000e+00   2.093899e-10   29774
  3.793002e+00   3.643900e-08   7.329873e-03   2.156220e-10   29148
  3.815026e+00   3.630305e-08   0.000000e+00   2.152494e-10   28806
  3.837210e+00   3.656325e-08   1.222514e-02   2.124511e-10   30408
  3.859647e+00   3.684951e-08   0.000000e+00   2.160517e-10   30320
  3.882277e+00   3.719201e-08   0.000000e+00   2.144834e-10   30930
  3.904867e+00   3.784438e-08   0.000000e+00   2.151473e-10   31656
  3.926934e+00   3.711941e-08   0.000000e+00   2.177292e-10   30086
  3.949104e+00   3.755422e-08   1.433928e-02   2.087303e-10   32724
  3.971447e+00   3.880129e-08   8.396661e-03   2.221957e-10   30846
  3.993638e+00   3.846131e-08   2.072167e-03   2.126442e-10   33480
  4.016319e+00   3.889282e-08   1.167854e-02   2.178991e-10   32724
  4.038496e+00   3.894406e-08   7.605628e-03   2.168440e-10   32894
  4.060991e+00   3.926382e-08   0.000000e+00   2.130073e-10   34200
  4.083491e+00   3.929813e-08   9.260721e-03   2.167919e-10   33594
  4.105589e+00   4.016256e-08   0.000000e+00   2.191818e-10   34336
