# power spectrum of delta
# redshift z=0.816300
# k              Pk             sigma(k)       sigma(Pk)      count
  5.167109e-02   1.711991e-02   1.693076e-05   6.525086e-03   6
  7.307396e-02   9.236540e-02   0.000000e+00   2.007449e-02   12
  9.543063e-02   9.855182e-02   6.851560e-03   1.749768e-02   14
  1.210540e-01   1.690039e-01   5.513588e-03   1.854399e-02   48
  1.524803e-01   2.193653e-01   4.005064e-03   2.489801e-02   42
  1.673860e-01   2.033630e-01   3.987272e-03   2.706542e-02   48
  1.897915e-01   2.964862e-01   4.780100e-03   3.025654e-02   80
  2.150919e-01   4.009910e-01   3.711353e-03   3.456121e-02   90
  2.344483e-01   3.661689e-01   5.827848e-03   3.624346e-02   120
  2.619469e-01   4.996318e-01   4.897654e-03   3.647676e-02   158
  2.801601e-01   5.739508e-01   2.324249e-03   5.963200e-02   120
  3.021033e-01   6.131137e-01   5.194979e-03   4.237110e-02   186
  3.263478e-01   7.117172e-01   7.104259e-03   4.189065e-02   264
  3.460484e-01   8.523279e-01   3.835370e-03   5.878576e-02   168
  3.711847e-01   9.135078e-01   6.854707e-03   5.009039e-02   386
  3.922192e-01   7.699405e-01   4.147837e-03   5.798317e-02   192
  4.129151e-01   1.145086e+00   6.800624e-03   5.738788e-02   390
  4.361657e-01   1.063937e+00   7.120246e-03   5.376207e-02   396
  4.580089e-01   1.202777e+00   7.064082e-03   6.052921e-02   398
  4.820215e-01   1.265687e+00   6.923992e-03   5.039334e-02   576
  5.056520e-01   1.213469e+00   7.024453e-03   5.819118e-02   444
  5.263213e-01   1.665120e+00   6.337769e-03   6.350403e-02   590
  5.498572e-01   1.637223e+00   6.940338e-03   6.143382e-02   648
  5.728135e-01   1.773632e+00   6.142360e-03   7.433489e-02   654
  5.932093e-01   1.813788e+00   5.094857e-03   6.882801e-02   636
  6.160086e-01   1.999855e+00   7.638490e-03   6.675794e-02   830
  6.374011e-01   2.182774e+00   5.498339e-03   7.301055e-02   792
  6.592753e-01   2.258651e+00   5.654942e-03   8.139532e-02   804
  6.816774e-01   2.620790e+00   6.979494e-03   8.775707e-02   1038
  7.033658e-01   2.495132e+00   5.466907e-03   7.960693e-02   936
  7.268733e-01   2.542352e+00   6.387959e-03   7.373343e-02   1130
  7.481800e-01   2.844051e+00   5.936970e-03   8.368654e-02   1104
  7.715689e-01   2.846745e+00   6.595546e-03   8.239669e-02   1230
  7.929568e-01   3.173516e+00   6.702668e-03   8.325145e-02   1260
  8.146859e-01   3.397939e+00   5.790870e-03   9.703518e-02   1286
  8.392614e-01   3.295929e+00   7.027488e-03   8.087401e-02   1728
  8.625481e-01   3.647975e+00   6.212888e-03   9.537602e-02   1392
  8.846807e-01   3.809794e+00   5.890993e-03   9.455364e-02   1626
  9.073659e-01   3.848395e+00   6.981152e-03   9.304438e-02   1760
  9.301438e-01   4.000822e+00   5.768668e-03   9.723814e-02   1686
  9.516169e-01   4.133032e+00   5.867806e-03   9.343159e-02   1812
  9.735730e-01   4.451146e+00   6.757624e-03   1.026127e-01   1862
  9.960116e-01   4.589987e+00   6.018286e-03   9.641336e-02   2160
  1.018588e+00   4.808530e+00   6.151975e-03   1.132683e-01   1956
  1.041303e+00   4.967244e+00   6.895376e-03   1.021562e-01   2454
  1.063469e+00   5.259221e+00   5.402925e-03   1.126043e-01   2048
  1.085716e+00   5.296679e+00   7.029288e-03   1.072851e-01   2538
  1.107675e+00   5.742436e+00   5.880830e-03   1.149450e-01   2400
  1.129871e+00   5.921106e+00   7.006632e-03   1.231267e-01   2526
  1.152016e+00   5.658830e+00   6.936203e-03   1.059662e-01   2856
  1.175115e+00   6.096636e+00   6.479715e-03   0.000000e+00   2804
  1.197929e+00   6.614588e+00   6.758625e-03   0.000000e+00   2958
  1.219641e+00   7.118383e+00   6.562093e-03   0.000000e+00   2976
  1.242553e+00   7.185223e+00   6.566272e-03   0.000000e+00   3194
  1.264005e+00   7.388271e+00   6.543050e-03   0.000000e+00   3120
  1.287240e+00   7.533250e+00   6.647906e-03   0.000000e+00   3606
  1.309415e+00   8.023420e+00   6.055094e-03   0.000000e+00   3276
  1.331019e+00   7.737784e+00   6.832617e-03   0.000000e+00   3600
  1.353243e+00   8.469253e+00   6.012754e-03   0.000000e+00   3638
  1.374639e+00   8.791667e+00   6.453218e-03   0.000000e+00   3744
  1.397786e+00   8.729485e+00   6.647095e-03   0.000000e+00   4170
  1.419913e+00   9.225130e+00   6.280159e-03   0.000000e+00   3984
  1.442451e+00   9.486454e+00   6.343240e-03   0.000000e+00   4334
  1.464688e+00   9.993664e+00   5.884242e-03   0.000000e+00   4284
  1.486648e+00   1.046753e+01   7.073306e-03   0.000000e+00   4374
  1.509609e+00   1.064281e+01   6.300470e-03   0.000000e+00   5016
  1.532223e+00   1.039287e+01   6.062388e-03   0.000000e+00   4580
  1.554765e+00   1.124399e+01   7.138338e-03   0.000000e+00   5142
  1.577761e+00   1.158829e+01   6.899001e-03   0.000000e+00   5184
  1.600276e+00   1.182446e+01   5.378114e-03   0.000000e+00   5058
  1.621911e+00   1.177247e+01   6.378778e-03   0.000000e+00   5384
  1.645046e+00   1.197750e+01   7.263032e-03   0.000000e+00   5622
  1.667363e+00   1.200346e+01   6.070707e-03   0.000000e+00   5736
  1.689585e+00   1.297817e+01   5.459726e-03   0.000000e+00   5596
  1.711913e+00   1.315584e+01   6.878032e-03   0.000000e+00   6070
  1.734056e+00   1.338896e+01   5.354098e-03   0.000000e+00   6096
  1.757161e+00   1.320539e+01   6.617885e-03   0.000000e+00   6474
  1.778536e+00   1.435333e+01   6.327436e-03   0.000000e+00   6024
  1.801398e+00   1.383780e+01   6.392811e-03   0.000000e+00   7070
  1.824047e+00   1.508773e+01   5.220653e-03   0.000000e+00   6516
  1.845773e+00   1.485819e+01   6.268134e-03   0.000000e+00   6936
  1.868451e+00   1.539537e+01   6.371322e-03   0.000000e+00   7110
  1.890389e+00   1.574688e+01   4.689808e-03   0.000000e+00   7244
  1.913597e+00   1.630862e+01   6.891100e-03   0.000000e+00   7878
  1.936074e+00   1.654965e+01   6.604878e-03   0.000000e+00   7344
  1.957840e+00   1.676095e+01   6.923136e-03   0.000000e+00   7694
  1.980517e+00   1.729510e+01   6.607794e-03   0.000000e+00   8412
  2.003290e+00   1.757697e+01   6.981094e-03   0.000000e+00   7920
  2.024933e+00   1.812047e+01   5.890558e-03   0.000000e+00   8118
  2.046965e+00   1.808946e+01   6.802747e-03   0.000000e+00   8548
  2.069377e+00   1.873406e+01   6.886832e-03   0.000000e+00   8710
  2.091602e+00   1.913940e+01   6.021698e-03   0.000000e+00   8928
  2.114418e+00   1.976920e+01   6.462493e-03   0.000000e+00   9186
  2.136305e+00   1.977710e+01   7.150480e-03   0.000000e+00   9200
  2.158866e+00   1.994458e+01   6.293647e-03   0.000000e+00   9438
  2.180862e+00   2.000795e+01   8.651508e-03   0.000000e+00   9564
  2.203469e+00   2.014170e+01   6.646700e-03   0.000000e+00   10296
  2.226614e+00   2.073519e+01   5.853483e-03   0.000000e+00   10126
  2.248296e+00   2.079994e+01   7.305163e-03   0.000000e+00   10024
  2.271358e+00   2.145848e+01   5.084344e-03   0.000000e+00   11082
  2.294001e+00   2.137371e+01   7.905386e-03   0.000000e+00   10632
  2.316131e+00   2.258314e+01   5.746644e-03   0.000000e+00   10734
  2.338489e+00   2.183242e+01   7.034156e-03   0.000000e+00   11276
  2.360839e+00   2.233230e+01   6.245953e-03   0.000000e+00   11352
  2.383396e+00   2.267260e+01   6.479782e-03   0.000000e+00   11550
  2.405538e+00   2.309835e+01   6.055939e-03   0.000000e+00   11772
  2.428007e+00   2.325035e+01   7.683453e-03   0.000000e+00   12038
  2.450201e+00   2.459712e+01   9.332218e-03   0.000000e+00   12096
  2.472702e+00   2.388769e+01   7.456409e-03   0.000000e+00   12582
  2.494955e+00   2.430681e+01   2.168962e-03   0.000000e+00   12620
  2.517719e+00   2.433332e+01   7.896883e-03   0.000000e+00   13320
  2.539997e+00   2.552858e+01   7.079638e-03   0.000000e+00   12654
  2.561848e+00   2.540675e+01   1.413863e-03   0.000000e+00   13236
  2.584026e+00   2.608191e+01   1.040326e-02   0.000000e+00   13438
  2.606438e+00   2.628745e+01   1.009196e-02   0.000000e+00   14344
  2.629661e+00   2.656013e+01   6.369978e-03   0.000000e+00   14226
  2.651603e+00   2.697193e+01   5.240429e-03   0.000000e+00   14088
  2.673833e+00   2.674802e+01   0.000000e+00   0.000000e+00   14328
  2.696115e+00   2.751291e+01   6.956107e-03   0.000000e+00   14954
  2.718701e+00   2.749189e+01   5.488578e-03   0.000000e+00   15480
  2.741376e+00   2.819327e+01   7.271952e-03   0.000000e+00   14862
  2.762860e+00   2.800760e+01   8.710260e-03   0.000000e+00   15296
  2.785420e+00   2.797386e+01   8.369471e-03   0.000000e+00   15954
  2.807527e+00   2.849187e+01   6.952518e-03   0.000000e+00   15720
  2.829638e+00   2.901685e+01   3.003001e-03   0.000000e+00   16296
  2.852416e+00   2.932778e+01   4.233044e-03   0.000000e+00   17010
  2.874533e+00   2.951290e+01   3.789831e-03   0.000000e+00   16328
  2.896783e+00   2.969462e+01   3.558114e-03   0.000000e+00   17094
  2.919100e+00   3.001656e+01   9.296477e-03   0.000000e+00   17436
  2.941673e+00   3.041844e+01   9.402752e-03   0.000000e+00   17862
  2.964338e+00   3.068648e+01   8.093885e-03   0.000000e+00   18200
  2.987171e+00   3.111671e+01   5.008445e-04   0.000000e+00   18450
  3.009508e+00   3.174689e+01   4.005620e-03   0.000000e+00   18384
  3.031791e+00   3.194537e+01   5.947502e-03   0.000000e+00   18504
  3.054048e+00   3.242510e+01   4.830898e-03   0.000000e+00   19142
  3.076754e+00   3.257695e+01   6.406013e-03   0.000000e+00   19692
  3.099218e+00   3.287525e+01   6.610946e-03   0.000000e+00   19062
  3.121198e+00   3.341028e+01   0.000000e+00   0.000000e+00   20184
  3.143916e+00   3.380533e+01   7.881395e-03   0.000000e+00   19970
  3.166075e+00   3.338517e+01   0.000000e+00   0.000000e+00   20496
  3.188882e+00   3.401873e+01   9.334364e-03   0.000000e+00   21456
  3.211079e+00   3.400815e+01   6.624290e-03   0.000000e+00   19650
  3.232868e+00   3.482170e+01   1.046425e-02   0.000000e+00   22040
  3.255840e+00   3.472192e+01   1.393662e-02   0.000000e+00   21558
  3.278020e+00   3.462713e+01   0.000000e+00   0.000000e+00   21804
  3.300260e+00   3.559350e+01   8.657826e-03   0.000000e+00   21926
  3.322427e+00   3.558996e+01   1.021228e-02   0.000000e+00   22416
  3.344684e+00   3.554989e+01   9.134523e-03   0.000000e+00   22776
  3.367568e+00   3.638400e+01   7.198114e-03   0.000000e+00   23874
  3.390051e+00   3.593299e+01   0.000000e+00   0.000000e+00   23104
  3.412405e+00   3.680143e+01   0.000000e+00   0.000000e+00   23974
  3.434809e+00   3.693647e+01   1.496106e-02   0.000000e+00   23892
  3.456826e+00   3.707063e+01   0.000000e+00   0.000000e+00   23550
  3.478993e+00   3.727976e+01   7.194786e-03   0.000000e+00   25320
  3.501511e+00   3.748774e+01   1.270728e-02   0.000000e+00   24428
  3.523545e+00   3.765068e+01   8.893051e-03   0.000000e+00   25254
  3.546105e+00   3.808031e+01   0.000000e+00   0.000000e+00   26016
  3.568344e+00   3.811524e+01   1.525274e-03   0.000000e+00   25182
  3.590789e+00   3.850231e+01   4.142837e-03   0.000000e+00   27428
  3.613558e+00   3.842747e+01   5.353141e-03   0.000000e+00   25974
  3.635463e+00   3.880579e+01   9.532201e-03   0.000000e+00   26904
  3.657712e+00   3.900348e+01   3.387233e-03   0.000000e+00   26730
  3.679984e+00   3.951586e+01   0.000000e+00   0.000000e+00   27896
  3.702813e+00   3.939989e+01   1.145555e-02   0.000000e+00   28992
  3.725914e+00   4.042544e+01   2.349830e-03   0.000000e+00   28698
  3.747957e+00   4.053013e+01   0.000000e+00   0.000000e+00   27816
  3.770476e+00   4.020466e+01   0.000000e+00   0.000000e+00   29774
  3.793002e+00   4.065217e+01   7.329873e-03   0.000000e+00   29148
  3.815026e+00   4.049009e+01   0.000000e+00   0.000000e+00   28806
  3.837209e+00   4.166483e+01   1.251206e-02   0.000000e+00   30408
  3.859647e+00   4.119872e+01   0.000000e+00   0.000000e+00   30320
  3.882277e+00   4.184080e+01   0.000000e+00   0.000000e+00   30930
  3.904866e+00   4.131827e+01   0.000000e+00   0.000000e+00   31656
  3.926934e+00   4.178401e+01   0.000000e+00   0.000000e+00   30086
  3.949104e+00   4.291130e+01   1.437623e-02   0.000000e+00   32724
  3.971446e+00   4.217402e+01   8.602992e-03   0.000000e+00   30846
  3.993637e+00   4.210953e+01   3.055011e-03   0.000000e+00   33480
  4.016320e+00   4.288009e+01   1.140323e-02   0.000000e+00   32724
  4.038496e+00   4.262993e+01   7.396196e-03   0.000000e+00   32894
  4.060992e+00   4.257035e+01   0.000000e+00   0.000000e+00   34200
  4.083491e+00   4.364003e+01   9.475363e-03   0.000000e+00   33594
  4.105588e+00   4.339188e+01   0.000000e+00   0.000000e+00   34336
  4.128132e+00   4.360637e+01   2.697887e-03   0.000000e+00   34822
  4.150503e+00   4.395028e+01   0.000000e+00   0.000000e+00   35472
  4.172752e+00   4.331641e+01   0.000000e+00   0.000000e+00   34404
  4.194935e+00   4.443003e+01   0.000000e+00   0.000000e+00   36222
  4.217170e+00   4.375172e+01   5.815068e-03   0.000000e+00   35984
  4.239629e+00   4.454938e+01   9.256418e-03   0.000000e+00   36570
  4.261896e+00   4.457893e+01   0.000000e+00   0.000000e+00   37176
  4.284407e+00   4.432183e+01   0.000000e+00   0.000000e+00   37406
  4.306826e+00   4.483284e+01   0.000000e+00   0.000000e+00   38052
  4.329062e+00   4.489109e+01   0.000000e+00   0.000000e+00   37590
  4.351602e+00   4.543778e+01   1.156814e-02   0.000000e+00   39480
