# power spectrum of velocity
# redshift z=1.906600
# k              Pk             sigma(k)       sigma(Pk)      count
  5.167109e-02   3.105136e-07   1.693076e-05   1.126426e-07   6
  7.307396e-02   8.084898e-07   0.000000e+00   1.833065e-07   12
  9.543063e-02   5.110023e-07   6.851560e-03   1.011407e-07   14
  1.210540e-01   4.875166e-07   5.513588e-03   5.350036e-08   48
  1.524803e-01   3.839436e-07   4.005064e-03   4.187764e-08   42
  1.673860e-01   3.015601e-07   3.987272e-03   3.995502e-08   48
  1.897915e-01   3.502465e-07   4.780100e-03   4.006672e-08   80
  2.150919e-01   3.672117e-07   3.711353e-03   3.064173e-08   90
  2.344483e-01   2.601051e-07   5.827848e-03   2.617951e-08   120
  2.619469e-01   2.960220e-07   4.897654e-03   2.023020e-08   158
  2.801601e-01   2.645694e-07   2.324249e-03   2.756624e-08   120
  3.021033e-01   2.483963e-07   5.194979e-03   1.716214e-08   186
  3.263478e-01   2.358015e-07   7.104259e-03   1.471323e-08   264
  3.460484e-01   2.549881e-07   3.835370e-03   1.887374e-08   168
  3.711847e-01   2.200189e-07   6.854707e-03   1.156794e-08   386
  3.922192e-01   1.634541e-07   4.147837e-03   1.066813e-08   192
  4.129151e-01   1.970333e-07   6.800624e-03   9.162016e-09   390
  4.361657e-01   1.497230e-07   7.120246e-03   7.779011e-09   396
  4.580089e-01   1.744125e-07   7.064082e-03   8.913813e-09   398
  4.820215e-01   1.552860e-07   6.923992e-03   6.209212e-09   576
  5.056520e-01   1.517302e-07   7.024453e-03   7.260233e-09   444
  5.263213e-01   1.623761e-07   6.337769e-03   6.358016e-09   590
  5.498572e-01   1.389769e-07   6.940338e-03   5.591292e-09   648
  5.728135e-01   1.337436e-07   6.142360e-03   5.471795e-09   654
  5.932093e-01   1.310675e-07   5.094857e-03   4.859878e-09   636
  6.160086e-01   1.199397e-07   7.638490e-03   4.185830e-09   830
  6.374011e-01   1.156689e-07   5.502221e-03   3.840229e-09   792
  6.592753e-01   1.153973e-07   5.654942e-03   4.262992e-09   804
  6.816775e-01   1.078102e-07   6.972583e-03   3.610194e-09   1038
  7.033658e-01   1.064130e-07   5.466907e-03   3.386966e-09   936
  7.268732e-01   9.907123e-08   6.396444e-03   2.802042e-09   1130
  7.481801e-01   9.728621e-08   5.932183e-03   2.921242e-09   1104
  7.715689e-01   9.697747e-08   6.595546e-03   2.826865e-09   1230
  7.929568e-01   9.708638e-08   6.702668e-03   2.756151e-09   1260
  8.146859e-01   8.824977e-08   5.790870e-03   2.411278e-09   1286
  8.392614e-01   8.069657e-08   7.027488e-03   1.954350e-09   1728
  8.625481e-01   8.335137e-08   6.216797e-03   2.269777e-09   1392
  8.846807e-01   7.901278e-08   5.890993e-03   1.990980e-09   1626
  9.073659e-01   7.501320e-08   6.981152e-03   1.794071e-09   1760
  9.301438e-01   7.239880e-08   5.768668e-03   1.727794e-09   1686
  9.516169e-01   6.891071e-08   5.861442e-03   1.641571e-09   1812
  9.735730e-01   6.881783e-08   6.752246e-03   1.545071e-09   1862
  9.960116e-01   6.598788e-08   6.018286e-03   1.399347e-09   2160
  1.018588e+00   6.582590e-08   6.151975e-03   1.598723e-09   1956
  1.041303e+00   6.146141e-08   6.903365e-03   1.228455e-09   2454
  1.063469e+00   6.561442e-08   5.402925e-03   1.428500e-09   2048
  1.085716e+00   6.073090e-08   7.029288e-03   1.234794e-09   2538
  1.107675e+00   6.062428e-08   5.880830e-03   1.231074e-09   2400
  1.129871e+00   5.811621e-08   7.006632e-03   1.153177e-09   2526
  1.152016e+00   5.598309e-08   6.916591e-03   1.097613e-09   2856
  1.175115e+00   5.421930e-08   6.515669e-03   1.047365e-09   2804
  1.197929e+00   5.197814e-08   6.758625e-03   9.331753e-10   2958
  1.219641e+00   5.217381e-08   6.555163e-03   9.132982e-10   2976
  1.242553e+00   4.948959e-08   6.566272e-03   8.740104e-10   3194
  1.264005e+00   5.068554e-08   6.547194e-03   8.839950e-10   3120
  1.287240e+00   4.753498e-08   6.625298e-03   7.804162e-10   3606
  1.309415e+00   4.566309e-08   6.068716e-03   8.173168e-10   3276
  1.331019e+00   4.501855e-08   6.857598e-03   7.329154e-10   3600
  1.353243e+00   4.448543e-08   6.025109e-03   7.027789e-10   3638
  1.374639e+00   4.504336e-08   6.416366e-03   7.158093e-10   3744
  1.397786e+00   4.340224e-08   6.647095e-03   6.759208e-10   4170
  1.419913e+00   4.052315e-08   6.280159e-03   6.288025e-10   3984
  1.442451e+00   4.107439e-08   6.343240e-03   6.236134e-10   4334
  1.464688e+00   3.836415e-08   5.862740e-03   5.752856e-10   4284
  1.486647e+00   3.875996e-08   7.122264e-03   5.910467e-10   4374
  1.509609e+00   3.727788e-08   6.300470e-03   5.213287e-10   5016
  1.532223e+00   3.759376e-08   6.097142e-03   5.626943e-10   4580
  1.554765e+00   3.625264e-08   7.138338e-03   5.098668e-10   5142
  1.577761e+00   3.603175e-08   6.851023e-03   5.079083e-10   5184
  1.600276e+00   3.450898e-08   5.378114e-03   4.774069e-10   5058
  1.621911e+00   3.451057e-08   6.314764e-03   4.508658e-10   5384
  1.645046e+00   3.310676e-08   7.263032e-03   4.341529e-10   5622
  1.667363e+00   3.209786e-08   6.070707e-03   4.145723e-10   5736
  1.689585e+00   3.173375e-08   5.459726e-03   4.174136e-10   5596
  1.711912e+00   3.126486e-08   6.900016e-03   4.011344e-10   6070
  1.734057e+00   3.073821e-08   5.241533e-03   3.804286e-10   6096
  1.757161e+00   2.992232e-08   6.617885e-03   3.648189e-10   6474
  1.778536e+00   2.880225e-08   6.327436e-03   3.597837e-10   6024
  1.801398e+00   2.777753e-08   6.365010e-03   3.278338e-10   7070
  1.824047e+00   2.829599e-08   5.148354e-03   3.442440e-10   6516
  1.845773e+00   2.732603e-08   6.355710e-03   3.285451e-10   6936
  1.868451e+00   2.626394e-08   6.371322e-03   3.065823e-10   7110
  1.890389e+00   2.611191e-08   4.796647e-03   3.090844e-10   7244
  1.913597e+00   2.604322e-08   6.849521e-03   2.901126e-10   7878
  1.936074e+00   2.537799e-08   6.654460e-03   2.894940e-10   7344
  1.957840e+00   2.401076e-08   6.879742e-03   2.664978e-10   7694
  1.980517e+00   2.441916e-08   6.664929e-03   2.654524e-10   8412
  2.003290e+00   2.316876e-08   6.961496e-03   2.569814e-10   7920
  2.024934e+00   2.350996e-08   5.890145e-03   2.586097e-10   8118
  2.046965e+00   2.184318e-08   6.802747e-03   2.282613e-10   8548
  2.069378e+00   2.191414e-08   6.749737e-03   2.247023e-10   8710
  2.091602e+00   2.150724e-08   5.987986e-03   2.215216e-10   8928
  2.114418e+00   2.124954e-08   6.591252e-03   2.174100e-10   9186
  2.136304e+00   2.058269e-08   7.176122e-03   2.042897e-10   9200
  2.158866e+00   2.000614e-08   6.095991e-03   1.976283e-10   9438
  2.180862e+00   1.984941e-08   8.632836e-03   2.021373e-10   9564
  2.203469e+00   1.931157e-08   6.709648e-03   1.795243e-10   10296
  2.226614e+00   1.924095e-08   5.853483e-03   1.831282e-10   10126
  2.248296e+00   1.893094e-08   7.291801e-03   1.848269e-10   10024
  2.271358e+00   1.838240e-08   4.930023e-03   1.702716e-10   11082
  2.294001e+00   1.803418e-08   7.845643e-03   1.655200e-10   10632
  2.316131e+00   1.746133e-08   5.818217e-03   1.639161e-10   10734
  2.338489e+00   1.702024e-08   7.061388e-03   1.528721e-10   11276
  2.360839e+00   1.708643e-08   6.276401e-03   1.515783e-10   11352
  2.383396e+00   1.644432e-08   6.589801e-03   1.465613e-10   11550
  2.405538e+00   1.662002e-08   6.055939e-03   1.426107e-10   11772
  2.428007e+00   1.607981e-08   7.595866e-03   1.413121e-10   12038
  2.450201e+00   1.597291e-08   9.332218e-03   1.382173e-10   12096
  2.472702e+00   1.513650e-08   7.502403e-03   1.276105e-10   12582
  2.494955e+00   1.484226e-08   2.215622e-03   1.247335e-10   12620
  2.517718e+00   1.505876e-08   7.839685e-03   1.252019e-10   13320
  2.539996e+00   1.438095e-08   7.156023e-03   1.218005e-10   12654
  2.561849e+00   1.437630e-08   4.736352e-04   1.193709e-10   13236
  2.584026e+00   1.401704e-08   1.037225e-02   1.133506e-10   13438
  2.606438e+00   1.367446e-08   1.009196e-02   1.098604e-10   14344
  2.629662e+00   1.348667e-08   6.210193e-03   1.053790e-10   14226
  2.651603e+00   1.345134e-08   5.041668e-03   1.073438e-10   14088
  2.673832e+00   1.311900e-08   0.000000e+00   1.025325e-10   14328
  2.696115e+00   1.274555e-08   7.046693e-03   9.831465e-11   14954
  2.718701e+00   1.281043e-08   5.274687e-03   9.670845e-11   15480
  2.741376e+00   1.250613e-08   7.271952e-03   9.560344e-11   14862
  2.762860e+00   1.227179e-08   8.747290e-03   9.271200e-11   15296
  2.785420e+00   1.217523e-08   8.369471e-03   8.963799e-11   15954
  2.807527e+00   1.186098e-08   6.869472e-03   8.447681e-11   15720
  2.829637e+00   1.156718e-08   3.419249e-03   8.246266e-11   16296
  2.852416e+00   1.154464e-08   4.403318e-03   8.173487e-11   17010
  2.874533e+00   1.145869e-08   4.060658e-03   8.166085e-11   16328
  2.896783e+00   1.107454e-08   3.558114e-03   7.818794e-11   17094
  2.919100e+00   1.091507e-08   9.246157e-03   7.546858e-11   17436
  2.941672e+00   1.069685e-08   9.449910e-03   7.154236e-11   17862
  2.964339e+00   1.055710e-08   7.933595e-03   6.999970e-11   18200
  2.987171e+00   1.029645e-08   1.422156e-03   6.950715e-11   18450
  3.009508e+00   1.019651e-08   4.005620e-03   6.827289e-11   18384
  3.031791e+00   9.880037e-09   6.178973e-03   6.551454e-11   18504
  3.054048e+00   1.000552e-08   4.736362e-03   6.560183e-11   19142
  3.076754e+00   9.616667e-09   6.462856e-03   6.130261e-11   19692
  3.099218e+00   9.548486e-09   6.472102e-03   6.198410e-11   19062
  3.121198e+00   9.368576e-09   0.000000e+00   5.828960e-11   20184
  3.143916e+00   9.206407e-09   8.079162e-03   5.848621e-11   19970
  3.166075e+00   9.126299e-09   0.000000e+00   5.602294e-11   20496
  3.188882e+00   8.891100e-09   9.311549e-03   5.330945e-11   21456
  3.211079e+00   8.910171e-09   6.512446e-03   5.535922e-11   19650
  3.232869e+00   8.712667e-09   1.027690e-02   5.230633e-11   22040
  3.255840e+00   8.620931e-09   1.393662e-02   5.142890e-11   21558
  3.278020e+00   8.397256e-09   0.000000e+00   4.965297e-11   21804
  3.300260e+00   8.366363e-09   8.837855e-03   4.917450e-11   21926
  3.322426e+00   8.166440e-09   1.046801e-02   4.671251e-11   22416
  3.344684e+00   8.016342e-09   9.217364e-03   4.563774e-11   22776
  3.367568e+00   7.835244e-09   7.198114e-03   4.315956e-11   23874
  3.390051e+00   7.775085e-09   0.000000e+00   4.383765e-11   23104
  3.412404e+00   7.800374e-09   0.000000e+00   4.335065e-11   23974
  3.434809e+00   7.623833e-09   1.498525e-02   4.269139e-11   23892
  3.456826e+00   7.590283e-09   0.000000e+00   4.220375e-11   23550
  3.478993e+00   7.420640e-09   7.289204e-03   3.905178e-11   25320
  3.501510e+00   7.328986e-09   1.294782e-02   3.928079e-11   24428
  3.523545e+00   7.205692e-09   8.815625e-03   3.796397e-11   25254
  3.546105e+00   7.194360e-09   0.000000e+00   3.710788e-11   26016
  3.568344e+00   7.002675e-09   1.008762e-03   3.625566e-11   25182
  3.590789e+00   6.966962e-09   4.142837e-03   3.495917e-11   27428
  3.613557e+00   6.796484e-09   5.732420e-03   3.479791e-11   25974
  3.635463e+00   6.723774e-09   9.906542e-03   3.367239e-11   26904
  3.657712e+00   6.672995e-09   3.573340e-03   3.377470e-11   26730
  3.679985e+00   6.666345e-09   0.000000e+00   3.289660e-11   27896
  3.702813e+00   6.553112e-09   1.145555e-02   3.125490e-11   28992
  3.725914e+00   6.424143e-09   3.079555e-03   3.082469e-11   28698
  3.747957e+00   6.420268e-09   0.000000e+00   3.117049e-11   27816
  3.770476e+00   6.305876e-09   0.000000e+00   2.957099e-11   29774
  3.793002e+00   6.213439e-09   7.165973e-03   2.900915e-11   29148
  3.815026e+00   6.147229e-09   0.000000e+00   2.910278e-11   28806
  3.837209e+00   6.113603e-09   1.241360e-02   2.815704e-11   30408
  3.859647e+00   6.073209e-09   0.000000e+00   2.773847e-11   30320
  3.882277e+00   5.885805e-09   0.000000e+00   2.623705e-11   30930
  3.904866e+00   5.901102e-09   0.000000e+00   2.626899e-11   31656
  3.926934e+00   5.825147e-09   5.737048e-04   2.618471e-11   30086
  3.949104e+00   5.710003e-09   1.441299e-02   2.427623e-11   32724
  3.971447e+00   5.769893e-09   8.463241e-03   2.562022e-11   30846
  3.993638e+00   5.693890e-09   2.711567e-03   2.454889e-11   33480
  4.016319e+00   5.567228e-09   1.167854e-02   2.357789e-11   32724
  4.038496e+00   5.552868e-09   7.395651e-03   2.353107e-11   32894
  4.060991e+00   5.498568e-09   0.000000e+00   2.290568e-11   34200
  4.083492e+00   5.499603e-09   9.154283e-03   2.294541e-11   33594
  4.105589e+00   5.356411e-09   0.000000e+00   2.243254e-11   34336
  4.128133e+00   5.324144e-09   0.000000e+00   2.181479e-11   34822
  4.150503e+00   5.297616e-09   0.000000e+00   2.128308e-11   35472
  4.172752e+00   5.270485e-09   0.000000e+00   2.137357e-11   34404
  4.194935e+00   5.183030e-09   0.000000e+00   2.048591e-11   36222
  4.217168e+00   5.142789e-09   6.658094e-03   2.038485e-11   35984
  4.239628e+00   5.111443e-09   9.811012e-03   1.978151e-11   36570
  4.261897e+00   5.093083e-09   0.000000e+00   1.970947e-11   37176
  4.284407e+00   5.007815e-09   0.000000e+00   1.920355e-11   37406
  4.306826e+00   4.970349e-09   0.000000e+00   1.890075e-11   38052
  4.329062e+00   4.958076e-09   0.000000e+00   1.872476e-11   37590
  4.351602e+00   4.917930e-09   1.141550e-02   1.829784e-11   39480
  4.373916e+00   4.858345e-09   0.000000e+00   1.805931e-11   38260
  4.396222e+00   4.849886e-09   1.104938e-02   1.768242e-11   39646
  4.418983e+00   4.801177e-09   5.928228e-03   1.741249e-11   40944
  4.441552e+00   4.779377e-09   0.000000e+00   1.763177e-11   39678
  4.463788e+00   4.731870e-09   0.000000e+00   1.692616e-11   40804
  4.486155e+00   4.741858e-09   0.000000e+00   1.711412e-11   40606
  4.508561e+00   4.682482e-09   1.469501e-02   1.646980e-11   42216
  4.531102e+00   4.649285e-09   0.000000e+00   1.655630e-11   41532
  4.553369e+00   4.568097e-09   0.000000e+00   1.597254e-11   41990
  4.575476e+00   4.588294e-09   1.584893e-02   1.580403e-11   42360
  4.598032e+00   4.579733e-09   6.102474e-03   1.555057e-11   43530
  4.620450e+00   4.520929e-09   8.663003e-03   1.533618e-11   43848
  4.642798e+00   4.481991e-09   0.000000e+00   1.548560e-11   42870
  4.665219e+00   4.510937e-09   1.514101e-02   1.472054e-11   46160
  4.687724e+00   4.404126e-09   6.279454e-03   1.492937e-11   43380
  4.709886e+00   4.403069e-09   0.000000e+00   1.455301e-11   45294
  4.732123e+00   4.414038e-09   1.446281e-02   1.461660e-11   45744
  4.754862e+00   4.371189e-09   0.000000e+00   1.418937e-11   46682
  4.777106e+00   4.302950e-09   7.927973e-03   1.421688e-11   45840
  4.799424e+00   4.326493e-09   0.000000e+00   1.385448e-11   47118
  4.821693e+00   4.325076e-09   2.076746e-02   1.394693e-11   47124
  4.844051e+00   4.283000e-09   5.015903e-03   1.357185e-11   47984
  4.866864e+00   4.278286e-09   9.105574e-03   1.340717e-11   49566
  4.888860e+00   4.238517e-09   5.736230e-03   1.362848e-11   46284
  4.910928e+00   4.257112e-09   1.475857e-02   1.316303e-11   49966
  4.933384e+00   4.239749e-09   1.111622e-02   1.328233e-11   49360
  4.955706e+00   4.178900e-09   2.726888e-03   1.295640e-11   49806
  4.978206e+00   4.193361e-09   1.260071e-02   1.268816e-11   51492
  5.000464e+00   4.157320e-09   1.665392e-02   1.290917e-11   49496
  5.022909e+00   4.137020e-09   1.658034e-02   1.233255e-11   53190
  5.045544e+00   4.115304e-09   0.000000e+00   1.250427e-11   51060
  5.067734e+00   4.104178e-09   0.000000e+00   1.237380e-11   52134
  5.089993e+00   4.067721e-09   1.097375e-02   1.208436e-11   53088
  5.112430e+00   4.093583e-09   7.120885e-03   1.220195e-11   52706
  5.134798e+00   4.047318e-09   1.105890e-02   1.171281e-11   54936
  5.157523e+00   4.060621e-09   0.000000e+00   1.191417e-11   53886
  5.179753e+00   4.019865e-09   0.000000e+00   1.165166e-11   54436
  5.201976e+00   4.013673e-09   0.000000e+00   1.162532e-11   55096
  5.224644e+00   3.990954e-09   0.000000e+00   1.141389e-11   56358
  5.246858e+00   3.998166e-09   0.000000e+00   1.149954e-11   55632
  5.269251e+00   3.980710e-09   2.151698e-02   1.121970e-11   56530
  5.291588e+00   3.990902e-09   0.000000e+00   1.114770e-11   57232
  5.313843e+00   3.919734e-09   0.000000e+00   1.112403e-11   56766
  5.336665e+00   3.934991e-09   0.000000e+00   1.086303e-11   60804
  5.358876e+00   3.916748e-09   0.000000e+00   1.114051e-11   55536
  5.381167e+00   3.917731e-09   2.688921e-02   1.063538e-11   61166
  5.403548e+00   3.928145e-09   0.000000e+00   1.104372e-11   57396
  5.425681e+00   3.869467e-09   1.268051e-02   1.056110e-11   60870
  5.448153e+00   3.894574e-09   0.000000e+00   1.067019e-11   60224
  5.470510e+00   3.850428e-09   1.895045e-02   1.035202e-11   61002
  5.492941e+00   3.860017e-09   1.738196e-02   1.040550e-11   62016
  5.515253e+00   3.852605e-09   0.000000e+00   1.046697e-11   60768
  5.537387e+00   3.840975e-09   2.503125e-02   1.029284e-11   62870
  5.560012e+00   3.815044e-09   9.811507e-03   1.007444e-11   63804
  5.582512e+00   3.825217e-09   1.155769e-02   1.009001e-11   63054
  5.604496e+00   3.811847e-09   9.551981e-03   1.011334e-11   63024
  5.626954e+00   3.777292e-09   0.000000e+00   9.897532e-12   65018
  5.649158e+00   3.812491e-09   1.688012e-02   1.004417e-11   64608
  5.671596e+00   3.770055e-09   0.000000e+00   9.845087e-12   65688
  5.693968e+00   3.784493e-09   2.402164e-02   9.786941e-12   65994
  5.716265e+00   3.753001e-09   0.000000e+00   9.658297e-12   66648
  5.738809e+00   3.750476e-09   1.640221e-02   9.533526e-12   67310
  5.761025e+00   3.772726e-09   0.000000e+00   9.553925e-12   67224
  5.783401e+00   3.750790e-09   5.739254e-03   9.632473e-12   68034
  5.805858e+00   3.731640e-09   0.000000e+00   9.401933e-12   69744
  5.828319e+00   3.737529e-09   1.183849e-02   9.448748e-12   68654
