# power spectrum of theta (div v)
# redshift z=1.013400
# k              Pk             sigma(k)       sigma(Pk)      count
  5.167109e-02   4.604950e-10   1.693076e-05   1.666848e-10   6
  7.307396e-02   2.355885e-09   0.000000e+00   5.399025e-10   12
  9.543063e-02   2.420276e-09   6.851560e-03   4.562468e-10   14
  1.210540e-01   3.800811e-09   5.513588e-03   4.141699e-10   48
  1.524803e-01   4.899415e-09   4.005064e-03   5.432490e-10   42
  1.673860e-01   4.514318e-09   3.987272e-03   5.965012e-10   48
  1.897915e-01   6.701719e-09   4.780100e-03   7.018282e-10   80
  2.150919e-01   8.822002e-09   3.711353e-03   7.545519e-10   90
  2.344483e-01   7.395750e-09   5.827848e-03   7.494759e-10   120
  2.619469e-01   1.027158e-08   4.897654e-03   7.022264e-10   158
  2.801601e-01   1.086356e-08   2.324249e-03   1.109859e-09   120
  3.021033e-01   1.151995e-08   5.194979e-03   7.683900e-10   186
  3.263478e-01   1.275707e-08   7.104259e-03   7.916015e-10   264
  3.460484e-01   1.557400e-08   3.835370e-03   1.132622e-09   168
  3.711847e-01   1.525497e-08   6.854707e-03   7.944801e-10   386
  3.922192e-01   1.287913e-08   4.147837e-03   8.765670e-10   192
  4.129151e-01   1.774646e-08   6.800624e-03   8.693150e-10   390
  4.361657e-01   1.541249e-08   7.120246e-03   7.908715e-10   396
  4.580089e-01   1.848422e-08   7.064082e-03   9.123081e-10   398
  4.820215e-01   1.755542e-08   6.923992e-03   6.804549e-10   576
  5.056520e-01   1.861778e-08   7.024453e-03   8.814803e-10   444
  5.263213e-01   2.278882e-08   6.337769e-03   8.866144e-10   590
  5.498572e-01   2.029900e-08   6.940338e-03   7.725881e-10   648
  5.728135e-01   2.137676e-08   6.142360e-03   8.813921e-10   654
  5.932093e-01   2.245324e-08   5.094857e-03   8.247177e-10   636
  6.160086e-01   2.307170e-08   7.638490e-03   8.018015e-10   830
  6.374011e-01   2.335098e-08   5.498339e-03   7.839297e-10   792
  6.592753e-01   2.483469e-08   5.654942e-03   9.300188e-10   804
  6.816774e-01   2.575282e-08   6.979494e-03   8.821205e-10   1038
  7.033658e-01   2.493888e-08   5.466907e-03   7.801552e-10   936
  7.268733e-01   2.477183e-08   6.387959e-03   7.410918e-10   1130
  7.481801e-01   2.627377e-08   5.932183e-03   7.848099e-10   1104
  7.715688e-01   2.700185e-08   6.599015e-03   7.862861e-10   1230
  7.929568e-01   2.795328e-08   6.702668e-03   7.598211e-10   1260
  8.146859e-01   2.861291e-08   5.790870e-03   8.092587e-10   1286
  8.392614e-01   2.815268e-08   7.027488e-03   6.698804e-10   1728
  8.625481e-01   2.936524e-08   6.216797e-03   7.851824e-10   1392
  8.846806e-01   3.044154e-08   5.904316e-03   7.755931e-10   1626
  9.073659e-01   2.912418e-08   6.975646e-03   6.902485e-10   1760
  9.301438e-01   3.007642e-08   5.768668e-03   7.231181e-10   1686
  9.516169e-01   2.855887e-08   5.867806e-03   6.319018e-10   1812
  9.735730e-01   3.015893e-08   6.757624e-03   7.031275e-10   1862
  9.960116e-01   2.996854e-08   6.013081e-03   6.152429e-10   2160
  1.018588e+00   3.150664e-08   6.151975e-03   7.648989e-10   1956
  1.041303e+00   3.084109e-08   6.911344e-03   5.998105e-10   2454
  1.063469e+00   3.253443e-08   5.390687e-03   7.078003e-10   2048
  1.085716e+00   3.214376e-08   7.029288e-03   6.380111e-10   2538
  1.107675e+00   3.215212e-08   5.880830e-03   6.444708e-10   2400
  1.129870e+00   3.302349e-08   7.025196e-03   6.783403e-10   2526
  1.152016e+00   2.998071e-08   6.936203e-03   5.698994e-10   2856
  1.175115e+00   3.277140e-08   6.523069e-03   6.183299e-10   2804
  1.197929e+00   3.339548e-08   6.765387e-03   6.256938e-10   2958
  1.219641e+00   3.459119e-08   6.562093e-03   6.264226e-10   2976
  1.242553e+00   3.262629e-08   6.566272e-03   5.805346e-10   3194
  1.264005e+00   3.398759e-08   6.529785e-03   6.010391e-10   3120
  1.287240e+00   3.242002e-08   6.636612e-03   5.408834e-10   3606
  1.309415e+00   3.365480e-08   6.055094e-03   5.718406e-10   3276
  1.331019e+00   3.200924e-08   6.857598e-03   5.355070e-10   3600
  1.353243e+00   3.395117e-08   6.012754e-03   5.715663e-10   3638
  1.374639e+00   3.465610e-08   6.416366e-03   5.666117e-10   3744
  1.397786e+00   3.377272e-08   6.647095e-03   5.178602e-10   4170
  1.419913e+00   3.254658e-08   6.280159e-03   5.221180e-10   3984
  1.442451e+00   3.274126e-08   6.353073e-03   5.078732e-10   4334
  1.464688e+00   3.305960e-08   5.884242e-03   5.122142e-10   4284
  1.486647e+00   3.354531e-08   7.122264e-03   5.048538e-10   4374
  1.509609e+00   3.366306e-08   6.300470e-03   4.707754e-10   5016
  1.532223e+00   3.271201e-08   6.062388e-03   4.957496e-10   4580
  1.554765e+00   3.334544e-08   7.126587e-03   4.743460e-10   5142
  1.577761e+00   3.515300e-08   6.851023e-03   4.866059e-10   5184
  1.600276e+00   3.263733e-08   5.358187e-03   4.540655e-10   5058
  1.621911e+00   3.369440e-08   6.314764e-03   4.572186e-10   5384
  1.645046e+00   3.347588e-08   7.263032e-03   4.447834e-10   5622
  1.667363e+00   3.128299e-08   6.070707e-03   4.147829e-10   5736
  1.689585e+00   3.346235e-08   5.511329e-03   4.465039e-10   5596
  1.711912e+00   3.317173e-08   6.900016e-03   4.290097e-10   6070
  1.734057e+00   3.210936e-08   5.309358e-03   4.065139e-10   6096
  1.757161e+00   3.141484e-08   6.617885e-03   3.773781e-10   6474
  1.778536e+00   3.116075e-08   6.298983e-03   3.944381e-10   6024
  1.801398e+00   3.112723e-08   6.365010e-03   3.871767e-10   7070
  1.824047e+00   3.142085e-08   5.188747e-03   3.874820e-10   6516
  1.845773e+00   3.206425e-08   6.326653e-03   3.827831e-10   6936
  1.868452e+00   3.154983e-08   6.263965e-03   3.730079e-10   7110
  1.890389e+00   3.268357e-08   4.725690e-03   3.807166e-10   7244
  1.913597e+00   3.123597e-08   6.849521e-03   3.520407e-10   7878
  1.936074e+00   3.178527e-08   6.634846e-03   3.737555e-10   7344
  1.957840e+00   3.059947e-08   6.879742e-03   3.501887e-10   7694
  1.980517e+00   3.049131e-08   6.664929e-03   3.312721e-10   8412
  2.003290e+00   3.040701e-08   6.920777e-03   3.375340e-10   7920
  2.024933e+00   3.024096e-08   5.913142e-03   3.314816e-10   8118
  2.046965e+00   3.038073e-08   6.658553e-03   3.324723e-10   8548
  2.069378e+00   2.955179e-08   6.786448e-03   3.162371e-10   8710
  2.091602e+00   3.016375e-08   5.947368e-03   3.208818e-10   8928
  2.114418e+00   3.029072e-08   6.527190e-03   3.192239e-10   9186
  2.136304e+00   2.936821e-08   7.176122e-03   3.030320e-10   9200
  2.158866e+00   2.949672e-08   6.193164e-03   3.073226e-10   9438
