# power spectrum of velocity
# redshift z=1.807100
# k              Pk             sigma(k)       sigma(Pk)      count
  5.167109e-02   3.202701e-07   1.693076e-05   1.162128e-07   6
  7.307396e-02   8.327820e-07   0.000000e+00   1.890671e-07   12
  9.543063e-02   5.244371e-07   6.851560e-03   1.037581e-07   14
  1.210540e-01   5.014153e-07   5.513588e-03   5.486185e-08   48
  1.524803e-01   3.950796e-07   4.005064e-03   4.303437e-08   42
  1.673860e-01   3.098115e-07   3.987272e-03   4.099781e-08   48
  1.897915e-01   3.606701e-07   4.780100e-03   4.116988e-08   80
  2.150919e-01   3.768108e-07   3.711353e-03   3.149002e-08   90
  2.344483e-01   2.662938e-07   5.827848e-03   2.683288e-08   120
  2.619469e-01   3.030206e-07   4.897654e-03   2.070451e-08   158
  2.801601e-01   2.718726e-07   2.324249e-03   2.829035e-08   120
  3.021033e-01   2.545571e-07   5.194979e-03   1.754464e-08   186
  3.263478e-01   2.417027e-07   7.104259e-03   1.505589e-08   264
  3.460484e-01   2.612318e-07   3.835370e-03   1.930741e-08   168
  3.711847e-01   2.255464e-07   6.854707e-03   1.187936e-08   386
  3.922192e-01   1.672717e-07   4.147837e-03   1.093634e-08   192
  4.129151e-01   2.028416e-07   6.800624e-03   9.456129e-09   390
  4.361657e-01   1.542156e-07   7.120246e-03   8.025417e-09   396
  4.580089e-01   1.788072e-07   7.064082e-03   9.124644e-09   398
  4.820215e-01   1.581412e-07   6.923992e-03   6.303303e-09   576
  5.056520e-01   1.547753e-07   7.024453e-03   7.402475e-09   444
  5.263213e-01   1.665258e-07   6.337769e-03   6.541417e-09   590
  5.498572e-01   1.419907e-07   6.940338e-03   5.677077e-09   648
  5.728135e-01   1.366744e-07   6.142360e-03   5.614337e-09   654
  5.932093e-01   1.341601e-07   5.094857e-03   4.969635e-09   636
  6.160086e-01   1.230746e-07   7.638490e-03   4.291109e-09   830
  6.374011e-01   1.186274e-07   5.498339e-03   3.949729e-09   792
  6.592753e-01   1.184461e-07   5.654942e-03   4.384827e-09   804
  6.816774e-01   1.106636e-07   6.979494e-03   3.711439e-09   1038
  7.033658e-01   1.088054e-07   5.466907e-03   3.454519e-09   936
  7.268733e-01   1.010975e-07   6.387959e-03   2.873247e-09   1130
  7.481801e-01   9.941349e-08   5.932183e-03   2.976527e-09   1104
  7.715689e-01   9.904809e-08   6.595546e-03   2.892329e-09   1230
  7.929568e-01   9.917104e-08   6.702668e-03   2.817189e-09   1260
