# power spectrum of velocity
# redshift z=0.136700
# k              Pk             sigma(k)       sigma(Pk)      count
  5.167109e-02   5.291450e-07   1.693076e-05   1.908341e-07   6
  7.307396e-02   1.298245e-06   0.000000e+00   3.033595e-07   12
  9.543063e-02   7.114414e-07   6.851560e-03   1.387814e-07   14
  1.210540e-01   7.404555e-07   5.513588e-03   7.279274e-08   48
  1.524803e-01   5.995933e-07   4.005064e-03   6.732754e-08   42
  1.673860e-01   4.431767e-07   3.987272e-03   5.700954e-08   48
  1.897915e-01   5.325903e-07   4.780100e-03   5.571117e-08   80
  2.150919e-01   5.116090e-07   3.711353e-03   4.789509e-08   90
  2.344483e-01   3.561255e-07   5.827848e-03   3.306909e-08   120
  2.619469e-01   3.781104e-07   4.897654e-03   2.617391e-08   158
  2.801601e-01   3.618206e-07   2.324249e-03   3.753466e-08   120
  3.021033e-01   3.241599e-07   5.194979e-03   2.126429e-08   186
  3.263478e-01   2.986048e-07   7.104259e-03   2.004390e-08   264
  3.460484e-01   3.207088e-07   3.835370e-03   2.288406e-08   168
  3.711847e-01   2.721833e-07   6.854707e-03   1.371005e-08   386
  3.922192e-01   2.299722e-07   4.147837e-03   1.789460e-08   192
  4.129151e-01   2.537941e-07   6.800624e-03   1.364403e-08   390
  4.361657e-01   2.117073e-07   7.120246e-03   9.714536e-09   396
  4.580089e-01   2.103303e-07   7.064082e-03   9.716091e-09   398
  4.820215e-01   1.958940e-07   6.923992e-03   7.847178e-09   576
  5.056520e-01   1.789940e-07   7.024453e-03   7.980620e-09   444
  5.263213e-01   1.907419e-07   6.337769e-03   7.340027e-09   590
  5.498572e-01   1.550795e-07   6.940338e-03   6.393333e-09   648
  5.728135e-01   1.540310e-07   6.142360e-03   5.925874e-09   654
  5.932093e-01   1.470147e-07   5.094857e-03   5.368344e-09   636
  6.160086e-01   1.402997e-07   7.638490e-03   4.834108e-09   830
  6.374011e-01   1.257530e-07   5.498339e-03   4.219567e-09   792
  6.592753e-01   1.285007e-07   5.654942e-03   4.427306e-09   804
  6.816774e-01   1.325695e-07   6.979494e-03   4.539733e-09   1038
  7.033658e-01   1.043334e-07   5.466907e-03   3.362826e-09   936
  7.268733e-01   1.109038e-07   6.387959e-03   3.360676e-09   1130
  7.481801e-01   9.447482e-08   5.932183e-03   2.849605e-09   1104
  7.715689e-01   9.241811e-08   6.595546e-03   2.551782e-09   1230
  7.929568e-01   9.000998e-08   6.702668e-03   2.404586e-09   1260
  8.146859e-01   8.194924e-08   5.798096e-03   2.302416e-09   1286
  8.392614e-01   8.250339e-08   7.027488e-03   1.852460e-09   1728
  8.625481e-01   7.898714e-08   6.212888e-03   2.045722e-09   1392
  8.846807e-01   7.289178e-08   5.890993e-03   1.740279e-09   1626
  9.073659e-01   7.389017e-08   6.975646e-03   1.601378e-09   1760
  9.301438e-01   6.745213e-08   5.768668e-03   1.581832e-09   1686
  9.516169e-01   6.242811e-08   5.867806e-03   1.462090e-09   1812
  9.735730e-01   6.213153e-08   6.746865e-03   1.422364e-09   1862
  9.960116e-01   5.910190e-08   6.018286e-03   1.207149e-09   2160
  1.018588e+00   5.692149e-08   6.146352e-03   1.231206e-09   1956
  1.041303e+00   5.234381e-08   6.911344e-03   9.913972e-10   2454
  1.063469e+00   5.275037e-08   5.390687e-03   1.105339e-09   2048
  1.085716e+00   5.202704e-08   7.029288e-03   9.706506e-10   2538
  1.107675e+00   4.615996e-08   5.880830e-03   9.049816e-10   2400
  1.129871e+00   4.592201e-08   7.006632e-03   8.057273e-10   2526
  1.152016e+00   4.097168e-08   6.936203e-03   6.955349e-10   2856
  1.175115e+00   4.243413e-08   6.501428e-03   7.483111e-10   2804
  1.197929e+00   4.114594e-08   6.758625e-03   6.595730e-10   2958
  1.219641e+00   3.980148e-08   6.571618e-03   6.380553e-10   2976
  1.242553e+00   3.617611e-08   6.566272e-03   5.768578e-10   3194
  1.264005e+00   3.584421e-08   6.547194e-03   5.626658e-10   3120
  1.287240e+00   3.430072e-08   6.610882e-03   4.964897e-10   3606
  1.309415e+00   3.352119e-08   6.068716e-03   5.132212e-10   3276
  1.331019e+00   3.313067e-08   6.832617e-03   4.768979e-10   3600
  1.353243e+00   3.139686e-08   6.012754e-03   4.548907e-10   3638
  1.374639e+00   3.116167e-08   6.416366e-03   4.414383e-10   3744
  1.397786e+00   2.866675e-08   6.637329e-03   3.702787e-10   4170
  1.419913e+00   2.900752e-08   6.280159e-03   4.007161e-10   3984
  1.442451e+00   2.860249e-08   6.353073e-03   3.612570e-10   4334
  1.464688e+00   2.714104e-08   5.884242e-03   3.410443e-10   4284
  1.486648e+00   2.661557e-08   7.105982e-03   3.381842e-10   4374
  1.509609e+00   2.645529e-08   6.314435e-03   3.046576e-10   5016
  1.532223e+00   2.591866e-08   6.062388e-03   3.153242e-10   4580
  1.554765e+00   2.499772e-08   7.138338e-03   2.829817e-10   5142
  1.577761e+00   2.433308e-08   6.875054e-03   2.830166e-10   5184
  1.600276e+00   2.429796e-08   5.378114e-03   2.725449e-10   5058
  1.621911e+00   2.409572e-08   6.363006e-03   2.575474e-10   5384
  1.645046e+00   2.307380e-08   7.224314e-03   2.418513e-10   5622
  1.667363e+00   2.276733e-08   6.070707e-03   2.335274e-10   5736
  1.689585e+00   2.263479e-08   5.459726e-03   2.435331e-10   5596
  1.711913e+00   2.224239e-08   6.852065e-03   2.204516e-10   6070
  1.734056e+00   2.136939e-08   5.387148e-03   2.053021e-10   6096
  1.757161e+00   2.087303e-08   6.617885e-03   1.950730e-10   6474
  1.778536e+00   2.121998e-08   6.395198e-03   2.080021e-10   6024
  1.801398e+00   2.051405e-08   6.368825e-03   1.860097e-10   7070
  1.824047e+00   2.037119e-08   5.220653e-03   1.911289e-10   6516
  1.845773e+00   2.003974e-08   6.326653e-03   1.752171e-10   6936
  1.868451e+00   1.952443e-08   6.371322e-03   1.686085e-10   7110
  1.890389e+00   1.986374e-08   4.693973e-03   1.683818e-10   7244
  1.913597e+00   1.962483e-08   6.849521e-03   1.615712e-10   7878
  1.936074e+00   1.905606e-08   6.582532e-03   1.686625e-10   7344
  1.957840e+00   1.892775e-08   6.859269e-03   1.593112e-10   7694
  1.980517e+00   1.867227e-08   6.684202e-03   1.470975e-10   8412
  2.003290e+00   1.894054e-08   6.961496e-03   1.532367e-10   7920
  2.024934e+00   1.816658e-08   5.890145e-03   1.405857e-10   8118
  2.046965e+00   1.812465e-08   6.765429e-03   1.395589e-10   8548
  2.069378e+00   1.768688e-08   6.786448e-03   1.353194e-10   8710
  2.091602e+00   1.786786e-08   5.987986e-03   1.363422e-10   8928
  2.114418e+00   1.792157e-08   6.626898e-03   1.316355e-10   9186
  2.136304e+00   1.726636e-08   7.110260e-03   1.283541e-10   9200
  2.158866e+00   1.712452e-08   6.058260e-03   1.257991e-10   9438
  2.180862e+00   1.742922e-08   8.703660e-03   1.288212e-10   9564
  2.203470e+00   1.722723e-08   6.634452e-03   1.178000e-10   10296
  2.226614e+00   1.706772e-08   5.853483e-03   1.175022e-10   10126
  2.248296e+00   1.722485e-08   7.232342e-03   1.199353e-10   10024
  2.271358e+00   1.682456e-08   5.140815e-03   1.113452e-10   11082
  2.294001e+00   1.670484e-08   7.879595e-03   1.104271e-10   10632
  2.316131e+00   1.666641e-08   5.746644e-03   1.117722e-10   10734
  2.338489e+00   1.648898e-08   6.954415e-03   1.061314e-10   11276
