# power spectrum of theta (div v)
# redshift z=0.620000
# k              Pk             sigma(k)       sigma(Pk)      count
  5.167109e-02   5.265306e-10   1.693076e-05   1.903313e-10   6
  7.307396e-02   2.654832e-09   0.000000e+00   6.130885e-10   12
  9.543063e-02   2.631463e-09   6.851560e-03   4.900407e-10   14
  1.210540e-01   4.214364e-09   5.513588e-03   4.446616e-10   48
  1.524803e-01   5.479471e-09   4.005064e-03   6.133053e-10   42
  1.673860e-01   4.983600e-09   3.987272e-03   6.522123e-10   48
  1.897915e-01   7.454457e-09   4.780100e-03   7.646715e-10   80
  2.150919e-01   9.587392e-09   3.711353e-03   8.437344e-10   90
  2.344483e-01   7.997899e-09   5.827848e-03   7.923083e-10   120
  2.619469e-01   1.094216e-08   4.897654e-03   7.493375e-10   158
  2.801601e-01   1.176305e-08   2.324249e-03   1.202015e-09   120
  3.021033e-01   1.234158e-08   5.194979e-03   8.105507e-10   186
  3.263478e-01   1.354719e-08   7.104259e-03   8.593954e-10   264
  3.460484e-01   1.663768e-08   3.835370e-03   1.200164e-09   168
  3.711847e-01   1.609286e-08   6.854707e-03   8.285793e-10   386
  3.922192e-01   1.411624e-08   4.147837e-03   1.017742e-09   192
  4.129151e-01   1.897893e-08   6.800624e-03   9.752064e-10   390
  4.361657e-01   1.696229e-08   7.120246e-03   8.301985e-10   396
  4.580089e-01   1.941213e-08   7.064082e-03   9.305239e-10   398
  4.820215e-01   1.887589e-08   6.923992e-03   7.321232e-10   576
  5.056520e-01   1.934517e-08   7.024453e-03   8.942439e-10   444
  5.263212e-01   2.393164e-08   6.343652e-03   9.020754e-10   590
  5.498572e-01   2.091958e-08   6.940338e-03   8.181695e-10   648
  5.728135e-01   2.224846e-08   6.142360e-03   8.894479e-10   654
  5.932093e-01   2.299893e-08   5.094857e-03   8.426229e-10   636
  6.160086e-01   2.424369e-08   7.638490e-03   8.385325e-10   830
  6.374011e-01   2.368418e-08   5.498339e-03   7.833742e-10   792
  6.592753e-01   2.509528e-08   5.654942e-03   9.126693e-10   804
  6.816774e-01   2.754738e-08   6.979494e-03   9.587199e-10   1038
  7.033658e-01   2.478600e-08   5.466907e-03   7.862699e-10   936
  7.268733e-01   2.535744e-08   6.387959e-03   7.781898e-10   1130
  7.481801e-01   2.601434e-08   5.932183e-03   7.907037e-10   1104
  7.715688e-01   2.646567e-08   6.599015e-03   7.699273e-10   1230
  7.929568e-01   2.719565e-08   6.702668e-03   7.041285e-10   1260
  8.146859e-01   2.805979e-08   5.790870e-03   8.124099e-10   1286
  8.392614e-01   2.805679e-08   7.027488e-03   6.575588e-10   1728
  8.625481e-01   2.945723e-08   6.216797e-03   7.743311e-10   1392
  8.846809e-01   2.928096e-08   5.889160e-03   7.456903e-10   1626
  9.073659e-01   2.933190e-08   6.981152e-03   6.914002e-10   1760
  9.301438e-01   2.948695e-08   5.768668e-03   6.992153e-10   1686
  9.516169e-01   2.795749e-08   5.853410e-03   6.080396e-10   1812
  9.735730e-01   2.963439e-08   6.757624e-03   7.041069e-10   1862
  9.960116e-01   2.884387e-08   6.018286e-03   5.810389e-10   2160
  1.018588e+00   2.976985e-08   6.151975e-03   6.936825e-10   1956
  1.041303e+00   2.960118e-08   6.903365e-03   5.986838e-10   2454
  1.063469e+00   2.997747e-08   5.390687e-03   6.549155e-10   2048
  1.085716e+00   3.085163e-08   7.029288e-03   6.114452e-10   2538
  1.107675e+00   2.979051e-08   5.880830e-03   6.037143e-10   2400
  1.129871e+00   2.978939e-08   7.006632e-03   6.038909e-10   2526
  1.152016e+00   2.613828e-08   6.936203e-03   4.864118e-10   2856
  1.175115e+00   2.970576e-08   6.494004e-03   5.772465e-10   2804
  1.197929e+00   3.089343e-08   6.765387e-03   5.843393e-10   2958
  1.219641e+00   3.159478e-08   6.590629e-03   5.655902e-10   2976
  1.242553e+00   2.917474e-08   6.566272e-03   5.059573e-10   3194
  1.264005e+00   3.005643e-08   6.529785e-03   5.315130e-10   3120
  1.287239e+00   2.889432e-08   6.700503e-03   4.594788e-10   3606
  1.309415e+00   2.980894e-08   6.075524e-03   5.043398e-10   3276
  1.331019e+00   2.873169e-08   6.832617e-03   4.612787e-10   3600
  1.353243e+00   2.939164e-08   6.012754e-03   4.964781e-10   3638
  1.374639e+00   2.957152e-08   6.427617e-03   4.753675e-10   3744
  1.397787e+00   2.798238e-08   6.618273e-03   4.374269e-10   4170
  1.419913e+00   2.794879e-08   6.280159e-03   4.217913e-10   3984
  1.442450e+00   2.875971e-08   6.408542e-03   4.374550e-10   4334
  1.464688e+00   2.813108e-08   5.884242e-03   4.423226e-10   4284
  1.486648e+00   2.823617e-08   7.056911e-03   4.276181e-10   4374
  1.509609e+00   2.766226e-08   6.300470e-03   3.893329e-10   5016
  1.532223e+00   2.734092e-08   6.062388e-03   4.091104e-10   4580
  1.554765e+00   2.853689e-08   7.153062e-03   3.969687e-10   5142
  1.577761e+00   2.886608e-08   6.835773e-03   4.062502e-10   5184
  1.600276e+00   2.698182e-08   5.358187e-03   3.787949e-10   5058
