# power spectrum of theta (div v)
# redshift z=0.232200
# k              Pk             sigma(k)       sigma(Pk)      count
  5.167109e-02   5.777417e-10   1.693076e-05   2.084055e-10   6
  7.307396e-02   2.852897e-09   0.000000e+00   6.648524e-10   12
  9.543063e-02   2.690805e-09   6.851560e-03   4.947203e-10   14
  1.210540e-01   4.432943e-09   5.513588e-03   4.486717e-10   48
  1.524803e-01   5.841990e-09   4.005064e-03   6.671286e-10   42
  1.673860e-01   5.211047e-09   3.987272e-03   6.778208e-10   48
  1.897915e-01   7.814204e-09   4.780100e-03   7.822219e-10   80
  2.150919e-01   9.832304e-09   3.711353e-03   9.020063e-10   90
  2.344483e-01   8.234180e-09   5.827848e-03   7.832243e-10   120
  2.619469e-01   1.091369e-08   4.897654e-03   7.565218e-10   158
  2.801601e-01   1.185472e-08   2.324249e-03   1.219788e-09   120
  3.021033e-01   1.240866e-08   5.194979e-03   8.103201e-10   186
  3.263478e-01   1.338500e-08   7.104259e-03   8.886126e-10   264
  3.460484e-01   1.629853e-08   3.835370e-03   1.169509e-09   168
  3.711847e-01   1.575975e-08   6.854707e-03   7.942621e-10   386
  3.922192e-01   1.465999e-08   4.147837e-03   1.122311e-09   192
  4.129151e-01   1.837348e-08   6.800624e-03   9.799735e-10   390
  4.361657e-01   1.696458e-08   7.120246e-03   7.803850e-10   396
  4.580089e-01   1.870500e-08   7.064082e-03   8.648224e-10   398
  4.820215e-01   1.906518e-08   6.923992e-03   7.570385e-10   576
  5.056520e-01   1.916906e-08   7.024453e-03   8.649979e-10   444
  5.263213e-01   2.261588e-08   6.337769e-03   8.605777e-10   590
  5.498572e-01   1.986795e-08   6.940338e-03   8.161710e-10   648
  5.728135e-01   2.132482e-08   6.142360e-03   8.280403e-10   654
  5.932093e-01   2.188117e-08   5.094857e-03   8.045607e-10   636
  6.160086e-01   2.279293e-08   7.638490e-03   7.890503e-10   830
  6.374011e-01   2.166184e-08   5.498339e-03   7.261785e-10   792
  6.592753e-01   2.351226e-08   5.654942e-03   8.156551e-10   804
  6.816774e-01   2.628716e-08   6.979494e-03   9.176257e-10   1038
  7.033658e-01   2.210137e-08   5.466907e-03   7.224761e-10   936
  7.268733e-01   2.445302e-08   6.387959e-03   7.495344e-10   1130
  7.481801e-01   2.269043e-08   5.932183e-03   6.889629e-10   1104
  7.715688e-01   2.349413e-08   6.599015e-03   6.670565e-10   1230
  7.929568e-01   2.417631e-08   6.702668e-03   6.486358e-10   1260
  8.146859e-01   2.329817e-08   5.790870e-03   6.738868e-10   1286
  8.392614e-01   2.459303e-08   7.027488e-03   5.575344e-10   1728
  8.625481e-01   2.528971e-08   6.216797e-03   6.786723e-10   1392
  8.846809e-01   2.421095e-08   5.882093e-03   6.056133e-10   1626
  9.073659e-01   2.574702e-08   6.981152e-03   5.836778e-10   1760
  9.301438e-01   2.466980e-08   5.768668e-03   5.980399e-10   1686
  9.516169e-01   2.390968e-08   5.861442e-03   5.664387e-10   1812
  9.735730e-01   2.491391e-08   6.757624e-03   6.004028e-10   1862
  9.960116e-01   2.455945e-08   6.018286e-03   5.204933e-10   2160
  1.018588e+00   2.452828e-08   6.151975e-03   5.562398e-10   1956
  1.041303e+00   2.383151e-08   6.903365e-03   4.813242e-10   2454
  1.063469e+00   2.456715e-08   5.390687e-03   5.523189e-10   2048
  1.085716e+00   2.549945e-08   7.047618e-03   5.017238e-10   2538
  1.107675e+00   2.338447e-08   5.880830e-03   4.855572e-10   2400
  1.129871e+00   2.381585e-08   7.006632e-03   4.482704e-10   2526
  1.152016e+00   2.142927e-08   6.936203e-03   4.009043e-10   2856
  1.175115e+00   2.355300e-08   6.523069e-03   4.596630e-10   2804
  1.197929e+00   2.377469e-08   6.765387e-03   4.282982e-10   2958
  1.219641e+00   2.368640e-08   6.571618e-03   4.142717e-10   2976
  1.242553e+00   2.188056e-08   6.566272e-03   3.826119e-10   3194
  1.264005e+00   2.212244e-08   6.547194e-03   3.947509e-10   3120
  1.287240e+00   2.198737e-08   6.636612e-03   3.576267e-10   3606
  1.309415e+00   2.186877e-08   6.072121e-03   3.882313e-10   3276
  1.331019e+00   2.217911e-08   6.857598e-03   3.679940e-10   3600
  1.353243e+00   2.165960e-08   6.025109e-03   3.640846e-10   3638
  1.374639e+00   2.193256e-08   6.427617e-03   3.635933e-10   3744
  1.397786e+00   2.053736e-08   6.647095e-03   3.135300e-10   4170
  1.419913e+00   2.129672e-08   6.280159e-03   3.405678e-10   3984
  1.442450e+00   2.153783e-08   6.371616e-03   3.275161e-10   4334
  1.464688e+00   2.056526e-08   5.884242e-03   3.198111e-10   4284
  1.486648e+00   2.065440e-08   7.073306e-03   3.209740e-10   4374
  1.509609e+00   2.098374e-08   6.283327e-03   3.004043e-10   5016
  1.532223e+00   2.070949e-08   6.062388e-03   3.106228e-10   4580
  1.554765e+00   2.090019e-08   7.153062e-03   2.917862e-10   5142
  1.577761e+00   2.038922e-08   6.851023e-03   2.911244e-10   5184
  1.600276e+00   2.056458e-08   5.378114e-03   2.930089e-10   5058
  1.621911e+00   2.058914e-08   6.378778e-03   2.820291e-10   5384
  1.645046e+00   2.025498e-08   7.249770e-03   2.683580e-10   5622
  1.667363e+00   2.036282e-08   6.070707e-03   2.673842e-10   5736
  1.689585e+00   2.045134e-08   5.511329e-03   2.789230e-10   5596
  1.711912e+00   2.011613e-08   6.887087e-03   2.588034e-10   6070
  1.734057e+00   1.963972e-08   5.342686e-03   2.443514e-10   6096
  1.757161e+00   1.960788e-08   6.617885e-03   2.459785e-10   6474
  1.778536e+00   2.049575e-08   6.327436e-03   2.658172e-10   6024
  1.801398e+00   1.996841e-08   6.368825e-03   2.382489e-10   7070
  1.824047e+00   2.031594e-08   5.188747e-03   2.576611e-10   6516
  1.845773e+00   2.041593e-08   6.331116e-03   2.414749e-10   6936
  1.868451e+00   1.971203e-08   6.371322e-03   2.349029e-10   7110
  1.890389e+00   2.052079e-08   4.796647e-03   2.326342e-10   7244
  1.913597e+00   2.078602e-08   6.871139e-03   2.344746e-10   7878
  1.936074e+00   2.022064e-08   6.632281e-03   2.425294e-10   7344
  1.957840e+00   2.028500e-08   6.902792e-03   2.339745e-10   7694
  1.980517e+00   2.063219e-08   6.664929e-03   2.234871e-10   8412
  2.003290e+00   2.111809e-08   6.941842e-03   2.429250e-10   7920
  2.024934e+00   2.020197e-08   5.867472e-03   2.229714e-10   8118
  2.046965e+00   2.084451e-08   6.802747e-03   2.305118e-10   8548
  2.069377e+00   2.050068e-08   6.886832e-03   2.196510e-10   8710
  2.091602e+00   2.089977e-08   6.028331e-03   2.327867e-10   8928
  2.114418e+00   2.157092e-08   6.591252e-03   2.266335e-10   9186
  2.136304e+00   2.136015e-08   7.176122e-03   2.285176e-10   9200
  2.158866e+00   2.128652e-08   6.220353e-03   2.221813e-10   9438
  2.180862e+00   2.201274e-08   8.651508e-03   2.293840e-10   9564
  2.203470e+00   2.171971e-08   6.634452e-03   2.170434e-10   10296
  2.226614e+00   2.154829e-08   5.853483e-03   2.116597e-10   10126
  2.248296e+00   2.234157e-08   7.291801e-03   2.190175e-10   10024
  2.271358e+00   2.213777e-08   5.084344e-03   2.100827e-10   11082
  2.294001e+00   2.259949e-08   7.871544e-03   2.170222e-10   10632
  2.316131e+00   2.236482e-08   5.746644e-03   2.190249e-10   10734
  2.338489e+00   2.268207e-08   7.034156e-03   2.148908e-10   11276
  2.360839e+00   2.257891e-08   6.276401e-03   2.107023e-10   11352
  2.383396e+00   2.350422e-08   6.630012e-03   2.260691e-10   11550
  2.405538e+00   2.350209e-08   6.086220e-03   2.184869e-10   11772
  2.428008e+00   2.340287e-08   7.610974e-03   2.151108e-10   12038
  2.450201e+00   2.357999e-08   9.384011e-03   2.197304e-10   12096
  2.472702e+00   2.375555e-08   7.545987e-03   2.151880e-10   12582
  2.494955e+00   2.444293e-08   2.168962e-03   2.225546e-10   12620
  2.517718e+00   2.441137e-08   7.922150e-03   2.108536e-10   13320
  2.539997e+00   2.432490e-08   7.141919e-03   2.207347e-10   12654
  2.561848e+00   2.526274e-08   1.628811e-03   2.217128e-10   13236
  2.584026e+00   2.488454e-08   1.037225e-02   2.138200e-10   13438
  2.606438e+00   2.482079e-08   9.993272e-03   2.080523e-10   14344
  2.629661e+00   2.602613e-08   6.322034e-03   2.229996e-10   14226
  2.651603e+00   2.520520e-08   5.102242e-03   2.103268e-10   14088
  2.673833e+00   2.639910e-08   0.000000e+00   2.319044e-10   14328
  2.696115e+00   2.630381e-08   7.087649e-03   2.200790e-10   14954
  2.718700e+00   2.643636e-08   5.494525e-03   2.168679e-10   15480
  2.741376e+00   2.660334e-08   7.231793e-03   2.195313e-10   14862
  2.762860e+00   2.697010e-08   8.811750e-03   2.221299e-10   15296
  2.785421e+00   2.709829e-08   8.236127e-03   2.127939e-10   15954
  2.807527e+00   2.742324e-08   6.952518e-03   2.182086e-10   15720
  2.829638e+00   2.721704e-08   3.176325e-03   2.183926e-10   16296
  2.852416e+00   2.757607e-08   4.233044e-03   2.157440e-10   17010
  2.874533e+00   2.839259e-08   3.859143e-03   2.216800e-10   16328
  2.896783e+00   2.867083e-08   3.821215e-03   2.209246e-10   17094
  2.919100e+00   2.905262e-08   9.246157e-03   2.214009e-10   17436
  2.941672e+00   2.961208e-08   9.449910e-03   2.239540e-10   17862
  2.964339e+00   2.910231e-08   8.052606e-03   2.171785e-10   18200
  2.987171e+00   2.938468e-08   5.008445e-04   2.206248e-10   18450
  3.009508e+00   2.997496e-08   3.677921e-03   2.264026e-10   18384
  3.031791e+00   3.021530e-08   6.016746e-03   2.271747e-10   18504
