# power spectrum of omega (curl v)
# redshift z=0.914700
# k              Pk             sigma(k)       sigma(Pk)      count
  5.167109e-02   1.819599e-17   1.693076e-05   1.191178e-18   6
  7.307396e-02   1.458445e-16   0.000000e+00   2.853691e-17   12
  9.543063e-02   8.799982e-16   6.851560e-03   2.019372e-16   14
  1.210540e-01   1.813860e-15   5.513588e-03   1.842949e-16   48
  1.524803e-01   7.173667e-15   4.005064e-03   7.212572e-16   42
  1.673860e-01   1.761802e-14   3.987272e-03   1.603407e-15   48
  1.897915e-01   2.527186e-14   4.780100e-03   1.754485e-15   80
  2.150919e-01   5.816446e-14   3.711353e-03   3.498600e-15   90
  2.344483e-01   8.956984e-14   5.827848e-03   5.083773e-15   120
  2.619469e-01   2.057340e-13   4.897654e-03   1.238616e-14   158
  2.801601e-01   3.103611e-13   2.324249e-03   2.021662e-14   120
  3.021033e-01   3.990652e-13   5.194979e-03   2.311744e-14   186
  3.263478e-01   6.384760e-13   7.104259e-03   2.663231e-14   264
  3.460484e-01   9.067459e-13   3.835370e-03   5.188429e-14   168
  3.711847e-01   1.587807e-12   6.854707e-03   6.630583e-14   386
  3.922192e-01   1.963725e-12   4.147837e-03   8.208562e-14   192
  4.129151e-01   2.664252e-12   6.800624e-03   1.059051e-13   390
  4.361657e-01   3.396369e-12   7.120246e-03   1.221211e-13   396
  4.580089e-01   4.432130e-12   7.064082e-03   1.707986e-13   398
  4.820215e-01   7.058451e-12   6.923992e-03   2.190359e-13   576
  5.056520e-01   8.681120e-12   7.024453e-03   3.204535e-13   444
  5.263213e-01   9.626768e-12   6.337769e-03   2.947296e-13   590
  5.498573e-01   1.312438e-11   6.937367e-03   3.791557e-13   648
  5.728135e-01   1.616890e-11   6.142360e-03   4.930049e-13   654
  5.932093e-01   2.096776e-11   5.094857e-03   6.306456e-13   636
  6.160086e-01   2.251792e-11   7.638490e-03   5.690854e-13   830
  6.374011e-01   2.809763e-11   5.498339e-03   7.487903e-13   792
  6.592753e-01   3.095905e-11   5.654942e-03   7.647549e-13   804
  6.816774e-01   4.053314e-11   6.979494e-03   8.766763e-13   1038
  7.033658e-01   4.737362e-11   5.466907e-03   1.185079e-12   936
  7.268733e-01   5.591245e-11   6.387959e-03   1.298473e-12   1130
  7.481801e-01   6.106213e-11   5.932183e-03   1.342924e-12   1104
  7.715689e-01   7.256968e-11   6.595546e-03   1.490592e-12   1230
  7.929568e-01   8.692875e-11   6.702668e-03   1.645768e-12   1260
  8.146859e-01   1.007225e-10   5.790870e-03   2.167892e-12   1286
  8.392614e-01   1.100021e-10   7.027488e-03   1.935673e-12   1728
  8.625481e-01   1.245280e-10   6.212888e-03   2.634240e-12   1392
  8.846807e-01   1.463507e-10   5.898049e-03   2.684488e-12   1626
  9.073659e-01   1.597248e-10   6.975646e-03   2.769440e-12   1760
  9.301438e-01   1.797703e-10   5.768668e-03   3.090071e-12   1686
  9.516169e-01   2.030018e-10   5.867806e-03   3.468909e-12   1812
  9.735731e-01   2.182160e-10   6.740403e-03   3.657944e-12   1862
  9.960116e-01   2.500304e-10   6.018286e-03   3.798354e-12   2160
  1.018588e+00   2.689226e-10   6.151975e-03   4.767414e-12   1956
  1.041303e+00   3.134044e-10   6.911344e-03   4.589143e-12   2454
  1.063469e+00   3.192775e-10   5.390687e-03   5.096079e-12   2048
  1.085716e+00   3.576868e-10   7.021702e-03   5.071547e-12   2538
  1.107675e+00   4.102194e-10   5.880830e-03   6.033360e-12   2400
  1.129871e+00   4.419632e-10   6.994229e-03   6.155979e-12   2526
  1.152016e+00   4.664534e-10   6.929372e-03   6.350587e-12   2856
  1.175115e+00   5.052446e-10   6.494004e-03   6.831695e-12   2804
  1.197929e+00   5.565010e-10   6.784080e-03   7.534510e-12   2958
  1.219641e+00   6.001104e-10   6.562093e-03   8.138566e-12   2976
  1.242553e+00   6.735643e-10   6.566272e-03   8.630160e-12   3194
  1.264005e+00   6.825375e-10   6.547194e-03   8.968430e-12   3120
  1.287240e+00   7.706986e-10   6.622220e-03   9.150185e-12   3606
  1.309415e+00   8.026662e-10   6.068716e-03   1.027422e-11   3276
  1.331019e+00   8.598925e-10   6.868546e-03   1.033183e-11   3600
  1.353243e+00   9.387945e-10   6.012754e-03   1.132648e-11   3638
  1.374639e+00   1.004914e-09   6.438849e-03   1.263385e-11   3744
  1.397786e+00   1.052698e-09   6.647095e-03   1.168057e-11   4170
  1.419913e+00   1.111406e-09   6.280159e-03   1.265236e-11   3984
  1.442451e+00   1.217764e-09   6.353073e-03   1.345503e-11   4334
  1.464688e+00   1.260063e-09   5.884242e-03   1.364951e-11   4284
  1.486648e+00   1.319449e-09   7.088554e-03   1.400087e-11   4374
  1.509609e+00   1.418294e-09   6.300470e-03   1.440050e-11   5016
  1.532223e+00   1.502476e-09   6.097142e-03   1.528218e-11   4580
  1.554765e+00   1.580590e-09   7.126587e-03   1.563618e-11   5142
  1.577761e+00   1.694670e-09   6.875054e-03   1.713864e-11   5184
  1.600276e+00   1.777889e-09   5.358187e-03   1.829509e-11   5058
  1.621911e+00   1.875168e-09   6.363006e-03   1.853792e-11   5384
  1.645046e+00   1.931536e-09   7.158552e-03   1.905999e-11   5622
  1.667363e+00   2.056816e-09   6.055150e-03   1.903921e-11   5736
  1.689585e+00   2.159193e-09   5.459726e-03   2.091893e-11   5596
  1.711913e+00   2.283187e-09   6.878032e-03   2.084380e-11   6070
  1.734056e+00   2.476547e-09   5.354098e-03   2.293501e-11   6096
  1.757161e+00   2.427457e-09   6.624584e-03   2.205101e-11   6474
  1.778536e+00   2.573997e-09   6.327436e-03   2.366851e-11   6024
  1.801398e+00   2.741613e-09   6.344748e-03   2.386996e-11   7070
  1.824047e+00   2.911002e-09   5.188747e-03   2.557600e-11   6516
  1.845773e+00   3.048503e-09   6.268134e-03   2.729211e-11   6936
  1.868451e+00   3.107020e-09   6.371322e-03   2.642477e-11   7110
  1.890389e+00   3.240753e-09   4.689808e-03   2.724580e-11   7244
  1.913596e+00   3.336292e-09   6.891895e-03   2.731512e-11   7878
  1.936074e+00   3.533691e-09   6.679112e-03   2.969707e-11   7344
  1.957840e+00   3.628263e-09   6.923136e-03   2.957005e-11   7694
  1.980517e+00   3.777219e-09   6.646615e-03   2.959999e-11   8412
  2.003290e+00   3.969899e-09   6.920777e-03   3.138153e-11   7920
  2.024933e+00   4.005054e-09   5.913142e-03   3.204284e-11   8118
  2.046965e+00   4.198385e-09   6.731037e-03   3.319985e-11   8548
  2.069377e+00   4.266693e-09   6.886832e-03   3.351177e-11   8710
  2.091602e+00   4.481007e-09   5.987986e-03   3.378771e-11   8928
  2.114418e+00   4.604280e-09   6.490995e-03   3.524415e-11   9186
  2.136304e+00   4.730060e-09   7.230700e-03   3.516002e-11   9200
  2.158866e+00   4.894535e-09   6.230079e-03   3.666870e-11   9438
  2.180862e+00   5.021361e-09   8.651508e-03   3.768177e-11   9564
  2.203470e+00   5.214591e-09   6.634452e-03   3.766844e-11   10296
  2.226614e+00   5.387978e-09   5.853483e-03   3.912951e-11   10126
  2.248296e+00   5.462405e-09   7.188876e-03   4.001519e-11   10024
  2.271358e+00   5.678463e-09   5.084344e-03   3.885362e-11   11082
  2.294001e+00   5.846515e-09   7.905386e-03   4.076613e-11   10632
  2.316131e+00   6.003600e-09   5.746644e-03   4.180295e-11   10734
  2.338489e+00   6.171140e-09   6.926762e-03   4.172544e-11   11276
  2.360839e+00   6.378709e-09   6.245953e-03   4.246049e-11   11352
  2.383396e+00   6.461300e-09   6.601691e-03   4.363932e-11   11550
