# power spectrum of theta (div v)
# redshift z=0.136700
# k              Pk             sigma(k)       sigma(Pk)      count
  5.167109e-02   5.818626e-10   1.693076e-05   2.098466e-10   6
  7.307396e-02   2.855172e-09   0.000000e+00   6.671654e-10   12
  9.543063e-02   2.654433e-09   6.851560e-03   4.865201e-10   14
  1.210540e-01   4.410590e-09   5.513588e-03   4.412317e-10   48
  1.524803e-01   5.838058e-09   4.005064e-03   6.713792e-10   42
  1.673860e-01   5.175794e-09   3.987272e-03   6.733275e-10   48
  1.897915e-01   7.755896e-09   4.780100e-03   7.719104e-10   80
  2.150919e-01   9.712718e-09   3.711353e-03   9.010255e-10   90
  2.344483e-01   8.164718e-09   5.827848e-03   7.670714e-10   120
  2.619469e-01   1.070054e-08   4.897654e-03   7.461209e-10   158
  2.801601e-01   1.164591e-08   2.324249e-03   1.200315e-09   120
  3.021033e-01   1.219024e-08   5.194979e-03   7.968744e-10   186
  3.263478e-01   1.307008e-08   7.104259e-03   8.772083e-10   264
  3.460484e-01   1.579086e-08   3.835370e-03   1.130116e-09   168
  3.711847e-01   1.536598e-08   6.854707e-03   7.690290e-10   386
  3.922192e-01   1.450906e-08   4.147837e-03   1.123446e-09   192
  4.129151e-01   1.774025e-08   6.800624e-03   9.491516e-10   390
  4.361657e-01   1.650424e-08   7.120246e-03   7.534522e-10   396
  4.580089e-01   1.808592e-08   7.064082e-03   8.319572e-10   398
  4.820215e-01   1.867811e-08   6.923992e-03   7.494965e-10   576
  5.056520e-01   1.878883e-08   7.024453e-03   8.424974e-10   444
  5.263213e-01   2.164876e-08   6.337769e-03   8.384740e-10   590
  5.498572e-01   1.914194e-08   6.940338e-03   7.934032e-10   648
  5.728135e-01   2.064843e-08   6.142360e-03   8.008931e-10   654
  5.932093e-01   2.109744e-08   5.094857e-03   7.752769e-10   636
  6.160086e-01   2.172402e-08   7.638490e-03   7.548063e-10   830
  6.374011e-01   2.079956e-08   5.498339e-03   7.033840e-10   792
  6.592753e-01   2.265805e-08   5.654942e-03   7.846869e-10   804
  6.816774e-01   2.501141e-08   6.979494e-03   8.671569e-10   1038
  7.033658e-01   2.088308e-08   5.466907e-03   6.810054e-10   936
  7.268733e-01   2.369361e-08   6.387959e-03   7.246409e-10   1130
  7.481801e-01   2.129109e-08   5.932183e-03   6.510174e-10   1104
  7.715689e-01   2.214246e-08   6.595546e-03   6.207149e-10   1230
  7.929568e-01   2.267475e-08   6.702668e-03   6.166976e-10   1260
  8.146859e-01   2.173298e-08   5.790870e-03   6.234085e-10   1286
  8.392614e-01   2.320774e-08   7.027488e-03   5.333405e-10   1728
  8.625481e-01   2.337894e-08   6.216797e-03   6.237183e-10   1392
  8.846809e-01   2.257503e-08   5.882093e-03   5.542999e-10   1626
  9.073659e-01   2.402487e-08   6.968331e-03   5.382649e-10   1760
  9.301438e-01   2.292657e-08   5.768668e-03   5.572685e-10   1686
  9.516169e-01   2.211574e-08   5.867806e-03   5.400020e-10   1812
  9.735731e-01   2.290670e-08   6.735013e-03   5.484856e-10   1862
  9.960116e-01   2.271597e-08   6.013081e-03   4.861749e-10   2160
  1.018588e+00   2.282124e-08   6.151975e-03   5.184283e-10   1956
  1.041303e+00   2.176341e-08   6.903365e-03   4.377059e-10   2454
  1.063469e+00   2.280075e-08   5.390687e-03   5.069945e-10   2048
  1.085716e+00   2.334394e-08   7.009443e-03   4.637423e-10   2538
  1.107675e+00   2.132576e-08   5.880830e-03   4.499910e-10   2400
  1.129871e+00   2.203741e-08   6.998986e-03   4.169694e-10   2526
  1.152016e+00   2.010007e-08   6.936203e-03   3.745173e-10   2856
