# power spectrum of theta (div v)
# redshift z=1.608200
# k              Pk             sigma(k)       sigma(Pk)      count
  5.167109e-02   3.754135e-10   1.693076e-05   1.361186e-10   6
  7.307396e-02   1.946350e-09   0.000000e+00   4.426203e-10   12
  9.543063e-02   2.071803e-09   6.851560e-03   3.966022e-10   14
  1.210540e-01   3.193127e-09   5.513588e-03   3.600294e-10   48
  1.524803e-01   4.084534e-09   4.005064e-03   4.538577e-10   42
  1.673860e-01   3.811814e-09   3.987272e-03   5.103571e-10   48
  1.897915e-01   5.583723e-09   4.780100e-03   5.984766e-10   80
  2.150919e-01   7.562830e-09   3.711353e-03   6.348589e-10   90
  2.344483e-01   6.420475e-09   5.827848e-03   6.576523e-10   120
  2.619469e-01   8.987806e-09   4.897654e-03   6.156567e-10   158
  2.801601e-01   9.264071e-09   2.324249e-03   9.542577e-10   120
  3.021033e-01   1.001018e-08   5.194979e-03   6.827543e-10   186
  3.263478e-01   1.112143e-08   7.104259e-03   6.920266e-10   264
  3.460484e-01   1.350815e-08   3.835370e-03   9.960203e-10   168
  3.711847e-01   1.333911e-08   6.854707e-03   6.953412e-10   386
  3.922192e-01   1.108597e-08   4.147837e-03   7.266508e-10   192
  4.129151e-01   1.508333e-08   6.800624e-03   7.083646e-10   390
  4.361657e-01   1.279941e-08   7.120246e-03   6.681789e-10   396
  4.580089e-01   1.618201e-08   7.064082e-03   8.190820e-10   398
  4.820215e-01   1.564597e-08   6.923992e-03   6.189352e-10   576
  5.056520e-01   1.689841e-08   7.024453e-03   8.101260e-10   444
  5.263213e-01   1.989983e-08   6.337769e-03   7.823825e-10   590
  5.498572e-01   1.835511e-08   6.940338e-03   7.226563e-10   648
  5.728135e-01   1.917680e-08   6.142360e-03   7.935780e-10   654
  5.932093e-01   2.026406e-08   5.094857e-03   7.491594e-10   636
  6.160086e-01   2.017789e-08   7.638490e-03   7.032263e-10   830
  6.374011e-01   2.076835e-08   5.498339e-03   6.973779e-10   792
  6.592753e-01   2.218524e-08   5.654942e-03   8.238637e-10   804
  6.816774e-01   2.219867e-08   6.979494e-03   7.501715e-10   1038
  7.033658e-01   2.294307e-08   5.466907e-03   7.228968e-10   936
  7.268733e-01   2.271070e-08   6.387959e-03   6.508318e-10   1130
  7.481801e-01   2.377786e-08   5.932183e-03   7.109860e-10   1104
  7.715688e-01   2.510666e-08   6.599015e-03   7.360559e-10   1230
  7.929568e-01   2.647137e-08   6.702668e-03   7.506700e-10   1260
  8.146859e-01   2.573358e-08   5.790870e-03   7.119701e-10   1286
  8.392614e-01   2.498887e-08   7.027488e-03   5.991775e-10   1728
  8.625481e-01   2.690732e-08   6.216797e-03   7.426689e-10   1392
  8.846806e-01   2.733775e-08   5.904316e-03   6.920010e-10   1626
  9.073659e-01   2.675552e-08   6.975646e-03   6.310587e-10   1760
  9.301438e-01   2.731183e-08   5.768668e-03   6.479882e-10   1686
  9.516169e-01   2.688896e-08   5.867806e-03   6.246618e-10   1812
  9.735730e-01   2.816795e-08   6.752246e-03   6.427010e-10   1862
  9.960116e-01   2.810608e-08   6.013081e-03   5.876498e-10   2160
  1.018588e+00   2.947011e-08   6.151975e-03   7.294286e-10   1956
  1.041303e+00   2.858854e-08   6.911344e-03   5.661017e-10   2454
  1.063469e+00   3.172931e-08   5.390687e-03   6.881173e-10   2048
  1.085716e+00   3.058944e-08   7.029288e-03   6.168955e-10   2538
  1.107675e+00   3.147366e-08   5.880830e-03   6.320667e-10   2400
  1.129871e+00   3.204330e-08   7.006632e-03   6.397188e-10   2526
  1.152016e+00   3.137902e-08   6.916591e-03   6.106922e-10   2856
  1.175115e+00   3.181903e-08   6.523069e-03   6.154190e-10   2804
