# power spectrum of velocity
# redshift z=0.328400
# k              Pk             sigma(k)       sigma(Pk)      count
  5.167109e-02   5.173144e-07   1.693076e-05   1.867547e-07   6
  7.307396e-02   1.284846e-06   0.000000e+00   2.987681e-07   12
  9.543063e-02   7.236425e-07   6.851560e-03   1.412801e-07   14
  1.210540e-01   7.400216e-07   5.513588e-03   7.407070e-08   48
  1.524803e-01   5.953364e-07   4.005064e-03   6.600402e-08   42
  1.673860e-01   4.453953e-07   3.987272e-03   5.730659e-08   48
  1.897915e-01   5.353676e-07   4.780100e-03   5.680437e-08   80
  2.150919e-01   5.190618e-07   3.711353e-03   4.747108e-08   90
  2.344483e-01   3.590378e-07   5.827848e-03   3.415997e-08   120
  2.619469e-01   3.896541e-07   4.897654e-03   2.669124e-08   158
  2.801601e-01   3.713864e-07   2.324249e-03   3.839436e-08   120
  3.021033e-01   3.330439e-07   5.194979e-03   2.183047e-08   186
  3.263478e-01   3.099185e-07   7.104259e-03   2.034812e-08   264
  3.460484e-01   3.372207e-07   3.835370e-03   2.414665e-08   168
  3.711847e-01   2.837103e-07   6.854707e-03   1.449806e-08   386
  3.922192e-01   2.323513e-07   4.147837e-03   1.763838e-08   192
  4.129151e-01   2.683837e-07   6.800624e-03   1.428772e-08   390
  4.361657e-01   2.206582e-07   7.120246e-03   1.031394e-08   396
  4.580089e-01   2.221595e-07   7.064082e-03   1.040883e-08   398
  4.820215e-01   2.014476e-07   6.923992e-03   7.920802e-09   576
  5.056520e-01   1.841692e-07   7.024453e-03   8.308308e-09   444
  5.263213e-01   2.049208e-07   6.337769e-03   7.673898e-09   590
  5.498572e-01   1.646417e-07   6.940338e-03   6.658833e-09   648
  5.728135e-01   1.623422e-07   6.142360e-03   6.296130e-09   654
  5.932093e-01   1.555756e-07   5.094857e-03   5.688461e-09   636
  6.160086e-01   1.517146e-07   7.638490e-03   5.206820e-09   830
  6.374011e-01   1.348831e-07   5.498339e-03   4.459177e-09   792
  6.592753e-01   1.364047e-07   5.654942e-03   4.758122e-09   804
