# power spectrum of omega (curl v)
# redshift z=1.707600
# k              Pk             sigma(k)       sigma(Pk)      count
  5.167109e-02   3.309506e-18   1.693076e-05   8.159635e-19   6
  7.307396e-02   3.173919e-17   0.000000e+00   5.760705e-18   12
  9.543063e-02   1.735882e-16   6.851560e-03   2.564796e-17   14
  1.210540e-01   3.475497e-16   5.513588e-03   3.224876e-17   48
  1.524803e-01   1.361775e-15   4.005064e-03   1.601899e-16   42
  1.673860e-01   2.459577e-15   3.987272e-03   1.772963e-16   48
  1.897915e-01   4.151368e-15   4.780100e-03   2.941608e-16   80
  2.150919e-01   8.152002e-15   3.711353e-03   6.861408e-16   90
  2.344483e-01   1.445588e-14   5.827848e-03   9.633806e-16   120
  2.619469e-01   2.834941e-14   4.897654e-03   1.638158e-15   158
  2.801601e-01   4.354375e-14   2.324249e-03   2.374133e-15   120
  3.021033e-01   5.412418e-14   5.194979e-03   3.228168e-15   186
  3.263478e-01   8.707799e-14   7.104259e-03   3.558258e-15   264
  3.460484e-01   1.113160e-13   3.835370e-03   5.299048e-15   168
  3.711847e-01   1.981076e-13   6.854707e-03   7.621391e-15   386
  3.922192e-01   2.725172e-13   4.147837e-03   1.231953e-14   192
  4.129151e-01   3.483677e-13   6.800624e-03   1.412398e-14   390
  4.361657e-01   4.539821e-13   7.120246e-03   1.454303e-14   396
  4.580089e-01   6.095042e-13   7.064082e-03   2.225174e-14   398
  4.820215e-01   9.143889e-13   6.923992e-03   2.854441e-14   576
  5.056520e-01   1.176965e-12   7.024453e-03   4.053761e-14   444
  5.263213e-01   1.386422e-12   6.337769e-03   4.061456e-14   590
  5.498572e-01   1.815525e-12   6.940338e-03   4.571138e-14   648
  5.728135e-01   2.035708e-12   6.142360e-03   5.488727e-14   654
  5.932093e-01   2.728958e-12   5.094857e-03   7.547940e-14   636
  6.160086e-01   3.043586e-12   7.638490e-03   7.573059e-14   830
  6.374011e-01   3.902448e-12   5.498339e-03   9.900153e-14   792
  6.592753e-01   4.356027e-12   5.654942e-03   1.031139e-13   804
  6.816774e-01   5.609000e-12   6.979494e-03   1.212145e-13   1038
  7.033658e-01   6.927906e-12   5.466907e-03   1.647222e-13   936
  7.268733e-01   7.970992e-12   6.387959e-03   1.614327e-13   1130
  7.481801e-01   8.967881e-12   5.932183e-03   1.835967e-13   1104
  7.715689e-01   1.050807e-11   6.595546e-03   2.089935e-13   1230
  7.929568e-01   1.198270e-11   6.702668e-03   2.203671e-13   1260
  8.146859e-01   1.446163e-11   5.798096e-03   2.793594e-13   1286
