# power spectrum of theta (div v)
# redshift z=1.409500
# k              Pk             sigma(k)       sigma(Pk)      count
  5.167109e-02   4.011956e-10   1.693076e-05   1.453295e-10   6
  7.307396e-02   2.072343e-09   0.000000e+00   4.721223e-10   12
  9.543063e-02   2.184115e-09   6.851560e-03   4.160869e-10   14
  1.210540e-01   3.384053e-09   5.513588e-03   3.777531e-10   48
  1.524803e-01   4.337518e-09   4.005064e-03   4.807955e-10   42
  1.673860e-01   4.032801e-09   3.987272e-03   5.375495e-10   48
  1.897915e-01   5.934826e-09   4.780100e-03   6.316754e-10   80
  2.150919e-01   7.969142e-09   3.711353e-03   6.713833e-10   90
  2.344483e-01   6.736777e-09   5.827848e-03   6.889240e-10   120
  2.619469e-01   9.415714e-09   4.897654e-03   6.442006e-10   158
  2.801601e-01   9.787715e-09   2.324249e-03   1.004642e-09   120
  3.021033e-01   1.051097e-08   5.194979e-03   7.119697e-10   186
  3.263478e-01   1.167327e-08   7.104259e-03   7.234861e-10   264
  3.460484e-01   1.418762e-08   3.835370e-03   1.041395e-09   168
  3.711847e-01   1.399648e-08   6.854707e-03   7.304010e-10   386
  3.922192e-01   1.164693e-08   4.147837e-03   7.687282e-10   192
  4.129151e-01   1.597536e-08   6.800624e-03   7.572528e-10   390
  4.361657e-01   1.362281e-08   7.120246e-03   7.099304e-10   396
  4.580089e-01   1.697919e-08   7.064082e-03   8.530186e-10   398
  4.820215e-01   1.624682e-08   6.923992e-03   6.377006e-10   576
  5.056520e-01   1.751882e-08   7.024453e-03   8.379295e-10   444
  5.263213e-01   2.089237e-08   6.337769e-03   8.224186e-10   590
  5.498572e-01   1.906977e-08   6.940338e-03   7.390972e-10   648
  5.728135e-01   1.995759e-08   6.142360e-03   8.287563e-10   654
  5.932093e-01   2.111653e-08   5.094857e-03   7.783896e-10   636
  6.160086e-01   2.118504e-08   7.638490e-03   7.367339e-10   830
  6.374011e-01   2.173952e-08   5.498339e-03   7.318472e-10   792
  6.592753e-01   2.323872e-08   5.654942e-03   8.666755e-10   804
  6.816774e-01   2.337900e-08   6.979494e-03   7.926492e-10   1038
  7.033658e-01   2.378771e-08   5.466907e-03   7.461491e-10   936
  7.268733e-01   2.352595e-08   6.387959e-03   6.825143e-10   1130
  7.481801e-01   2.474891e-08   5.932183e-03   7.375815e-10   1104
  7.715689e-01   2.597794e-08   6.595546e-03   7.602067e-10   1230
  7.929568e-01   2.726002e-08   6.702668e-03   7.674944e-10   1260
  8.146859e-01   2.690488e-08   5.798096e-03   7.485650e-10   1286
  8.392614e-01   2.619262e-08   7.033054e-03   6.234834e-10   1728
  8.625481e-01   2.789961e-08   6.234020e-03   7.691565e-10   1392
  8.846806e-01   2.868207e-08   5.911357e-03   7.266501e-10   1626
  9.073659e-01   2.770363e-08   6.981152e-03   6.496646e-10   1760
  9.301438e-01   2.846368e-08   5.768668e-03   6.761104e-10   1686
  9.516169e-01   2.769242e-08   5.867806e-03   6.320265e-10   1812
