# power spectrum of theta (div v)
# redshift z=2.006200
# k              Pk             sigma(k)       sigma(Pk)      count
  5.167109e-02   3.312616e-10   1.693076e-05   1.203911e-10   6
  7.307396e-02   1.727144e-09   0.000000e+00   3.919102e-10   12
  9.543063e-02   1.867729e-09   6.851560e-03   3.607769e-10   14
  1.210540e-01   2.854733e-09   5.513588e-03   3.274230e-10   48
  1.524803e-01   3.640362e-09   4.005064e-03   4.076296e-10   42
  1.673860e-01   3.417620e-09   3.987272e-03   4.614366e-10   48
  1.897915e-01   4.963845e-09   4.780100e-03   5.384647e-10   80
  2.150919e-01   6.821542e-09   3.711353e-03   5.714935e-10   90
  2.344483e-01   5.841132e-09   5.827848e-03   5.984505e-10   120
  2.619469e-01   8.185870e-09   4.897654e-03   5.623952e-10   158
  2.801601e-01   8.307588e-09   2.324249e-03   8.627509e-10   120
  3.021033e-01   9.073886e-09   5.194979e-03   6.265423e-10   186
  3.263478e-01   1.007740e-08   7.104259e-03   6.337284e-10   264
  3.460484e-01   1.225858e-08   3.835370e-03   9.115308e-10   168
  3.711847e-01   1.208344e-08   6.854707e-03   6.272643e-10   386
  3.922192e-01   1.009763e-08   4.147837e-03   6.588420e-10   192
  4.129151e-01   1.342823e-08   6.800624e-03   6.257651e-10   390
  4.361657e-01   1.136296e-08   7.120246e-03   5.921581e-10   396
  4.580089e-01   1.465769e-08   7.064082e-03   7.512896e-10   398
  4.820215e-01   1.453825e-08   6.923992e-03   5.833905e-10   576
  5.056520e-01   1.562135e-08   7.024453e-03   7.513341e-10   444
  5.263213e-01   1.799059e-08   6.337769e-03   7.010902e-10   590
  5.498572e-01   1.686505e-08   6.940338e-03   6.828485e-10   648
  5.728135e-01   1.760233e-08   6.142360e-03   7.191953e-10   654
  5.932093e-01   1.848289e-08   5.094857e-03   6.873974e-10   636
  6.160086e-01   1.821851e-08   7.638490e-03   6.387503e-10   830
  6.374011e-01   1.879818e-08   5.498339e-03   6.263826e-10   792
  6.592753e-01   2.001898e-08   5.654942e-03   7.387776e-10   804
  6.816774e-01   2.000302e-08   6.979494e-03   6.732468e-10   1038
  7.033658e-01   2.104437e-08   5.466907e-03   6.708361e-10   936
  7.268733e-01   2.097777e-08   6.387959e-03   5.909565e-10   1130
  7.481801e-01   2.182255e-08   5.932183e-03   6.604015e-10   1104
  7.715689e-01   2.312584e-08   6.595546e-03   6.760455e-10   1230
  7.929568e-01   2.441036e-08   6.702668e-03   6.933759e-10   1260
  8.146859e-01   2.334908e-08   5.798096e-03   6.366077e-10   1286
  8.392614e-01   2.267391e-08   7.027488e-03   5.528588e-10   1728
  8.625481e-01   2.476055e-08   6.212888e-03   6.726407e-10   1392
  8.846807e-01   2.453107e-08   5.898049e-03   6.195132e-10   1626
  9.073659e-01   2.462671e-08   6.975646e-03   5.924256e-10   1760
  9.301438e-01   2.494260e-08   5.768668e-03   5.984844e-10   1686
  9.516169e-01   2.491085e-08   5.867806e-03   5.975123e-10   1812
  9.735730e-01   2.599323e-08   6.757624e-03   5.824764e-10   1862
  9.960116e-01   2.610034e-08   6.018286e-03   5.561912e-10   2160
  1.018588e+00   2.720104e-08   6.151975e-03   6.555058e-10   1956
  1.041303e+00   2.659008e-08   6.911344e-03   5.347386e-10   2454
  1.063469e+00   2.955522e-08   5.390687e-03   6.477686e-10   2048
  1.085716e+00   2.849904e-08   7.017042e-03   5.824657e-10   2538
  1.107675e+00   2.964266e-08   5.880830e-03   6.066306e-10   2400
  1.129871e+00   2.940912e-08   6.994229e-03   5.843837e-10   2526
  1.152016e+00   2.956622e-08   6.936203e-03   5.823083e-10   2856
  1.175115e+00   2.971990e-08   6.523069e-03   5.739321e-10   2804
  1.197929e+00   2.964673e-08   6.758625e-03   5.358786e-10   2958
