# power spectrum of omega (curl v)
# redshift z=1.807100
# k              Pk             sigma(k)       sigma(Pk)      count
  5.167109e-02   2.470082e-18   1.693076e-05   5.207322e-19   6
  7.307396e-02   2.694525e-17   0.000000e+00   4.617576e-18   12
  9.543063e-02   1.379896e-16   6.851560e-03   1.946623e-17   14
  1.210540e-01   2.942454e-16   5.513588e-03   2.690497e-17   48
  1.524803e-01   1.100640e-15   4.005064e-03   1.388447e-16   42
  1.673860e-01   1.968016e-15   3.987272e-03   1.537628e-16   48
  1.897915e-01   3.597152e-15   4.780100e-03   2.432674e-16   80
  2.150919e-01   6.583189e-15   3.711353e-03   5.777366e-16   90
  2.344483e-01   1.172336e-14   5.827848e-03   7.789099e-16   120
  2.619469e-01   2.281717e-14   4.897654e-03   1.306404e-15   158
  2.801601e-01   3.452003e-14   2.324249e-03   1.917683e-15   120
  3.021033e-01   4.264350e-14   5.194979e-03   2.488988e-15   186
  3.263478e-01   6.981069e-14   7.104259e-03   2.866922e-15   264
  3.460484e-01   8.970086e-14   3.835370e-03   4.195732e-15   168
  3.711847e-01   1.537883e-13   6.854707e-03   5.892856e-15   386
  3.922192e-01   2.188264e-13   4.147837e-03   1.058198e-14   192
  4.129151e-01   2.771180e-13   6.800624e-03   1.121914e-14   390
  4.361657e-01   3.557564e-13   7.120246e-03   1.162182e-14   396
  4.580089e-01   4.896333e-13   7.064082e-03   1.777535e-14   398
  4.820215e-01   7.179631e-13   6.923992e-03   2.237365e-14   576
  5.056520e-01   9.242526e-13   7.024453e-03   3.206089e-14   444
  5.263213e-01   1.100122e-12   6.337769e-03   3.212173e-14   590
  5.498572e-01   1.450020e-12   6.940338e-03   3.706461e-14   648
  5.728135e-01   1.596383e-12   6.142360e-03   4.345942e-14   654
  5.932093e-01   2.168209e-12   5.094857e-03   6.039328e-14   636
  6.160086e-01   2.426020e-12   7.638490e-03   6.057389e-14   830
  6.374011e-01   3.106375e-12   5.498339e-03   7.891236e-14   792
  6.592753e-01   3.481181e-12   5.654942e-03   8.333361e-14   804
  6.816774e-01   4.485151e-12   6.979494e-03   9.760576e-14   1038
  7.033658e-01   5.542985e-12   5.466907e-03   1.327409e-13   936
  7.268733e-01   6.352605e-12   6.387959e-03   1.289846e-13   1130
  7.481801e-01   7.267888e-12   5.932183e-03   1.489214e-13   1104
  7.715689e-01   8.489895e-12   6.595546e-03   1.699785e-13   1230
  7.929568e-01   9.668753e-12   6.702668e-03   1.790431e-13   1260
  8.146859e-01   1.163561e-11   5.790870e-03   2.237318e-13   1286
  8.392614e-01   1.358524e-11   7.027488e-03   2.241657e-13   1728
  8.625481e-01   1.520627e-11   6.212888e-03   2.945233e-13   1392
  8.846809e-01   1.816307e-11   5.882093e-03   3.116588e-13   1626
  9.073659e-01   2.006995e-11   6.975646e-03   3.342288e-13   1760
  9.301438e-01   2.286209e-11   5.768668e-03   4.083675e-13   1686
  9.516169e-01   2.600508e-11   5.867806e-03   4.308004e-13   1812
  9.735730e-01   2.983998e-11   6.758697e-03   4.838717e-13   1862
  9.960116e-01   3.299099e-11   6.018286e-03   5.000681e-13   2160
  1.018588e+00   3.608771e-11   6.151975e-03   5.991631e-13   1956
  1.041303e+00   4.307448e-11   6.911344e-03   6.100446e-13   2454
  1.063469e+00   4.630801e-11   5.390687e-03   7.229275e-13   2048
  1.085716e+00   5.197517e-11   7.009443e-03   7.287644e-13   2538
  1.107675e+00   5.695380e-11   5.880830e-03   8.242269e-13   2400
  1.129871e+00   6.382068e-11   6.994229e-03   8.915895e-13   2526
  1.152016e+00   7.107670e-11   6.936203e-03   9.560707e-13   2856
  1.175115e+00   7.595584e-11   6.515669e-03   1.008465e-12   2804
  1.197929e+00   8.198575e-11   6.765387e-03   1.074191e-12   2958
  1.219641e+00   8.984141e-11   6.542999e-03   1.171759e-12   2976
  1.242553e+00   1.021479e-10   6.566272e-03   1.296910e-12   3194
  1.264005e+00   1.074814e-10   6.529785e-03   1.385499e-12   3120
  1.287240e+00   1.212906e-10   6.636612e-03   1.375896e-12   3606
  1.309415e+00   1.287577e-10   6.055094e-03   1.584996e-12   3276
  1.331019e+00   1.389706e-10   6.832617e-03   1.643188e-12   3600
  1.353243e+00   1.512177e-10   6.012754e-03   1.835580e-12   3638
  1.374639e+00   1.602227e-10   6.427617e-03   1.948343e-12   3744
  1.397786e+00   1.767538e-10   6.647095e-03   1.924813e-12   4170
  1.419913e+00   1.892549e-10   6.280159e-03   2.157856e-12   3984
  1.442450e+00   1.974391e-10   6.371616e-03   2.145662e-12   4334
  1.464688e+00   2.270028e-10   5.884242e-03   2.480429e-12   4284
  1.486647e+00   2.310055e-10   7.122264e-03   2.487012e-12   4374
  1.509609e+00   2.561410e-10   6.300470e-03   2.619304e-12   5016
  1.532223e+00   2.688535e-10   6.062388e-03   2.880902e-12   4580
  1.554765e+00   2.893275e-10   7.126587e-03   2.829781e-12   5142
  1.577761e+00   3.228211e-10   6.875054e-03   3.243348e-12   5184
  1.600276e+00   3.386341e-10   5.338187e-03   3.447992e-12   5058
  1.621911e+00   3.490344e-10   6.314764e-03   3.458597e-12   5384
  1.645046e+00   3.827049e-10   7.263032e-03   3.746180e-12   5622
