# power spectrum of velocity
# redshift z=1.508800
# k              Pk             sigma(k)       sigma(Pk)      count
  5.167109e-02   3.528261e-07   1.693076e-05   1.281786e-07   6
  7.307396e-02   9.130088e-07   0.000000e+00   2.083000e-07   12
  9.543063e-02   5.676814e-07   6.851560e-03   1.122020e-07   14
  1.210540e-01   5.468702e-07   5.513588e-03   5.923804e-08   48
  1.524803e-01   4.316620e-07   4.005064e-03   4.689205e-08   42
  1.673860e-01   3.366219e-07   3.987272e-03   4.437483e-08   48
  1.897915e-01   3.947835e-07   4.780100e-03   4.472643e-08   80
  2.150919e-01   4.076007e-07   3.711353e-03   3.430400e-08   90
  2.344483e-01   2.860799e-07   5.827848e-03   2.888757e-08   120
  2.619469e-01   3.250780e-07   4.897654e-03   2.220119e-08   158
  2.801601e-01   2.953089e-07   2.324249e-03   3.061743e-08   120
  3.021033e-01   2.739663e-07   5.194979e-03   1.872862e-08   186
  3.263478e-01   2.602262e-07   7.104259e-03   1.614250e-08   264
  3.460484e-01   2.811643e-07   3.835370e-03   2.068397e-08   168
  3.711847e-01   2.427881e-07   6.854707e-03   1.284316e-08   386
  3.922192e-01   1.797501e-07   4.147837e-03   1.186236e-08   192
  4.129151e-01   2.213498e-07   6.800624e-03   1.045543e-08   390
  4.361657e-01   1.690191e-07   7.120246e-03   8.821110e-09   396
  4.580089e-01   1.925621e-07   7.064082e-03   9.768757e-09   398
  4.820215e-01   1.671438e-07   6.923992e-03   6.591682e-09   576
  5.056520e-01   1.638003e-07   7.024453e-03   7.819948e-09   444
  5.263213e-01   1.794186e-07   6.337769e-03   7.096660e-09   590
  5.498572e-01   1.509048e-07   6.940338e-03   5.903397e-09   648
  5.728135e-01   1.455011e-07   6.142360e-03   6.038325e-09   654
  5.932093e-01   1.433253e-07   5.094857e-03   5.294372e-09   636
  6.160086e-01   1.327714e-07   7.638490e-03   4.618168e-09   830
  6.374011e-01   1.275420e-07   5.498339e-03   4.279988e-09   792
  6.592753e-01   1.276067e-07   5.654942e-03   4.760696e-09   804
  6.816774e-01   1.196817e-07   6.979494e-03   4.039516e-09   1038
  7.033658e-01   1.155774e-07   5.466907e-03   3.643641e-09   936
  7.268733e-01   1.070320e-07   6.387959e-03   3.095934e-09   1130
  7.481801e-01   1.058784e-07   5.932183e-03   3.149165e-09   1104
  7.715689e-01   1.049541e-07   6.595546e-03   3.067173e-09   1230
  7.929568e-01   1.046538e-07   6.702668e-03   2.958316e-09   1260
  8.146859e-01   9.712176e-08   5.790870e-03   2.698336e-09   1286
  8.392614e-01   8.896655e-08   7.021916e-03   2.122950e-09   1728
  8.625481e-01   9.038224e-08   6.212888e-03   2.495328e-09   1392
  8.846806e-01   8.786891e-08   5.904316e-03   2.223106e-09   1626
  9.073659e-01   8.122640e-08   6.975646e-03   1.909588e-09   1760
  9.301438e-01   7.921629e-08   5.768668e-03   1.880228e-09   1686
  9.516169e-01   7.408281e-08   5.867806e-03   1.705572e-09   1812
  9.735730e-01   7.434195e-08   6.752246e-03   1.704777e-09   1862
  9.960117e-01   7.092020e-08   6.003199e-03   1.475299e-09   2160
  1.018588e+00   7.119890e-08   6.151975e-03   1.764747e-09   1956
  1.041303e+00   6.612076e-08   6.903365e-03   1.295907e-09   2454
  1.063469e+00   7.004316e-08   5.390687e-03   1.517715e-09   2048
  1.085716e+00   6.494383e-08   7.029288e-03   1.300451e-09   2538
  1.107675e+00   6.402589e-08   5.880830e-03   1.277404e-09   2400
  1.129871e+00   6.304708e-08   6.994229e-03   1.255065e-09   2526
  1.152016e+00   5.895053e-08   6.916591e-03   1.135799e-09   2856
  1.175115e+00   5.773871e-08   6.515669e-03   1.108771e-09   2804
  1.197929e+00   5.548038e-08   6.765387e-03   9.968279e-10   2958
  1.219641e+00   5.619580e-08   6.583729e-03   9.764789e-10   2976
  1.242553e+00   5.238350e-08   6.566272e-03   9.383974e-10   3194
  1.264005e+00   5.343156e-08   6.543050e-03   9.412079e-10   3120
  1.287240e+00   5.027537e-08   6.636612e-03   8.365171e-10   3606
  1.309415e+00   4.851937e-08   6.038019e-03   8.695386e-10   3276
  1.331019e+00   4.640075e-08   6.832617e-03   7.780002e-10   3600
  1.353243e+00   4.702724e-08   6.025109e-03   7.636010e-10   3638
  1.374639e+00   4.722354e-08   6.416366e-03   7.514488e-10   3744
  1.397786e+00   4.542997e-08   6.647095e-03   6.991747e-10   4170
  1.419913e+00   4.184378e-08   6.290961e-03   6.579408e-10   3984
  1.442450e+00   4.202276e-08   6.408542e-03   6.341154e-10   4334
  1.464688e+00   4.021103e-08   5.884242e-03   6.129112e-10   4284
  1.486648e+00   3.973238e-08   7.073306e-03   6.082868e-10   4374
  1.509609e+00   3.921280e-08   6.300470e-03   5.428015e-10   5016
  1.532223e+00   3.835994e-08   6.097142e-03   5.737586e-10   4580
  1.554765e+00   3.715942e-08   7.138338e-03   5.122368e-10   5142
  1.577761e+00   3.710911e-08   6.890218e-03   5.145778e-10   5184
  1.600276e+00   3.531849e-08   5.338187e-03   4.837627e-10   5058
  1.621911e+00   3.550683e-08   6.378778e-03   4.580578e-10   5384
  1.645046e+00   3.385498e-08   7.210982e-03   4.352209e-10   5622
  1.667363e+00   3.207366e-08   6.070707e-03   4.161903e-10   5736
  1.689585e+00   3.237350e-08   5.459726e-03   4.225035e-10   5596
  1.711912e+00   3.139903e-08   6.912922e-03   3.987341e-10   6070
  1.734057e+00   3.090691e-08   5.309358e-03   3.761075e-10   6096
  1.757161e+00   2.975184e-08   6.643093e-03   3.558953e-10   6474
  1.778536e+00   2.879176e-08   6.385081e-03   3.513419e-10   6024
  1.801398e+00   2.868983e-08   6.365010e-03   3.404310e-10   7070
  1.824047e+00   2.802089e-08   5.220653e-03   3.388423e-10   6516
  1.845773e+00   2.739446e-08   6.243195e-03   3.241978e-10   6936
  1.868451e+00   2.668528e-08   6.340088e-03   3.058761e-10   7110
  1.890389e+00   2.669019e-08   4.649446e-03   3.047883e-10   7244
  1.913597e+00   2.576178e-08   6.871139e-03   2.864859e-10   7878
  1.936074e+00   2.515438e-08   6.604878e-03   2.765802e-10   7344
  1.957840e+00   2.366373e-08   6.859269e-03   2.552404e-10   7694
  1.980517e+00   2.430806e-08   6.607794e-03   2.550094e-10   8412
  2.003290e+00   2.350063e-08   6.961496e-03   2.521163e-10   7920
  2.024933e+00   2.295501e-08   5.935641e-03   2.436555e-10   8118
  2.046965e+00   2.182249e-08   6.802747e-03   2.231401e-10   8548
  2.069378e+00   2.174287e-08   6.854972e-03   2.178292e-10   8710
  2.091602e+00   2.145892e-08   5.987986e-03   2.206068e-10   8928
  2.114418e+00   2.087463e-08   6.555411e-03   2.107974e-10   9186
  2.136304e+00   2.005159e-08   7.143268e-03   1.961177e-10   9200
  2.158866e+00   1.989907e-08   6.220353e-03   1.897096e-10   9438
  2.180862e+00   1.925031e-08   8.651508e-03   1.841268e-10   9564
  2.203470e+00   1.928274e-08   6.634452e-03   1.782949e-10   10296
  2.226614e+00   1.855260e-08   5.853483e-03   1.725025e-10   10126
  2.248296e+00   1.844191e-08   7.291801e-03   1.744623e-10   10024
  2.271358e+00   1.795406e-08   5.084344e-03   1.603314e-10   11082
  2.294001e+00   1.760957e-08   7.931092e-03   1.574556e-10   10632
  2.316131e+00   1.704958e-08   5.621564e-03   1.543581e-10   10734
  2.338489e+00   1.661165e-08   7.034156e-03   1.441450e-10   11276
  2.360839e+00   1.656321e-08   6.245953e-03   1.427297e-10   11352
  2.383396e+00   1.599351e-08   6.589801e-03   1.380535e-10   11550
  2.405538e+00   1.586355e-08   6.055939e-03   1.306140e-10   11772
  2.428008e+00   1.580236e-08   7.634559e-03   1.315370e-10   12038
  2.450201e+00   1.533101e-08   9.345801e-03   1.286358e-10   12096
  2.472702e+00   1.473506e-08   7.456409e-03   1.211226e-10   12582
  2.494955e+00   1.436188e-08   2.004609e-03   1.138593e-10   12620
  2.517718e+00   1.448735e-08   7.922150e-03   1.164383e-10   13320
  2.539996e+00   1.397604e-08   7.203663e-03   1.113582e-10   12654
  2.561848e+00   1.413679e-08   1.090617e-03   1.127177e-10   13236
  2.584026e+00   1.343553e-08   1.040326e-02   1.021283e-10   13438
  2.606438e+00   1.320107e-08   1.009196e-02   9.935180e-11   14344
  2.629661e+00   1.300903e-08   6.273724e-03   9.746852e-11   14226
  2.651603e+00   1.289783e-08   5.041668e-03   9.600533e-11   14088
  2.673833e+00   1.265924e-08   0.000000e+00   9.297524e-11   14328
  2.696115e+00   1.240334e-08   6.956107e-03   8.897395e-11   14954
  2.718701e+00   1.212345e-08   5.437396e-03   8.388702e-11   15480
  2.741377e+00   1.200447e-08   7.219411e-03   8.530405e-11   14862
  2.762860e+00   1.196722e-08   8.710260e-03   8.489005e-11   15296
  2.785421e+00   1.161861e-08   8.236127e-03   7.944128e-11   15954
  2.807527e+00   1.157592e-08   6.909437e-03   7.853023e-11   15720
  2.829638e+00   1.112027e-08   3.258872e-03   7.457605e-11   16296
  2.852416e+00   1.104728e-08   4.233044e-03   7.326217e-11   17010
  2.874533e+00   1.110117e-08   3.646509e-03   7.454608e-11   16328
  2.896783e+00   1.067222e-08   3.558114e-03   6.919393e-11   17094
  2.919100e+00   1.069757e-08   9.246157e-03   6.923150e-11   17436
  2.941672e+00   1.052259e-08   9.449910e-03   6.696797e-11   17862
  2.964338e+00   1.032920e-08   8.105604e-03   6.447378e-11   18200
  2.987171e+00   1.014699e-08   1.422156e-03   6.345401e-11   18450
  3.009508e+00   9.864459e-09   3.803794e-03   6.014983e-11   18384
  3.031791e+00   9.697523e-09   6.228464e-03   5.915559e-11   18504
  3.054048e+00   9.761046e-09   4.736362e-03   5.880168e-11   19142
