# power spectrum of theta (div v)
# redshift z=1.112200
# k              Pk             sigma(k)       sigma(Pk)      count
  5.167109e-02   4.447625e-10   1.693076e-05   1.612654e-10   6
  7.307396e-02   2.281680e-09   0.000000e+00   5.228155e-10   12
  9.543063e-02   2.360954e-09   6.851560e-03   4.467798e-10   14
  1.210540e-01   3.693722e-09   5.513588e-03   4.055922e-10   48
  1.524803e-01   4.753359e-09   4.005064e-03   5.273898e-10   42
  1.673860e-01   4.390499e-09   3.987272e-03   5.821287e-10   48
  1.897915e-01   6.504434e-09   4.780100e-03   6.849834e-10   80
  2.150919e-01   8.608828e-09   3.711353e-03   7.336764e-10   90
  2.344483e-01   7.229935e-09   5.827848e-03   7.358215e-10   120
  2.619469e-01   1.006401e-08   4.897654e-03   6.887087e-10   158
  2.801601e-01   1.059818e-08   2.324249e-03   1.084991e-09   120
  3.021033e-01   1.127322e-08   5.194979e-03   7.556893e-10   186
  3.263478e-01   1.249821e-08   7.104259e-03   7.750154e-10   264
  3.460484e-01   1.523354e-08   3.835370e-03   1.111421e-09   168
  3.711847e-01   1.495900e-08   6.854707e-03   7.806858e-10   386
  3.922192e-01   1.255993e-08   4.147837e-03   8.475148e-10   192
  4.129151e-01   1.731969e-08   6.800624e-03   8.413720e-10   390
  4.361657e-01   1.496069e-08   7.120246e-03   7.733420e-10   396
  4.580089e-01   1.813725e-08   7.064082e-03   9.004892e-10   398
  4.820215e-01   1.721443e-08   6.923992e-03   6.692430e-10   576
  5.056520e-01   1.837196e-08   7.024453e-03   8.736829e-10   444
  5.263213e-01   2.234198e-08   6.337769e-03   8.743420e-10   590
  5.498572e-01   2.002870e-08   6.940338e-03   7.636884e-10   648
  5.728135e-01   2.105140e-08   6.142360e-03   8.716482e-10   654
  5.932093e-01   2.217914e-08   5.094857e-03   8.154228e-10   636
  6.160086e-01   2.263336e-08   7.638490e-03   7.870723e-10   830
  6.374011e-01   2.302013e-08   5.498339e-03   7.748273e-10   792
  6.592753e-01   2.453124e-08   5.654942e-03   9.196017e-10   804
  6.816774e-01   2.517382e-08   6.979494e-03   8.604786e-10   1038
  7.033658e-01   2.474757e-08   5.466907e-03   7.743023e-10   936
  7.268733e-01   2.452277e-08   6.387959e-03   7.282575e-10   1130
  7.481801e-01   2.599485e-08   5.932183e-03   7.752074e-10   1104
  7.715689e-01   2.686365e-08   6.595546e-03   7.827648e-10   1230
  7.929568e-01   2.791189e-08   6.702668e-03   7.675472e-10   1260
  8.146859e-01   2.831658e-08   5.790870e-03   7.971333e-10   1286
  8.392614e-01   2.777804e-08   7.027488e-03   6.606006e-10   1728
  8.625481e-01   2.909111e-08   6.216797e-03   7.857839e-10   1392
  8.846806e-01   3.018648e-08   5.904316e-03   7.681325e-10   1626
  9.073659e-01   2.884414e-08   6.975646e-03   6.805771e-10   1760
  9.301438e-01   2.981948e-08   5.768668e-03   7.157195e-10   1686
  9.516169e-01   2.844925e-08   5.867806e-03   6.340201e-10   1812
  9.735731e-01   3.000118e-08   6.735013e-03   6.987296e-10   1862
  9.960116e-01   2.988792e-08   6.018286e-03   6.139510e-10   2160
  1.018588e+00   3.146037e-08   6.146352e-03   7.684612e-10   1956
  1.041303e+00   3.066553e-08   6.903365e-03   5.931147e-10   2454
  1.063469e+00   3.271841e-08   5.390687e-03   7.128053e-10   2048
  1.085716e+00   3.210760e-08   7.029288e-03   6.364648e-10   2538
  1.107675e+00   3.230154e-08   5.880830e-03   6.447407e-10   2400
  1.129871e+00   3.333687e-08   7.006632e-03   6.777634e-10   2526
  1.152016e+00   3.072212e-08   6.936203e-03   5.839749e-10   2856
  1.175115e+00   3.290021e-08   6.523069e-03   6.212098e-10   2804
  1.197929e+00   3.338747e-08   6.765387e-03   6.200861e-10   2958
  1.219641e+00   3.468950e-08   6.562093e-03   6.228564e-10   2976
  1.242553e+00   3.290819e-08   6.566272e-03   5.859256e-10   3194
  1.264005e+00   3.440237e-08   6.560423e-03   6.055903e-10   3120
  1.287240e+00   3.303276e-08   6.636612e-03   5.546893e-10   3606
  1.309415e+00   3.395978e-08   6.072121e-03   5.856669e-10   3276
  1.331019e+00   3.253114e-08   6.857598e-03   5.517693e-10   3600
  1.353243e+00   3.446425e-08   6.012754e-03   5.774428e-10   3638
  1.374639e+00   3.537657e-08   6.453218e-03   5.762060e-10   3744
  1.397786e+00   3.463621e-08   6.647095e-03   5.289656e-10   4170
  1.419913e+00   3.313760e-08   6.280159e-03   5.344537e-10   3984
  1.442451e+00   3.338092e-08   6.353073e-03   5.162829e-10   4334
  1.464688e+00   3.372985e-08   5.884242e-03   5.219323e-10   4284
  1.486647e+00   3.415261e-08   7.122264e-03   5.189930e-10   4374
  1.509609e+00   3.454536e-08   6.314435e-03   4.834311e-10   5016
  1.532223e+00   3.363714e-08   6.062388e-03   5.125229e-10   4580
  1.554765e+00   3.399558e-08   7.138338e-03   4.810191e-10   5142
  1.577761e+00   3.577523e-08   6.866240e-03   4.967225e-10   5184
  1.600276e+00   3.368510e-08   5.358187e-03   4.677498e-10   5058
  1.621911e+00   3.472200e-08   6.298830e-03   4.658680e-10   5384
  1.645046e+00   3.446656e-08   7.263032e-03   4.564982e-10   5622
  1.667363e+00   3.226263e-08   6.086225e-03   4.307314e-10   5736
  1.689585e+00   3.437292e-08   5.459726e-03   4.564579e-10   5596
  1.711912e+00   3.411072e-08   6.912922e-03   4.408677e-10   6070
  1.734057e+00   3.322928e-08   5.309358e-03   4.177399e-10   6096
  1.757161e+00   3.256390e-08   6.649766e-03   3.904483e-10   6474
  1.778536e+00   3.210129e-08   6.327436e-03   4.054154e-10   6024
  1.801398e+00   3.260845e-08   6.392811e-03   4.091080e-10   7070
  1.824047e+00   3.252129e-08   5.220653e-03   3.997271e-10   6516
  1.845773e+00   3.332536e-08   6.238668e-03   3.988690e-10   6936
  1.868451e+00   3.299526e-08   6.371322e-03   3.918539e-10   7110
  1.890389e+00   3.399758e-08   4.725690e-03   3.968952e-10   7244
  1.913597e+00   3.266508e-08   6.849521e-03   3.705346e-10   7878
  1.936074e+00   3.276203e-08   6.679112e-03   3.813430e-10   7344
  1.957840e+00   3.162434e-08   6.923136e-03   3.593606e-10   7694
  1.980517e+00   3.184661e-08   6.664929e-03   3.448312e-10   8412
  2.003290e+00   3.190750e-08   6.961496e-03   3.538650e-10   7920
  2.024933e+00   3.143714e-08   5.935641e-03   3.433990e-10   8118
  2.046965e+00   3.148029e-08   6.784114e-03   3.429824e-10   8548
  2.069377e+00   3.088337e-08   6.954367e-03   3.266138e-10   8710
  2.091602e+00   3.147117e-08   6.061818e-03   3.383753e-10   8928
  2.114418e+00   3.136878e-08   6.626898e-03   3.333318e-10   9186
  2.136304e+00   3.047519e-08   7.176122e-03   3.150412e-10   9200
  2.158866e+00   3.056364e-08   6.193164e-03   3.158132e-10   9438
  2.180862e+00   2.992071e-08   8.718457e-03   2.998421e-10   9564
  2.203470e+00   3.030554e-08   6.583843e-03   3.017736e-10   10296
  2.226614e+00   2.941684e-08   5.816857e-03   2.871750e-10   10126
  2.248296e+00   2.988332e-08   7.188876e-03   3.034127e-10   10024
  2.271358e+00   2.969264e-08   5.045789e-03   2.789293e-10   11082
  2.294001e+00   2.918791e-08   7.871544e-03   2.839886e-10   10632
  2.316131e+00   2.955506e-08   5.711452e-03   2.876363e-10   10734
  2.338489e+00   2.874039e-08   6.954415e-03   2.733308e-10   11276
  2.360839e+00   2.870575e-08   6.363473e-03   2.697526e-10   11352
  2.383396e+00   2.851089e-08   6.589801e-03   2.656525e-10   11550
  2.405538e+00   2.896130e-08   5.958767e-03   2.669515e-10   11772
  2.428008e+00   2.872669e-08   7.563585e-03   2.621887e-10   12038
  2.450201e+00   2.872401e-08   9.332218e-03   2.595813e-10   12096
  2.472702e+00   2.780993e-08   7.502403e-03   2.535238e-10   12582
  2.494955e+00   2.737216e-08   2.365359e-03   2.427951e-10   12620
  2.517719e+00   2.795291e-08   7.937925e-03   2.414537e-10   13320
  2.539996e+00   2.767735e-08   7.203663e-03   2.411218e-10   12654
  2.561848e+00   2.821153e-08   1.159738e-03   2.486991e-10   13236
  2.584026e+00   2.702334e-08   1.037225e-02   2.372004e-10   13438
  2.606438e+00   2.661111e-08   1.016003e-02   2.219701e-10   14344
  2.629661e+00   2.669430e-08   6.369978e-03   2.261090e-10   14226
  2.651603e+00   2.693122e-08   5.041668e-03   2.257366e-10   14088
  2.673833e+00   2.677067e-08   0.000000e+00   2.221789e-10   14328
  2.696115e+00   2.627873e-08   6.997592e-03   2.153469e-10   14954
  2.718701e+00   2.651905e-08   5.437396e-03   2.117374e-10   15480
  2.741376e+00   2.637637e-08   7.231793e-03   2.146877e-10   14862
  2.762860e+00   2.654214e-08   8.677712e-03   2.147768e-10   15296
  2.785421e+00   2.611928e-08   8.236127e-03   2.090876e-10   15954
  2.807527e+00   2.593902e-08   6.952518e-03   2.086289e-10   15720
  2.829638e+00   2.616437e-08   2.913213e-03   2.065420e-10   16296
  2.852416e+00   2.622835e-08   4.460731e-03   2.037488e-10   17010
  2.874533e+00   2.628697e-08   3.646509e-03   2.027941e-10   16328
  2.896783e+00   2.552059e-08   4.009843e-03   1.970873e-10   17094
  2.919100e+00   2.616449e-08   9.246157e-03   1.961532e-10   17436
  2.941673e+00   2.566473e-08   9.351068e-03   1.943386e-10   17862
  2.964339e+00   2.562504e-08   7.993321e-03   1.918145e-10   18200
  2.987171e+00   2.540060e-08   1.090516e-03   1.875541e-10   18450
  3.009508e+00   2.549806e-08   3.677921e-03   1.871661e-10   18384
  3.031791e+00   2.549969e-08   6.025647e-03   1.836819e-10   18504
  3.054048e+00   2.568021e-08   4.736362e-03   1.830873e-10   19142
  3.076754e+00   2.563900e-08   6.337019e-03   1.825933e-10   19692
  3.099218e+00   2.540880e-08   6.472102e-03   1.829774e-10   19062
  3.121198e+00   2.544490e-08   0.000000e+00   1.786966e-10   20184
  3.143916e+00   2.539229e-08   8.025329e-03   1.796018e-10   19970
  3.166075e+00   2.566610e-08   0.000000e+00   1.761765e-10   20496
  3.188882e+00   2.498613e-08   9.291041e-03   1.729737e-10   21456
  3.211080e+00   2.527466e-08   6.259436e-03   1.807483e-10   19650
  3.232868e+00   2.532520e-08   1.050172e-02   1.700900e-10   22040
  3.255839e+00   2.470619e-08   1.402393e-02   1.695124e-10   21558
  3.278021e+00   2.509096e-08   0.000000e+00   1.704219e-10   21804
  3.300260e+00   2.517280e-08   8.837855e-03   1.687800e-10   21926
  3.322427e+00   2.510528e-08   1.028763e-02   1.690327e-10   22416
  3.344684e+00   2.469863e-08   9.176037e-03   1.627931e-10   22776
  3.367568e+00   2.549025e-08   7.109665e-03   1.660225e-10   23874
  3.390051e+00   2.498850e-08   0.000000e+00   1.663382e-10   23104
  3.412404e+00   2.510813e-08   1.302780e-03   1.617477e-10   23974
  3.434809e+00   2.525219e-08   1.486108e-02   1.685182e-10   23892
  3.456827e+00   2.543428e-08   0.000000e+00   1.687066e-10   23550
  3.478993e+00   2.535153e-08   7.166776e-03   1.581076e-10   25320
  3.501510e+00   2.545240e-08   1.311166e-02   1.606486e-10   24428
  3.523546e+00   2.521220e-08   8.662946e-03   1.615938e-10   25254
  3.546105e+00   2.581042e-08   0.000000e+00   1.630402e-10   26016
  3.568344e+00   2.581986e-08   1.923928e-03   1.620220e-10   25182
  3.590789e+00   2.565393e-08   4.142837e-03   1.564727e-10   27428
  3.613557e+00   2.573106e-08   5.847543e-03   1.619463e-10   25974
  3.635463e+00   2.579281e-08   9.666277e-03   1.574780e-10   26904
  3.657712e+00   2.608693e-08   3.343760e-03   1.621695e-10   26730
  3.679985e+00   2.581868e-08   0.000000e+00   1.526509e-10   27896
  3.702813e+00   2.578250e-08   1.128430e-02   1.510961e-10   28992
  3.725914e+00   2.621206e-08   3.347176e-03   1.559875e-10   28698
  3.747957e+00   2.627775e-08   0.000000e+00   1.561763e-10   27816
  3.770475e+00   2.623326e-08   0.000000e+00   1.538356e-10   29774
  3.793002e+00   2.636706e-08   7.339931e-03   1.551593e-10   29148
  3.815026e+00   2.656232e-08   0.000000e+00   1.550222e-10   28806
  3.837210e+00   2.637818e-08   1.227163e-02   1.518245e-10   30408
  3.859647e+00   2.672876e-08   0.000000e+00   1.552900e-10   30320
  3.882277e+00   2.670614e-08   0.000000e+00   1.505332e-10   30930
  3.904866e+00   2.670941e-08   0.000000e+00   1.521046e-10   31656
  3.926934e+00   2.693253e-08   1.684087e-03   1.566100e-10   30086
  3.949104e+00   2.705368e-08   1.441299e-02   1.508491e-10   32724
  3.971447e+00   2.736735e-08   8.529303e-03   1.559898e-10   30846
  3.993637e+00   2.716249e-08   3.658150e-03   1.495006e-10   33480
  4.016319e+00   2.720108e-08   1.149578e-02   1.510701e-10   32724
  4.038496e+00   2.740781e-08   7.536107e-03   1.523003e-10   32894
  4.060991e+00   2.794504e-08   0.000000e+00   1.516144e-10   34200
  4.083491e+00   2.730600e-08   9.423506e-03   1.510051e-10   33594
  4.105590e+00   2.784715e-08   0.000000e+00   1.534746e-10   34336
  4.128132e+00   2.798723e-08   1.243760e-03   1.507367e-10   34822
  4.150503e+00   2.793191e-08   0.000000e+00   1.510421e-10   35472
  4.172752e+00   2.795110e-08   0.000000e+00   1.517496e-10   34404
  4.194935e+00   2.829831e-08   0.000000e+00   1.490841e-10   36222
  4.217169e+00   2.808864e-08   6.389456e-03   1.478940e-10   35984
  4.239629e+00   2.865431e-08   8.786193e-03   1.512708e-10   36570
  4.261897e+00   2.899911e-08   0.000000e+00   1.530859e-10   37176
  4.284407e+00   2.871512e-08   0.000000e+00   1.500883e-10   37406
  4.306826e+00   2.881876e-08   0.000000e+00   1.501430e-10   38052
  4.329062e+00   2.897592e-08   0.000000e+00   1.528786e-10   37590
  4.351602e+00   2.934539e-08   1.161807e-02   1.464540e-10   39480
  4.373916e+00   2.940646e-08   0.000000e+00   1.512074e-10   38260
  4.396221e+00   2.936196e-08   1.140811e-02   1.495905e-10   39646
  4.418983e+00   2.943721e-08   5.783813e-03   1.480687e-10   40944
  4.441554e+00   2.999012e-08   0.000000e+00   1.519493e-10   39678
  4.463787e+00   2.991485e-08   0.000000e+00   1.506580e-10   40804
