# power spectrum of velocity
# redshift z=1.112200
# k              Pk             sigma(k)       sigma(Pk)      count
  5.167109e-02   4.044663e-07   1.693076e-05   1.466545e-07   6
  7.307396e-02   1.037478e-06   0.000000e+00   2.377237e-07   12
  9.543063e-02   6.305895e-07   6.851560e-03   1.240719e-07   14
  1.210540e-01   6.156469e-07   5.513588e-03   6.535062e-08   48
  1.524803e-01   4.876766e-07   4.005064e-03   5.283889e-08   42
  1.673860e-01   3.767395e-07   3.987272e-03   4.923745e-08   48
  1.897915e-01   4.463250e-07   4.780100e-03   4.972974e-08   80
  2.150919e-01   4.522641e-07   3.711353e-03   3.859978e-08   90
  2.344483e-01   3.145178e-07   5.827848e-03   3.157746e-08   120
  2.619469e-01   3.556249e-07   4.897654e-03   2.422278e-08   158
  2.801601e-01   3.287957e-07   2.324249e-03   3.388424e-08   120
  3.021033e-01   3.008841e-07   5.194979e-03   2.025009e-08   186
  3.263478e-01   2.854468e-07   7.104259e-03   1.768827e-08   264
  3.460484e-01   3.093976e-07   3.835370e-03   2.253035e-08   168
  3.711847e-01   2.656903e-07   6.854707e-03   1.402551e-08   386
  3.922192e-01   1.987264e-07   4.147837e-03   1.344812e-08   192
  4.129151e-01   2.470199e-07   6.800624e-03   1.201431e-08   390
  4.361657e-01   1.915788e-07   7.120246e-03   9.892044e-09   396
  4.580089e-01   2.107430e-07   7.064082e-03   1.054116e-08   398
  4.820215e-01   1.804039e-07   6.923992e-03   7.004131e-09   576
  5.056520e-01   1.747992e-07   7.024453e-03   8.271217e-09   444
  5.263213e-01   1.964756e-07   6.337769e-03   7.708137e-09   590
  5.498572e-01   1.614974e-07   6.940338e-03   6.160210e-09   648
  5.728135e-01   1.565727e-07   6.142360e-03   6.475933e-09   654
  5.932093e-01   1.536212e-07   5.094857e-03   5.640119e-09   636
  6.160086e-01   1.454160e-07   7.638490e-03   5.045197e-09   830
  6.374011e-01   1.381666e-07   5.498339e-03   4.633847e-09   792
  6.592753e-01   1.378788e-07   5.654942e-03   5.173410e-09   804
  6.816774e-01   1.323327e-07   6.979494e-03   4.497786e-09   1038
  7.033658e-01   1.224116e-07   5.466907e-03   3.833527e-09   936
  7.268733e-01   1.135925e-07   6.387959e-03   3.375551e-09   1130
  7.481801e-01   1.135086e-07   5.932183e-03   3.366796e-09   1104
  7.715689e-01   1.104193e-07   6.595546e-03   3.202617e-09   1230
  7.929568e-01   1.087412e-07   6.702668e-03   2.984197e-09   1260
  8.146859e-01   1.046280e-07   5.790870e-03   2.942707e-09   1286
  8.392614e-01   9.672959e-08   7.027488e-03   2.293946e-09   1728
  8.625481e-01   9.606603e-08   6.212888e-03   2.587060e-09   1392
  8.846809e-01   9.480222e-08   5.882093e-03   2.401434e-09   1626
  9.073659e-01   8.614574e-08   6.975646e-03   2.024662e-09   1760
  9.301438e-01   8.488696e-08   5.768668e-03   2.032078e-09   1686
  9.516169e-01   7.738227e-08   5.867806e-03   1.717899e-09   1812
  9.735730e-01   7.805090e-08   6.746865e-03   1.811236e-09   1862
  9.960116e-01   7.439727e-08   6.018286e-03   1.521394e-09   2160
  1.018588e+00   7.488578e-08   6.151975e-03   1.818264e-09   1956
  1.041303e+00   6.998953e-08   6.916679e-03   1.345081e-09   2454
