# power spectrum of delta
# redshift z=0.914700
# k              Pk             sigma(k)       sigma(Pk)      count
  5.167109e-02   1.565592e-02   1.693076e-05   5.965128e-03   6
  7.307396e-02   8.446934e-02   0.000000e+00   1.839620e-02   12
  9.543063e-02   9.055297e-02   6.851560e-03   1.617957e-02   14
  1.210540e-01   1.539046e-01   5.513588e-03   1.700966e-02   48
  1.524803e-01   1.993755e-01   4.005064e-03   2.246598e-02   42
  1.673860e-01   1.849623e-01   3.987272e-03   2.477349e-02   48
  1.897915e-01   2.691324e-01   4.780100e-03   2.772579e-02   80
  2.150919e-01   3.653035e-01   3.711353e-03   3.135031e-02   90
  2.344483e-01   3.322130e-01   5.827848e-03   3.316029e-02   120
  2.619469e-01   4.554687e-01   4.897654e-03   3.332884e-02   158
  2.801601e-01   5.176184e-01   2.324249e-03   5.382368e-02   120
  3.021033e-01   5.543862e-01   5.194979e-03   3.825511e-02   186
  3.263478e-01   6.424063e-01   7.104259e-03   3.780500e-02   264
  3.460484e-01   7.694136e-01   3.835370e-03   5.335900e-02   168
  3.711847e-01   8.227422e-01   6.854707e-03   4.538215e-02   386
  3.922192e-01   6.826448e-01   4.147837e-03   5.088673e-02   192
  4.129151e-01   1.019385e+00   6.800624e-03   5.091124e-02   390
  4.361657e-01   9.417769e-01   7.120246e-03   4.814880e-02   396
  4.580089e-01   1.072439e+00   7.064082e-03   5.437535e-02   398
  4.820215e-01   1.119731e+00   6.923992e-03   4.445550e-02   576
  5.056520e-01   1.083577e+00   7.024453e-03   5.235255e-02   444
  5.263213e-01   1.475417e+00   6.337769e-03   5.691000e-02   590
  5.498572e-01   1.450968e+00   6.940338e-03   5.422182e-02   648
  5.728135e-01   1.564544e+00   6.142360e-03   6.613737e-02   654
  5.932093e-01   1.615632e+00   5.094857e-03   6.121386e-02   636
  6.160086e-01   1.762628e+00   7.638490e-03   5.863061e-02   830
  6.374011e-01   1.932222e+00   5.498339e-03   6.512542e-02   792
  6.592753e-01   1.991759e+00   5.654942e-03   7.327316e-02   804
  6.816774e-01   2.281831e+00   6.979494e-03   7.608683e-02   1038
  7.033658e-01   2.196642e+00   5.466907e-03   7.023172e-02   936
  7.268733e-01   2.216498e+00   6.387959e-03   6.481927e-02   1130
  7.481801e-01   2.499958e+00   5.932183e-03   7.379917e-02   1104
  7.715689e-01   2.499545e+00   6.595546e-03   7.202271e-02   1230
  7.929568e-01   2.772615e+00   6.702668e-03   7.291955e-02   1260
  8.146859e-01   2.954794e+00   5.790870e-03   8.375864e-02   1286
  8.392614e-01   2.864900e+00   7.027488e-03   7.041877e-02   1728
  8.625481e-01   3.154700e+00   6.216797e-03   8.384128e-02   1392
  8.846807e-01   3.345331e+00   5.898049e-03   8.219159e-02   1626
  9.073659e-01   3.320919e+00   6.981152e-03   8.116435e-02   1760
  9.301438e-01   3.480364e+00   5.768668e-03   8.647237e-02   1686
  9.516169e-01   3.583064e+00   5.867806e-03   8.134659e-02   1812
  9.735730e-01   3.858461e+00   6.746865e-03   8.830813e-02   1862
  9.960116e-01   4.006865e+00   6.013081e-03   8.444466e-02   2160
  1.018588e+00   4.192543e+00   6.157856e-03   9.939155e-02   1956
  1.041303e+00   4.264950e+00   6.903365e-03   8.674574e-02   2454
  1.063469e+00   4.550668e+00   5.390687e-03   9.703106e-02   2048
  1.085716e+00   4.625315e+00   7.059811e-03   9.312387e-02   2538
