# power spectrum of theta (div v)
# redshift z=0.816300
# k              Pk             sigma(k)       sigma(Pk)      count
  5.167109e-02   4.933237e-10   1.693076e-05   1.786044e-10   6
  7.307396e-02   2.507442e-09   0.000000e+00   5.771449e-10   12
  9.543063e-02   2.534089e-09   6.851560e-03   4.750666e-10   14
  1.210540e-01   4.014724e-09   5.513588e-03   4.311593e-10   48
  1.524803e-01   5.195171e-09   4.005064e-03   5.783277e-10   42
  1.673860e-01   4.759989e-09   3.987272e-03   6.262467e-10   48
  1.897915e-01   7.094355e-09   4.780100e-03   7.361233e-10   80
  2.150919e-01   9.231280e-09   3.711353e-03   7.999927e-10   90
  2.344483e-01   7.715309e-09   5.827848e-03   7.747747e-10   120
  2.619469e-01   1.065134e-08   4.897654e-03   7.287293e-10   158
  2.801601e-01   1.135959e-08   2.324249e-03   1.159909e-09   120
  3.021033e-01   1.198007e-08   5.194979e-03   7.927632e-10   186
  3.263478e-01   1.321784e-08   7.104259e-03   8.267182e-10   264
  3.460484e-01   1.619776e-08   3.835370e-03   1.173601e-09   168
  3.711847e-01   1.576260e-08   6.854707e-03   8.173146e-10   386
  3.922192e-01   1.351831e-08   4.147837e-03   9.455975e-10   192
  4.129151e-01   1.850366e-08   6.800624e-03   9.279574e-10   390
  4.361657e-01   1.627069e-08   7.120246e-03   8.195261e-10   396
  4.580089e-01   1.906964e-08   7.064082e-03   9.290818e-10   398
  4.820215e-01   1.825775e-08   6.923992e-03   7.067658e-10   576
  5.056520e-01   1.903766e-08   7.024453e-03   8.919499e-10   444
  5.263213e-01   2.354236e-08   6.337769e-03   9.022655e-10   590
  5.498572e-01   2.072415e-08   6.940338e-03   7.942279e-10   648
  5.728135e-01   2.193044e-08   6.142360e-03   8.931850e-10   654
  5.932093e-01   2.286176e-08   5.094857e-03   8.389992e-10   636
  6.160086e-01   2.382921e-08   7.638490e-03   8.275255e-10   830
  6.374011e-01   2.377239e-08   5.498339e-03   7.925913e-10   792
  6.592753e-01   2.517973e-08   5.654942e-03   9.362608e-10   804
  6.816774e-01   2.682069e-08   6.979494e-03   9.259446e-10   1038
  7.033658e-01   2.507266e-08   5.466907e-03   7.877104e-10   936
  7.268733e-01   2.516513e-08   6.387959e-03   7.645590e-10   1130
  7.481801e-01   2.648860e-08   5.932183e-03   7.975096e-10   1104
  7.715689e-01   2.697131e-08   6.595546e-03   7.857722e-10   1230
  7.929568e-01   2.777722e-08   6.702668e-03   7.347168e-10   1260
  8.146859e-01   2.879323e-08   5.798096e-03   8.239315e-10   1286
  8.392614e-01   2.849211e-08   7.027488e-03   6.777917e-10   1728
  8.625481e-01   2.968621e-08   6.216797e-03   7.810487e-10   1392
  8.846809e-01   3.037877e-08   5.882093e-03   7.748596e-10   1626
  9.073659e-01   2.949910e-08   6.981152e-03   7.041285e-10   1760
  9.301438e-01   3.017686e-08   5.768668e-03   7.231401e-10   1686
  9.516169e-01   2.854224e-08   5.867806e-03   6.212768e-10   1812
  9.735730e-01   3.018646e-08   6.752246e-03   7.081742e-10   1862
  9.960116e-01   2.975094e-08   6.013081e-03   6.077168e-10   2160
  1.018588e+00   3.103409e-08   6.152239e-03   7.393780e-10   1956
  1.041303e+00   3.073367e-08   6.911344e-03   6.126889e-10   2454
  1.063469e+00   3.165389e-08   5.390687e-03   6.861478e-10   2048
  1.085716e+00   3.182109e-08   7.017042e-03   6.353309e-10   2538
  1.107675e+00   3.142200e-08   5.880830e-03   6.348440e-10   2400
  1.129871e+00   3.181718e-08   7.006632e-03   6.637193e-10   2526
  1.152016e+00   2.811776e-08   6.936203e-03   5.337617e-10   2856
  1.175115e+00   3.189254e-08   6.501428e-03   6.059282e-10   2804
  1.197929e+00   3.276201e-08   6.765387e-03   6.201025e-10   2958
  1.219641e+00   3.379737e-08   6.562093e-03   6.159894e-10   2976
  1.242553e+00   3.141124e-08   6.566272e-03   5.548368e-10   3194
  1.264005e+00   3.254706e-08   6.560423e-03   5.801676e-10   3120
  1.287240e+00   3.088285e-08   6.636612e-03   5.011890e-10   3606
  1.309415e+00   3.231348e-08   6.085705e-03   5.371915e-10   3276
  1.331019e+00   3.058138e-08   6.857598e-03   4.919045e-10   3600
  1.353243e+00   3.223289e-08   6.012754e-03   5.444550e-10   3638
  1.374639e+00   3.251780e-08   6.391679e-03   5.279343e-10   3744
  1.397786e+00   3.115407e-08   6.647095e-03   4.867356e-10   4170
  1.419913e+00   3.071066e-08   6.246722e-03   4.765555e-10   3984
  1.442450e+00   3.103092e-08   6.408542e-03   4.772048e-10   4334
  1.464688e+00   3.102285e-08   5.884242e-03   4.808245e-10   4284
  1.486648e+00   3.146631e-08   7.073306e-03   4.681249e-10   4374
