# power spectrum of velocity
# redshift z=0.816300
# k              Pk             sigma(k)       sigma(Pk)      count
  5.167109e-02   4.486278e-07   1.693076e-05   1.624225e-07   6
  7.307396e-02   1.140131e-06   0.000000e+00   2.624273e-07   12
  9.543063e-02   6.773718e-07   6.851560e-03   1.328151e-07   14
  1.210540e-01   6.702843e-07   5.513588e-03   6.981770e-08   48
  1.524803e-01   5.331288e-07   4.005064e-03   5.794470e-08   42
  1.673860e-01   4.082195e-07   3.987272e-03   5.298662e-08   48
  1.897915e-01   4.869598e-07   4.780100e-03   5.341513e-08   80
  2.150919e-01   4.852525e-07   3.711353e-03   4.221062e-08   90
  2.344483e-01   3.357355e-07   5.827848e-03   3.330115e-08   120
  2.619469e-01   3.763960e-07   4.897654e-03   2.561343e-08   158
  2.801601e-01   3.525532e-07   2.324249e-03   3.624240e-08   120
  3.021033e-01   3.195154e-07   5.194979e-03   2.123042e-08   186
  3.263478e-01   3.019069e-07   7.104259e-03   1.889130e-08   264
  3.460484e-01   3.289885e-07   3.835370e-03   2.378536e-08   168
  3.711847e-01   2.798484e-07   6.854707e-03   1.466609e-08   386
  3.922192e-01   2.139361e-07   4.147837e-03   1.501918e-08   192
  4.129151e-01   2.640568e-07   6.800624e-03   1.328057e-08   390
  4.361657e-01   2.084210e-07   7.120246e-03   1.049741e-08   396
  4.580089e-01   2.216402e-07   7.064082e-03   1.089030e-08   398
  4.820215e-01   1.912909e-07   6.923992e-03   7.389707e-09   576
  5.056520e-01   1.810951e-07   7.024453e-03   8.439813e-09   444
  5.263213e-01   2.070076e-07   6.337769e-03   7.943329e-09   590
  5.498572e-01   1.671682e-07   6.940338e-03   6.400111e-09   648
  5.728135e-01   1.631833e-07   6.142360e-03   6.634862e-09   654
  5.932093e-01   1.584542e-07   5.094857e-03   5.801098e-09   636
  6.160086e-01   1.532176e-07   7.638490e-03   5.308948e-09   830
  6.374011e-01   1.427928e-07   5.498339e-03   4.743317e-09   792
  6.592753e-01   1.416936e-07   5.654942e-03   5.276495e-09   804
  6.816774e-01   1.411359e-07   6.979494e-03   4.838204e-09   1038
  7.033658e-01   1.241215e-07   5.466907e-03   3.896534e-09   936
  7.268733e-01   1.167211e-07   6.387959e-03   3.540923e-09   1130
  7.481801e-01   1.158602e-07   5.932183e-03   3.466960e-09   1104
  7.715689e-01   1.110525e-07   6.595546e-03   3.216526e-09   1230
  7.929568e-01   1.084881e-07   6.702668e-03   2.860487e-09   1260
  8.146859e-01   1.066359e-07   5.790870e-03   3.043442e-09   1286
  8.392614e-01   9.947468e-08   7.027488e-03   2.354195e-09   1728
  8.625481e-01   9.826045e-08   6.216797e-03   2.570121e-09   1392
  8.846807e-01   9.572127e-08   5.890993e-03   2.426141e-09   1626
  9.073659e-01   8.838376e-08   6.975646e-03   2.093203e-09   1760
  9.301438e-01   8.624740e-08   5.768668e-03   2.055272e-09   1686
  9.516169e-01   7.797644e-08   5.867806e-03   1.681726e-09   1812
  9.735730e-01   7.888106e-08   6.746865e-03   1.837746e-09   1862
  9.960117e-01   7.444514e-08   6.008412e-03   1.506114e-09   2160
  1.018588e+00   7.427980e-08   6.157856e-03   1.747798e-09   1956
  1.041303e+00   7.059588e-08   6.903365e-03   1.391676e-09   2454
  1.063469e+00   6.967140e-08   5.390687e-03   1.490300e-09   2048
  1.085716e+00   6.737035e-08   7.021702e-03   1.327027e-09   2538
  1.107675e+00   6.406943e-08   5.880830e-03   1.273203e-09   2400
  1.129871e+00   6.238306e-08   7.006632e-03   1.277341e-09   2526
  1.152016e+00   5.328441e-08   6.936203e-03   9.908070e-10   2856
  1.175115e+00   5.804305e-08   6.523069e-03   1.080897e-09   2804
  1.197929e+00   5.751687e-08   6.765387e-03   1.066133e-09   2958
  1.219641e+00   5.731715e-08   6.555163e-03   1.022995e-09   2976
  1.242553e+00   5.160098e-08   6.566272e-03   8.877233e-10   3194
  1.264005e+00   5.166751e-08   6.547194e-03   8.995330e-10   3120
  1.287240e+00   4.752892e-08   6.636612e-03   7.479151e-10   3606
  1.309415e+00   4.807446e-08   6.072121e-03   7.764965e-10   3276
  1.331019e+00   4.420762e-08   6.857598e-03   6.870566e-10   3600
  1.353243e+00   4.518782e-08   6.012754e-03   7.356475e-10   3638
  1.374639e+00   4.427895e-08   6.416366e-03   6.930945e-10   3744
  1.397787e+00   4.121884e-08   6.618273e-03   6.195004e-10   4170
  1.419913e+00   3.948440e-08   6.280159e-03   5.859124e-10   3984
  1.442451e+00   3.882919e-08   6.353073e-03   5.706507e-10   4334
  1.464688e+00   3.773096e-08   5.862740e-03   5.571913e-10   4284
  1.486648e+00   3.720993e-08   7.105982e-03   5.276632e-10   4374
  1.509609e+00   3.570223e-08   6.300470e-03   4.738516e-10   5016
  1.532223e+00   3.415283e-08   6.097142e-03   4.809013e-10   4580
  1.554765e+00   3.452077e-08   7.138338e-03   4.613032e-10   5142
  1.577761e+00   3.492543e-08   6.875054e-03   4.596797e-10   5184
  1.600276e+00   3.145652e-08   5.338187e-03   4.119078e-10   5058
  1.621911e+00   3.153446e-08   6.363006e-03   4.059496e-10   5384
  1.645046e+00   3.066396e-08   7.210982e-03   3.829375e-10   5622
  1.667363e+00   2.838261e-08   6.070707e-03   3.438247e-10   5736
  1.689585e+00   2.946967e-08   5.459726e-03   3.652835e-10   5596
  1.711912e+00   2.819367e-08   6.900016e-03   3.356246e-10   6070
  1.734057e+00   2.685491e-08   5.309358e-03   3.118146e-10   6096
  1.757161e+00   2.553469e-08   6.649766e-03   2.844989e-10   6474
  1.778536e+00   2.562700e-08   6.385081e-03   2.932545e-10   6024
  1.801398e+00   2.450881e-08   6.368825e-03   2.656813e-10   7070
  1.824047e+00   2.455199e-08   5.188747e-03   2.736007e-10   6516
  1.845773e+00   2.405525e-08   6.238668e-03   2.556378e-10   6936
  1.868451e+00   2.308765e-08   6.371322e-03   2.380681e-10   7110
  1.890389e+00   2.336071e-08   4.693973e-03   2.443268e-10   7244
  1.913597e+00   2.205489e-08   6.849521e-03   2.214160e-10   7878
  1.936074e+00   2.259329e-08   6.604878e-03   2.332055e-10   7344
  1.957840e+00   2.119266e-08   6.923136e-03   2.121947e-10   7694
  1.980517e+00   2.064454e-08   6.664929e-03   1.919336e-10   8412
  2.003290e+00   2.003200e-08   6.961496e-03   1.952002e-10   7920
  2.024933e+00   2.001013e-08   5.890558e-03   1.916626e-10   8118
  2.046965e+00   1.961121e-08   6.802747e-03   1.842690e-10   8548
  2.069377e+00   1.893241e-08   6.922817e-03   1.718570e-10   8710
  2.091602e+00   1.876210e-08   5.987986e-03   1.671495e-10   8928
  2.114418e+00   1.873982e-08   6.454598e-03   1.641348e-10   9186
  2.136304e+00   1.802429e-08   7.263160e-03   1.519617e-10   9200
  2.158866e+00   1.811696e-08   6.257107e-03   1.545986e-10   9438
  2.180862e+00   1.704818e-08   8.632836e-03   1.458339e-10   9564
  2.203470e+00   1.697763e-08   6.583843e-03   1.335408e-10   10296
  2.226614e+00   1.657554e-08   5.764187e-03   1.350118e-10   10126
  2.248296e+00   1.636723e-08   7.188876e-03   1.340865e-10   10024
  2.271358e+00   1.609693e-08   5.140815e-03   1.238611e-10   11082
  2.294001e+00   1.586250e-08   7.819655e-03   1.241707e-10   10632
  2.316131e+00   1.574664e-08   5.905113e-03   1.227083e-10   10734
  2.338489e+00   1.537463e-08   6.981958e-03   1.136596e-10   11276
  2.360839e+00   1.504537e-08   6.276401e-03   1.119495e-10   11352
  2.383396e+00   1.485078e-08   6.561306e-03   1.098832e-10   11550
  2.405537e+00   1.472329e-08   6.139857e-03   1.061282e-10   11772
  2.428008e+00   1.448844e-08   7.539779e-03   1.038211e-10   12038
  2.450201e+00   1.433865e-08   9.332218e-03   1.019543e-10   12096
  2.472702e+00   1.432019e-08   7.456409e-03   9.699155e-11   12582
