# power spectrum of delta
# redshift z=0.522400
# k              Pk             sigma(k)       sigma(Pk)      count
  5.167109e-02   2.272926e-02   1.693076e-05   8.687874e-03   6
  7.307396e-02   1.225783e-01   0.000000e+00   2.650454e-02   12
  9.543063e-02   1.286512e-01   6.851560e-03   2.241691e-02   14
  1.210540e-01   2.277980e-01   5.513588e-03   2.443284e-02   48
  1.524803e-01   2.978415e-01   4.005064e-03   3.492263e-02   42
  1.673860e-01   2.757696e-01   3.987272e-03   3.592565e-02   48
  1.897915e-01   4.039170e-01   4.780100e-03   3.993865e-02   80
  2.150919e-01   5.404592e-01   3.711353e-03   4.744259e-02   90
  2.344483e-01   5.012177e-01   5.827848e-03   4.811534e-02   120
  2.619469e-01   6.713074e-01   4.897654e-03   4.843849e-02   158
  2.801601e-01   7.974709e-01   2.324249e-03   8.303530e-02   120
  3.021033e-01   8.488418e-01   5.194979e-03   5.960413e-02   186
  3.263478e-01   9.898857e-01   7.104259e-03   5.873548e-02   264
  3.460484e-01   1.178705e+00   3.835370e-03   8.048518e-02   168
  3.711847e-01   1.276399e+00   6.854707e-03   6.822356e-02   386
  3.922192e-01   1.147722e+00   4.147837e-03   8.864936e-02   192
  4.129151e-01   1.662834e+00   6.800624e-03   8.397184e-02   390
  4.361657e-01   1.568847e+00   7.120246e-03   7.629625e-02   396
  4.580089e-01   1.750616e+00   7.064082e-03   8.615602e-02   398
  4.820215e-01   1.896387e+00   6.923992e-03   7.653663e-02   576
  5.056520e-01   1.799553e+00   7.024453e-03   8.508203e-02   444
  5.263213e-01   2.463637e+00   6.337769e-03   9.221529e-02   590
  5.498572e-01   2.416106e+00   6.940338e-03   9.265123e-02   648
  5.728135e-01   2.691932e+00   6.142360e-03   1.081071e-01   654
  5.932093e-01   2.683364e+00   5.094857e-03   1.012310e-01   636
  6.160086e-01   3.042986e+00   7.638490e-03   1.042710e-01   830
  6.374011e-01   3.233170e+00   5.498339e-03   1.085173e-01   792
  6.592753e-01   3.436561e+00   5.654942e-03   1.159968e-01   804
  6.816774e-01   4.073736e+00   6.979494e-03   1.383336e-01   1038
  7.033658e-01   3.852027e+00   5.466907e-03   1.214118e-01   936
  7.268732e-01   4.035765e+00   6.396444e-03   1.133432e-01   1130
  7.481801e-01   4.311107e+00   5.932183e-03   1.281549e-01   1104
  7.715689e-01   4.456615e+00   6.595546e-03   1.323724e-01   1230
  7.929568e-01   5.037948e+00   6.702668e-03   1.342405e-01   1260
  8.146859e-01   5.223989e+00   5.790870e-03   1.499060e-01   1286
  8.392614e-01   5.252269e+00   7.027488e-03   1.256938e-01   1728
  8.625481e-01   5.900699e+00   6.216797e-03   1.509973e-01   1392
  8.846809e-01   5.891555e+00   5.882093e-03   1.478125e-01   1626
  9.073659e-01   6.302174e+00   6.981152e-03   1.453631e-01   1760
