# power spectrum of delta
# redshift z=1.707600
# k              Pk             sigma(k)       sigma(Pk)      count
  5.167109e-02   8.381318e-03   1.693076e-05   3.144550e-03   6
  7.307396e-02   4.519952e-02   0.000000e+00   9.840742e-03   12
  9.543063e-02   4.979732e-02   6.851560e-03   9.158868e-03   14
  1.210540e-01   8.050586e-02   5.513588e-03   9.176435e-03   48
  1.524803e-01   1.032117e-01   4.005064e-03   1.122739e-02   42
  1.673860e-01   9.642211e-02   3.987272e-03   1.317494e-02   48
  1.897915e-01   1.380130e-01   4.780100e-03   1.478188e-02   80
  2.150919e-01   1.920855e-01   3.711353e-03   1.598599e-02   90
  2.344483e-01   1.716388e-01   5.827848e-03   1.750952e-02   120
  2.619469e-01   2.404615e-01   4.897654e-03   1.742918e-02   158
  2.801601e-01   2.543495e-01   2.324249e-03   2.652411e-02   120
  3.021033e-01   2.795522e-01   5.194979e-03   1.930362e-02   186
  3.263478e-01   3.200824e-01   7.104259e-03   1.904271e-02   264
  3.460484e-01   3.837117e-01   3.835370e-03   2.751454e-02   168
  3.711847e-01   4.003653e-01   6.854707e-03   2.194380e-02   386
  3.922192e-01   3.170458e-01   4.147837e-03   2.159129e-02   192
  4.129151e-01   4.632822e-01   6.800624e-03   2.222758e-02   390
  4.361657e-01   4.124190e-01   7.120246e-03   2.171734e-02   396
  4.580089e-01   5.012985e-01   7.064082e-03   2.631577e-02   398
  4.820215e-01   5.148162e-01   6.923992e-03   2.020150e-02   576
  5.056520e-01   5.293677e-01   7.024453e-03   2.595324e-02   444
  5.263213e-01   6.638861e-01   6.337769e-03   2.669000e-02   590
  5.498572e-01   6.512750e-01   6.940338e-03   2.560781e-02   648
  5.728135e-01   6.971368e-01   6.142360e-03   2.878488e-02   654
  5.932093e-01   7.483132e-01   5.094857e-03   2.826405e-02   636
  6.160086e-01   7.669882e-01   7.638490e-03   2.564071e-02   830
  6.374011e-01   8.241116e-01   5.498339e-03   2.864543e-02   792
  6.592753e-01   8.636364e-01   5.654942e-03   3.323325e-02   804
  6.816774e-01   9.008778e-01   6.979494e-03   2.998806e-02   1038
  7.033658e-01   9.550394e-01   5.466907e-03   3.033248e-02   936
  7.268733e-01   9.084491e-01   6.387959e-03   2.631015e-02   1130
  7.481801e-01   1.010737e+00   5.932183e-03   3.002811e-02   1104
  7.715689e-01   1.078252e+00   6.595546e-03   3.183841e-02   1230
  7.929568e-01   1.159870e+00   6.702668e-03   3.172863e-02   1260
  8.146859e-01   1.137458e+00   5.790870e-03   3.117914e-02   1286
  8.392614e-01   1.108590e+00   7.027488e-03   2.670463e-02   1728
  8.625481e-01   1.247985e+00   6.212888e-03   3.534750e-02   1392
  8.846806e-01   1.357595e+00   5.904316e-03   3.352031e-02   1626
  9.073659e-01   1.275382e+00   6.975646e-03   3.137324e-02   1760
  9.301438e-01   1.355295e+00   5.768668e-03   3.279637e-02   1686
  9.516169e-01   1.400025e+00   5.861442e-03   3.382794e-02   1812
  9.735730e-01   1.468402e+00   6.752246e-03   3.207421e-02   1862
  9.960116e-01   1.527992e+00   6.018286e-03   3.228416e-02   2160
  1.018588e+00   1.580153e+00   6.151975e-03   3.706896e-02   1956
  1.041303e+00   1.575893e+00   6.911344e-03   3.117734e-02   2454
  1.063469e+00   1.728500e+00   5.402925e-03   3.729203e-02   2048
  1.085716e+00   1.811441e+00   7.029288e-03   3.687828e-02   2538
  1.107675e+00   1.882485e+00   5.880830e-03   3.809098e-02   2400
  1.129871e+00   1.990003e+00   7.006632e-03   4.065677e-02   2526
  1.152016e+00   1.929263e+00   6.936203e-03   3.655618e-02   2856
  1.175115e+00   2.000739e+00   6.523069e-03   3.868408e-02   2804
  1.197929e+00   2.053614e+00   6.765387e-03   3.836802e-02   2958
  1.219641e+00   2.208861e+00   6.562093e-03   3.898828e-02   2976
  1.242553e+00   2.165929e+00   6.566272e-03   3.851806e-02   3194
  1.264005e+00   2.329806e+00   6.543050e-03   4.157032e-02   3120
  1.287240e+00   2.323529e+00   6.610882e-03   3.951001e-02   3606
  1.309415e+00   2.370043e+00   6.038019e-03   4.197702e-02   3276
  1.331019e+00   2.414752e+00   6.857598e-03   4.066528e-02   3600
  1.353243e+00   2.517420e+00   6.012754e-03   4.091955e-02   3638
  1.374639e+00   2.631579e+00   6.391679e-03   4.133464e-02   3744
  1.397786e+00   2.714253e+00   6.675792e-03   4.293357e-02   4170
  1.419913e+00   2.699690e+00   6.280159e-03   4.261319e-02   3984
  1.442451e+00   2.821142e+00   6.343240e-03   4.378320e-02   4334
  1.464688e+00   2.813670e+00   5.862740e-03   4.267804e-02   4284
  1.486648e+00   2.935774e+00   7.088554e-03   4.460500e-02   4374
  1.509609e+00   3.016380e+00   6.300470e-03   4.240320e-02   5016
  1.532223e+00   3.101894e+00   6.097142e-03   4.761394e-02   4580
  1.554765e+00   3.172145e+00   7.141335e-03   4.589137e-02   5142
  1.577761e+00   3.240250e+00   6.866240e-03   4.645268e-02   5184
  1.600276e+00   3.332505e+00   5.338187e-03   4.715634e-02   5058
  1.621911e+00   3.448930e+00   6.363006e-03   4.595057e-02   5384
  1.645046e+00   3.459083e+00   7.263032e-03   4.677197e-02   5622
  1.667363e+00   3.543232e+00   6.070707e-03   4.500056e-02   5736
  1.689585e+00   3.674752e+00   5.459726e-03   4.920566e-02   5596
  1.711912e+00   3.750025e+00   6.912922e-03   4.972098e-02   6070
  1.734057e+00   3.795263e+00   5.342686e-03   4.874019e-02   6096
  1.757161e+00   4.022692e+00   6.617885e-03   0.000000e+00   6474
  1.778536e+00   4.052117e+00   6.327436e-03   0.000000e+00   6024
  1.801398e+00   4.095779e+00   6.368825e-03   0.000000e+00   7070
  1.824047e+00   4.201922e+00   5.188747e-03   0.000000e+00   6516
  1.845773e+00   4.285611e+00   6.326653e-03   0.000000e+00   6936
  1.868451e+00   4.330334e+00   6.371322e-03   0.000000e+00   7110
  1.890389e+00   4.425583e+00   4.725690e-03   0.000000e+00   7244
  1.913597e+00   4.624823e+00   6.891100e-03   0.000000e+00   7878
  1.936074e+00   4.621830e+00   6.654460e-03   0.000000e+00   7344
  1.957840e+00   4.705390e+00   6.902792e-03   0.000000e+00   7694
  1.980517e+00   4.841020e+00   6.664929e-03   0.000000e+00   8412
  2.003290e+00   4.853288e+00   6.961496e-03   0.000000e+00   7920
  2.024933e+00   5.205313e+00   5.890558e-03   0.000000e+00   8118
  2.046965e+00   4.918944e+00   6.712203e-03   0.000000e+00   8548
  2.069378e+00   5.103126e+00   6.818629e-03   0.000000e+00   8710
  2.091602e+00   5.380157e+00   6.061818e-03   0.000000e+00   8928
  2.114418e+00   5.451998e+00   6.591252e-03   0.000000e+00   9186
  2.136304e+00   5.427829e+00   7.143268e-03   0.000000e+00   9200
  2.158866e+00   5.474753e+00   6.193164e-03   0.000000e+00   9438
  2.180862e+00   5.661957e+00   8.651508e-03   0.000000e+00   9564
  2.203470e+00   5.714753e+00   6.666059e-03   0.000000e+00   10296
  2.226614e+00   5.949300e+00   5.853483e-03   0.000000e+00   10126
  2.248296e+00   5.956233e+00   7.291801e-03   0.000000e+00   10024
  2.271358e+00   6.014260e+00   5.084344e-03   0.000000e+00   11082
  2.294001e+00   6.202638e+00   7.819655e-03   0.000000e+00   10632
  2.316131e+00   6.289641e+00   5.746644e-03   0.000000e+00   10734
  2.338489e+00   6.369296e+00   6.981958e-03   0.000000e+00   11276
  2.360839e+00   6.535927e+00   6.363473e-03   0.000000e+00   11352
  2.383396e+00   6.480166e+00   6.601691e-03   0.000000e+00   11550
  2.405538e+00   6.602064e+00   6.055939e-03   0.000000e+00   11772
  2.428007e+00   6.878955e+00   7.619497e-03   0.000000e+00   12038
  2.450201e+00   6.703930e+00   9.332218e-03   0.000000e+00   12096
  2.472702e+00   6.937539e+00   7.410130e-03   0.000000e+00   12582
  2.494955e+00   6.941365e+00   2.004609e-03   0.000000e+00   12620
  2.517718e+00   7.265855e+00   7.890504e-03   0.000000e+00   13320
  2.539997e+00   7.033221e+00   7.141919e-03   0.000000e+00   12654
  2.561848e+00   7.293488e+00   6.163433e-04   0.000000e+00   13236
  2.584026e+00   7.398870e+00   1.037225e-02   0.000000e+00   13438
  2.606438e+00   7.427559e+00   1.009196e-02   0.000000e+00   14344
  2.629661e+00   7.660928e+00   6.273724e-03   0.000000e+00   14226
  2.651603e+00   7.757294e+00   4.980356e-03   0.000000e+00   14088
  2.673832e+00   7.796088e+00   0.000000e+00   0.000000e+00   14328
  2.696115e+00   7.932179e+00   6.956107e-03   0.000000e+00   14954
  2.718701e+00   8.092000e+00   5.327433e-03   0.000000e+00   15480
  2.741376e+00   8.168315e+00   7.271952e-03   0.000000e+00   14862
  2.762861e+00   8.198922e+00   8.605234e-03   0.000000e+00   15296
  2.785421e+00   8.312452e+00   8.269002e-03   0.000000e+00   15954
  2.807527e+00   8.569720e+00   7.075260e-03   0.000000e+00   15720
  2.829638e+00   8.500723e+00   3.176325e-03   0.000000e+00   16296
  2.852416e+00   8.740406e+00   4.460731e-03   0.000000e+00   17010
  2.874533e+00   9.092922e+00   3.859143e-03   0.000000e+00   16328
  2.896783e+00   8.789739e+00   3.815706e-03   0.000000e+00   17094
  2.919100e+00   8.951868e+00   9.246157e-03   0.000000e+00   17436
  2.941672e+00   9.152680e+00   9.501058e-03   0.000000e+00   17862
  2.964338e+00   9.311792e+00   8.046711e-03   0.000000e+00   18200
  2.987172e+00   9.214494e+00   0.000000e+00   0.000000e+00   18450
  3.009508e+00   9.587266e+00   4.234205e-03   0.000000e+00   18384
  3.031791e+00   9.677556e+00   6.228464e-03   0.000000e+00   18504
  3.054048e+00   9.719397e+00   4.639899e-03   0.000000e+00   19142
  3.076754e+00   9.804532e+00   6.406013e-03   0.000000e+00   19692
  3.099218e+00   1.012371e+01   6.591617e-03   0.000000e+00   19062
  3.121198e+00   1.009903e+01   0.000000e+00   0.000000e+00   20184
  3.143916e+00   1.009486e+01   7.936205e-03   0.000000e+00   19970
  3.166075e+00   1.030851e+01   0.000000e+00   0.000000e+00   20496
  3.188882e+00   1.023581e+01   9.377489e-03   0.000000e+00   21456
  3.211079e+00   1.051167e+01   6.512446e-03   0.000000e+00   19650
  3.232869e+00   1.090906e+01   1.035204e-02   0.000000e+00   22040
  3.255840e+00   1.073397e+01   1.393662e-02   0.000000e+00   21558
  3.278021e+00   1.069288e+01   0.000000e+00   0.000000e+00   21804
  3.300260e+00   1.095348e+01   8.837855e-03   0.000000e+00   21926
  3.322426e+00   1.111518e+01   1.043105e-02   0.000000e+00   22416
  3.344684e+00   1.109016e+01   9.176037e-03   0.000000e+00   22776
  3.367568e+00   1.117968e+01   7.109665e-03   0.000000e+00   23874
  3.390051e+00   1.122659e+01   0.000000e+00   0.000000e+00   23104
  3.412404e+00   1.159447e+01   0.000000e+00   0.000000e+00   23974
  3.434810e+00   1.162387e+01   1.479405e-02   0.000000e+00   23892
  3.456826e+00   1.177168e+01   0.000000e+00   0.000000e+00   23550
  3.478993e+00   1.187613e+01   7.289204e-03   0.000000e+00   25320
  3.501510e+00   1.204899e+01   1.305750e-02   0.000000e+00   24428
  3.523545e+00   1.210960e+01   9.064377e-03   0.000000e+00   25254
  3.546106e+00   1.221210e+01   0.000000e+00   0.000000e+00   26016
  3.568344e+00   1.222525e+01   1.923928e-03   0.000000e+00   25182
  3.590789e+00   1.244756e+01   3.761202e-03   0.000000e+00   27428
  3.613557e+00   1.255024e+01   5.732420e-03   0.000000e+00   25974
  3.635463e+00   1.276658e+01   9.747024e-03   0.000000e+00   26904
  3.657713e+00   1.286002e+01   2.829254e-03   0.000000e+00   26730
  3.679984e+00   1.308641e+01   0.000000e+00   0.000000e+00   27896
  3.702813e+00   1.299626e+01   1.135081e-02   0.000000e+00   28992
  3.725914e+00   1.299537e+01   3.107214e-03   0.000000e+00   28698
  3.747957e+00   1.355272e+01   0.000000e+00   0.000000e+00   27816
  3.770476e+00   1.318419e+01   0.000000e+00   0.000000e+00   29774
  3.793003e+00   1.349188e+01   7.145355e-03   0.000000e+00   29148
  3.815026e+00   1.349028e+01   0.000000e+00   0.000000e+00   28806
  3.837209e+00   1.379228e+01   1.241360e-02   0.000000e+00   30408
  3.859647e+00   1.367606e+01   0.000000e+00   0.000000e+00   30320
  3.882277e+00   1.397001e+01   0.000000e+00   0.000000e+00   30930
  3.904866e+00   1.391986e+01   0.000000e+00   0.000000e+00   31656
  3.926934e+00   1.408545e+01   1.216572e-03   0.000000e+00   30086
  3.949104e+00   1.411683e+01   1.441299e-02   0.000000e+00   32724
  3.971447e+00   1.437863e+01   8.529303e-03   0.000000e+00   30846
  3.993637e+00   1.439817e+01   3.370101e-03   0.000000e+00   33480
  4.016319e+00   1.418719e+01   1.167854e-02   0.000000e+00   32724
  4.038496e+00   1.431383e+01   7.674518e-03   0.000000e+00   32894
  4.060991e+00   1.440217e+01   0.000000e+00   0.000000e+00   34200
  4.083491e+00   1.476303e+01   9.368656e-03   0.000000e+00   33594
  4.105589e+00   1.481938e+01   0.000000e+00   0.000000e+00   34336
  4.128133e+00   1.488034e+01   0.000000e+00   0.000000e+00   34822
  4.150504e+00   1.493271e+01   0.000000e+00   0.000000e+00   35472
  4.172752e+00   1.507366e+01   0.000000e+00   0.000000e+00   34404
  4.194934e+00   1.529188e+01   0.000000e+00   0.000000e+00   36222
  4.217168e+00   1.521704e+01   6.801085e-03   0.000000e+00   35984
  4.239628e+00   1.534592e+01   9.537747e-03   0.000000e+00   36570
  4.261896e+00   1.544425e+01   0.000000e+00   0.000000e+00   37176
  4.284407e+00   1.535183e+01   0.000000e+00   0.000000e+00   37406
  4.306826e+00   1.532544e+01   0.000000e+00   0.000000e+00   38052
  4.329062e+00   1.563400e+01   0.000000e+00   0.000000e+00   37590
  4.351603e+00   1.581770e+01   1.130044e-02   0.000000e+00   39480
  4.373916e+00   1.587037e+01   0.000000e+00   0.000000e+00   38260
  4.396221e+00   1.591657e+01   1.113854e-02   0.000000e+00   39646
  4.418983e+00   1.615977e+01   6.069207e-03   0.000000e+00   40944
  4.441552e+00   1.603380e+01   0.000000e+00   0.000000e+00   39678
  4.463787e+00   1.611658e+01   0.000000e+00   0.000000e+00   40804
  4.486154e+00   1.622812e+01   0.000000e+00   0.000000e+00   40606
  4.508561e+00   1.659722e+01   1.486152e-02   0.000000e+00   42216
  4.531103e+00   1.640593e+01   0.000000e+00   0.000000e+00   41532
  4.553370e+00   1.669467e+01   0.000000e+00   0.000000e+00   41990
  4.575476e+00   1.660405e+01   1.591690e-02   0.000000e+00   42360
