# power spectrum of theta (div v)
# redshift z=0.914700
# k              Pk             sigma(k)       sigma(Pk)      count
  5.167109e-02   4.767294e-10   1.693076e-05   1.727593e-10   6
  7.307396e-02   2.431483e-09   0.000000e+00   5.589552e-10   12
  9.543063e-02   2.478454e-09   6.851560e-03   4.662144e-10   14
  1.210540e-01   3.908364e-09   5.513588e-03   4.231643e-10   48
  1.524803e-01   5.047556e-09   4.005064e-03   5.611266e-10   42
  1.673860e-01   4.638435e-09   3.987272e-03   6.120420e-10   48
  1.897915e-01   6.899559e-09   4.780100e-03   7.198513e-10   80
  2.150919e-01   9.030175e-09   3.711353e-03   7.777827e-10   90
  2.344483e-01   7.558778e-09   5.827848e-03   7.632360e-10   120
  2.619469e-01   1.046870e-08   4.897654e-03   7.163250e-10   158
  2.801601e-01   1.111885e-08   2.324249e-03   1.136095e-09   120
  3.021033e-01   1.175725e-08   5.194979e-03   7.814336e-10   186
  3.263478e-01   1.299978e-08   7.104259e-03   8.097541e-10   264
  3.460484e-01   1.590085e-08   3.835370e-03   1.154816e-09   168
  3.711847e-01   1.552604e-08   6.854707e-03   8.074967e-10   386
  3.922192e-01   1.320002e-08   4.147837e-03   9.109920e-10   192
  4.129151e-01   1.814716e-08   6.800624e-03   8.999294e-10   390
  4.361657e-01   1.585331e-08   7.120246e-03   8.073744e-10   396
  4.580089e-01   1.880013e-08   7.064082e-03   9.225502e-10   398
  4.820215e-01   1.790503e-08   6.923992e-03   6.936468e-10   576
  5.056520e-01   1.883737e-08   7.024453e-03   8.877649e-10   444
  5.263213e-01   2.319558e-08   6.337769e-03   8.964767e-10   590
  5.498572e-01   2.053253e-08   6.940338e-03   7.831069e-10   648
  5.728135e-01   2.167512e-08   6.142360e-03   8.892365e-10   654
  5.932093e-01   2.268340e-08   5.094857e-03   8.332090e-10   636
  6.160086e-01   2.347726e-08   7.638490e-03   8.163820e-10   830
  6.374011e-01   2.360883e-08   5.498339e-03   7.904765e-10   792
  6.592753e-01   2.505341e-08   5.654942e-03   9.364262e-10   804
  6.816774e-01   2.630989e-08   6.979494e-03   9.054371e-10   1038
  7.033658e-01   2.504904e-08   5.466907e-03   7.848663e-10   936
  7.268733e-01   2.498156e-08   6.387959e-03   7.537527e-10   1130
  7.481801e-01   2.644883e-08   5.932183e-03   7.929264e-10   1104
  7.715689e-01   2.704348e-08   6.595546e-03   7.877543e-10   1230
  7.929568e-01   2.790518e-08   6.702668e-03   7.480811e-10   1260
  8.146859e-01   2.878548e-08   5.790870e-03   8.191520e-10   1286
  8.392614e-01   2.840001e-08   7.027488e-03   6.764959e-10   1728
  8.625481e-01   2.957535e-08   6.216797e-03   7.831055e-10   1392
  8.846809e-01   3.051992e-08   5.889160e-03   7.783393e-10   1626
  9.073659e-01   2.934326e-08   6.981152e-03   6.989276e-10   1760
  9.301438e-01   3.019669e-08   5.768668e-03   7.259843e-10   1686
  9.516169e-01   2.859730e-08   5.867806e-03   6.276815e-10   1812
  9.735730e-01   3.022426e-08   6.746865e-03   7.060207e-10   1862
  9.960116e-01   2.992014e-08   6.018286e-03   6.133086e-10   2160
  1.018588e+00   3.136559e-08   6.151975e-03   7.549401e-10   1956
  1.041303e+00   3.087592e-08   6.911344e-03   6.076987e-10   2454
  1.063469e+00   3.218578e-08   5.390687e-03   6.983683e-10   2048
  1.085716e+00   3.205260e-08   7.029288e-03   6.383802e-10   2538
  1.107675e+00   3.186167e-08   5.880830e-03   6.414347e-10   2400
  1.129871e+00   3.251696e-08   6.994229e-03   6.748841e-10   2526
  1.152016e+00   2.908361e-08   6.936203e-03   5.525951e-10   2856
  1.175115e+00   3.245963e-08   6.523069e-03   6.135175e-10   2804
  1.197929e+00   3.320639e-08   6.765387e-03   6.265519e-10   2958
  1.219641e+00   3.431783e-08   6.562093e-03   6.249702e-10   2976
  1.242553e+00   3.213361e-08   6.566272e-03   5.701998e-10   3194
  1.264005e+00   3.339175e-08   6.547194e-03   5.933857e-10   3120
  1.287240e+00   3.168120e-08   6.636612e-03   5.211898e-10   3606
  1.309415e+00   3.311790e-08   6.020896e-03   5.542892e-10   3276
  1.331019e+00   3.134284e-08   6.857598e-03   5.132063e-10   3600
  1.353243e+00   3.322413e-08   6.012754e-03   5.603761e-10   3638
  1.374639e+00   3.369098e-08   6.427617e-03   5.498800e-10   3744
  1.397786e+00   3.258306e-08   6.647095e-03   5.035246e-10   4170
  1.419913e+00   3.173915e-08   6.280159e-03   5.013009e-10   3984
  1.442451e+00   3.196755e-08   6.353073e-03   4.942315e-10   4334
  1.464688e+00   3.214229e-08   5.862740e-03   4.973167e-10   4284
  1.486648e+00   3.263890e-08   7.105982e-03   4.862225e-10   4374
  1.509609e+00   3.244936e-08   6.314435e-03   4.525620e-10   5016
  1.532223e+00   3.162324e-08   6.097142e-03   4.741171e-10   4580
  1.554765e+00   3.258469e-08   7.138338e-03   4.635128e-10   5142
  1.577761e+00   3.419643e-08   6.851023e-03   4.734045e-10   5184
  1.600276e+00   3.142499e-08   5.338187e-03   4.381297e-10   5058
  1.621911e+00   3.245726e-08   6.314764e-03   4.439732e-10   5384
