# power spectrum of velocity
# redshift z=1.409500
# k              Pk             sigma(k)       sigma(Pk)      count
  5.167109e-02   3.648466e-07   1.693076e-05   1.321623e-07   6
  7.307396e-02   9.422926e-07   0.000000e+00   2.146736e-07   12
  9.543063e-02   5.829770e-07   6.851560e-03   1.148904e-07   14
  1.210540e-01   5.632648e-07   5.513588e-03   6.062689e-08   48
  1.524803e-01   4.449236e-07   4.005064e-03   4.817259e-08   42
  1.673860e-01   3.462178e-07   3.987272e-03   4.545873e-08   48
  1.897915e-01   4.070991e-07   4.780100e-03   4.586235e-08   80
  2.150919e-01   4.184607e-07   3.711353e-03   3.523547e-08   90
  2.344483e-01   2.930353e-07   5.827848e-03   2.952137e-08   120
  2.619469e-01   3.326964e-07   4.897654e-03   2.266805e-08   158
  2.801601e-01   3.035550e-07   2.324249e-03   3.136117e-08   120
  3.021033e-01   2.806724e-07   5.194979e-03   1.908887e-08   186
  3.263478e-01   2.665711e-07   7.104259e-03   1.648688e-08   264
  3.460484e-01   2.881451e-07   3.835370e-03   2.111336e-08   168
  3.711847e-01   2.486329e-07   6.854707e-03   1.313162e-08   386
  3.922192e-01   1.842721e-07   4.147837e-03   1.218718e-08   192
  4.129151e-01   2.277705e-07   6.800624e-03   1.079176e-08   390
  4.361657e-01   1.744120e-07   7.120246e-03   9.072374e-09   396
  4.580089e-01   1.972177e-07   7.064082e-03   9.959480e-09   398
  4.820215e-01   1.703227e-07   6.923992e-03   6.681821e-09   576
  5.056520e-01   1.667182e-07   7.024453e-03   7.938454e-09   444
  5.263213e-01   1.837700e-07   6.337769e-03   7.255976e-09   590
  5.498572e-01   1.537502e-07   6.940338e-03   5.963686e-09   648
  5.728135e-01   1.483935e-07   6.142360e-03   6.155750e-09   654
  5.932093e-01   1.462201e-07   5.094857e-03   5.384909e-09   636
  6.160086e-01   1.360220e-07   7.638490e-03   4.718727e-09   830
  6.374011e-01   1.304347e-07   5.498339e-03   4.374325e-09   792
  6.592753e-01   1.305286e-07   5.654942e-03   4.870785e-09   804
  6.816774e-01   1.228287e-07   6.979494e-03   4.143769e-09   1038
  7.033658e-01   1.176130e-07   5.466907e-03   3.695218e-09   936
  7.268733e-01   1.088945e-07   6.387959e-03   3.164230e-09   1130
  7.481801e-01   1.079888e-07   5.932183e-03   3.202774e-09   1104
  7.715689e-01   1.066826e-07   6.595546e-03   3.109994e-09   1230
  7.929568e-01   1.060874e-07   6.702668e-03   2.982985e-09   1260
  8.146859e-01   9.928117e-08   5.798096e-03   2.760825e-09   1286
  8.392614e-01   9.107563e-08   7.027488e-03   2.163217e-09   1728
  8.625481e-01   9.200620e-08   6.216797e-03   2.531742e-09   1392
  8.846806e-01   8.994348e-08   5.904316e-03   2.271329e-09   1626
  9.073659e-01   8.262164e-08   6.975646e-03   1.935062e-09   1760
  9.301438e-01   8.085366e-08   5.768668e-03   1.917880e-09   1686
  9.516169e-01   7.515099e-08   5.853410e-03   1.713237e-09   1812
  9.735731e-01   7.551422e-08   6.735013e-03   1.737182e-09   1862
  9.960116e-01   7.202586e-08   6.013081e-03   1.489295e-09   2160
  1.018588e+00   7.239447e-08   6.151975e-03   1.788921e-09   1956
  1.041303e+00   6.726101e-08   6.903365e-03   1.307277e-09   2454
  1.063469e+00   7.078676e-08   5.402925e-03   1.533578e-09   2048
  1.085716e+00   6.580427e-08   7.029288e-03   1.309791e-09   2538
  1.107675e+00   6.459445e-08   5.880830e-03   1.283351e-09   2400
  1.129871e+00   6.396488e-08   7.006632e-03   1.272528e-09   2526
  1.152016e+00   5.916495e-08   6.936203e-03   1.133427e-09   2856
  1.175115e+00   5.835711e-08   6.479715e-03   1.113158e-09   2804
  1.197929e+00   5.630373e-08   6.765387e-03   1.014343e-09   2958
  1.219641e+00   5.698392e-08   6.562093e-03   9.920512e-10   2976
  1.242553e+00   5.291231e-08   6.566272e-03   9.444440e-10   3194
  1.264005e+00   5.386040e-08   6.547194e-03   9.456951e-10   3120
  1.287240e+00   5.063157e-08   6.610882e-03   8.435431e-10   3606
  1.309415e+00   4.908715e-08   6.085705e-03   8.727162e-10   3276
  1.331019e+00   4.659806e-08   6.857598e-03   7.857785e-10   3600
  1.353243e+00   4.742369e-08   6.012754e-03   7.738005e-10   3638
  1.374639e+00   4.755717e-08   6.427617e-03   7.571060e-10   3744
  1.397786e+00   4.564132e-08   6.647095e-03   6.977619e-10   4170
  1.419913e+00   4.202320e-08   6.280159e-03   6.625649e-10   3984
  1.442451e+00   4.189086e-08   6.362890e-03   6.321288e-10   4334
  1.464688e+00   4.045354e-08   5.884242e-03   6.155621e-10   4284
  1.486647e+00   3.979632e-08   7.104876e-03   6.074141e-10   4374
  1.509609e+00   3.944297e-08   6.266138e-03   5.448911e-10   5016
  1.532223e+00   3.821598e-08   6.097142e-03   5.723271e-10   4580
