# power spectrum of theta (div v)
# redshift z=1.211200
# k              Pk             sigma(k)       sigma(Pk)      count
  5.167109e-02   4.295950e-10   1.693076e-05   1.557331e-10   6
  7.307396e-02   2.209404e-09   0.000000e+00   5.052852e-10   12
  9.543063e-02   2.301385e-09   6.851560e-03   4.365874e-10   14
  1.210540e-01   3.588035e-09   5.513588e-03   3.963714e-10   48
  1.524803e-01   4.610475e-09   4.005064e-03   5.112234e-10   42
  1.673860e-01   4.268306e-09   3.987272e-03   5.670244e-10   48
  1.897915e-01   6.309576e-09   4.780100e-03   6.670759e-10   80
  2.150919e-01   8.393452e-09   3.711353e-03   7.122210e-10   90
  2.344483e-01   7.064108e-09   5.827848e-03   7.206385e-10   120
  2.619469e-01   9.849502e-09   4.897654e-03   6.739672e-10   158
  2.801601e-01   1.032755e-08   2.324249e-03   1.058269e-09   120
  3.021033e-01   1.102047e-08   5.194979e-03   7.415355e-10   186
  3.263478e-01   1.222795e-08   7.104259e-03   7.576115e-10   264
  3.460484e-01   1.488556e-08   3.835370e-03   1.088314e-09   168
  3.711847e-01   1.464721e-08   6.854707e-03   7.648497e-10   386
  3.922192e-01   1.224659e-08   4.147837e-03   8.192009e-10   192
  4.129151e-01   1.687745e-08   6.800624e-03   8.124009e-10   390
  4.361657e-01   1.450704e-08   7.120246e-03   7.531180e-10   396
  4.580089e-01   1.776413e-08   7.064082e-03   8.859108e-10   398
  4.820215e-01   1.688282e-08   6.923992e-03   6.582537e-10   576
  5.056520e-01   1.810306e-08   7.024453e-03   8.633806e-10   444
  5.263213e-01   2.187129e-08   6.337769e-03   8.588679e-10   590
  5.498572e-01   1.973243e-08   6.940338e-03   7.551677e-10   648
  5.728135e-01   2.070381e-08   6.142360e-03   8.592836e-10   654
  5.932093e-01   2.186136e-08   5.094857e-03   8.043045e-10   636
  6.160086e-01   2.216789e-08   7.638490e-03   7.707778e-10   830
  6.374011e-01   2.263321e-08   5.498339e-03   7.625944e-10   792
  6.592753e-01   2.415559e-08   5.654942e-03   9.048737e-10   804
  6.816774e-01   2.458070e-08   6.979494e-03   8.377194e-10   1038
  7.033658e-01   2.448457e-08   5.466907e-03   7.662098e-10   936
  7.268733e-01   2.423030e-08   6.387959e-03   7.136338e-10   1130
  7.481801e-01   2.563031e-08   5.932183e-03   7.636859e-10   1104
  7.715689e-01   2.664428e-08   6.595546e-03   7.773584e-10   1230
  7.929568e-01   2.777695e-08   6.702668e-03   7.714176e-10   1260
  8.146859e-01   2.791904e-08   5.798096e-03   7.823207e-10   1286
  8.392614e-01   2.731051e-08   7.027488e-03   6.488367e-10   1728
  8.625481e-01   2.874936e-08   6.216797e-03   7.838128e-10   1392
  8.846809e-01   2.978973e-08   5.882093e-03   7.567567e-10   1626
  9.073659e-01   2.851323e-08   6.981152e-03   6.699265e-10   1760
  9.301438e-01   2.944944e-08   5.768668e-03   7.042646e-10   1686
  9.516169e-01   2.826455e-08   5.867806e-03   6.345633e-10   1812
  9.735730e-01   2.977188e-08   6.758697e-03   6.918970e-10   1862
  9.960116e-01   2.968399e-08   6.013081e-03   6.106530e-10   2160
  1.018588e+00   3.124925e-08   6.146352e-03   7.679976e-10   1956
  1.041303e+00   3.038181e-08   6.903365e-03   5.873296e-10   2454
  1.063469e+00   3.275484e-08   5.390687e-03   7.139144e-10   2048
  1.085716e+00   3.196437e-08   7.029288e-03   6.342812e-10   2538
  1.107675e+00   3.232127e-08   5.880830e-03   6.437911e-10   2400
  1.129871e+00   3.344647e-08   7.006632e-03   6.745054e-10   2526
  1.152016e+00   3.126581e-08   6.936203e-03   5.965021e-10   2856
  1.175115e+00   3.288148e-08   6.479715e-03   6.231059e-10   2804
  1.197929e+00   3.322567e-08   6.784080e-03   6.113445e-10   2958
  1.219641e+00   3.463854e-08   6.562093e-03   6.164704e-10   2976
  1.242553e+00   3.303625e-08   6.566272e-03   5.894173e-10   3194
  1.264005e+00   3.463413e-08   6.547194e-03   6.092354e-10   3120
  1.287240e+00   3.345838e-08   6.636612e-03   5.637200e-10   3606
  1.309415e+00   3.404780e-08   6.072121e-03   5.965542e-10   3276
  1.331019e+00   3.285653e-08   6.857598e-03   5.621092e-10   3600
  1.353243e+00   3.474502e-08   6.012754e-03   5.797101e-10   3638
  1.374639e+00   3.579368e-08   6.416366e-03   5.809917e-10   3744
  1.397786e+00   3.517689e-08   6.647095e-03   5.382486e-10   4170
  1.419913e+00   3.349755e-08   6.280159e-03   5.403603e-10   3984
  1.442451e+00   3.389757e-08   6.353073e-03   5.221046e-10   4334
  1.464688e+00   3.415761e-08   5.884242e-03   5.282591e-10   4284
  1.486647e+00   3.452167e-08   7.122264e-03   5.293617e-10   4374
  1.509609e+00   3.513852e-08   6.314435e-03   4.922840e-10   5016
  1.532223e+00   3.441458e-08   6.062388e-03   5.259007e-10   4580
  1.554765e+00   3.454896e-08   7.161783e-03   4.860816e-10   5142
  1.577761e+00   3.615339e-08   6.914112e-03   5.050697e-10   5184
  1.600276e+00   3.449977e-08   5.338187e-03   4.798531e-10   5058
  1.621911e+00   3.554089e-08   6.378778e-03   4.727008e-10   5384
  1.645046e+00   3.519175e-08   7.224314e-03   4.651864e-10   5622
  1.667362e+00   3.314820e-08   6.136916e-03   4.448431e-10   5736
  1.689585e+00   3.510072e-08   5.459726e-03   4.650381e-10   5596
  1.711912e+00   3.477789e-08   6.887087e-03   4.497913e-10   6070
  1.734057e+00   3.419935e-08   5.309358e-03   4.288230e-10   6096
  1.757161e+00   3.356199e-08   6.649766e-03   4.050002e-10   6474
  1.778536e+00   3.309287e-08   6.327436e-03   4.170023e-10   6024
  1.801398e+00   3.396629e-08   6.368825e-03   4.266155e-10   7070
  1.824047e+00   3.354325e-08   5.188747e-03   4.143643e-10   6516
  1.845773e+00   3.429518e-08   6.179317e-03   4.115931e-10   6936
  1.868451e+00   3.415638e-08   6.371322e-03   4.063830e-10   7110
  1.890389e+00   3.501591e-08   4.725690e-03   4.104294e-10   7244
  1.913597e+00   3.388522e-08   6.891100e-03   3.879661e-10   7878
  1.936074e+00   3.366599e-08   6.657016e-03   3.874645e-10   7344
  1.957840e+00   3.251512e-08   6.902792e-03   3.668403e-10   7694
  1.980517e+00   3.315285e-08   6.664929e-03   3.569545e-10   8412
  2.003290e+00   3.324889e-08   6.920777e-03   3.700201e-10   7920
  2.024934e+00   3.259790e-08   5.890145e-03   3.570608e-10   8118
  2.046965e+00   3.245215e-08   6.731037e-03   3.516335e-10   8548
  2.069377e+00   3.212470e-08   6.886832e-03   3.368156e-10   8710
  2.091602e+00   3.267161e-08   5.987986e-03   3.541258e-10   8928
  2.114418e+00   3.236877e-08   6.591252e-03   3.452963e-10   9186
  2.136304e+00   3.145676e-08   7.176122e-03   3.228070e-10   9200
  2.158866e+00   3.176236e-08   6.257107e-03   3.251769e-10   9438
  2.180862e+00   3.115473e-08   8.651508e-03   3.101933e-10   9564
  2.203470e+00   3.172067e-08   6.634452e-03   3.179307e-10   10296
  2.226614e+00   3.047352e-08   5.853483e-03   2.967745e-10   10126
  2.248296e+00   3.113571e-08   7.158781e-03   3.150742e-10   10024
  2.271358e+00   3.095523e-08   5.178663e-03   2.901023e-10   11082
  2.294001e+00   3.030230e-08   7.845643e-03   2.928759e-10   10632
  2.316131e+00   3.054637e-08   5.621564e-03   2.976002e-10   10734
  2.338489e+00   2.985782e-08   7.034156e-03   2.842121e-10   11276
  2.360839e+00   2.991256e-08   6.232409e-03   2.805458e-10   11352
  2.383396e+00   2.960366e-08   6.508633e-03   2.748561e-10   11550
  2.405538e+00   2.997725e-08   6.055939e-03   2.715233e-10   11772
  2.428008e+00   2.990357e-08   7.515898e-03   2.731386e-10   12038
  2.450201e+00   2.973708e-08   9.435518e-03   2.704626e-10   12096
  2.472702e+00   2.866660e-08   7.456409e-03   2.632825e-10   12582
  2.494955e+00   2.826471e-08   2.168962e-03   2.505253e-10   12620
  2.517719e+00   2.883610e-08   7.896883e-03   2.504031e-10   13320
  2.539996e+00   2.854884e-08   7.203663e-03   2.510418e-10   12654
  2.561848e+00   2.923585e-08   1.357741e-03   2.574051e-10   13236
  2.584026e+00   2.779992e-08   1.037225e-02   2.441237e-10   13438
  2.606438e+00   2.747383e-08   1.013029e-02   2.314032e-10   14344
  2.629661e+00   2.747718e-08   6.322034e-03   2.313898e-10   14226
  2.651603e+00   2.776881e-08   4.980356e-03   2.336861e-10   14088
  2.673833e+00   2.778277e-08   0.000000e+00   2.307991e-10   14328
  2.696115e+00   2.704219e-08   6.997592e-03   2.202537e-10   14954
  2.718701e+00   2.699571e-08   5.431387e-03   2.156786e-10   15480
  2.741376e+00   2.720526e-08   7.359723e-03   2.199691e-10   14862
  2.762860e+00   2.743554e-08   8.677712e-03   2.236853e-10   15296
  2.785420e+00   2.693006e-08   8.403563e-03   2.147150e-10   15954
  2.807527e+00   2.666338e-08   6.952518e-03   2.141917e-10   15720
  2.829638e+00   2.669564e-08   3.258872e-03   2.104425e-10   16296
  2.852416e+00   2.667662e-08   4.403318e-03   2.040896e-10   17010
  2.874533e+00   2.691126e-08   3.789831e-03   2.089419e-10   16328
  2.896783e+00   2.598859e-08   3.492254e-03   1.977265e-10   17094
  2.919100e+00   2.671376e-08   9.246157e-03   1.999827e-10   17436
  2.941673e+00   2.620595e-08   9.454153e-03   1.991675e-10   17862
  2.964338e+00   2.621324e-08   8.046711e-03   1.948929e-10   18200
  2.987171e+00   2.591561e-08   5.008445e-04   1.909611e-10   18450
  3.009508e+00   2.589615e-08   4.121497e-03   1.904546e-10   18384
  3.031791e+00   2.568647e-08   6.025647e-03   1.879501e-10   18504
  3.054048e+00   2.596040e-08   4.639899e-03   1.849811e-10   19142
  3.076754e+00   2.586797e-08   6.337019e-03   1.847746e-10   19692
  3.099218e+00   2.560404e-08   6.401551e-03   1.868310e-10   19062
  3.121198e+00   2.550412e-08   0.000000e+00   1.784961e-10   20184
  3.143916e+00   2.559915e-08   7.846069e-03   1.820479e-10   19970
  3.166075e+00   2.556723e-08   0.000000e+00   1.755302e-10   20496
  3.188882e+00   2.518228e-08   9.291041e-03   1.728077e-10   21456
  3.211079e+00   2.545463e-08   6.512446e-03   1.831660e-10   19650
  3.232868e+00   2.500557e-08   1.066723e-02   1.686783e-10   22040
  3.255840e+00   2.482753e-08   1.390778e-02   1.688407e-10   21558
  3.278021e+00   2.488471e-08   0.000000e+00   1.697388e-10   21804
  3.300260e+00   2.506114e-08   8.703308e-03   1.682376e-10   21926
  3.322427e+00   2.490367e-08   1.025002e-02   1.666923e-10   22416
  3.344684e+00   2.461960e-08   9.134523e-03   1.650430e-10   22776
  3.367568e+00   2.534448e-08   7.058481e-03   1.669286e-10   23874
  3.390051e+00   2.474503e-08   0.000000e+00   1.634166e-10   23104
  3.412404e+00   2.512434e-08   0.000000e+00   1.627858e-10   23974
  3.434809e+00   2.491990e-08   1.488544e-02   1.631825e-10   23892
  3.456825e+00   2.526298e-08   0.000000e+00   1.673301e-10   23550
  3.478993e+00   2.493750e-08   7.166776e-03   1.551963e-10   25320
  3.501511e+00   2.517787e-08   1.287419e-02   1.606558e-10   24428
  3.523545e+00   2.507384e-08   8.893051e-03   1.595160e-10   25254
  3.546105e+00   2.546494e-08   0.000000e+00   1.595192e-10   26016
  3.568344e+00   2.506932e-08   0.000000e+00   1.564912e-10   25182
  3.590789e+00   2.515217e-08   4.292497e-03   1.528659e-10   27428
  3.613557e+00   2.524438e-08   5.948391e-03   1.572439e-10   25974
  3.635463e+00   2.484337e-08   9.599473e-03   1.501945e-10   26904
  3.657712e+00   2.524713e-08   3.343760e-03   1.562043e-10   26730
  3.679985e+00   2.508362e-08   0.000000e+00   1.490611e-10   27896
  3.702813e+00   2.505696e-08   1.117100e-02   1.488169e-10   28992
  3.725914e+00   2.549230e-08   2.659043e-03   1.498492e-10   28698
  3.747957e+00   2.545977e-08   0.000000e+00   1.520451e-10   27816
  3.770475e+00   2.509747e-08   0.000000e+00   1.461949e-10   29774
  3.793002e+00   2.550245e-08   7.329873e-03   1.509245e-10   29148
  3.815026e+00   2.575001e-08   0.000000e+00   1.502344e-10   28806
  3.837210e+00   2.548231e-08   1.231794e-02   1.464883e-10   30408
  3.859646e+00   2.574074e-08   0.000000e+00   1.499431e-10   30320
  3.882277e+00   2.590206e-08   0.000000e+00   1.461275e-10   30930
  3.904867e+00   2.556330e-08   0.000000e+00   1.441821e-10   31656
  3.926934e+00   2.585428e-08   0.000000e+00   1.516702e-10   30086
  3.949104e+00   2.586467e-08   1.441299e-02   1.430550e-10   32724
  3.971447e+00   2.619402e-08   8.396661e-03   1.507508e-10   30846
  3.993638e+00   2.593468e-08   3.062202e-03   1.430274e-10   33480
  4.016319e+00   2.630281e-08   1.167866e-02   1.463174e-10   32724
  4.038496e+00   2.618743e-08   7.466479e-03   1.448129e-10   32894
  4.060992e+00   2.658766e-08   0.000000e+00   1.444558e-10   34200
  4.083491e+00   2.613135e-08   9.423506e-03   1.450989e-10   33594
  4.105588e+00   2.656992e-08   0.000000e+00   1.448511e-10   34336
  4.128133e+00   2.653442e-08   0.000000e+00   1.431685e-10   34822
  4.150503e+00   2.656897e-08   0.000000e+00   1.438075e-10   35472
  4.172752e+00   2.665675e-08   0.000000e+00   1.447128e-10   34404
  4.194935e+00   2.697413e-08   0.000000e+00   1.433137e-10   36222
  4.217169e+00   2.677330e-08   6.389456e-03   1.412656e-10   35984
  4.239629e+00   2.737010e-08   8.966267e-03   1.451072e-10   36570
  4.261898e+00   2.742972e-08   0.000000e+00   1.441519e-10   37176
  4.284407e+00   2.737029e-08   0.000000e+00   1.435289e-10   37406
  4.306825e+00   2.760569e-08   0.000000e+00   1.432594e-10   38052
  4.329060e+00   2.731776e-08   0.000000e+00   1.432374e-10   37590
  4.351602e+00   2.765952e-08   1.164371e-02   1.397137e-10   39480
  4.373915e+00   2.771959e-08   0.000000e+00   1.433751e-10   38260
  4.396221e+00   2.787488e-08   1.121668e-02   1.398920e-10   39646
  4.418983e+00   2.795173e-08   6.206986e-03   1.390682e-10   40944
  4.441553e+00   2.807468e-08   0.000000e+00   1.414256e-10   39678
  4.463787e+00   2.819947e-08   0.000000e+00   1.406735e-10   40804
  4.486155e+00   2.809778e-08   0.000000e+00   1.405979e-10   40606
  4.508559e+00   2.817024e-08   1.518828e-02   1.380612e-10   42216
  4.531102e+00   2.862160e-08   0.000000e+00   1.400841e-10   41532
  4.553370e+00   2.863071e-08   0.000000e+00   1.424857e-10   41990
  4.575476e+00   2.846231e-08   1.586546e-02   1.416782e-10   42360
  4.598031e+00   2.874869e-08   6.784855e-03   1.388227e-10   43530
  4.620450e+00   2.883287e-08   8.842476e-03   1.410446e-10   43848
  4.642798e+00   2.932371e-08   0.000000e+00   1.436151e-10   42870
  4.665221e+00   2.934613e-08   1.497867e-02   1.394135e-10   46160
  4.687724e+00   2.922765e-08   6.593483e-03   1.415193e-10   43380
  4.709886e+00   2.937730e-08   0.000000e+00   1.393930e-10   45294
  4.732123e+00   2.942268e-08   1.418281e-02   1.395393e-10   45744
  4.754862e+00   2.996078e-08   0.000000e+00   1.395409e-10   46682
  4.777106e+00   2.987538e-08   7.982128e-03   1.404105e-10   45840
  4.799424e+00   2.953954e-08   0.000000e+00   1.362573e-10   47118
  4.821693e+00   3.011951e-08   2.091455e-02   1.399567e-10   47124
  4.844051e+00   3.027338e-08   4.446764e-03   1.393062e-10   47984
  4.866865e+00   3.038356e-08   8.583401e-03   1.387780e-10   49566
  4.888860e+00   3.068024e-08   5.758112e-03   1.447967e-10   46284
  4.910928e+00   3.067207e-08   1.478781e-02   1.385647e-10   49966
  4.933383e+00   3.088419e-08   1.156838e-02   1.428742e-10   49360
  4.955706e+00   3.048704e-08   2.157552e-03   1.406185e-10   49806
  4.978207e+00   3.118297e-08   1.200441e-02   1.392041e-10   51492
  5.000465e+00   3.096173e-08   1.611627e-02   1.410957e-10   49496
  5.022910e+00   3.102061e-08   1.648330e-02   1.351254e-10   53190
  5.045543e+00   3.176642e-08   0.000000e+00   1.419674e-10   51060
  5.067734e+00   3.084332e-08   0.000000e+00   1.364047e-10   52134
  5.089994e+00   3.144550e-08   1.049520e-02   1.377042e-10   53088
  5.112430e+00   3.148758e-08   7.346740e-03   1.380256e-10   52706
  5.134797e+00   3.179931e-08   1.121577e-02   1.380236e-10   54936
  5.157523e+00   3.196326e-08   0.000000e+00   1.406082e-10   53886
  5.179752e+00   3.191310e-08   0.000000e+00   1.398782e-10   54436
  5.201975e+00   3.207897e-08   0.000000e+00   1.388321e-10   55096
  5.224644e+00   3.183666e-08   0.000000e+00   1.355478e-10   56358
  5.246859e+00   3.239592e-08   0.000000e+00   1.396226e-10   55632
  5.269251e+00   3.268791e-08   2.164859e-02   1.395512e-10   56530
  5.291588e+00   3.216884e-08   0.000000e+00   1.373611e-10   57232
  5.313844e+00   3.275962e-08   0.000000e+00   1.393916e-10   56766
  5.336667e+00   3.223985e-08   0.000000e+00   1.315394e-10   60804
  5.358876e+00   3.281876e-08   0.000000e+00   1.409555e-10   55536
  5.381167e+00   3.276411e-08   2.701524e-02   1.336278e-10   61166
  5.403548e+00   3.301246e-08   0.000000e+00   1.397003e-10   57396
  5.425682e+00   3.309786e-08   1.230223e-02   1.368419e-10   60870
  5.448152e+00   3.279678e-08   0.000000e+00   1.357440e-10   60224
  5.470509e+00   3.321906e-08   1.907873e-02   1.367418e-10   61002
  5.492940e+00   3.342512e-08   1.765502e-02   1.352023e-10   62016
  5.515254e+00   3.366782e-08   0.000000e+00   1.380366e-10   60768
  5.537386e+00   3.349414e-08   2.534663e-02   1.361736e-10   62870
  5.560013e+00   3.385432e-08   9.694175e-03   1.368006e-10   63804
  5.582511e+00   3.368274e-08   1.156517e-02   1.359694e-10   63054
  5.604496e+00   3.378170e-08   9.436243e-03   1.368207e-10   63024
  5.626954e+00   3.393552e-08   0.000000e+00   1.343145e-10   65018
  5.649159e+00   3.364032e-08   1.655678e-02   1.335204e-10   64608
  5.671596e+00   3.425612e-08   0.000000e+00   1.361166e-10   65688
  5.693967e+00   3.451569e-08   2.449478e-02   1.362098e-10   65994
  5.716266e+00   3.462034e-08   0.000000e+00   1.362308e-10   66648
  5.738807e+00   3.476318e-08   1.669991e-02   1.375531e-10   67310
  5.761026e+00   3.481803e-08   0.000000e+00   1.352989e-10   67224
  5.783400e+00   3.462361e-08   6.686214e-03   1.349985e-10   68034
  5.805858e+00   3.460022e-08   0.000000e+00   1.343508e-10   69744
  5.828318e+00   3.447010e-08   1.247957e-02   1.328518e-10   68654
  5.851000e+00   3.470624e-08   1.705148e-02   1.313274e-10   72132
  5.873443e+00   3.502877e-08   1.034585e-02   1.359015e-10   68520
  5.895566e+00   3.507602e-08   1.646245e-02   1.330228e-10   71070
  5.918131e+00   3.514585e-08   0.000000e+00   1.318175e-10   71948
  5.940469e+00   3.541902e-08   2.463712e-02   1.345660e-10   71598
  5.962998e+00   3.525468e-08   0.000000e+00   1.332160e-10   73536
  5.985341e+00   3.549920e-08   2.951548e-02   1.353243e-10   71802
  6.007451e+00   3.535421e-08   0.000000e+00   1.323999e-10   73280
  6.029825e+00   3.553614e-08   0.000000e+00   1.332432e-10   73992
  6.052401e+00   3.554419e-08   1.443402e-02   1.317162e-10   75966
  6.074758e+00   3.548113e-08   0.000000e+00   1.324974e-10   74364
  6.097138e+00   3.564878e-08   1.689340e-02   1.323786e-10   76094
  6.119457e+00   3.578880e-08   0.000000e+00   1.332275e-10   76224
  6.141847e+00   3.583340e-08   1.063168e-02   1.322502e-10   76242
  6.164000e+00   3.593036e-08   0.000000e+00   1.321587e-10   76944
  6.186369e+00   3.604105e-08   0.000000e+00   1.314645e-10   78680
  6.209087e+00   3.572054e-08   1.930204e-02   1.281481e-10   79962
  6.231370e+00   3.638566e-08   1.013607e-02   1.325590e-10   77760
  6.253630e+00   3.600002e-08   2.287203e-02   1.317694e-10   79590
