# power spectrum of delta
# redshift z=1.409500
# k              Pk             sigma(k)       sigma(Pk)      count
  5.167109e-02   1.040544e-02   1.693076e-05   3.918453e-03   6
  7.307396e-02   5.612941e-02   0.000000e+00   1.220676e-02   12
  9.543063e-02   6.132152e-02   6.851560e-03   1.116007e-02   14
  1.210540e-01   1.006444e-01   5.513588e-03   1.134716e-02   48
  1.524803e-01   1.294377e-01   4.005064e-03   1.414898e-02   42
  1.673860e-01   1.205870e-01   3.987272e-03   1.637046e-02   48
  1.897915e-01   1.736396e-01   4.780100e-03   1.836695e-02   80
  2.150919e-01   2.396294e-01   3.711353e-03   2.006879e-02   90
  2.344483e-01   2.149702e-01   5.827848e-03   2.182868e-02   120
  2.619469e-01   2.995511e-01   4.897654e-03   2.178114e-02   158
  2.801601e-01   3.244088e-01   2.324249e-03   3.366743e-02   120
  3.021033e-01   3.531274e-01   5.194979e-03   2.425760e-02   186
  3.263478e-01   4.060221e-01   7.104259e-03   2.392087e-02   264
  3.460484e-01   4.860442e-01   3.835370e-03   3.438088e-02   168
  3.711847e-01   5.125920e-01   6.854707e-03   2.826720e-02   386
  3.922192e-01   4.079798e-01   4.147837e-03   2.849018e-02   192
  4.129151e-01   6.058171e-01   6.800624e-03   2.934705e-02   390
  4.361657e-01   5.451509e-01   7.120246e-03   2.853563e-02   396
  4.580089e-01   6.480335e-01   7.064082e-03   3.359935e-02   398
  4.820215e-01   6.638363e-01   6.923992e-03   2.593919e-02   576
  5.056520e-01   6.728155e-01   7.024453e-03   3.290533e-02   444
  5.263213e-01   8.684045e-01   6.337769e-03   3.463814e-02   590
  5.498572e-01   8.529333e-01   6.940338e-03   3.252880e-02   648
  5.728135e-01   9.125856e-01   6.142360e-03   3.826834e-02   654
  5.932093e-01   9.748420e-01   5.094857e-03   3.654311e-02   636
  6.160086e-01   1.017095e+00   7.638490e-03   3.364585e-02   830
  6.374011e-01   1.105238e+00   5.498339e-03   3.830181e-02   792
  6.592753e-01   1.149098e+00   5.654942e-03   4.405399e-02   804
  6.816774e-01   1.231812e+00   6.979494e-03   4.061961e-02   1038
  7.033658e-01   1.269943e+00   5.466907e-03   4.017867e-02   936
  7.268733e-01   1.224836e+00   6.387959e-03   3.570874e-02   1130
  7.481801e-01   1.378960e+00   5.932183e-03   4.110491e-02   1104
  7.715689e-01   1.435121e+00   6.595546e-03   4.185026e-02   1230
  7.929568e-01   1.555871e+00   6.702668e-03   4.195270e-02   1260
  8.146859e-01   1.569640e+00   5.790870e-03   4.309911e-02   1286
  8.392614e-01   1.530335e+00   7.027488e-03   3.693547e-02   1728
  8.625481e-01   1.694235e+00   6.212888e-03   4.754194e-02   1392
  8.846809e-01   1.861852e+00   5.889160e-03   4.492101e-02   1626
  9.073659e-01   1.757212e+00   6.975646e-03   4.278807e-02   1760
  9.301438e-01   1.880961e+00   5.768668e-03   4.666840e-02   1686
  9.516169e-01   1.924051e+00   5.867806e-03   4.558378e-02   1812
  9.735730e-01   2.041076e+00   6.746865e-03   4.486819e-02   1862
  9.960116e-01   2.130452e+00   6.018286e-03   4.446330e-02   2160
  1.018588e+00   2.212206e+00   6.151975e-03   5.223758e-02   1956
  1.041303e+00   2.191599e+00   6.903365e-03   4.304498e-02   2454
  1.063469e+00   2.397459e+00   5.390687e-03   5.098726e-02   2048
  1.085716e+00   2.506823e+00   7.029288e-03   5.008266e-02   2538
  1.107675e+00   2.647450e+00   5.880830e-03   5.273846e-02   2400
  1.129871e+00   2.807842e+00   7.006632e-03   5.694751e-02   2526
  1.152016e+00   2.689633e+00   6.936203e-03   5.029795e-02   2856
