# power spectrum of delta
# redshift z=0.042100
# k              Pk             sigma(k)       sigma(Pk)      count
  5.167109e-02   3.757500e-02   1.693076e-05   1.455124e-02   6
  7.307396e-02   2.022419e-01   0.000000e+00   4.363182e-02   12
  9.543063e-02   2.048234e-01   6.851560e-03   3.484675e-02   14
  1.210540e-01   3.900241e-01   5.513588e-03   4.025926e-02   48
  1.524803e-01   5.197675e-01   4.005064e-03   6.642790e-02   42
  1.673860e-01   4.821373e-01   3.987272e-03   6.075642e-02   48
  1.897915e-01   7.047794e-01   4.780100e-03   6.585845e-02   80
  2.150919e-01   9.296151e-01   3.711353e-03   8.510355e-02   90
  2.344483e-01   8.999887e-01   5.827848e-03   8.153490e-02   120
  2.619469e-01   1.146470e+00   4.897654e-03   7.952285e-02   158
  2.801601e-01   1.427620e+00   2.324249e-03   1.510006e-01   120
  3.021033e-01   1.541689e+00   5.194979e-03   1.137958e-01   186
  3.263478e-01   1.787213e+00   7.104259e-03   1.080059e-01   264
  3.460484e-01   2.017116e+00   3.835370e-03   1.389853e-01   168
  3.711847e-01   2.323796e+00   6.854707e-03   1.189232e-01   386
  3.922192e-01   2.380572e+00   4.147837e-03   1.904030e-01   192
  4.129151e-01   3.144873e+00   6.800624e-03   1.602783e-01   390
  4.361657e-01   3.017403e+00   7.120246e-03   1.438843e-01   396
  4.580089e-01   3.392973e+00   7.064082e-03   1.635562e-01   398
  4.820215e-01   3.901336e+00   6.923992e-03   1.616630e-01   576
  5.056520e-01   3.992925e+00   7.024453e-03   1.937905e-01   444
  5.263213e-01   4.733944e+00   6.337769e-03   1.900043e-01   590
  5.498572e-01   4.611200e+00   6.940338e-03   1.769552e-01   648
  5.728135e-01   5.643010e+00   6.142360e-03   2.075726e-01   654
  5.932093e-01   5.449621e+00   5.094857e-03   2.011343e-01   636
  6.160086e-01   6.265760e+00   7.638490e-03   2.313060e-01   830
  6.374011e-01   6.442373e+00   5.498339e-03   2.195010e-01   792
  6.592753e-01   7.225056e+00   5.654942e-03   2.381963e-01   804
  6.816774e-01   7.970691e+00   6.979494e-03   2.691266e-01   1038
  7.033658e-01   8.054080e+00   5.466907e-03   2.550846e-01   936
  7.268733e-01   8.956551e+00   6.383273e-03   2.479307e-01   1130
  7.481801e-01   9.042435e+00   5.932183e-03   2.565936e-01   1104
  7.715688e-01   9.918001e+00   6.599015e-03   0.000000e+00   1230
  7.929568e-01   1.090554e+01   6.702668e-03   0.000000e+00   1260
  8.146859e-01   1.065961e+01   5.790870e-03   0.000000e+00   1286
  8.392614e-01   1.170755e+01   7.027488e-03   0.000000e+00   1728
  8.625481e-01   1.285857e+01   6.216797e-03   0.000000e+00   1392
  8.846809e-01   1.316573e+01   5.882093e-03   0.000000e+00   1626
  9.073659e-01   1.435302e+01   6.981152e-03   0.000000e+00   1760
  9.301438e-01   1.397339e+01   5.768668e-03   0.000000e+00   1686
  9.516169e-01   1.498584e+01   5.867806e-03   0.000000e+00   1812
  9.735730e-01   1.655587e+01   6.746865e-03   0.000000e+00   1862
  9.960116e-01   1.698576e+01   6.018286e-03   0.000000e+00   2160
  1.018588e+00   1.785653e+01   6.157856e-03   0.000000e+00   1956
  1.041303e+00   1.868114e+01   6.903365e-03   0.000000e+00   2454
  1.063469e+00   1.964148e+01   5.402925e-03   0.000000e+00   2048
  1.085716e+00   2.061959e+01   7.017042e-03   0.000000e+00   2538
  1.107675e+00   2.061043e+01   5.880830e-03   0.000000e+00   2400
  1.129871e+00   2.153035e+01   7.006632e-03   0.000000e+00   2526
  1.152016e+00   2.172910e+01   6.936203e-03   0.000000e+00   2856
  1.175115e+00   2.297528e+01   6.479715e-03   0.000000e+00   2804
  1.197929e+00   2.435531e+01   6.765387e-03   0.000000e+00   2958
  1.219641e+00   2.441553e+01   6.571618e-03   0.000000e+00   2976
  1.242553e+00   2.502962e+01   6.545069e-03   0.000000e+00   3194
  1.264005e+00   2.612430e+01   6.560423e-03   0.000000e+00   3120
  1.287240e+00   2.704220e+01   6.636612e-03   0.000000e+00   3606
  1.309415e+00   2.778941e+01   6.072121e-03   0.000000e+00   3276
  1.331019e+00   2.925687e+01   6.857598e-03   0.000000e+00   3600
  1.353243e+00   2.949387e+01   6.012754e-03   0.000000e+00   3638
  1.374639e+00   3.051367e+01   6.427617e-03   0.000000e+00   3744
  1.397786e+00   2.965718e+01   6.647095e-03   0.000000e+00   4170
  1.419913e+00   3.305015e+01   6.280159e-03   0.000000e+00   3984
  1.442451e+00   3.264748e+01   6.353073e-03   0.000000e+00   4334
  1.464688e+00   3.396752e+01   5.884242e-03   0.000000e+00   4284
  1.486647e+00   3.584883e+01   7.122264e-03   0.000000e+00   4374
  1.509609e+00   3.465225e+01   6.300470e-03   0.000000e+00   5016
  1.532223e+00   3.559834e+01   6.062388e-03   0.000000e+00   4580
  1.554765e+00   3.712804e+01   7.138338e-03   0.000000e+00   5142
  1.577761e+00   3.885513e+01   6.851023e-03   0.000000e+00   5184
  1.600276e+00   4.040855e+01   5.338187e-03   0.000000e+00   5058
  1.621911e+00   3.873653e+01   6.347193e-03   0.000000e+00   5384
  1.645046e+00   4.102414e+01   7.224314e-03   0.000000e+00   5622
  1.667362e+00   4.351202e+01   6.136916e-03   0.000000e+00   5736
  1.689585e+00   4.406273e+01   5.495029e-03   0.000000e+00   5596
  1.711913e+00   4.432233e+01   6.852065e-03   0.000000e+00   6070
  1.734057e+00   4.426594e+01   5.309358e-03   0.000000e+00   6096
  1.757161e+00   4.802536e+01   6.569772e-03   0.000000e+00   6474
  1.778536e+00   4.840473e+01   6.327436e-03   0.000000e+00   6024
  1.801398e+00   4.815493e+01   6.365010e-03   0.000000e+00   7070
  1.824047e+00   5.200753e+01   5.188747e-03   0.000000e+00   6516
  1.845773e+00   5.274552e+01   6.326653e-03   0.000000e+00   6936
  1.868451e+00   5.253740e+01   6.323368e-03   0.000000e+00   7110
  1.890389e+00   5.234527e+01   4.757193e-03   0.000000e+00   7244
  1.913597e+00   5.259639e+01   6.849521e-03   0.000000e+00   7878
  1.936074e+00   5.298895e+01   6.632281e-03   0.000000e+00   7344
  1.957840e+00   5.587344e+01   6.923136e-03   0.000000e+00   7694
  1.980517e+00   5.732287e+01   6.646615e-03   0.000000e+00   8412
  2.003290e+00   5.580341e+01   6.981094e-03   0.000000e+00   7920
  2.024934e+00   5.812594e+01   5.867472e-03   0.000000e+00   8118
  2.046965e+00   5.902831e+01   6.802747e-03   0.000000e+00   8548
  2.069377e+00   6.020935e+01   6.922817e-03   0.000000e+00   8710
  2.091602e+00   6.215992e+01   5.947368e-03   0.000000e+00   8928
  2.114418e+00   6.122110e+01   6.490995e-03   0.000000e+00   9186
  2.136304e+00   6.142353e+01   7.176122e-03   0.000000e+00   9200
  2.158866e+00   6.334994e+01   6.058260e-03   0.000000e+00   9438
  2.180862e+00   6.428312e+01   8.659008e-03   0.000000e+00   9564
  2.203470e+00   6.523116e+01   6.583843e-03   0.000000e+00   10296
  2.226614e+00   6.551126e+01   5.853483e-03   0.000000e+00   10126
  2.248296e+00   6.800614e+01   7.188876e-03   0.000000e+00   10024
  2.271358e+00   6.639707e+01   5.084344e-03   0.000000e+00   11082
  2.294001e+00   6.767734e+01   7.871544e-03   0.000000e+00   10632
  2.316131e+00   6.935663e+01   5.746644e-03   0.000000e+00   10734
  2.338489e+00   7.171395e+01   6.954415e-03   0.000000e+00   11276
  2.360839e+00   7.258177e+01   6.245953e-03   0.000000e+00   11352
  2.383396e+00   7.116381e+01   6.508633e-03   0.000000e+00   11550
  2.405538e+00   7.054462e+01   5.927835e-03   0.000000e+00   11772
  2.428007e+00   7.487928e+01   7.666540e-03   0.000000e+00   12038
  2.450201e+00   7.443227e+01   9.332218e-03   0.000000e+00   12096
  2.472702e+00   7.520122e+01   7.456409e-03   0.000000e+00   12582
  2.494955e+00   7.528787e+01   2.321710e-03   0.000000e+00   12620
  2.517718e+00   7.731592e+01   7.881026e-03   0.000000e+00   13320
  2.539997e+00   7.821124e+01   7.141919e-03   0.000000e+00   12654
  2.561848e+00   7.771232e+01   1.159738e-03   0.000000e+00   13236
  2.584026e+00   8.002020e+01   1.037225e-02   0.000000e+00   13438
  2.606438e+00   8.034333e+01   1.012181e-02   0.000000e+00   14344
  2.629661e+00   8.171770e+01   6.369978e-03   0.000000e+00   14226
  2.651603e+00   8.224192e+01   4.980356e-03   0.000000e+00   14088
  2.673832e+00   8.468655e+01   7.137082e-04   0.000000e+00   14328
  2.696115e+00   8.448945e+01   6.956107e-03   0.000000e+00   14954
  2.718701e+00   8.572968e+01   5.385728e-03   0.000000e+00   15480
  2.741376e+00   8.578092e+01   7.271952e-03   0.000000e+00   14862
  2.762860e+00   8.593487e+01   8.710260e-03   0.000000e+00   15296
  2.785421e+00   8.784413e+01   8.201337e-03   0.000000e+00   15954
  2.807527e+00   8.856294e+01   7.075260e-03   0.000000e+00   15720
  2.829638e+00   8.968658e+01   2.723721e-03   0.000000e+00   16296
  2.852416e+00   8.903139e+01   4.233044e-03   0.000000e+00   17010
  2.874533e+00   9.042439e+01   3.646509e-03   0.000000e+00   16328
  2.896783e+00   9.213772e+01   3.558114e-03   0.000000e+00   17094
  2.919100e+00   9.065546e+01   9.144691e-03   0.000000e+00   17436
  2.941673e+00   9.182897e+01   9.454153e-03   0.000000e+00   17862
  2.964338e+00   9.163091e+01   7.987382e-03   0.000000e+00   18200
  2.987171e+00   9.231179e+01   1.458632e-03   0.000000e+00   18450
  3.009508e+00   9.558707e+01   4.005620e-03   0.000000e+00   18384
  3.031791e+00   9.451749e+01   6.094003e-03   0.000000e+00   18504
  3.054048e+00   9.716171e+01   4.541388e-03   0.000000e+00   19142
  3.076754e+00   9.628208e+01   6.325355e-03   0.000000e+00   19692
  3.099218e+00   9.849113e+01   6.650568e-03   0.000000e+00   19062
  3.121198e+00   9.825433e+01   0.000000e+00   0.000000e+00   20184
  3.143915e+00   9.784373e+01   8.113474e-03   0.000000e+00   19970
  3.166075e+00   9.860025e+01   0.000000e+00   0.000000e+00   20496
  3.188882e+00   1.001229e+02   9.224485e-03   0.000000e+00   21456
  3.211079e+00   1.015176e+02   6.512446e-03   0.000000e+00   19650
  3.232868e+00   1.009568e+02   1.046425e-02   0.000000e+00   22040
  3.255840e+00   1.015831e+02   1.393662e-02   0.000000e+00   21558
  3.278020e+00   1.026817e+02   0.000000e+00   0.000000e+00   21804
  3.300260e+00   1.051110e+02   8.703308e-03   0.000000e+00   21926
  3.322427e+00   1.043625e+02   1.025002e-02   0.000000e+00   22416
  3.344684e+00   1.053040e+02   9.217364e-03   0.000000e+00   22776
  3.367569e+00   1.068324e+02   6.863400e-03   0.000000e+00   23874
  3.390051e+00   1.066564e+02   0.000000e+00   0.000000e+00   23104
  3.412405e+00   1.062112e+02   0.000000e+00   0.000000e+00   23974
  3.434809e+00   1.064053e+02   1.486108e-02   0.000000e+00   23892
  3.456825e+00   1.076554e+02   0.000000e+00   0.000000e+00   23550
  3.478993e+00   1.095889e+02   7.194786e-03   0.000000e+00   25320
  3.501511e+00   1.087795e+02   1.276294e-02   0.000000e+00   24428
  3.523545e+00   1.083339e+02   8.815625e-03   0.000000e+00   25254
  3.546105e+00   1.096353e+02   0.000000e+00   0.000000e+00   26016
  3.568344e+00   1.119575e+02   9.754084e-04   0.000000e+00   25182
  3.590789e+00   1.122397e+02   4.292497e-03   0.000000e+00   27428
  3.613557e+00   1.129383e+02   5.732420e-03   0.000000e+00   25974
  3.635464e+00   1.111785e+02   9.434765e-03   0.000000e+00   26904
  3.657712e+00   1.128731e+02   3.343760e-03   0.000000e+00   26730
  3.679985e+00   1.152282e+02   0.000000e+00   0.000000e+00   27896
  3.702813e+00   1.142908e+02   1.140330e-02   0.000000e+00   28992
  3.725914e+00   1.143653e+02   2.659043e-03   0.000000e+00   28698
  3.747957e+00   1.151162e+02   0.000000e+00   0.000000e+00   27816
  3.770475e+00   1.144659e+02   0.000000e+00   0.000000e+00   29774
  3.793002e+00   1.152443e+02   7.165973e-03   0.000000e+00   29148
  3.815027e+00   1.152385e+02   0.000000e+00   0.000000e+00   28806
  3.837209e+00   1.153740e+02   1.251206e-02   0.000000e+00   30408
  3.859646e+00   1.179690e+02   0.000000e+00   0.000000e+00   30320
  3.882277e+00   1.182169e+02   0.000000e+00   0.000000e+00   30930
  3.904867e+00   1.187265e+02   0.000000e+00   0.000000e+00   31656
  3.926934e+00   1.202361e+02   5.737048e-04   0.000000e+00   30086
  3.949104e+00   1.196164e+02   1.433938e-02   0.000000e+00   32724
  3.971447e+00   1.201544e+02   8.396661e-03   0.000000e+00   30846
  3.993638e+00   1.200236e+02   2.513635e-03   0.000000e+00   33480
  4.016319e+00   1.222794e+02   1.154171e-02   0.000000e+00   32724
  4.038496e+00   1.207066e+02   7.252475e-03   0.000000e+00   32894
  4.060991e+00   1.227238e+02   0.000000e+00   0.000000e+00   34200
  4.083491e+00   1.225864e+02   9.423506e-03   0.000000e+00   33594
  4.105588e+00   1.228883e+02   0.000000e+00   0.000000e+00   34336
  4.128132e+00   1.225765e+02   3.005451e-03   0.000000e+00   34822
  4.150503e+00   1.224979e+02   0.000000e+00   0.000000e+00   35472
  4.172752e+00   1.240322e+02   0.000000e+00   0.000000e+00   34404
  4.194935e+00   1.240911e+02   0.000000e+00   0.000000e+00   36222
  4.217169e+00   1.218326e+02   6.080796e-03   0.000000e+00   35984
  4.239628e+00   1.233726e+02   9.537747e-03   0.000000e+00   36570
  4.261897e+00   1.248520e+02   0.000000e+00   0.000000e+00   37176
  4.284407e+00   1.244204e+02   0.000000e+00   0.000000e+00   37406
  4.306826e+00   1.244642e+02   0.000000e+00   0.000000e+00   38052
  4.329063e+00   1.272149e+02   0.000000e+00   0.000000e+00   37590
  4.351602e+00   1.273548e+02   1.161807e-02   0.000000e+00   39480
  4.373916e+00   1.252159e+02   0.000000e+00   0.000000e+00   38260
  4.396222e+00   1.271439e+02   1.089014e-02   0.000000e+00   39646
  4.418983e+00   1.277920e+02   5.841916e-03   0.000000e+00   40944
  4.441552e+00   1.291051e+02   0.000000e+00   0.000000e+00   39678
  4.463788e+00   1.295692e+02   0.000000e+00   0.000000e+00   40804
  4.486155e+00   1.281442e+02   0.000000e+00   0.000000e+00   40606
  4.508559e+00   1.289044e+02   1.506201e-02   0.000000e+00   42216
  4.531103e+00   1.289850e+02   0.000000e+00   0.000000e+00   41532
  4.553371e+00   1.294234e+02   0.000000e+00   0.000000e+00   41990
  4.575476e+00   1.310761e+02   1.591690e-02   0.000000e+00   42360
  4.598032e+00   1.289729e+02   6.359216e-03   0.000000e+00   43530
  4.620450e+00   1.296594e+02   9.106454e-03   0.000000e+00   43848
  4.642798e+00   1.307033e+02   0.000000e+00   0.000000e+00   42870
  4.665219e+00   1.311982e+02   1.533005e-02   0.000000e+00   46160
  4.687724e+00   1.312565e+02   6.590882e-03   0.000000e+00   43380
  4.709886e+00   1.304759e+02   0.000000e+00   0.000000e+00   45294
  4.732124e+00   1.312939e+02   1.402905e-02   0.000000e+00   45744
  4.754862e+00   1.311644e+02   0.000000e+00   0.000000e+00   46682
  4.777106e+00   1.316113e+02   7.790564e-03   0.000000e+00   45840
  4.799424e+00   1.306230e+02   0.000000e+00   0.000000e+00   47118
  4.821694e+00   1.323375e+02   2.061931e-02   0.000000e+00   47124
  4.844051e+00   1.329181e+02   5.394590e-03   0.000000e+00   47984
  4.866864e+00   1.326568e+02   9.455185e-03   0.000000e+00   49566
  4.888861e+00   1.321461e+02   5.091769e-03   0.000000e+00   46284
  4.910927e+00   1.333149e+02   1.481698e-02   0.000000e+00   49966
  4.933384e+00   1.314511e+02   1.128255e-02   0.000000e+00   49360
  4.955706e+00   1.333652e+02   3.043929e-03   0.000000e+00   49806
  4.978207e+00   1.317043e+02   1.242482e-02   0.000000e+00   51492
  5.000464e+00   1.351599e+02   1.625873e-02   0.000000e+00   49496
  5.022909e+00   1.340475e+02   1.634306e-02   0.000000e+00   53190
  5.045544e+00   1.343189e+02   0.000000e+00   0.000000e+00   51060
  5.067734e+00   1.340441e+02   0.000000e+00   0.000000e+00   52134
  5.089994e+00   1.328064e+02   1.027341e-02   0.000000e+00   53088
  5.112430e+00   1.357407e+02   6.887630e-03   0.000000e+00   52706
  5.134797e+00   1.343144e+02   1.143835e-02   0.000000e+00   54936
  5.157524e+00   1.336325e+02   0.000000e+00   0.000000e+00   53886
  5.179751e+00   1.338345e+02   0.000000e+00   0.000000e+00   54436
  5.201975e+00   1.336589e+02   0.000000e+00   0.000000e+00   55096
  5.224645e+00   1.354485e+02   0.000000e+00   0.000000e+00   56358
  5.246858e+00   1.356686e+02   0.000000e+00   0.000000e+00   55632
  5.269250e+00   1.350625e+02   2.177941e-02   0.000000e+00   56530
  5.291587e+00   1.358539e+02   0.000000e+00   0.000000e+00   57232
