# power spectrum of omega (curl v)
# redshift z=0.425100
# k              Pk             sigma(k)       sigma(Pk)      count
  2.785421e+00   1.519841e-08   8.236127e-03   8.475655e-11   15954
  2.807527e+00   1.527317e-08   6.992008e-03   8.547940e-11   15720
  2.829638e+00   1.546590e-08   3.176325e-03   8.806083e-11   16296
  2.852416e+00   1.575508e-08   4.677347e-03   8.533946e-11   17010
  2.874533e+00   1.591959e-08   3.859143e-03   8.882925e-11   16328
  2.896783e+00   1.619809e-08   3.558114e-03   8.778886e-11   17094
  2.919100e+00   1.630657e-08   9.192306e-03   8.761381e-11   17436
  2.941673e+00   1.662777e-08   9.402752e-03   8.827505e-11   17862
  2.964338e+00   1.680127e-08   8.210574e-03   8.974151e-11   18200
  2.987171e+00   1.701197e-08   1.658539e-03   8.995564e-11   18450
  3.009508e+00   1.726720e-08   3.677921e-03   9.166017e-11   18384
  3.031791e+00   1.757193e-08   5.947502e-03   9.287196e-11   18504
  3.054048e+00   1.757944e-08   4.736362e-03   9.022441e-11   19142
  3.076754e+00   1.800992e-08   6.394475e-03   9.121284e-11   19692
  3.099218e+00   1.789718e-08   6.591617e-03   9.261287e-11   19062
  3.121198e+00   1.833648e-08   0.000000e+00   9.210429e-11   20184
  3.143916e+00   1.864622e-08   8.025329e-03   9.442416e-11   19970
  3.166075e+00   1.863546e-08   0.000000e+00   9.233129e-11   20496
  3.188882e+00   1.869680e-08   9.311549e-03   9.053954e-11   21456
  3.211079e+00   1.920434e-08   6.444446e-03   9.613942e-11   19650
  3.232869e+00   1.940214e-08   1.035204e-02   9.279427e-11   22040
  3.255840e+00   1.944784e-08   1.390778e-02   9.347841e-11   21558
  3.278020e+00   1.966851e-08   0.000000e+00   9.464683e-11   21804
  3.300260e+00   1.990449e-08   8.703308e-03   9.629757e-11   21926
  3.322427e+00   2.019041e-08   1.025002e-02   9.483046e-11   22416
  3.344684e+00   2.026241e-08   9.097942e-03   9.579573e-11   22776
  3.367568e+00   2.042392e-08   7.147563e-03   9.291547e-11   23874
  3.390051e+00   2.088132e-08   0.000000e+00   9.758501e-11   23104
  3.412404e+00   2.074546e-08   5.029021e-04   9.480014e-11   23974
  3.434809e+00   2.118190e-08   1.493682e-02   9.698463e-11   23892
  3.456827e+00   2.139386e-08   0.000000e+00   9.964529e-11   23550
  3.478993e+00   2.159567e-08   7.382414e-03   9.610921e-11   25320
  3.501511e+00   2.161500e-08   1.287419e-02   9.892171e-11   24428
  3.523545e+00   2.175779e-08   8.815625e-03   9.768126e-11   25254
  3.546105e+00   2.198249e-08   0.000000e+00   9.691959e-11   26016
  3.568344e+00   2.228593e-08   0.000000e+00   9.958771e-11   25182
  3.590789e+00   2.258902e-08   3.761202e-03   9.633572e-11   27428
  3.613557e+00   2.262234e-08   5.948391e-03   1.007073e-10   25974
  3.635463e+00   2.297767e-08   9.680776e-03   1.002809e-10   26904
  3.657712e+00   2.300011e-08   3.573340e-03   9.894069e-11   26730
  3.679985e+00   2.334023e-08   0.000000e+00   9.987107e-11   27896
  3.702813e+00   2.333142e-08   1.117100e-02   9.691188e-11   28992
  3.725914e+00   2.348478e-08   2.421557e-03   9.833697e-11   28698
  3.747957e+00   2.405656e-08   0.000000e+00   1.010286e-10   27816
  3.770475e+00   2.408592e-08   0.000000e+00   9.955080e-11   29774
  3.793002e+00   2.410560e-08   7.248386e-03   9.930173e-11   29148
  3.815026e+00   2.443284e-08   0.000000e+00   1.025362e-10   28806
  3.837210e+00   2.442985e-08   1.227163e-02   9.902270e-11   30408
  3.859647e+00   2.456560e-08   0.000000e+00   1.003517e-10   30320
  3.882277e+00   2.481523e-08   0.000000e+00   9.979399e-11   30930
  3.904867e+00   2.511039e-08   0.000000e+00   9.957779e-11   31656
  3.926934e+00   2.526047e-08   0.000000e+00   1.020644e-10   30086
  3.949103e+00   2.561747e-08   1.441309e-02   1.006631e-10   32724
  3.971447e+00   2.588576e-08   8.321146e-03   1.056296e-10   30846
  3.993637e+00   2.574943e-08   3.055011e-03   9.967218e-11   33480
  4.016319e+00   2.598144e-08   1.158758e-02   1.013267e-10   32724
  4.038496e+00   2.619929e-08   7.605628e-03   1.032686e-10   32894
  4.060991e+00   2.642353e-08   0.000000e+00   1.017711e-10   34200
  4.083491e+00   2.674569e-08   9.529597e-03   1.022736e-10   33594
  4.105588e+00   2.690013e-08   9.592225e-04   1.026459e-10   34336
  4.128133e+00   2.699800e-08   0.000000e+00   1.038286e-10   34822
  4.150503e+00   2.714405e-08   0.000000e+00   1.043892e-10   35472
  4.172752e+00   2.742302e-08   0.000000e+00   1.043706e-10   34404
  4.194933e+00   2.755448e-08   0.000000e+00   1.026243e-10   36222
  4.217168e+00   2.769090e-08   6.916306e-03   1.046519e-10   35984
  4.239629e+00   2.777640e-08   9.256418e-03   1.026302e-10   36570
  4.261897e+00   2.779419e-08   0.000000e+00   1.019043e-10   37176
  4.284407e+00   2.810655e-08   0.000000e+00   1.022104e-10   37406
  4.306825e+00   2.809476e-08   0.000000e+00   1.012903e-10   38052
  4.329062e+00   2.873963e-08   0.000000e+00   1.052718e-10   37590
  4.351602e+00   2.831938e-08   1.141550e-02   1.001576e-10   39480
  4.373916e+00   2.883669e-08   0.000000e+00   1.059508e-10   38260
  4.396222e+00   2.892307e-08   1.104938e-02   1.033293e-10   39646
  4.418982e+00   2.909675e-08   6.261375e-03   1.011176e-10   40944
  4.441552e+00   2.911220e-08   0.000000e+00   1.039513e-10   39678
  4.463787e+00   2.936314e-08   0.000000e+00   1.038477e-10   40804
  4.486155e+00   2.962685e-08   0.000000e+00   1.043939e-10   40606
  4.508561e+00   2.967651e-08   1.480622e-02   1.026942e-10   42216
  4.531102e+00   3.020947e-08   0.000000e+00   1.048587e-10   41532
  4.553371e+00   2.996440e-08   0.000000e+00   1.037214e-10   41990
  4.575477e+00   3.029754e-08   1.566492e-02   1.043488e-10   42360
  4.598032e+00   3.044581e-08   5.627004e-03   1.034190e-10   43530
  4.620450e+00   3.072096e-08   8.886538e-03   1.057939e-10   43848
  4.642798e+00   3.067396e-08   0.000000e+00   1.062686e-10   42870
  4.665219e+00   3.105601e-08   1.542761e-02   1.031501e-10   46160
  4.687724e+00   3.111955e-08   6.151026e-03   1.057992e-10   43380
  4.709886e+00   3.122194e-08   0.000000e+00   1.046063e-10   45294
  4.732123e+00   3.153700e-08   1.418281e-02   1.056948e-10   45744
  4.754862e+00   3.138195e-08   0.000000e+00   1.032445e-10   46682
  4.777107e+00   3.136671e-08   7.608147e-03   1.035925e-10   45840
  4.799424e+00   3.174344e-08   0.000000e+00   1.044306e-10   47118
  4.821693e+00   3.179651e-08   2.084417e-02   1.046325e-10   47124
  4.844050e+00   3.186110e-08   5.443301e-03   1.048187e-10   47984
  4.866864e+00   3.217864e-08   8.950818e-03   1.033219e-10   49566
  4.888861e+00   3.229992e-08   5.091769e-03   1.066588e-10   46284
  4.910927e+00   3.239232e-08   1.491023e-02   1.029985e-10   49966
  4.933384e+00   3.244854e-08   1.111622e-02   1.043162e-10   49360
  4.955705e+00   3.270668e-08   2.713464e-03   1.048272e-10   49806
  4.978207e+00   3.263721e-08   1.217633e-02   1.027570e-10   51492
  5.000464e+00   3.304701e-08   1.682111e-02   1.055025e-10   49496
  5.022909e+00   3.298371e-08   1.659855e-02   1.020876e-10   53190
  5.045543e+00   3.327524e-08   0.000000e+00   1.051748e-10   51060
  5.067734e+00   3.308665e-08   0.000000e+00   1.036034e-10   52134
  5.089994e+00   3.319890e-08   1.027341e-02   1.027643e-10   53088
  5.112431e+00   3.336235e-08   6.597891e-03   1.030802e-10   52706
  5.134797e+00   3.363769e-08   1.154803e-02   1.022783e-10   54936
  5.157523e+00   3.381520e-08   0.000000e+00   1.035888e-10   53886
  5.179752e+00   3.376431e-08   0.000000e+00   1.040285e-10   54436
  5.201975e+00   3.399229e-08   0.000000e+00   1.037113e-10   55096
  5.224644e+00   3.399865e-08   0.000000e+00   1.031678e-10   56358
  5.246859e+00   3.407204e-08   0.000000e+00   1.039550e-10   55632
  5.269250e+00   3.428396e-08   2.166661e-02   1.030631e-10   56530
  5.291588e+00   3.399662e-08   0.000000e+00   1.017350e-10   57232
  5.313844e+00   3.441932e-08   0.000000e+00   1.031093e-10   56766
  5.336667e+00   3.455622e-08   0.000000e+00   9.968060e-11   60804
  5.358876e+00   3.468557e-08   0.000000e+00   1.052645e-10   55536
  5.381166e+00   3.481809e-08   2.715557e-02   1.002891e-10   61166
  5.403548e+00   3.496025e-08   0.000000e+00   1.043293e-10   57396
  5.425681e+00   3.485883e-08   1.276992e-02   1.011661e-10   60870
  5.448153e+00   3.485162e-08   0.000000e+00   1.019393e-10   60224
  5.470510e+00   3.525854e-08   1.895045e-02   1.021709e-10   61002
  5.492940e+00   3.515801e-08   1.739290e-02   1.008171e-10   62016
  5.515254e+00   3.505998e-08   0.000000e+00   1.021495e-10   60768
  5.537386e+00   3.532858e-08   2.525956e-02   1.011498e-10   62870
  5.560013e+00   3.560746e-08   9.225891e-03   1.002894e-10   63804
  5.582512e+00   3.534599e-08   1.136605e-02   1.010777e-10   63054
  5.604497e+00   3.542986e-08   9.051197e-03   1.005393e-10   63024
  5.626956e+00   3.564194e-08   0.000000e+00   1.003078e-10   65018
  5.649159e+00   3.573173e-08   1.655678e-02   1.014332e-10   64608
  5.671595e+00   3.581203e-08   0.000000e+00   1.009458e-10   65688
  5.693967e+00   3.609297e-08   2.449478e-02   1.005759e-10   65994
  5.716266e+00   3.560778e-08   0.000000e+00   9.880425e-11   66648
  5.738807e+00   3.577987e-08   1.688373e-02   9.886815e-11   67310
  5.761025e+00   3.610923e-08   0.000000e+00   1.009260e-10   67224
  5.783399e+00   3.618323e-08   7.259424e-03   9.991122e-11   68034
  5.805858e+00   3.607550e-08   0.000000e+00   9.801066e-11   69744
  5.828318e+00   3.641115e-08   1.231685e-02   1.006141e-10   68654
  5.851002e+00   3.647330e-08   1.665829e-02   9.770231e-11   72132
  5.873443e+00   3.652208e-08   9.742092e-03   1.003259e-10   68520
  5.895566e+00   3.621684e-08   1.634365e-02   9.726901e-11   71070
  5.918130e+00   3.646631e-08   0.000000e+00   9.810610e-11   71948
  5.940467e+00   3.657489e-08   2.505810e-02   9.787757e-11   71598
  5.962998e+00   3.694532e-08   0.000000e+00   9.761584e-11   73536
  5.985340e+00   3.689095e-08   2.969389e-02   9.946777e-11   71802
  6.007451e+00   3.688078e-08   0.000000e+00   9.796444e-11   73280
  6.029825e+00   3.678413e-08   0.000000e+00   9.703657e-11   73992
  6.052403e+00   3.705975e-08   1.338009e-02   9.652320e-11   75966
  6.074759e+00   3.658731e-08   0.000000e+00   9.671180e-11   74364
  6.097137e+00   3.717797e-08   1.747022e-02   9.683026e-11   76094
  6.119457e+00   3.709946e-08   0.000000e+00   9.767287e-11   76224
  6.141846e+00   3.723660e-08   1.073011e-02   9.737694e-11   76242
  6.163999e+00   3.713707e-08   0.000000e+00   9.673755e-11   76944
  6.186370e+00   3.737533e-08   0.000000e+00   9.651683e-11   78680
  6.209087e+00   3.720316e-08   1.915438e-02   9.478051e-11   79962
  6.231370e+00   3.729755e-08   9.835408e-03   9.677419e-11   77760
  6.253629e+00   3.737405e-08   2.307254e-02   9.618761e-11   79590
  6.276016e+00   3.740001e-08   0.000000e+00   9.512558e-11   80732
  6.298459e+00   3.741053e-08   2.865837e-02   9.564222e-11   81174
  6.320845e+00   3.736351e-08   9.825285e-03   9.582939e-11   80832
  6.342781e+00   3.756144e-08   2.915744e-02   9.555990e-11   79992
  6.365286e+00   3.725819e-08   0.000000e+00   9.320068e-11   84314
  6.387872e+00   3.739702e-08   0.000000e+00   9.335391e-11   83592
  6.410326e+00   3.767901e-08   2.128173e-02   9.420178e-11   83838
  6.432652e+00   3.761693e-08   0.000000e+00   9.477262e-11   83676
  6.454894e+00   3.761228e-08   1.402208e-02   9.412173e-11   84950
  6.477199e+00   3.749123e-08   0.000000e+00   9.340610e-11   84912
  6.499637e+00   3.782425e-08   2.626938e-02   9.240055e-11   87162
  6.522126e+00   3.748183e-08   0.000000e+00   9.271998e-11   86440
  6.544376e+00   3.789683e-08   0.000000e+00   9.341665e-11   86560
  6.566822e+00   3.783420e-08   3.838256e-03   9.251790e-11   88698
  6.589160e+00   3.791668e-08   3.267497e-02   9.264564e-11   88920
  6.611800e+00   3.780309e-08   0.000000e+00   9.179765e-11   88814
  6.633999e+00   3.786035e-08   7.276573e-03   9.144890e-11   90336
  6.656620e+00   3.777452e-08   0.000000e+00   9.204989e-11   90282
  6.678958e+00   3.755213e-08   0.000000e+00   9.083332e-11   90840
  6.701116e+00   3.769163e-08   2.421425e-02   9.024077e-11   91128
  6.723714e+00   3.788785e-08   0.000000e+00   9.131961e-11   92690
  6.745947e+00   3.768170e-08   0.000000e+00   9.006394e-11   92160
  6.768385e+00   3.764032e-08   0.000000e+00   9.003321e-11   93534
  6.790649e+00   3.775109e-08   0.000000e+00   8.958880e-11   93484
  6.813021e+00   3.792357e-08   2.592989e-03   8.875028e-11   95206
  6.835576e+00   3.777173e-08   1.130356e-02   8.865075e-11   96048
  6.857771e+00   3.789141e-08   9.486003e-03   9.112978e-11   93600
  6.880099e+00   3.764344e-08   0.000000e+00   8.887675e-11   97410
  6.902467e+00   3.797147e-08   2.942556e-02   8.880965e-11   97856
  6.925058e+00   3.783230e-08   0.000000e+00   8.925225e-11   97278
  6.947334e+00   3.790276e-08   1.891050e-02   8.772820e-11   98916
  6.969632e+00   3.783556e-08   0.000000e+00   8.870905e-11   96894
  6.991807e+00   3.772450e-08   0.000000e+00   8.641213e-11   100976
  7.014412e+00   3.772557e-08   0.000000e+00   8.732191e-11   100164
  7.036655e+00   3.758719e-08   0.000000e+00   8.712781e-11   100014
  7.058767e+00   3.773131e-08   2.149320e-02   8.664879e-11   101040
  7.081242e+00   3.786662e-08   0.000000e+00   8.659368e-11   102338
  7.103507e+00   3.764119e-08   1.297844e-02   8.571029e-11   102912
  7.126095e+00   3.763074e-08   0.000000e+00   8.572648e-11   104238
  7.148297e+00   3.746038e-08   2.142151e-02   8.555640e-11   103104
  7.170701e+00   3.783376e-08   1.929878e-02   8.579435e-11   105404
  7.193161e+00   3.753350e-08   0.000000e+00   8.503394e-11   105198
  7.215502e+00   3.743270e-08   0.000000e+00   8.357223e-11   106632
  7.237964e+00   3.756086e-08   2.799857e-02   8.479386e-11   106706
  7.260296e+00   3.761481e-08   0.000000e+00   8.433747e-11   106992
  7.282886e+00   3.757295e-08   0.000000e+00   8.290263e-11   110118
  7.305258e+00   3.744773e-08   3.442714e-02   8.365104e-11   108084
  7.327506e+00   3.756386e-08   1.272709e-02   8.364690e-11   108222
  7.349998e+00   3.729496e-08   0.000000e+00   8.167352e-11   112160
  7.372279e+00   3.757331e-08   1.965689e-02   8.341101e-11   108492
  7.394661e+00   3.727207e-08   2.417107e-02   8.175310e-11   113262
  7.417128e+00   3.748696e-08   0.000000e+00   8.235451e-11   111360
  7.439624e+00   3.713319e-08   0.000000e+00   8.076404e-11   114182
  7.461949e+00   3.735206e-08   3.604753e-02   8.169228e-11   112884
  7.484349e+00   3.738371e-08   7.904568e-03   8.121392e-11   113934
  7.506589e+00   3.730164e-08   0.000000e+00   8.177004e-11   114504
  7.529190e+00   3.731839e-08   0.000000e+00   8.052416e-11   117500
  7.551489e+00   3.706956e-08   2.543432e-02   8.122374e-11   114102
  7.573805e+00   3.728476e-08   1.071491e-02   8.005606e-11   118584
  7.596257e+00   3.703473e-08   0.000000e+00   7.998302e-11   115546
  7.618345e+00   3.702677e-08   2.325971e-02   7.922118e-11   118984
  7.640991e+00   3.698898e-08   3.681018e-03   7.944199e-11   119526
  7.663271e+00   3.676487e-08   6.059479e-03   7.781874e-11   119436
  7.685539e+00   3.715069e-08   0.000000e+00   7.926475e-11   118632
  7.707836e+00   3.679413e-08   2.588131e-02   7.818553e-11   122510
  7.730335e+00   3.681799e-08   0.000000e+00   7.836884e-11   121680
  7.752757e+00   3.697861e-08   0.000000e+00   7.860261e-11   121434
  7.774933e+00   3.679514e-08   0.000000e+00   7.747755e-11   123928
  7.797402e+00   3.682915e-08   0.000000e+00   7.760270e-11   123910
  7.819815e+00   3.674847e-08   0.000000e+00   7.739276e-11   124452
  7.842166e+00   3.666689e-08   0.000000e+00   7.700173e-11   125376
  7.864516e+00   3.675921e-08   2.332626e-02   7.691672e-11   126638
  7.886884e+00   3.664553e-08   7.413452e-03   7.673866e-11   125844
  7.909266e+00   3.647951e-08   0.000000e+00   7.536427e-11   128142
  7.931677e+00   3.647611e-08   2.812836e-03   7.590298e-11   128136
  7.953933e+00   3.639100e-08   1.017548e-02   7.576042e-11   127642
  7.976366e+00   3.634006e-08   0.000000e+00   7.472971e-11   131968
  7.999045e+00   3.637219e-08   0.000000e+00   7.517737e-11   130326
  8.021290e+00   3.624999e-08   2.305466e-02   7.449976e-11   131688
  8.043652e+00   3.629930e-08   1.015943e-02   7.471093e-11   130212
  8.065928e+00   3.601046e-08   0.000000e+00   7.370833e-11   132686
  8.088480e+00   3.613648e-08   0.000000e+00   7.320407e-11   135960
  8.110929e+00   3.625475e-08   1.736799e-02   7.446407e-11   131562
  8.132910e+00   3.582900e-08   1.357731e-02   7.339995e-11   134016
  8.155430e+00   3.595066e-08   0.000000e+00   7.222168e-11   136478
  8.177814e+00   3.601359e-08   3.077184e-02   7.324054e-11   136812
  8.200287e+00   3.599669e-08   1.928056e-02   7.299910e-11   137856
  8.222674e+00   3.557521e-08   0.000000e+00   7.203153e-11   135862
  8.244935e+00   3.593515e-08   0.000000e+00   7.201194e-11   140056
  8.267480e+00   3.563880e-08   2.601432e-02   7.127782e-11   139602
  8.289804e+00   3.543895e-08   0.000000e+00   7.137373e-11   139080
  8.312120e+00   3.550180e-08   0.000000e+00   7.104488e-11   140678
  8.334525e+00   3.550863e-08   1.312379e-02   7.072445e-11   142884
  8.356836e+00   3.557761e-08   1.266877e-02   7.104902e-11   139992
  8.379202e+00   3.536279e-08   0.000000e+00   6.946109e-11   144966
  8.401693e+00   3.524391e-08   0.000000e+00   6.990298e-11   143364
  8.423972e+00   3.511180e-08   2.051812e-02   6.953935e-11   144518
  8.446286e+00   3.509243e-08   2.171253e-02   6.937561e-11   145200
  8.468566e+00   3.510115e-08   0.000000e+00   7.006856e-11   143466
  8.490785e+00   3.477223e-08   0.000000e+00   6.804075e-11   148824
  8.513166e+00   3.499727e-08   1.711045e-02   6.903690e-11   145544
  8.535380e+00   3.485646e-08   0.000000e+00   6.806996e-11   148590
  8.557874e+00   3.461469e-08   0.000000e+00   6.715533e-11   150540
  8.580335e+00   3.454490e-08   3.018635e-02   6.725215e-11   150134
  8.602701e+00   3.473819e-08   0.000000e+00   6.771812e-11   151296
  8.625280e+00   3.464239e-08   0.000000e+00   6.663879e-11   152058
  8.647428e+00   3.442226e-08   1.817299e-02   6.730030e-11   150864
  8.669803e+00   3.430020e-08   1.647280e-02   6.603080e-11   154310
