# power spectrum of velocity
# redshift z=1.906600
# k              Pk             sigma(k)       sigma(Pk)      count
  3.296984e-02   4.888358e-07   5.044698e-03   3.714552e-08   18
  5.763401e-02   5.818306e-07   6.101518e-03   1.910409e-08   62
  8.021500e-02   6.314286e-07   4.220981e-03   1.785966e-08   90
  1.015929e-01   5.307064e-07   6.661592e-03   1.225886e-08   170
  1.238408e-01   4.658108e-07   6.924022e-03   9.917726e-09   246
  1.455653e-01   4.667656e-07   6.601001e-03   9.780396e-09   338
  1.670045e-01   4.036385e-07   5.675008e-03   8.737356e-09   432
  1.890860e-01   3.909600e-07   5.814033e-03   8.007457e-09   578
  2.126531e-01   3.527023e-07   6.950299e-03   6.934791e-09   810
  2.364171e-01   3.077003e-07   6.650931e-03   6.331504e-09   950
  2.584110e-01   3.001917e-07   5.937311e-03   6.173945e-09   1002
  2.804014e-01   2.812537e-07   6.790366e-03   5.312451e-09   1334
  3.026544e-01   2.630589e-07   6.359237e-03   5.074479e-09   1410
  3.238383e-01   2.441242e-07   6.353415e-03   4.513623e-09   1652
  3.459805e-01   2.258925e-07   6.270062e-03   4.122539e-09   1974
  3.687015e-01   2.157081e-07   6.145597e-03   3.776412e-09   2234
  3.914852e-01   2.095617e-07   6.465304e-03   3.511923e-09   2554
  4.146404e-01   1.853911e-07   6.766617e-03   3.023662e-09   2950
  4.373171e-01   1.742255e-07   6.333753e-03   2.857272e-09   3042
  4.593379e-01   1.621123e-07   6.459188e-03   2.615009e-09   3422
  4.812041e-01   1.595855e-07   6.233806e-03   2.472250e-09   3618
  5.032209e-01   1.500611e-07   6.489853e-03   2.245875e-09   4172
  5.256126e-01   1.475141e-07   6.278215e-03   2.192596e-09   4470
  5.481222e-01   1.403335e-07   6.415795e-03   1.978565e-09   4970
  5.707131e-01   1.375606e-07   6.445533e-03   1.841705e-09   5334
  5.933173e-01   1.259209e-07   6.620458e-03   1.604183e-09   5810
  6.156523e-01   1.251389e-07   6.578023e-03   1.556480e-09   6114
  6.381341e-01   1.164370e-07   6.702829e-03   1.376123e-09   6782
  6.600508e-01   1.153645e-07   6.114761e-03   1.385124e-09   6684
  6.817733e-01   1.082463e-07   6.320015e-03   1.247832e-09   7574
  7.042989e-01   1.060763e-07   6.383283e-03   1.160161e-09   8154
