# power spectrum of delta
# redshift z=0.425100
# k              Pk             sigma(k)       sigma(Pk)      count
  3.296984e-02   1.760943e-02   5.044698e-03   1.813556e-03   18
  5.763401e-02   6.535975e-02   6.101518e-03   3.278383e-03   62
  8.021500e-02   1.365240e-01   4.220981e-03   5.456204e-03   90
  1.015929e-01   1.757330e-01   6.661592e-03   6.188552e-03   170
  1.238408e-01   2.311360e-01   6.924022e-03   9.275781e-03   246
  1.455653e-01   3.326758e-01   6.601001e-03   0.000000e+00   338
  1.670045e-01   4.062098e-01   5.675008e-03   0.000000e+00   432
  1.890860e-01   5.034060e-01   5.814033e-03   0.000000e+00   578
  2.126531e-01   5.820652e-01   6.950299e-03   0.000000e+00   810
  2.364171e-01   6.652825e-01   6.650931e-03   0.000000e+00   950
  2.584110e-01   8.290330e-01   5.937311e-03   0.000000e+00   1002
  2.804014e-01   9.387305e-01   6.790366e-03   0.000000e+00   1334
  3.026544e-01   1.125423e+00   6.359237e-03   0.000000e+00   1410
  3.238383e-01   1.214348e+00   6.353415e-03   0.000000e+00   1652
  3.459805e-01   1.348055e+00   6.270062e-03   0.000000e+00   1974
  3.687015e-01   1.442219e+00   6.145597e-03   0.000000e+00   2234
  3.914852e-01   1.673776e+00   6.465304e-03   0.000000e+00   2554
  4.146404e-01   1.714369e+00   6.766617e-03   0.000000e+00   2950
  4.373171e-01   1.947339e+00   6.333753e-03   0.000000e+00   3042
  4.593379e-01   2.086859e+00   6.459188e-03   0.000000e+00   3422
  4.812041e-01   2.219881e+00   6.233806e-03   0.000000e+00   3618
  5.032209e-01   2.536347e+00   6.489853e-03   0.000000e+00   4172
  5.256126e-01   2.749471e+00   6.278215e-03   0.000000e+00   4470
  5.481222e-01   3.073987e+00   6.415795e-03   0.000000e+00   4970
  5.707131e-01   3.266962e+00   6.445533e-03   0.000000e+00   5334
  5.933173e-01   3.515091e+00   6.620458e-03   0.000000e+00   5810
  6.156523e-01   3.775147e+00   6.578023e-03   0.000000e+00   6114
  6.381341e-01   4.016641e+00   6.702829e-03   0.000000e+00   6782
  6.600508e-01   4.271698e+00   6.114761e-03   0.000000e+00   6684
  6.817733e-01   4.532338e+00   6.320015e-03   0.000000e+00   7574
  7.042989e-01   4.889938e+00   6.383283e-03   0.000000e+00   8154
  7.267523e-01   5.100697e+00   6.350446e-03   0.000000e+00   8618
  7.495802e-01   5.316277e+00   6.655359e-03   0.000000e+00   9494
  7.721958e-01   5.644701e+00   6.420657e-03   0.000000e+00   9618
  7.945082e-01   6.074290e+00   6.522732e-03   0.000000e+00   10306
  8.169314e-01   6.325342e+00   6.582267e-03   0.000000e+00   10942
  8.392838e-01   6.666173e+00   6.426710e-03   0.000000e+00   11452
  8.616156e-01   7.188965e+00   6.314015e-03   0.000000e+00   12046
  8.837539e-01   7.361571e+00   6.203919e-03   0.000000e+00   12522
  9.061496e-01   7.750183e+00   6.484290e-03   0.000000e+00   13562
  9.287321e-01   8.076745e+00   6.598088e-03   0.000000e+00   14182
  9.513437e-01   8.474220e+00   6.662158e-03   0.000000e+00   14986
  9.735647e-01   8.724642e+00   6.336365e-03   0.000000e+00   14982
  9.957420e-01   9.425720e+00   6.586886e-03   0.000000e+00   16388
  1.018091e+00   9.886153e+00   6.328859e-03   0.000000e+00   16626
  1.040289e+00   1.024708e+01   6.420279e-03   0.000000e+00   17678
  1.062665e+00   1.086039e+01   6.320822e-03   0.000000e+00   18354
  1.084952e+00   1.115424e+01   6.374281e-03   0.000000e+00   19034
  1.107316e+00   1.169627e+01   6.533602e-03   0.000000e+00   20142
  1.130052e+00   1.175818e+01   6.683525e-03   0.000000e+00   21386
  1.152535e+00   1.234208e+01   6.399747e-03   0.000000e+00   21318
  1.174826e+00   1.302514e+01   6.466397e-03   0.000000e+00   22676
  1.197287e+00   1.332879e+01   6.400053e-03   0.000000e+00   23322
  1.219569e+00   1.341713e+01   6.320268e-03   0.000000e+00   24134
  1.241897e+00   1.431036e+01   6.431744e-03   0.000000e+00   25146
  1.264263e+00   1.481684e+01   6.401452e-03   0.000000e+00   26030
  1.286511e+00   1.539756e+01   6.436689e-03   0.000000e+00   26674
  1.309005e+00   1.577334e+01   6.617025e-03   0.000000e+00   28570
  1.331328e+00   1.611685e+01   6.394995e-03   0.000000e+00   28224
  1.353730e+00   1.668070e+01   6.612954e-03   0.000000e+00   30626
  1.376139e+00   1.728616e+01   6.188716e-03   0.000000e+00   30158
  1.398198e+00   1.779373e+01   6.341847e-03   0.000000e+00   31674
  1.420633e+00   1.826286e+01   6.552335e-03   0.000000e+00   33306
  1.442956e+00   1.875842e+01   6.347056e-03   0.000000e+00   33422
  1.465264e+00   1.936283e+01   6.513108e-03   0.000000e+00   35298
  1.487916e+00   1.987787e+01   6.516416e-03   0.000000e+00   36650
  1.510372e+00   2.053849e+01   6.454814e-03   0.000000e+00   36992
  1.532811e+00   2.084773e+01   6.513536e-03   0.000000e+00   38730
  1.555258e+00   2.143360e+01   6.353885e-03   0.000000e+00   39246
  1.577568e+00   2.190731e+01   6.455390e-03   0.000000e+00   40466
  1.599767e+00   2.239664e+01   6.293773e-03   0.000000e+00   41170
  1.622137e+00   2.288347e+01   6.567546e-03   0.000000e+00   43534
  1.644564e+00   2.353601e+01   6.325250e-03   0.000000e+00   43650
  1.666806e+00   2.414401e+01   6.402960e-03   0.000000e+00   45272
  1.689341e+00   2.464770e+01   6.516762e-03   0.000000e+00   47098
  1.711828e+00   2.503566e+01   6.404451e-03   0.000000e+00   47746
  1.734150e+00   2.582535e+01   6.444169e-03   0.000000e+00   48870
  1.756360e+00   2.650310e+01   6.286874e-03   0.000000e+00   49682
  1.778525e+00   2.721168e+01   6.326647e-03   0.000000e+00   51222
  1.800935e+00   2.757555e+01   6.557316e-03   0.000000e+00   53378
  1.823276e+00   2.809103e+01   6.301611e-03   0.000000e+00   53634
  1.845811e+00   2.852922e+01   6.634337e-03   0.000000e+00   56888
  1.868406e+00   2.903111e+01   6.395733e-03   0.000000e+00   56650
  1.890835e+00   2.972885e+01   6.537955e-03   0.000000e+00   58786
  1.913211e+00   3.009950e+01   6.361015e-03   0.000000e+00   59214
  1.935520e+00   3.044580e+01   6.586702e-03   0.000000e+00   61250
  1.957781e+00   3.099295e+01   6.392870e-03   0.000000e+00   61686
  1.979969e+00   3.145066e+01   6.414087e-03   0.000000e+00   63626
  2.002425e+00   3.199181e+01   6.533519e-03   0.000000e+00   66204
  2.024979e+00   3.285335e+01   6.549144e-03   0.000000e+00   67094
  2.047324e+00   3.365311e+01   6.403473e-03   0.000000e+00   67890
  2.069704e+00   3.379573e+01   6.363893e-03   0.000000e+00   70334
  2.092058e+00   3.431079e+01   6.261740e-03   0.000000e+00   70626
  2.114244e+00   3.492585e+01   6.521481e-03   0.000000e+00   72554
  2.136583e+00   3.569729e+01   6.543186e-03   0.000000e+00   74550
  2.158931e+00   3.608318e+01   6.418309e-03   0.000000e+00   75674
  2.181263e+00   3.617910e+01   6.374257e-03   0.000000e+00   77564
  2.203870e+00   3.719065e+01   6.555676e-03   0.000000e+00   80766
  2.226373e+00   3.752316e+01   6.321106e-03   0.000000e+00   80202
  2.248753e+00   3.788046e+01   6.417816e-03   0.000000e+00   83102
  2.271187e+00   3.850281e+01   6.446404e-03   0.000000e+00   83890
  2.293506e+00   3.922727e+01   6.479320e-03   0.000000e+00   85522
  2.315740e+00   3.962403e+01   6.286742e-03   0.000000e+00   86670
  2.338062e+00   3.982657e+01   6.387814e-03   0.000000e+00   89588
  2.360532e+00   4.048495e+01   6.556601e-03   0.000000e+00   91038
  2.382934e+00   4.092959e+01   6.400576e-03   0.000000e+00   92522
  2.405285e+00   4.165810e+01   6.335531e-03   0.000000e+00   94242
  2.427820e+00   4.195643e+01   6.570514e-03   0.000000e+00   97550
  2.450162e+00   4.235245e+01   6.600388e-03   0.000000e+00   96250
  2.472297e+00   4.294894e+01   6.503870e-03   0.000000e+00   99166
  2.494559e+00   4.364340e+01   6.296719e-03   0.000000e+00   100932
  2.516987e+00   4.346249e+01   6.590075e-03   0.000000e+00   104306
  2.539456e+00   4.408256e+01   6.528307e-03   0.000000e+00   104990
  2.561902e+00   4.438599e+01   6.304007e-03   0.000000e+00   107874
  2.584334e+00   4.523887e+01   5.965259e-03   0.000000e+00   108322
  2.606698e+00   4.574958e+01   5.813438e-03   0.000000e+00   111454
  2.629068e+00   4.601011e+01   6.335760e-03   0.000000e+00   112002
  2.651317e+00   4.673761e+01   6.410989e-03   0.000000e+00   114158
  2.673611e+00   4.697461e+01   6.286844e-03   0.000000e+00   116148
  2.695991e+00   4.755176e+01   6.537826e-03   0.000000e+00   118754
  2.718416e+00   4.782674e+01   6.575794e-03   0.000000e+00   120942
  2.740900e+00   4.832312e+01   6.342240e-03   0.000000e+00   123170
  2.763262e+00   4.879794e+01   6.650969e-03   0.000000e+00   123638
  2.785600e+00   4.914907e+01   6.153599e-03   0.000000e+00   126858
  2.807914e+00   4.949727e+01   6.469362e-03   0.000000e+00   127698
  2.830202e+00   5.011498e+01   6.499720e-03   0.000000e+00   130640
  2.852586e+00   5.061876e+01   6.438107e-03   0.000000e+00   132642
  2.874952e+00   5.095861e+01   6.352714e-03   0.000000e+00   134534
  2.897404e+00   5.125135e+01   6.450292e-03   0.000000e+00   137954
  2.919986e+00   5.135549e+01   6.404556e-03   0.000000e+00   140610
  2.942360e+00   5.214737e+01   6.521873e-03   0.000000e+00   139590
  2.964634e+00   5.247831e+01   6.591979e-03   0.000000e+00   143546
  2.987021e+00   5.242022e+01   6.217266e-03   0.000000e+00   145338
  3.009339e+00   5.305166e+01   6.480654e-03   0.000000e+00   147272
  3.031731e+00   5.329280e+01   6.564942e-03   0.000000e+00   150434
  3.054162e+00   5.413188e+01   6.277015e-03   0.000000e+00   152214
  3.076475e+00   5.427017e+01   6.504696e-03   0.000000e+00   153186
  3.098915e+00   5.475429e+01   6.609780e-03   0.000000e+00   158642
  3.121323e+00   5.501112e+01   6.021968e-03   0.000000e+00   157350
  3.143640e+00   5.555694e+01   6.436672e-03   0.000000e+00   161906
  3.165888e+00   5.601184e+01   6.311708e-03   0.000000e+00   160824
  3.188240e+00   5.616079e+01   6.985667e-03   0.000000e+00   167906
  3.210725e+00   5.646784e+01   6.372774e-03   0.000000e+00   167578
  3.233024e+00   5.650058e+01   6.370745e-03   0.000000e+00   169798
  3.255417e+00   5.671659e+01   6.490887e-03   0.000000e+00   173586
  3.277853e+00   5.698428e+01   6.621414e-03   0.000000e+00   175274
  3.300233e+00   5.741248e+01   6.588123e-03   0.000000e+00   177654
  3.322649e+00   5.797769e+01   6.519121e-03   0.000000e+00   180698
  3.345071e+00   5.858924e+01   6.410851e-03   0.000000e+00   182680
