# power spectrum of velocity
# redshift z=0.136700
# k              Pk             sigma(k)       sigma(Pk)      count
  3.296984e-02   8.250894e-07   5.044698e-03   6.327379e-08   18
  5.763401e-02   9.602128e-07   6.101518e-03   3.636696e-08   62
  8.021500e-02   1.028405e-06   4.220981e-03   3.949160e-08   90
  1.015929e-01   8.253126e-07   6.661592e-03   3.075470e-08   170
  1.238408e-01   6.817336e-07   6.924022e-03   2.649088e-08   246
  1.455653e-01   6.850877e-07   6.601001e-03   2.369404e-08   338
  1.670045e-01   5.943281e-07   5.675008e-03   2.218366e-08   432
  1.890860e-01   5.694660e-07   5.814033e-03   1.949281e-08   578
  2.126531e-01   4.798359e-07   6.950299e-03   1.568702e-08   810
  2.364171e-01   4.185310e-07   6.650931e-03   1.340207e-08   950
  2.584110e-01   4.190373e-07   5.937311e-03   1.233401e-08   1002
  2.804014e-01   3.824365e-07   6.790366e-03   9.958638e-09   1334
  3.026544e-01   3.639304e-07   6.359237e-03   8.969599e-09   1410
  3.238383e-01   3.351150e-07   6.353415e-03   8.421911e-09   1652
  3.459805e-01   3.170129e-07   6.270062e-03   7.221801e-09   1974
  3.687015e-01   2.769482e-07   6.145597e-03   5.929236e-09   2234
  3.914852e-01   2.638069e-07   6.465304e-03   5.210607e-09   2554
  4.146404e-01   2.332628e-07   6.766617e-03   4.194384e-09   2950
  4.373171e-01   2.294061e-07   6.333753e-03   4.309175e-09   3042
  4.593379e-01   2.077316e-07   6.459188e-03   3.405266e-09   3422
  4.812041e-01   1.893274e-07   6.233806e-03   3.301760e-09   3618
  5.032209e-01   1.900823e-07   6.489853e-03   2.837815e-09   4172
  5.256126e-01   1.767413e-07   6.278215e-03   2.665072e-09   4470
  5.481222e-01   1.638607e-07   6.415795e-03   2.337356e-09   4970
  5.707131e-01   1.598023e-07   6.445533e-03   2.184628e-09   5334
  5.933173e-01   1.486050e-07   6.620458e-03   1.910738e-09   5810
