# power spectrum of theta (div v)
# redshift z=1.608200
# k              Pk             sigma(k)       sigma(Pk)      count
  3.296984e-02   2.544337e-10   5.044698e-03   2.637758e-11   18
  5.763401e-02   8.914357e-10   6.101518e-03   4.000530e-11   62
  8.021500e-02   1.840229e-09   4.220981e-03   5.776327e-11   90
  1.015929e-01   2.452204e-09   6.661592e-03   5.989187e-11   170
  1.238408e-01   3.205842e-09   6.924022e-03   7.950752e-11   246
  1.455653e-01   4.421678e-09   6.601001e-03   1.012292e-10   338
  1.670045e-01   5.031511e-09   5.675008e-03   1.173722e-10   432
  1.890860e-01   6.220630e-09   5.814033e-03   1.353307e-10   578
  2.126531e-01   7.080856e-09   6.950299e-03   1.521656e-10   810
  2.364171e-01   7.626795e-09   6.650931e-03   1.684338e-10   950
  2.584110e-01   8.957133e-09   5.937311e-03   1.981896e-10   1002
  2.804014e-01   9.850559e-09   6.790366e-03   1.997263e-10   1334
  3.026544e-01   1.076383e-08   6.359237e-03   2.203910e-10   1410
  3.238383e-01   1.140097e-08   6.353415e-03   2.242549e-10   1652
  3.459805e-01   1.201118e-08   6.270062e-03   2.296402e-10   1974
  3.687015e-01   1.300087e-08   6.145597e-03   2.395024e-10   2234
  3.914852e-01   1.425316e-08   6.465304e-03   2.497407e-10   2554
  4.146404e-01   1.409423e-08   6.766617e-03   2.390085e-10   2950
  4.373171e-01   1.473970e-08   6.333753e-03   2.481873e-10   3042
  4.593379e-01   1.519747e-08   6.459188e-03   2.530831e-10   3422
  4.812041e-01   1.630948e-08   6.233806e-03   2.619050e-10   3618
  5.032209e-01   1.679403e-08   6.489853e-03   2.554248e-10   4172
  5.256126e-01   1.799234e-08   6.278215e-03   2.708503e-10   4470
  5.481222e-01   1.857092e-08   6.415795e-03   2.654378e-10   4970
  5.707131e-01   1.976441e-08   6.445533e-03   2.664945e-10   5334
  5.933173e-01   1.960861e-08   6.620458e-03   2.524748e-10   5810
  6.156523e-01   2.083927e-08   6.578023e-03   2.602748e-10   6114
  6.381341e-01   2.080136e-08   6.702829e-03   2.479314e-10   6782
  6.600508e-01   2.221211e-08   6.114761e-03   2.701063e-10   6684
  6.817733e-01   2.214013e-08   6.320015e-03   2.576045e-10   7574
  7.042989e-01   2.304677e-08   6.383283e-03   2.514656e-10   8154
  7.267523e-01   2.334261e-08   6.350446e-03   2.449769e-10   8618
  7.495802e-01   2.395175e-08   6.655359e-03   2.416009e-10   9494
  7.721958e-01   2.463054e-08   6.420657e-03   2.500561e-10   9618
  7.945082e-01   2.525518e-08   6.522732e-03   2.466679e-10   10306
  8.169314e-01   2.572718e-08   6.582267e-03   2.416302e-10   10942
  8.392838e-01   2.632274e-08   6.426710e-03   2.422358e-10   11452
  8.616156e-01   2.644441e-08   6.314015e-03   2.401856e-10   12046
  8.837539e-01   2.654540e-08   6.203919e-03   2.377682e-10   12522
  9.061496e-01   2.764074e-08   6.484290e-03   2.376514e-10   13562
  9.287321e-01   2.802506e-08   6.598088e-03   2.368299e-10   14182
  9.513437e-01   2.838625e-08   6.662158e-03   2.300447e-10   14986
