# power spectrum of theta (div v)
# redshift z=1.807100
# k              Pk             sigma(k)       sigma(Pk)      count
  3.296984e-02   2.389494e-10   5.044698e-03   2.478374e-11   18
  5.763401e-02   8.378872e-10   6.101518e-03   3.749626e-11   62
  8.021500e-02   1.729667e-09   4.220981e-03   5.343360e-11   90
  1.015929e-01   2.311681e-09   6.661592e-03   5.456217e-11   170
  1.238408e-01   3.035691e-09   6.924022e-03   7.169628e-11   246
  1.455653e-01   4.182040e-09   6.601001e-03   9.137915e-11   338
  1.670045e-01   4.758927e-09   5.675008e-03   1.054600e-10   432
  1.890860e-01   5.881517e-09   5.814033e-03   1.212173e-10   578
  2.126531e-01   6.726204e-09   6.950299e-03   1.367150e-10   810
  2.364171e-01   7.246487e-09   6.650931e-03   1.521350e-10   950
  2.584110e-01   8.479594e-09   5.937311e-03   1.794472e-10   1002
  2.804014e-01   9.344728e-09   6.790366e-03   1.818139e-10   1334
  3.026544e-01   1.018914e-08   6.359237e-03   2.012215e-10   1410
  3.238383e-01   1.080217e-08   6.353415e-03   2.041743e-10   1652
  3.459805e-01   1.140117e-08   6.270062e-03   2.114495e-10   1974
  3.687015e-01   1.236024e-08   6.145597e-03   2.206666e-10   2234
  3.914852e-01   1.354287e-08   6.465304e-03   2.307295e-10   2554
  4.146404e-01   1.342845e-08   6.766617e-03   2.224013e-10   2950
  4.373171e-01   1.403221e-08   6.333753e-03   2.324864e-10   3042
  4.593379e-01   1.442334e-08   6.459188e-03   2.357166e-10   3422
  4.812041e-01   1.553923e-08   6.233806e-03   2.432816e-10   3618
  5.032209e-01   1.598365e-08   6.489853e-03   2.404198e-10   4172
  5.256126e-01   1.714253e-08   6.278215e-03   2.560590e-10   4470
  5.481222e-01   1.771591e-08   6.415795e-03   2.511991e-10   4970
  5.707131e-01   1.884759e-08   6.445533e-03   2.533414e-10   5334
  5.933173e-01   1.865026e-08   6.620458e-03   2.387122e-10   5810
  6.156523e-01   1.991425e-08   6.578023e-03   2.484254e-10   6114
  6.381341e-01   1.988638e-08   6.702829e-03   2.358609e-10   6782
  6.600508e-01   2.113311e-08   6.114761e-03   2.549337e-10   6684
  6.817733e-01   2.111544e-08   6.320015e-03   2.441174e-10   7574
  7.042989e-01   2.204294e-08   6.383283e-03   2.409155e-10   8154
  7.267523e-01   2.225984e-08   6.350446e-03   2.354526e-10   8618
  7.495802e-01   2.293284e-08   6.655359e-03   2.313745e-10   9494
  7.721958e-01   2.364967e-08   6.420657e-03   2.391763e-10   9618
  7.945082e-01   2.416099e-08   6.522732e-03   2.365987e-10   10306
  8.169314e-01   2.455652e-08   6.582267e-03   2.316633e-10   10942
  8.392838e-01   2.526227e-08   6.426710e-03   2.330988e-10   11452
  8.616156e-01   2.543405e-08   6.314015e-03   2.302917e-10   12046
  8.837539e-01   2.547035e-08   6.203919e-03   2.272309e-10   12522
  9.061496e-01   2.651227e-08   6.484290e-03   2.300285e-10   13562
  9.287321e-01   2.710265e-08   6.598088e-03   2.293792e-10   14182
  9.513437e-01   2.731141e-08   6.662158e-03   2.213747e-10   14986
  9.735647e-01   2.823822e-08   6.336365e-03   2.345115e-10   14982
  9.957420e-01   2.813801e-08   6.586886e-03   2.190784e-10   16388
  1.018091e+00   2.913015e-08   6.328859e-03   2.272930e-10   16626
  1.040289e+00   2.920421e-08   6.420279e-03   2.257753e-10   17678
  1.062665e+00   2.964427e-08   6.320822e-03   0.000000e+00   18354
  1.084952e+00   2.992120e-08   6.374281e-03   0.000000e+00   19034
  1.107316e+00   3.012962e-08   6.533602e-03   0.000000e+00   20142
  1.130052e+00   3.065990e-08   6.683525e-03   0.000000e+00   21386
  1.152535e+00   3.160557e-08   6.399747e-03   0.000000e+00   21318
  1.174826e+00   3.117525e-08   6.466397e-03   0.000000e+00   22676
  1.197287e+00   3.160105e-08   6.400053e-03   0.000000e+00   23322
  1.219569e+00   3.159724e-08   6.320268e-03   0.000000e+00   24134
  1.241897e+00   3.295191e-08   6.431744e-03   0.000000e+00   25146
  1.264263e+00   3.280081e-08   6.401452e-03   0.000000e+00   26030
  1.286511e+00   3.267018e-08   6.436689e-03   0.000000e+00   26674
  1.309005e+00   3.378787e-08   6.617025e-03   0.000000e+00   28570
  1.331328e+00   3.355302e-08   6.394995e-03   0.000000e+00   28224
  1.353730e+00   3.380173e-08   6.612954e-03   0.000000e+00   30626
  1.376139e+00   3.379462e-08   6.188716e-03   0.000000e+00   30158
  1.398198e+00   3.427777e-08   6.341847e-03   0.000000e+00   31674
  1.420633e+00   3.415832e-08   6.552335e-03   0.000000e+00   33306
  1.442956e+00   3.460656e-08   6.347056e-03   0.000000e+00   33422
  1.465264e+00   3.462339e-08   6.513108e-03   0.000000e+00   35298
  1.487916e+00   3.534056e-08   6.516416e-03   0.000000e+00   36650
  1.510372e+00   3.526869e-08   6.454814e-03   0.000000e+00   36992
  1.532811e+00   3.535509e-08   6.513536e-03   0.000000e+00   38730
  1.555258e+00   3.541809e-08   6.353885e-03   0.000000e+00   39246
  1.577568e+00   3.573740e-08   6.455390e-03   0.000000e+00   40466
