# power spectrum of velocity
# redshift z=2.006200
# k              Pk             sigma(k)       sigma(Pk)      count
  3.296984e-02   4.744513e-07   5.044698e-03   3.610378e-08   18
  5.763401e-02   5.649029e-07   6.101518e-03   1.853165e-08   62
  8.021500e-02   6.130370e-07   4.220981e-03   1.724012e-08   90
  1.015929e-01   5.158346e-07   6.661592e-03   1.176110e-08   170
  1.238408e-01   4.537260e-07   6.924022e-03   9.453490e-09   246
  1.455653e-01   4.543467e-07   6.601001e-03   9.337640e-09   338
  1.670045e-01   3.928963e-07   5.675008e-03   8.326455e-09   432
  1.890860e-01   3.803993e-07   5.814033e-03   7.615182e-09   578
  2.126531e-01   3.439050e-07   6.950299e-03   6.604618e-09   810
  2.364171e-01   3.000593e-07   6.650931e-03   6.039532e-09   950
  2.584110e-01   2.922799e-07   5.937311e-03   5.895303e-09   1002
  2.804014e-01   2.740787e-07   6.790366e-03   5.082900e-09   1334
  3.026544e-01   2.560901e-07   6.359237e-03   4.861186e-09   1410
  3.238383e-01   2.377855e-07   6.353415e-03   4.319061e-09   1652
  3.459805e-01   2.202015e-07   6.270062e-03   3.963616e-09   1974
  3.687015e-01   2.103565e-07   6.145597e-03   3.631711e-09   2234
  3.914852e-01   2.042802e-07   6.465304e-03   3.379979e-09   2554
  4.146404e-01   1.809538e-07   6.766617e-03   2.918609e-09   2950
  4.373171e-01   1.700062e-07   6.333753e-03   2.766038e-09   3042
  4.593379e-01   1.580125e-07   6.459188e-03   2.525154e-09   3422
  4.812041e-01   1.557638e-07   6.233806e-03   2.387134e-09   3618
  5.032209e-01   1.464314e-07   6.489853e-03   2.179802e-09   4172
  5.256126e-01   1.439222e-07   6.278215e-03   2.129374e-09   4470
  5.481222e-01   1.370212e-07   6.415795e-03   1.923553e-09   4970
  5.707131e-01   1.342469e-07   6.445533e-03   1.792788e-09   5334
  5.933173e-01   1.227861e-07   6.620458e-03   1.560308e-09   5810
  6.156523e-01   1.222030e-07   6.578023e-03   1.518696e-09   6114
  6.381341e-01   1.138075e-07   6.702829e-03   1.342276e-09   6782
  6.600508e-01   1.124270e-07   6.114761e-03   1.347956e-09   6684
  6.817733e-01   1.056442e-07   6.320015e-03   1.216476e-09   7574
  7.042989e-01   1.036478e-07   6.383283e-03   1.134738e-09   8154
  7.267523e-01   9.811525e-08   6.350446e-03   1.043726e-09   8618
  7.495802e-01   9.535666e-08   6.655359e-03   9.606727e-10   9494
  7.721958e-01   9.295608e-08   6.420657e-03   9.382661e-10   9618
  7.945082e-01   8.944252e-08   6.522732e-03   8.776829e-10   10306
  8.169314e-01   8.580553e-08   6.582267e-03   8.121846e-10   10942
  8.392838e-01   8.402029e-08   6.426710e-03   7.791934e-10   11452
  8.616156e-01   8.047584e-08   6.314015e-03   7.282954e-10   12046
  8.837539e-01   7.659793e-08   6.203919e-03   6.817390e-10   12522
  9.061496e-01   7.573107e-08   6.484290e-03   6.624308e-10   13562
  9.287321e-01   7.422730e-08   6.598088e-03   6.285020e-10   14182
  9.513437e-01   7.106619e-08   6.662158e-03   5.769762e-10   14986
  9.735647e-01   7.000973e-08   6.336365e-03   5.807601e-10   14982
  9.957420e-01   6.693060e-08   6.586886e-03   5.214300e-10   16388
  1.018091e+00   6.649520e-08   6.328859e-03   5.171993e-10   16626
  1.040289e+00   6.394138e-08   6.420279e-03   4.935390e-10   17678
  1.062665e+00   6.209700e-08   6.320822e-03   4.571597e-10   18354
  1.084952e+00   6.002914e-08   6.374281e-03   4.375788e-10   19034
  1.107316e+00   5.838369e-08   6.533602e-03   4.103185e-10   20142
  1.130052e+00   5.704027e-08   6.683525e-03   3.923012e-10   21386
  1.152535e+00   5.673448e-08   6.399747e-03   3.878335e-10   21318
  1.174826e+00   5.370394e-08   6.466397e-03   3.643640e-10   22676
  1.197287e+00   5.265807e-08   6.400053e-03   3.413332e-10   23322
  1.219569e+00   5.086527e-08   6.320268e-03   3.290508e-10   24134
  1.241897e+00   5.106270e-08   6.431744e-03   3.240300e-10   25146
  1.264263e+00   4.938160e-08   6.401452e-03   3.074278e-10   26030
  1.286511e+00   4.735577e-08   6.436689e-03   2.893021e-10   26674
  1.309005e+00   4.731825e-08   6.617025e-03   2.779254e-10   28570
  1.331328e+00   4.558055e-08   6.394995e-03   2.681235e-10   28224
  1.353730e+00   4.446770e-08   6.612954e-03   2.544422e-10   30626
  1.376139e+00   4.312781e-08   6.188716e-03   2.472635e-10   30158
  1.398198e+00   4.252666e-08   6.341847e-03   2.374116e-10   31674
  1.420633e+00   4.099132e-08   6.552335e-03   2.236593e-10   33306
  1.442956e+00   4.040461e-08   6.347056e-03   2.230291e-10   33422
  1.465264e+00   3.931378e-08   6.513108e-03   2.074664e-10   35298
  1.487916e+00   3.898559e-08   6.516416e-03   2.032608e-10   36650
  1.510372e+00   3.781578e-08   6.454814e-03   1.948628e-10   36992
  1.532811e+00   3.683383e-08   6.513536e-03   1.857861e-10   38730
  1.555258e+00   3.605584e-08   6.353885e-03   1.793700e-10   39246
  1.577568e+00   3.543596e-08   6.455390e-03   1.744900e-10   40466
  1.599767e+00   3.424567e-08   6.293773e-03   1.669610e-10   41170
  1.622137e+00   3.395981e-08   6.567546e-03   1.629041e-10   43534
  1.644564e+00   3.236834e-08   6.325250e-03   1.545793e-10   43650
  1.666806e+00   3.214947e-08   6.402960e-03   1.504166e-10   45272
  1.689341e+00   3.151828e-08   6.516762e-03   1.436599e-10   47098
  1.711828e+00   3.069571e-08   6.404451e-03   1.407414e-10   47746
  1.734150e+00   3.053697e-08   6.444169e-03   1.367565e-10   48870
  1.756360e+00   2.951469e-08   6.286874e-03   1.317313e-10   49682
  1.778525e+00   2.870878e-08   6.326647e-03   1.271352e-10   51222
  1.800935e+00   2.821388e-08   6.557316e-03   1.209223e-10   53378
  1.823276e+00   2.750182e-08   6.301611e-03   1.168749e-10   53634
  1.845811e+00   2.710701e-08   6.634337e-03   1.128510e-10   56888
  1.868406e+00   2.679177e-08   6.395733e-03   1.113671e-10   56650
  1.890835e+00   2.616922e-08   6.537955e-03   1.075919e-10   58786
  1.913211e+00   2.544204e-08   6.361015e-03   1.037854e-10   59214
  1.935520e+00   2.497266e-08   6.586702e-03   9.839159e-11   61250
  1.957781e+00   2.439067e-08   6.392870e-03   9.706144e-11   61686
  1.979969e+00   2.420223e-08   6.414087e-03   9.439306e-11   63626
  2.002425e+00   2.339007e-08   6.533519e-03   8.897967e-11   66204
  2.024979e+00   2.295747e-08   6.549144e-03   8.756514e-11   67094
  2.047324e+00   2.268917e-08   6.403473e-03   8.539217e-11   67890
  2.069704e+00   2.200561e-08   6.363893e-03   8.099940e-11   70334
  2.092058e+00   2.157831e-08   6.261740e-03   7.909165e-11   70626
  2.114244e+00   2.127000e-08   6.521481e-03   7.693325e-11   72554
  2.136583e+00   2.068737e-08   6.543186e-03   7.446637e-11   74550
  2.158931e+00   2.033934e-08   6.418309e-03   7.229531e-11   75674
  2.181263e+00   1.995679e-08   6.374257e-03   6.988335e-11   77564
  2.203870e+00   1.957367e-08   6.555676e-03   6.699072e-11   80766
  2.226373e+00   1.917433e-08   6.321106e-03   6.608279e-11   80202
  2.248753e+00   1.874085e-08   6.417816e-03   6.334767e-11   83102
