# power spectrum of omega (curl v)
# redshift z=0.232200
# k              Pk             sigma(k)       sigma(Pk)      count
  3.296984e-02   1.696197e-17   5.044698e-03   2.501214e-18   18
  5.763401e-02   3.821102e-16   6.101518e-03   3.661452e-17   62
  8.021500e-02   2.386658e-15   4.220981e-03   1.781080e-16   90
  1.015929e-01   8.271876e-15   6.661592e-03   4.947288e-16   170
  1.238408e-01   3.097541e-14   6.924022e-03   1.613442e-15   246
  1.455653e-01   5.859978e-14   6.601001e-03   2.610246e-15   338
  1.670045e-01   1.576262e-13   5.675008e-03   5.316855e-15   432
  1.890860e-01   3.214350e-13   5.814033e-03   9.289015e-15   578
  2.126531e-01   5.863815e-13   6.950299e-03   1.456588e-14   810
  2.364171e-01   1.094739e-12   6.650931e-03   2.484613e-14   950
  2.584110e-01   1.848913e-12   5.937311e-03   3.941211e-14   1002
  2.804014e-01   2.893174e-12   6.790366e-03   5.643769e-14   1334
  3.026544e-01   4.477823e-12   6.359237e-03   8.559291e-14   1410
  3.238383e-01   6.303709e-12   6.353415e-03   1.119394e-13   1652
  3.459805e-01   8.870652e-12   6.270062e-03   1.467816e-13   1974
  3.687015e-01   1.204330e-11   6.145597e-03   1.807689e-13   2234
  3.914852e-01   1.634939e-11   6.465304e-03   2.239327e-13   2554
  4.146404e-01   2.267444e-11   6.766617e-03   3.000809e-13   2950
  4.373171e-01   2.925186e-11   6.333753e-03   3.742473e-13   3042
  4.593379e-01   3.669999e-11   6.459188e-03   4.565396e-13   3422
  4.812041e-01   4.667239e-11   6.233806e-03   5.567993e-13   3618
  5.032209e-01   5.855771e-11   6.489853e-03   6.301884e-13   4172
  5.256126e-01   6.983795e-11   6.278215e-03   7.737985e-13   4470
  5.481222e-01   8.779746e-11   6.415795e-03   8.760382e-13   4970
  5.707131e-01   1.075275e-10   6.445533e-03   1.068841e-12   5334
  5.933173e-01   1.321888e-10   6.620458e-03   1.249211e-12   5810
  6.156523e-01   1.545571e-10   6.578023e-03   1.379723e-12   6114
  6.381341e-01   1.822802e-10   6.702829e-03   1.572919e-12   6782
  6.600508e-01   2.138889e-10   6.114761e-03   1.840561e-12   6684
  6.817733e-01   2.436877e-10   6.320015e-03   1.990156e-12   7574
  7.042989e-01   2.840679e-10   6.383283e-03   2.228972e-12   8154
  7.267523e-01   3.250703e-10   6.350446e-03   2.512940e-12   8618
  7.495802e-01   3.669939e-10   6.655359e-03   2.677295e-12   9494
  7.721958e-01   4.194641e-10   6.420657e-03   2.968755e-12   9618
  7.945082e-01   4.737495e-10   6.522732e-03   3.349868e-12   10306
  8.169314e-01   5.310298e-10   6.582267e-03   3.621523e-12   10942
  8.392838e-01   5.905991e-10   6.426710e-03   3.891642e-12   11452
  8.616156e-01   6.625383e-10   6.314015e-03   4.260714e-12   12046
  8.837539e-01   7.353208e-10   6.203919e-03   4.627023e-12   12522
  9.061496e-01   8.095933e-10   6.484290e-03   5.007176e-12   13562
  9.287321e-01   9.078358e-10   6.598088e-03   5.397397e-12   14182
  9.513437e-01   9.948633e-10   6.662158e-03   5.730341e-12   14986
  9.735647e-01   1.080613e-09   6.336365e-03   6.296615e-12   14982
  9.957420e-01   1.179509e-09   6.586886e-03   6.554828e-12   16388
  1.018091e+00   1.289720e-09   6.328859e-03   7.045183e-12   16626
  1.040289e+00   1.368188e-09   6.420279e-03   7.442596e-12   17678
  1.062665e+00   1.493169e-09   6.320822e-03   7.745935e-12   18354
  1.084952e+00   1.600502e-09   6.374281e-03   8.380973e-12   19034
  1.107316e+00   1.740091e-09   6.533602e-03   8.725244e-12   20142
  1.130052e+00   1.844047e-09   6.683525e-03   8.919007e-12   21386
  1.152535e+00   1.989262e-09   6.399747e-03   9.575045e-12   21318
  1.174826e+00   2.129634e-09   6.466397e-03   9.884186e-12   22676
  1.197287e+00   2.296674e-09   6.400053e-03   1.079392e-11   23322
  1.219569e+00   2.412901e-09   6.320268e-03   1.088764e-11   24134
  1.241897e+00   2.558639e-09   6.431744e-03   1.149838e-11   25146
  1.264263e+00   2.719914e-09   6.401452e-03   1.192094e-11   26030
  1.286511e+00   2.864688e-09   6.436689e-03   1.239788e-11   26674
  1.309005e+00   3.007789e-09   6.617025e-03   1.249877e-11   28570
  1.331328e+00   3.183711e-09   6.394995e-03   1.354948e-11   28224
  1.353730e+00   3.372968e-09   6.612954e-03   1.365599e-11   30626
  1.376139e+00   3.553036e-09   6.188716e-03   1.449537e-11   30158
  1.398198e+00   3.738067e-09   6.341847e-03   1.499046e-11   31674
  1.420633e+00   3.909513e-09   6.552335e-03   1.521815e-11   33306
  1.442956e+00   4.103772e-09   6.347056e-03   1.591277e-11   33422
  1.465264e+00   4.257986e-09   6.513108e-03   1.616050e-11   35298
  1.487916e+00   4.463624e-09   6.516416e-03   1.650917e-11   36650
  1.510372e+00   4.660557e-09   6.454814e-03   1.707568e-11   36992
  1.532811e+00   4.803241e-09   6.513536e-03   1.733869e-11   38730
  1.555258e+00   5.064607e-09   6.353885e-03   1.824182e-11   39246
  1.577568e+00   5.193862e-09   6.455390e-03   1.842475e-11   40466
  1.599767e+00   5.469159e-09   6.293773e-03   1.920811e-11   41170
  1.622137e+00   5.659191e-09   6.567546e-03   1.908898e-11   43534
  1.644564e+00   5.881004e-09   6.325250e-03   2.008429e-11   43650
  1.666806e+00   6.074719e-09   6.402960e-03   2.032333e-11   45272
  1.689341e+00   6.271341e-09   6.516762e-03   2.049360e-11   47098
  1.711828e+00   6.420052e-09   6.404451e-03   2.095101e-11   47746
  1.734150e+00   6.692868e-09   6.444169e-03   2.137728e-11   48870
  1.756360e+00   6.940801e-09   6.286874e-03   2.217058e-11   49682
