# power spectrum of omega (curl v)
# redshift z=1.013400
# k              Pk             sigma(k)       sigma(Pk)      count
  3.296984e-02   2.166738e-18   5.044698e-03   4.544430e-19   18
  5.763401e-02   4.018286e-17   6.101518e-03   5.018339e-18   62
  8.021500e-02   2.263355e-16   4.220981e-03   2.762011e-17   90
  1.015929e-01   7.566997e-16   6.661592e-03   3.978848e-17   170
  1.238408e-01   2.635368e-15   6.924022e-03   1.421386e-16   246
  1.455653e-01   5.807941e-15   6.601001e-03   2.132493e-16   338
  1.670045e-01   1.376013e-14   5.675008e-03   4.650273e-16   432
  1.890860e-01   2.802234e-14   5.814033e-03   8.363078e-16   578
  2.126531e-01   5.751597e-14   6.950299e-03   1.487707e-15   810
  2.364171e-01   1.060508e-13   6.650931e-03   2.562744e-15   950
  2.584110e-01   1.965625e-13   5.937311e-03   4.499195e-15   1002
  2.804014e-01   3.136339e-13   6.790366e-03   6.168124e-15   1334
  3.026544e-01   4.749015e-13   6.359237e-03   9.451624e-15   1410
  3.238383e-01   7.060281e-13   6.353415e-03   1.183312e-14   1652
  3.459805e-01   1.010383e-12   6.270062e-03   1.617134e-14   1974
  3.687015e-01   1.344763e-12   6.145597e-03   2.069990e-14   2234
  3.914852e-01   1.842178e-12   6.465304e-03   2.539210e-14   2554
  4.146404e-01   2.694975e-12   6.766617e-03   3.581269e-14   2950
  4.373171e-01   3.620399e-12   6.333753e-03   4.698777e-14   3042
  4.593379e-01   4.643550e-12   6.459188e-03   5.648265e-14   3422
  4.812041e-01   6.057087e-12   6.233806e-03   7.304506e-14   3618
  5.032209e-01   7.707440e-12   6.489853e-03   8.338189e-14   4172
  5.256126e-01   9.666854e-12   6.278215e-03   1.060893e-13   4470
  5.481222e-01   1.223086e-11   6.415795e-03   1.251821e-13   4970
  5.707131e-01   1.539529e-11   6.445533e-03   1.502320e-13   5334
  5.933173e-01   1.850727e-11   6.620458e-03   1.741952e-13   5810
  6.156523e-01   2.181413e-11   6.578023e-03   1.986131e-13   6114
  6.381341e-01   2.731852e-11   6.702829e-03   2.345803e-13   6782
  6.600508e-01   3.142833e-11   6.114761e-03   2.747350e-13   6684
  6.817733e-01   3.706712e-11   6.320015e-03   3.059849e-13   7574
  7.042989e-01   4.494365e-11   6.383283e-03   3.457647e-13   8154
  7.267523e-01   5.129016e-11   6.350446e-03   3.791165e-13   8618
  7.495802e-01   6.023915e-11   6.655359e-03   4.324995e-13   9494
  7.721958e-01   7.015281e-11   6.420657e-03   5.076244e-13   9618
  7.945082e-01   8.231846e-11   6.522732e-03   5.787349e-13   10306
  8.169314e-01   9.266416e-11   6.582267e-03   6.191782e-13   10942
  8.392838e-01   1.041278e-10   6.426710e-03   6.919308e-13   11452
  8.616156e-01   1.179061e-10   6.314015e-03   7.668587e-13   12046
  8.837539e-01   1.342060e-10   6.203919e-03   8.441161e-13   12522
  9.061496e-01   1.499493e-10   6.484290e-03   9.077097e-13   13562
  9.287321e-01   1.702234e-10   6.598088e-03   9.924245e-13   14182
  9.513437e-01   1.879590e-10   6.662158e-03   1.086125e-12   14986
  9.735647e-01   2.082151e-10   6.336365e-03   1.200994e-12   14982
  9.957420e-01   2.276793e-10   6.586886e-03   1.274763e-12   16388
