# power spectrum of theta (div v)
# redshift z=0.522400
# k              Pk             sigma(k)       sigma(Pk)      count
  3.296984e-02   3.645880e-10   5.044698e-03   3.771391e-11   18
  5.763401e-02   1.263402e-09   6.101518e-03   5.894020e-11   62
  8.021500e-02   2.595054e-09   4.220981e-03   9.496297e-11   90
  1.015929e-01   3.363008e-09   6.661592e-03   1.087787e-10   170
  1.238408e-01   4.250313e-09   6.924022e-03   1.490770e-10   246
  1.455653e-01   5.879410e-09   6.601001e-03   1.835009e-10   338
  1.670045e-01   6.694384e-09   5.675008e-03   2.186570e-10   432
  1.890860e-01   8.239011e-09   5.814033e-03   2.483893e-10   578
  2.126531e-01   9.003974e-09   6.950299e-03   2.693623e-10   810
  2.364171e-01   9.693813e-09   6.650931e-03   2.844503e-10   950
  2.584110e-01   1.163751e-08   5.937311e-03   3.256154e-10   1002
  2.804014e-01   1.259372e-08   6.790366e-03   3.124234e-10   1334
  3.026544e-01   1.392080e-08   6.359237e-03   3.363966e-10   1410
  3.238383e-01   1.475280e-08   6.353415e-03   3.532437e-10   1652
  3.459805e-01   1.552603e-08   6.270062e-03   3.433888e-10   1974
  3.687015e-01   1.609432e-08   6.145597e-03   3.402765e-10   2234
  3.914852e-01   1.752213e-08   6.465304e-03   3.422151e-10   2554
  4.146404e-01   1.718177e-08   6.766617e-03   3.111291e-10   2950
  4.373171e-01   1.837176e-08   6.333753e-03   3.336069e-10   3042
  4.593379e-01   1.897686e-08   6.459188e-03   3.203970e-10   3422
  4.812041e-01   1.941821e-08   6.233806e-03   3.479016e-10   3618
  5.032209e-01   2.081849e-08   6.489853e-03   3.174437e-10   4172
  5.256126e-01   2.129568e-08   6.278215e-03   3.187515e-10   4470
  5.481222e-01   2.201232e-08   6.415795e-03   3.193817e-10   4970
  5.707131e-01   2.311329e-08   6.445533e-03   3.089067e-10   5334
  5.933173e-01   2.349335e-08   6.620458e-03   3.058602e-10   5810
  6.156523e-01   2.367158e-08   6.578023e-03   3.006725e-10   6114
  6.381341e-01   2.425325e-08   6.702829e-03   2.943203e-10   6782
  6.600508e-01   2.510231e-08   6.114761e-03   3.194341e-10   6684
  6.817733e-01   2.521532e-08   6.320015e-03   2.898483e-10   7574
  7.042989e-01   2.611042e-08   6.383283e-03   2.826973e-10   8154
  7.267523e-01   2.624439e-08   6.350446e-03   2.806764e-10   8618
  7.495802e-01   2.616342e-08   6.655359e-03   2.647859e-10   9494
  7.721958e-01   2.661891e-08   6.420657e-03   2.693769e-10   9618
  7.945082e-01   2.742027e-08   6.522732e-03   2.629835e-10   10306
  8.169314e-01   2.772870e-08   6.582267e-03   2.664973e-10   10942
  8.392838e-01   2.758192e-08   6.426710e-03   2.543072e-10   11452
  8.616156e-01   2.804724e-08   6.314015e-03   2.528723e-10   12046
  8.837539e-01   2.755325e-08   6.203919e-03   2.459904e-10   12522
  9.061496e-01   2.809853e-08   6.484290e-03   2.402168e-10   13562
  9.287321e-01   2.855127e-08   6.598088e-03   2.432002e-10   14182
  9.513437e-01   2.813247e-08   6.662158e-03   2.328726e-10   14986
  9.735647e-01   2.824456e-08   6.336365e-03   2.301189e-10   14982
  9.957420e-01   2.897382e-08   6.586886e-03   2.268676e-10   16388
  1.018091e+00   2.947612e-08   6.328859e-03   2.278799e-10   16626
  1.040289e+00   2.854484e-08   6.420279e-03   2.171802e-10   17678
  1.062665e+00   2.908564e-08   6.320822e-03   2.148760e-10   18354
  1.084952e+00   2.878142e-08   6.374281e-03   2.098198e-10   19034
  1.107316e+00   2.887443e-08   6.533602e-03   0.000000e+00   20142
  1.130052e+00   2.829960e-08   6.683525e-03   0.000000e+00   21386
  1.152535e+00   2.858909e-08   6.399747e-03   0.000000e+00   21318
  1.174826e+00   2.907105e-08   6.466397e-03   0.000000e+00   22676
  1.197287e+00   2.836212e-08   6.400053e-03   0.000000e+00   23322
  1.219569e+00   2.798960e-08   6.320268e-03   0.000000e+00   24134
  1.241897e+00   2.836146e-08   6.431744e-03   0.000000e+00   25146
  1.264263e+00   2.827441e-08   6.401452e-03   0.000000e+00   26030
  1.286511e+00   2.827848e-08   6.436689e-03   0.000000e+00   26674
  1.309005e+00   2.795564e-08   6.617025e-03   0.000000e+00   28570
  1.331328e+00   2.777447e-08   6.394995e-03   0.000000e+00   28224
  1.353730e+00   2.786502e-08   6.612954e-03   0.000000e+00   30626
  1.376139e+00   2.774559e-08   6.188716e-03   0.000000e+00   30158
  1.398198e+00   2.710673e-08   6.341847e-03   0.000000e+00   31674
  1.420633e+00   2.747320e-08   6.552335e-03   0.000000e+00   33306
  1.442956e+00   2.715082e-08   6.347056e-03   0.000000e+00   33422
  1.465264e+00   2.701194e-08   6.513108e-03   0.000000e+00   35298
  1.487916e+00   2.698464e-08   6.516416e-03   0.000000e+00   36650
  1.510372e+00   2.694179e-08   6.454814e-03   0.000000e+00   36992
  1.532811e+00   2.645910e-08   6.513536e-03   0.000000e+00   38730
  1.555258e+00   2.651503e-08   6.353885e-03   0.000000e+00   39246
  1.577568e+00   2.632570e-08   6.455390e-03   0.000000e+00   40466
  1.599767e+00   2.594611e-08   6.293773e-03   0.000000e+00   41170
  1.622137e+00   2.612719e-08   6.567546e-03   0.000000e+00   43534
  1.644564e+00   2.572509e-08   6.325250e-03   0.000000e+00   43650
  1.666806e+00   2.556216e-08   6.402960e-03   0.000000e+00   45272
  1.689341e+00   2.564234e-08   6.516762e-03   0.000000e+00   47098
  1.711828e+00   2.552192e-08   6.404451e-03   0.000000e+00   47746
  1.734150e+00   2.532517e-08   6.444169e-03   0.000000e+00   48870
  1.756360e+00   2.519004e-08   6.286874e-03   0.000000e+00   49682
  1.778525e+00   2.490520e-08   6.326647e-03   0.000000e+00   51222
  1.800935e+00   2.469826e-08   6.557316e-03   0.000000e+00   53378
  1.823276e+00   2.482379e-08   6.301611e-03   0.000000e+00   53634
  1.845811e+00   2.478357e-08   6.634337e-03   0.000000e+00   56888
  1.868406e+00   2.450918e-08   6.395733e-03   0.000000e+00   56650
  1.890835e+00   2.443086e-08   6.537955e-03   0.000000e+00   58786
  1.913211e+00   2.448379e-08   6.361015e-03   0.000000e+00   59214
  1.935520e+00   2.440225e-08   6.586702e-03   0.000000e+00   61250
  1.957781e+00   2.431558e-08   6.392870e-03   0.000000e+00   61686
  1.979969e+00   2.435447e-08   6.414087e-03   0.000000e+00   63626
  2.002425e+00   2.405213e-08   6.533519e-03   0.000000e+00   66204
  2.024979e+00   2.411715e-08   6.549144e-03   0.000000e+00   67094
  2.047324e+00   2.432737e-08   6.403473e-03   0.000000e+00   67890
  2.069704e+00   2.397441e-08   6.363893e-03   0.000000e+00   70334
  2.092058e+00   2.393737e-08   6.261740e-03   0.000000e+00   70626
  2.114244e+00   2.403695e-08   6.521481e-03   0.000000e+00   72554
  2.136583e+00   2.400155e-08   6.543186e-03   0.000000e+00   74550
  2.158931e+00   2.406398e-08   6.418309e-03   0.000000e+00   75674
  2.181263e+00   2.415456e-08   6.374257e-03   0.000000e+00   77564
  2.203870e+00   2.415422e-08   6.555676e-03   0.000000e+00   80766
  2.226373e+00   2.426896e-08   6.321106e-03   0.000000e+00   80202
  2.248753e+00   2.425128e-08   6.417816e-03   0.000000e+00   83102
  2.271187e+00   2.422783e-08   6.446404e-03   0.000000e+00   83890
  2.293506e+00   2.410985e-08   6.479320e-03   0.000000e+00   85522
  2.315740e+00   2.414095e-08   6.286742e-03   0.000000e+00   86670
  2.338062e+00   2.432118e-08   6.387814e-03   0.000000e+00   89588
  2.360532e+00   2.452279e-08   6.556601e-03   0.000000e+00   91038
  2.382934e+00   2.446840e-08   6.400576e-03   0.000000e+00   92522
  2.405285e+00   2.483447e-08   6.335531e-03   0.000000e+00   94242
  2.427820e+00   2.468487e-08   6.570514e-03   0.000000e+00   97550
  2.450162e+00   2.482414e-08   6.600388e-03   0.000000e+00   96250
  2.472297e+00   2.522576e-08   6.503870e-03   0.000000e+00   99166
  2.494559e+00   2.516798e-08   6.296719e-03   0.000000e+00   100932
  2.516987e+00   2.523417e-08   6.590075e-03   0.000000e+00   104306
  2.539456e+00   2.520189e-08   6.528307e-03   0.000000e+00   104990
  2.561902e+00   2.572120e-08   6.304007e-03   0.000000e+00   107874
  2.584334e+00   2.549165e-08   5.965259e-03   0.000000e+00   108322
  2.606698e+00   2.582259e-08   5.813438e-03   0.000000e+00   111454
  2.629068e+00   2.601436e-08   6.335760e-03   0.000000e+00   112002
  2.651317e+00   2.630310e-08   6.410989e-03   0.000000e+00   114158
  2.673611e+00   2.646191e-08   6.286844e-03   0.000000e+00   116148
  2.695991e+00   2.652068e-08   6.537826e-03   0.000000e+00   118754
  2.718416e+00   2.688056e-08   6.575794e-03   0.000000e+00   120942
  2.740900e+00   2.712322e-08   6.342240e-03   0.000000e+00   123170
  2.763262e+00   2.706122e-08   6.650969e-03   0.000000e+00   123638
  2.785600e+00   2.732287e-08   6.153599e-03   0.000000e+00   126858
  2.807914e+00   2.758756e-08   6.469362e-03   0.000000e+00   127698
  2.830202e+00   2.802943e-08   6.499720e-03   0.000000e+00   130640
  2.852586e+00   2.803039e-08   6.438107e-03   0.000000e+00   132642
  2.874952e+00   2.836891e-08   6.352714e-03   0.000000e+00   134534
  2.897404e+00   2.845250e-08   6.450292e-03   0.000000e+00   137954
  2.919986e+00   2.882254e-08   6.404556e-03   0.000000e+00   140610
  2.942360e+00   2.908257e-08   6.521873e-03   0.000000e+00   139590
  2.964634e+00   2.927625e-08   6.591979e-03   0.000000e+00   143546
  2.987021e+00   2.946798e-08   6.217266e-03   0.000000e+00   145338
  3.009339e+00   2.981763e-08   6.480654e-03   0.000000e+00   147272
  3.031731e+00   2.995839e-08   6.564942e-03   0.000000e+00   150434
  3.054162e+00   3.025425e-08   6.277015e-03   0.000000e+00   152214
  3.076475e+00   3.043055e-08   6.504696e-03   0.000000e+00   153186
  3.098915e+00   3.073204e-08   6.609780e-03   0.000000e+00   158642
  3.121323e+00   3.106866e-08   6.021968e-03   0.000000e+00   157350
  3.143640e+00   3.158677e-08   6.436672e-03   0.000000e+00   161906
  3.165888e+00   3.178488e-08   6.311708e-03   0.000000e+00   160824
  3.188240e+00   3.165412e-08   6.985667e-03   0.000000e+00   167906
  3.210725e+00   3.226530e-08   6.372774e-03   0.000000e+00   167578
  3.233024e+00   3.221676e-08   6.370745e-03   0.000000e+00   169798
  3.255417e+00   3.239532e-08   6.490887e-03   0.000000e+00   173586
  3.277853e+00   3.287656e-08   6.621414e-03   0.000000e+00   175274
  3.300233e+00   3.307841e-08   6.588123e-03   0.000000e+00   177654
  3.322649e+00   3.339994e-08   6.519121e-03   0.000000e+00   180698
  3.345071e+00   3.361565e-08   6.410851e-03   0.000000e+00   182680
  3.367431e+00   3.391870e-08   6.797950e-03   0.000000e+00   184138
  3.389748e+00   3.419655e-08   6.423517e-03   0.000000e+00   187138
  3.412184e+00   3.433946e-08   6.414025e-03   0.000000e+00   191134
  3.434561e+00   3.467706e-08   6.470581e-03   0.000000e+00   191010
  3.456874e+00   3.491266e-08   5.539857e-03   0.000000e+00   195134
  3.479180e+00   3.496860e-08   6.600104e-03   0.000000e+00   195810
  3.501526e+00   3.529831e-08   6.608369e-03   0.000000e+00   201140
  3.523888e+00   3.551061e-08   6.711381e-03   0.000000e+00   201054
  3.546202e+00   3.605730e-08   6.462105e-03   0.000000e+00   205250
  3.568580e+00   3.606177e-08   6.100936e-03   0.000000e+00   207366
  3.590958e+00   3.642825e-08   6.985273e-03   0.000000e+00   210578
  3.613360e+00   3.639517e-08   6.324005e-03   0.000000e+00   213066
  3.635836e+00   3.676562e-08   6.641688e-03   0.000000e+00   217382
  3.658206e+00   3.718625e-08   6.395760e-03   0.000000e+00   216306
  3.680475e+00   3.733422e-08   6.372599e-03   0.000000e+00   220652
  3.702896e+00   3.758409e-08   6.668047e-03   0.000000e+00   224622
  3.725362e+00   3.768015e-08   5.779893e-03   0.000000e+00   227066
  3.747752e+00   3.812114e-08   6.261135e-03   0.000000e+00   228574
  3.770100e+00   3.819504e-08   5.554436e-03   0.000000e+00   231466
  3.792430e+00   3.844240e-08   6.260163e-03   0.000000e+00   233946
  3.814844e+00   3.864919e-08   6.875536e-03   0.000000e+00   238694
  3.837178e+00   3.900243e-08   6.618711e-03   0.000000e+00   238068
  3.859525e+00   3.916748e-08   6.500634e-03   0.000000e+00   244190
  3.881972e+00   3.923953e-08   6.313782e-03   0.000000e+00   245634
  3.904316e+00   3.983190e-08   6.828267e-03   0.000000e+00   248090
  3.926693e+00   3.976890e-08   6.285490e-03   0.000000e+00   251958
  3.949081e+00   4.018376e-08   6.697987e-03   0.000000e+00   254042
  3.971388e+00   4.037974e-08   6.287961e-03   0.000000e+00   255714
  3.993796e+00   4.068670e-08   6.839972e-03   0.000000e+00   262358
  4.016214e+00   4.072259e-08   6.117500e-03   0.000000e+00   261900
  4.038662e+00   4.105116e-08   6.584667e-03   0.000000e+00   268646
  4.061015e+00   4.115594e-08   6.290873e-03   0.000000e+00   265578
  4.083321e+00   4.164562e-08   6.291309e-03   0.000000e+00   273290
  4.105698e+00   4.181702e-08   6.399247e-03   0.000000e+00   273678
  4.128093e+00   4.175291e-08   6.692071e-03   0.000000e+00   279698
  4.150495e+00   4.206493e-08   7.452451e-03   0.000000e+00   279630
  4.172783e+00   4.248160e-08   6.028599e-03   0.000000e+00   283004
  4.195181e+00   4.257599e-08   6.070621e-03   0.000000e+00   288330
  4.217593e+00   4.299753e-08   6.485451e-03   0.000000e+00   289718
  4.239927e+00   4.295706e-08   6.458771e-03   0.000000e+00   292290
  4.262196e+00   4.339178e-08   6.225582e-03   0.000000e+00   294134
  4.284546e+00   4.369962e-08   6.323979e-03   0.000000e+00   300642
  4.306999e+00   4.393121e-08   6.747347e-03   0.000000e+00   303386
  4.329363e+00   4.398195e-08   7.145389e-03   0.000000e+00   304662
  4.351748e+00   4.423518e-08   6.204824e-03   0.000000e+00   309812
  4.374152e+00   4.431888e-08   6.421729e-03   0.000000e+00   311570
  4.396623e+00   4.456243e-08   6.235243e-03   0.000000e+00   318270
  4.418991e+00   4.492304e-08   6.911024e-03   0.000000e+00   315090
  4.441281e+00   4.511084e-08   6.032844e-03   0.000000e+00   322646
  4.463622e+00   4.546852e-08   6.225975e-03   0.000000e+00   322722
  4.485989e+00   4.539191e-08   6.838770e-03   0.000000e+00   329930
  4.508427e+00   4.592927e-08   6.833970e-03   0.000000e+00   331824
  4.530867e+00   4.586697e-08   6.224704e-03   0.000000e+00   336266
  4.553237e+00   4.620053e-08   6.484485e-03   0.000000e+00   336094
  4.575555e+00   4.619497e-08   6.174049e-03   0.000000e+00   341386
  4.597916e+00   4.669815e-08   6.518276e-03   0.000000e+00   344338
  4.620261e+00   4.663150e-08   6.653916e-03   0.000000e+00   347638
  4.642628e+00   4.683271e-08   6.222642e-03   0.000000e+00   351618
  4.664976e+00   4.717996e-08   6.469335e-03   0.000000e+00   353792
  4.687393e+00   4.740221e-08   6.329688e-03   0.000000e+00   360538
  4.709883e+00   4.741669e-08   6.182432e-03   0.000000e+00   363250
  4.732222e+00   4.773999e-08   6.744958e-03   0.000000e+00   362334
  4.754613e+00   4.782821e-08   5.545243e-03   0.000000e+00   371642
  4.776982e+00   4.811400e-08   6.382925e-03   0.000000e+00   368794
  4.799278e+00   4.833859e-08   6.387716e-03   0.000000e+00   376510
  4.821650e+00   4.841084e-08   6.175606e-03   0.000000e+00   377994
  4.843996e+00   4.866591e-08   6.315711e-03   0.000000e+00   382760
  4.866396e+00   4.873619e-08   7.117109e-03   0.000000e+00   386674
  4.888807e+00   4.897178e-08   6.409886e-03   0.000000e+00   390298
  4.911191e+00   4.882326e-08   6.813593e-03   0.000000e+00   393142
  4.933591e+00   4.932576e-08   6.501083e-03   0.000000e+00   397762
  4.955871e+00   4.944963e-08   6.245542e-03   0.000000e+00   396270
  4.978166e+00   4.948674e-08   6.496904e-03   0.000000e+00   405194
  5.000562e+00   4.968334e-08   5.919945e-03   0.000000e+00   407580
  5.022943e+00   4.961311e-08   6.908258e-03   0.000000e+00   411782
  5.045306e+00   5.004348e-08   6.216883e-03   0.000000e+00   414114
  5.067735e+00   5.003362e-08   6.713185e-03   0.000000e+00   421562
  5.090174e+00   5.037677e-08   6.517221e-03   0.000000e+00   421910
  5.112574e+00   5.042368e-08   6.197409e-03   0.000000e+00   427818
  5.134974e+00   5.034181e-08   7.260805e-03   0.000000e+00   429430
  5.157303e+00   5.048942e-08   6.809277e-03   0.000000e+00   432322
  5.179645e+00   5.088414e-08   5.417698e-03   0.000000e+00   437428
  5.202002e+00   5.092265e-08   5.452295e-03   0.000000e+00   440590
  5.224403e+00   5.098793e-08   6.462272e-03   0.000000e+00   446770
  5.246845e+00   5.117956e-08   6.090732e-03   0.000000e+00   449782
  5.269175e+00   5.129008e-08   6.553056e-03   0.000000e+00   449706
  5.291511e+00   5.117569e-08   6.515837e-03   0.000000e+00   458042
  5.313861e+00   5.125865e-08   6.119020e-03   0.000000e+00   458158
  5.336202e+00   5.165227e-08   6.106022e-03   0.000000e+00   465124
  5.358552e+00   5.155020e-08   6.468032e-03   0.000000e+00   466230
  5.380943e+00   5.157470e-08   6.829184e-03   0.000000e+00   474386
  5.403347e+00   5.196188e-08   6.130252e-03   0.000000e+00   475178
  5.425784e+00   5.178520e-08   6.824504e-03   0.000000e+00   483558
  5.448229e+00   5.205234e-08   5.492436e-03   0.000000e+00   483354
  5.470572e+00   5.229165e-08   5.327068e-03   0.000000e+00   487178
  5.492930e+00   5.211115e-08   6.647150e-03   0.000000e+00   492006
  5.515271e+00   5.240053e-08   6.317722e-03   0.000000e+00   494852
