# power spectrum of delta
# redshift z=1.906600
# k              Pk             sigma(k)       sigma(Pk)      count
  8.177780e+00   1.665044e+01   5.217243e-03   0.000000e+00   1086124
  8.200161e+00   1.663556e+01   6.643525e-03   0.000000e+00   1101310
  8.222544e+00   1.659544e+01   7.350092e-03   0.000000e+00   1098282
  8.244897e+00   1.659427e+01   4.450530e-03   0.000000e+00   1109918
  8.267297e+00   1.660590e+01   6.211150e-03   0.000000e+00   1114962
  8.289698e+00   1.654466e+01   6.923168e-03   0.000000e+00   1122962
  8.312092e+00   1.652304e+01   0.000000e+00   0.000000e+00   1125822
  8.334456e+00   1.651280e+01   6.813936e-03   0.000000e+00   1132538
  8.356797e+00   1.651661e+01   7.013212e-03   0.000000e+00   1135164
  8.379146e+00   1.651621e+01   7.308057e-03   0.000000e+00   1145654
  8.401546e+00   1.647964e+01   4.870087e-03   0.000000e+00   1152666
  8.423940e+00   1.644538e+01   6.418045e-03   0.000000e+00   1157078
  8.446300e+00   1.640268e+01   7.279072e-03   0.000000e+00   1161522
  8.468697e+00   1.641327e+01   6.828598e-03   0.000000e+00   1173050
  8.491063e+00   1.641901e+01   6.524997e-03   0.000000e+00   1171518
  8.513415e+00   1.638298e+01   7.912040e-03   0.000000e+00   1183772
  8.535748e+00   1.636714e+01   6.876875e-03   0.000000e+00   1181262
  8.558078e+00   1.631899e+01   5.957384e-03   0.000000e+00   1195490
  8.580480e+00   1.631335e+01   5.560428e-03   0.000000e+00   1202010
  8.602872e+00   1.628409e+01   5.818146e-03   0.000000e+00   1207166
  8.625260e+00   1.634742e+01   6.814884e-03   0.000000e+00   1214074
