# power spectrum of theta (div v)
# redshift z=1.906600
# k              Pk             sigma(k)       sigma(Pk)      count
  3.296984e-02   2.317879e-10   5.044698e-03   2.403155e-11   18
  5.763401e-02   8.130505e-10   6.101518e-03   3.631862e-11   62
  8.021500e-02   1.678321e-09   4.220981e-03   5.144214e-11   90
  1.015929e-01   2.246041e-09   6.661592e-03   5.214689e-11   170
  1.238408e-01   2.955608e-09   6.924022e-03   6.815607e-11   246
  1.455653e-01   4.069259e-09   6.601001e-03   8.688477e-11   338
  1.670045e-01   4.630631e-09   5.675008e-03   1.000332e-10   432
  1.890860e-01   5.721710e-09   5.814033e-03   1.147567e-10   578
  2.126531e-01   6.557073e-09   6.950299e-03   1.295955e-10   810
  2.364171e-01   7.065233e-09   6.650931e-03   1.445518e-10   950
  2.584110e-01   8.253541e-09   5.937311e-03   1.706893e-10   1002
  2.804014e-01   9.104115e-09   6.790366e-03   1.733509e-10   1334
  3.026544e-01   9.916491e-09   6.359237e-03   1.921259e-10   1410
  3.238383e-01   1.051877e-08   6.353415e-03   1.946917e-10   1652
  3.459805e-01   1.111141e-08   6.270062e-03   2.027134e-10   1974
  3.687015e-01   1.205219e-08   6.145597e-03   2.115612e-10   2234
  3.914852e-01   1.320061e-08   6.465304e-03   2.214677e-10   2554
  4.146404e-01   1.310684e-08   6.766617e-03   2.142124e-10   2950
  4.373171e-01   1.369151e-08   6.333753e-03   2.246607e-10   3042
  4.593379e-01   1.405468e-08   6.459188e-03   2.271190e-10   3422
  4.812041e-01   1.516645e-08   6.233806e-03   2.342921e-10   3618
  5.032209e-01   1.559476e-08   6.489853e-03   2.329171e-10   4172
  5.256126e-01   1.672638e-08   6.278215e-03   2.483570e-10   4470
  5.481222e-01   1.729923e-08   6.415795e-03   2.438961e-10   4970
  5.707131e-01   1.839716e-08   6.445533e-03   2.463982e-10   5334
  5.933173e-01   1.818604e-08   6.620458e-03   2.318116e-10   5810
  6.156523e-01   1.945276e-08   6.578023e-03   2.421687e-10   6114
  6.381341e-01   1.943961e-08   6.702829e-03   2.297273e-10   6782
  6.600508e-01   2.060011e-08   6.114761e-03   2.475525e-10   6684
  6.817733e-01   2.061102e-08   6.320015e-03   2.374933e-10   7574
  7.042989e-01   2.154387e-08   6.383283e-03   2.354286e-10   8154
  7.267523e-01   2.172934e-08   6.350446e-03   2.304618e-10   8618
  7.495802e-01   2.242250e-08   6.655359e-03   2.258705e-10   9494
  7.721958e-01   2.315399e-08   6.420657e-03   2.336897e-10   9618
  7.945082e-01   2.361553e-08   6.522732e-03   2.313366e-10   10306
  8.169314e-01   2.397298e-08   6.582267e-03   2.264588e-10   10942
  8.392838e-01   2.471807e-08   6.426710e-03   2.284851e-10   11452
  8.616156e-01   2.491403e-08   6.314015e-03   2.252857e-10   12046
  8.837539e-01   2.493555e-08   6.203919e-03   2.220245e-10   12522
  9.061496e-01   2.593472e-08   6.484290e-03   2.258710e-10   13562
  9.287321e-01   2.660924e-08   6.598088e-03   2.252807e-10   14182
  9.513437e-01   2.675765e-08   6.662158e-03   2.169605e-10   14986
  9.735647e-01   2.763326e-08   6.336365e-03   2.292340e-10   14982
  9.957420e-01   2.757651e-08   6.586886e-03   2.147942e-10   16388
  1.018091e+00   2.858945e-08   6.328859e-03   2.227258e-10   16626
  1.040289e+00   2.867714e-08   6.420279e-03   2.215487e-10   17678
  1.062665e+00   2.906875e-08   6.320822e-03   2.140215e-10   18354
  1.084952e+00   2.930940e-08   6.374281e-03   0.000000e+00   19034
  1.107316e+00   2.960019e-08   6.533602e-03   0.000000e+00   20142
  1.130052e+00   3.010532e-08   6.683525e-03   0.000000e+00   21386
  1.152535e+00   3.108591e-08   6.399747e-03   0.000000e+00   21318
  1.174826e+00   3.059456e-08   6.466397e-03   0.000000e+00   22676
  1.197287e+00   3.108387e-08   6.400053e-03   0.000000e+00   23322
  1.219569e+00   3.109611e-08   6.320268e-03   0.000000e+00   24134
  1.241897e+00   3.240541e-08   6.431744e-03   0.000000e+00   25146
  1.264263e+00   3.234431e-08   6.401452e-03   0.000000e+00   26030
  1.286511e+00   3.215238e-08   6.436689e-03   0.000000e+00   26674
  1.309005e+00   3.325033e-08   6.617025e-03   0.000000e+00   28570
  1.331328e+00   3.305387e-08   6.394995e-03   0.000000e+00   28224
  1.353730e+00   3.330805e-08   6.612954e-03   0.000000e+00   30626
  1.376139e+00   3.331742e-08   6.188716e-03   0.000000e+00   30158
  1.398198e+00   3.385232e-08   6.341847e-03   0.000000e+00   31674
  1.420633e+00   3.368767e-08   6.552335e-03   0.000000e+00   33306
  1.442956e+00   3.417719e-08   6.347056e-03   0.000000e+00   33422
  1.465264e+00   3.422167e-08   6.513108e-03   0.000000e+00   35298
  1.487916e+00   3.495354e-08   6.516416e-03   0.000000e+00   36650
  1.510372e+00   3.488696e-08   6.454814e-03   0.000000e+00   36992
  1.532811e+00   3.496661e-08   6.513536e-03   0.000000e+00   38730
  1.555258e+00   3.512347e-08   6.353885e-03   0.000000e+00   39246
  1.577568e+00   3.545924e-08   6.455390e-03   0.000000e+00   40466
  1.599767e+00   3.510719e-08   6.293773e-03   0.000000e+00   41170
  1.622137e+00   3.590920e-08   6.567546e-03   0.000000e+00   43534
  1.644564e+00   3.509540e-08   6.325250e-03   0.000000e+00   43650
  1.666806e+00   3.573512e-08   6.402960e-03   0.000000e+00   45272
  1.689341e+00   3.588908e-08   6.516762e-03   0.000000e+00   47098
  1.711828e+00   3.583723e-08   6.404451e-03   0.000000e+00   47746
  1.734150e+00   3.652875e-08   6.444169e-03   0.000000e+00   48870
  1.756360e+00   3.611878e-08   6.286874e-03   0.000000e+00   49682
  1.778525e+00   3.592344e-08   6.326647e-03   0.000000e+00   51222
  1.800935e+00   3.620617e-08   6.557316e-03   0.000000e+00   53378
  1.823276e+00   3.604573e-08   6.301611e-03   0.000000e+00   53634
  1.845811e+00   3.629666e-08   6.634337e-03   0.000000e+00   56888
  1.868406e+00   3.673360e-08   6.395733e-03   0.000000e+00   56650
  1.890835e+00   3.666742e-08   6.537955e-03   0.000000e+00   58786
  1.913211e+00   3.641277e-08   6.361015e-03   0.000000e+00   59214
  1.935520e+00   3.650474e-08   6.586702e-03   0.000000e+00   61250
  1.957781e+00   3.641265e-08   6.392870e-03   0.000000e+00   61686
  1.979969e+00   3.686703e-08   6.414087e-03   0.000000e+00   63626
  2.002425e+00   3.628912e-08   6.533519e-03   0.000000e+00   66204
  2.024979e+00   3.644827e-08   6.549144e-03   0.000000e+00   67094
  2.047324e+00   3.664208e-08   6.403473e-03   0.000000e+00   67890
  2.069704e+00   3.627142e-08   6.363893e-03   0.000000e+00   70334
  2.092058e+00   3.620502e-08   6.261740e-03   0.000000e+00   70626
  2.114244e+00   3.639496e-08   6.521481e-03   0.000000e+00   72554
  2.136583e+00   3.607183e-08   6.543186e-03   0.000000e+00   74550
  2.158931e+00   3.614716e-08   6.418309e-03   0.000000e+00   75674
  2.181263e+00   3.609959e-08   6.374257e-03   0.000000e+00   77564
  2.203870e+00   3.598970e-08   6.555676e-03   0.000000e+00   80766
  2.226373e+00   3.584287e-08   6.321106e-03   0.000000e+00   80202
  2.248753e+00   3.578515e-08   6.417816e-03   0.000000e+00   83102
  2.271187e+00   3.598793e-08   6.446404e-03   0.000000e+00   83890
  2.293506e+00   3.541532e-08   6.479320e-03   0.000000e+00   85522
  2.315740e+00   3.539313e-08   6.286742e-03   0.000000e+00   86670
  2.338062e+00   3.563976e-08   6.387814e-03   0.000000e+00   89588
  2.360532e+00   3.534876e-08   6.556601e-03   0.000000e+00   91038
  2.382934e+00   3.539949e-08   6.400576e-03   0.000000e+00   92522
  2.405285e+00   3.513282e-08   6.335531e-03   0.000000e+00   94242
  2.427820e+00   3.477877e-08   6.570514e-03   0.000000e+00   97550
  2.450162e+00   3.478865e-08   6.600388e-03   0.000000e+00   96250
  2.472297e+00   3.474510e-08   6.503870e-03   0.000000e+00   99166
  2.494559e+00   3.464009e-08   6.296719e-03   0.000000e+00   100932
  2.516987e+00   3.447750e-08   6.590075e-03   0.000000e+00   104306
  2.539456e+00   3.427777e-08   6.528307e-03   0.000000e+00   104990
  2.561902e+00   3.418792e-08   6.304007e-03   0.000000e+00   107874
  2.584334e+00   3.404546e-08   5.965259e-03   0.000000e+00   108322
  2.606698e+00   3.361378e-08   5.813438e-03   0.000000e+00   111454
  2.629068e+00   3.353945e-08   6.335760e-03   0.000000e+00   112002
  2.651317e+00   3.346099e-08   6.410989e-03   0.000000e+00   114158
  2.673611e+00   3.347966e-08   6.286844e-03   0.000000e+00   116148
  2.695991e+00   3.304677e-08   6.537826e-03   0.000000e+00   118754
  2.718416e+00   3.292647e-08   6.575794e-03   0.000000e+00   120942
  2.740900e+00   3.278712e-08   6.342240e-03   0.000000e+00   123170
  2.763262e+00   3.289098e-08   6.650969e-03   0.000000e+00   123638
  2.785600e+00   3.228645e-08   6.153599e-03   0.000000e+00   126858
  2.807914e+00   3.221160e-08   6.469362e-03   0.000000e+00   127698
  2.830202e+00   3.199866e-08   6.499720e-03   0.000000e+00   130640
  2.852586e+00   3.168366e-08   6.438107e-03   0.000000e+00   132642
  2.874952e+00   3.166131e-08   6.352714e-03   0.000000e+00   134534
  2.897404e+00   3.130870e-08   6.450292e-03   0.000000e+00   137954
  2.919986e+00   3.132887e-08   6.404556e-03   0.000000e+00   140610
  2.942360e+00   3.095715e-08   6.521873e-03   0.000000e+00   139590
  2.964634e+00   3.085459e-08   6.591979e-03   0.000000e+00   143546
  2.987021e+00   3.062794e-08   6.217266e-03   0.000000e+00   145338
  3.009339e+00   3.049171e-08   6.480654e-03   0.000000e+00   147272
  3.031731e+00   3.030375e-08   6.564942e-03   0.000000e+00   150434
  3.054162e+00   3.003671e-08   6.277015e-03   0.000000e+00   152214
  3.076475e+00   2.994945e-08   6.504696e-03   0.000000e+00   153186
  3.098915e+00   2.963594e-08   6.609780e-03   0.000000e+00   158642
  3.121323e+00   2.937009e-08   6.021968e-03   0.000000e+00   157350
  3.143640e+00   2.929001e-08   6.436672e-03   0.000000e+00   161906
  3.165888e+00   2.914487e-08   6.311708e-03   0.000000e+00   160824
  3.188240e+00   2.901297e-08   6.985667e-03   0.000000e+00   167906
  3.210725e+00   2.841402e-08   6.372774e-03   0.000000e+00   167578
  3.233024e+00   2.849729e-08   6.370745e-03   0.000000e+00   169798
  3.255417e+00   2.823795e-08   6.490887e-03   0.000000e+00   173586
  3.277853e+00   2.803461e-08   6.621414e-03   0.000000e+00   175274
  3.300233e+00   2.799961e-08   6.588123e-03   0.000000e+00   177654
  3.322649e+00   2.764637e-08   6.519121e-03   0.000000e+00   180698
  3.345071e+00   2.739197e-08   6.410851e-03   0.000000e+00   182680
  3.367431e+00   2.729934e-08   6.797950e-03   0.000000e+00   184138
  3.389748e+00   2.721485e-08   6.423517e-03   0.000000e+00   187138
  3.412184e+00   2.692332e-08   6.414025e-03   0.000000e+00   191134
  3.434561e+00   2.662708e-08   6.470581e-03   0.000000e+00   191010
  3.456874e+00   2.651583e-08   5.539857e-03   0.000000e+00   195134
  3.479180e+00   2.648014e-08   6.600104e-03   0.000000e+00   195810
  3.501526e+00   2.633781e-08   6.608369e-03   0.000000e+00   201140
  3.523888e+00   2.602041e-08   6.711381e-03   0.000000e+00   201054
  3.546202e+00   2.576235e-08   6.462105e-03   0.000000e+00   205250
  3.568580e+00   2.570361e-08   6.100936e-03   0.000000e+00   207366
  3.590958e+00   2.536251e-08   6.985273e-03   0.000000e+00   210578
  3.613360e+00   2.542471e-08   6.324005e-03   0.000000e+00   213066
  3.635836e+00   2.526708e-08   6.641688e-03   0.000000e+00   217382
  3.658206e+00   2.507906e-08   6.395760e-03   0.000000e+00   216306
  3.680475e+00   2.481186e-08   6.372599e-03   0.000000e+00   220652
  3.702896e+00   2.476025e-08   6.668047e-03   0.000000e+00   224622
  3.725362e+00   2.465892e-08   5.779893e-03   0.000000e+00   227066
  3.747752e+00   2.447041e-08   6.261135e-03   0.000000e+00   228574
  3.770100e+00   2.422587e-08   5.554436e-03   0.000000e+00   231466
  3.792430e+00   2.412209e-08   6.260163e-03   0.000000e+00   233946
  3.814844e+00   2.395450e-08   6.875536e-03   0.000000e+00   238694
  3.837178e+00   2.397223e-08   6.618711e-03   0.000000e+00   238068
  3.859525e+00   2.376623e-08   6.500634e-03   0.000000e+00   244190
  3.881972e+00   2.350993e-08   6.313782e-03   0.000000e+00   245634
  3.904316e+00   2.341620e-08   6.828267e-03   0.000000e+00   248090
  3.926693e+00   2.322630e-08   6.285490e-03   0.000000e+00   251958
  3.949081e+00   2.307035e-08   6.697987e-03   0.000000e+00   254042
  3.971388e+00   2.300611e-08   6.287961e-03   0.000000e+00   255714
  3.993796e+00   2.284850e-08   6.839972e-03   0.000000e+00   262358
  4.016214e+00   2.274106e-08   6.117500e-03   0.000000e+00   261900
  4.038662e+00   2.269579e-08   6.584667e-03   0.000000e+00   268646
  4.061015e+00   2.243951e-08   6.290873e-03   0.000000e+00   265578
  4.083321e+00   2.235413e-08   6.291309e-03   0.000000e+00   273290
  4.105698e+00   2.231133e-08   6.399247e-03   0.000000e+00   273678
  4.128093e+00   2.211500e-08   6.692071e-03   0.000000e+00   279698
  4.150495e+00   2.201062e-08   7.452451e-03   0.000000e+00   279630
  4.172783e+00   2.190433e-08   6.028599e-03   0.000000e+00   283004
  4.195181e+00   2.179238e-08   6.070621e-03   0.000000e+00   288330
  4.217593e+00   2.179003e-08   6.485451e-03   0.000000e+00   289718
  4.239927e+00   2.165763e-08   6.458771e-03   0.000000e+00   292290
  4.262196e+00   2.161460e-08   6.225582e-03   0.000000e+00   294134
  4.284546e+00   2.145259e-08   6.323979e-03   0.000000e+00   300642
  4.306999e+00   2.140134e-08   6.747347e-03   0.000000e+00   303386
  4.329363e+00   2.134400e-08   7.145389e-03   0.000000e+00   304662
  4.351748e+00   2.131656e-08   6.204824e-03   0.000000e+00   309812
  4.374152e+00   2.112264e-08   6.421729e-03   0.000000e+00   311570
  4.396623e+00   2.107228e-08   6.235243e-03   0.000000e+00   318270
  4.418991e+00   2.105832e-08   6.911024e-03   0.000000e+00   315090
  4.441281e+00   2.085738e-08   6.032844e-03   0.000000e+00   322646
  4.463622e+00   2.093020e-08   6.225975e-03   0.000000e+00   322722
  4.485989e+00   2.075554e-08   6.838770e-03   0.000000e+00   329930
  4.508427e+00   2.070488e-08   6.833970e-03   0.000000e+00   331824
  4.530867e+00   2.065156e-08   6.224704e-03   0.000000e+00   336266
  4.553237e+00   2.056145e-08   6.484485e-03   0.000000e+00   336094
  4.575555e+00   2.052976e-08   6.174049e-03   0.000000e+00   341386
  4.597916e+00   2.049458e-08   6.518276e-03   0.000000e+00   344338
  4.620261e+00   2.055291e-08   6.653916e-03   0.000000e+00   347638
  4.642628e+00   2.036606e-08   6.222642e-03   0.000000e+00   351618
  4.664976e+00   2.040081e-08   6.469335e-03   0.000000e+00   353792
  4.687393e+00   2.028507e-08   6.329688e-03   0.000000e+00   360538
  4.709883e+00   2.026065e-08   6.182432e-03   0.000000e+00   363250
  4.732222e+00   2.025217e-08   6.744958e-03   0.000000e+00   362334
  4.754613e+00   2.022079e-08   5.545243e-03   0.000000e+00   371642
  4.776982e+00   2.017475e-08   6.382925e-03   0.000000e+00   368794
  4.799278e+00   2.019806e-08   6.387716e-03   0.000000e+00   376510
  4.821650e+00   2.014790e-08   6.175606e-03   0.000000e+00   377994
  4.843996e+00   2.012107e-08   6.315711e-03   0.000000e+00   382760
  4.866396e+00   2.005762e-08   7.117109e-03   0.000000e+00   386674
  4.888807e+00   2.000591e-08   6.409886e-03   0.000000e+00   390298
  4.911191e+00   2.005889e-08   6.813593e-03   0.000000e+00   393142
  4.933591e+00   1.994543e-08   6.501083e-03   0.000000e+00   397762
  4.955871e+00   1.996792e-08   6.245542e-03   0.000000e+00   396270
  4.978166e+00   2.003655e-08   6.496904e-03   0.000000e+00   405194
  5.000562e+00   2.000485e-08   5.919945e-03   0.000000e+00   407580
  5.022943e+00   1.994913e-08   6.908258e-03   0.000000e+00   411782
  5.045306e+00   1.992925e-08   6.216883e-03   0.000000e+00   414114
  5.067735e+00   1.994558e-08   6.713185e-03   0.000000e+00   421562
