# power spectrum of omega (curl v)
# redshift z=0.425100
# k              Pk             sigma(k)       sigma(Pk)      count
  3.296984e-02   1.394650e-17   5.044698e-03   3.026900e-18   18
  5.763401e-02   2.367268e-16   6.101518e-03   2.435152e-17   62
  8.021500e-02   1.400893e-15   4.220981e-03   1.067337e-16   90
  1.015929e-01   4.462247e-15   6.661592e-03   2.284922e-16   170
  1.238408e-01   1.720776e-14   6.924022e-03   8.695053e-16   246
  1.455653e-01   3.626522e-14   6.601001e-03   1.558667e-15   338
  1.670045e-01   8.618062e-14   5.675008e-03   2.944600e-15   432
  1.890860e-01   1.809651e-13   5.814033e-03   5.248883e-15   578
  2.126531e-01   3.392985e-13   6.950299e-03   8.731789e-15   810
  2.364171e-01   6.257200e-13   6.650931e-03   1.461967e-14   950
  2.584110e-01   1.099665e-12   5.937311e-03   2.473819e-14   1002
  2.804014e-01   1.731689e-12   6.790366e-03   3.354319e-14   1334
  3.026544e-01   2.655600e-12   6.359237e-03   5.167033e-14   1410
  3.238383e-01   3.808467e-12   6.353415e-03   6.731598e-14   1652
  3.459805e-01   5.394918e-12   6.270062e-03   8.978339e-14   1974
  3.687015e-01   7.250357e-12   6.145597e-03   1.082002e-13   2234
  3.914852e-01   9.808719e-12   6.465304e-03   1.311616e-13   2554
  4.146404e-01   1.392539e-11   6.766617e-03   1.837966e-13   2950
  4.373171e-01   1.818325e-11   6.333753e-03   2.310528e-13   3042
  4.593379e-01   2.303025e-11   6.459188e-03   2.855031e-13   3422
  4.812041e-01   2.942304e-11   6.233806e-03   3.537211e-13   3618
  5.032209e-01   3.706953e-11   6.489853e-03   3.967231e-13   4172
  5.256126e-01   4.473374e-11   6.278215e-03   4.948872e-13   4470
  5.481222e-01   5.729744e-11   6.415795e-03   5.682821e-13   4970
  5.707131e-01   7.023686e-11   6.445533e-03   6.937769e-13   5334
  5.933173e-01   8.641169e-11   6.620458e-03   8.140113e-13   5810
  6.156523e-01   1.003102e-10   6.578023e-03   8.899153e-13   6114
  6.381341e-01   1.200124e-10   6.702829e-03   1.037944e-12   6782
  6.600508e-01   1.398926e-10   6.114761e-03   1.211817e-12   6684
  6.817733e-01   1.582921e-10   6.320015e-03   1.293493e-12   7574
  7.042989e-01   1.905325e-10   6.383283e-03   1.467547e-12   8154
  7.267523e-01   2.184940e-10   6.350446e-03   1.681709e-12   8618
  7.495802e-01   2.476099e-10   6.655359e-03   1.789256e-12   9494
  7.721958e-01   2.886985e-10   6.420657e-03   2.061250e-12   9618
  7.945082e-01   3.286307e-10   6.522732e-03   2.349071e-12   10306
  8.169314e-01   3.670724e-10   6.582267e-03   2.461109e-12   10942
  8.392838e-01   4.105631e-10   6.426710e-03   2.679257e-12   11452
  8.616156e-01   4.657356e-10   6.314015e-03   2.939316e-12   12046
  8.837539e-01   5.196714e-10   6.203919e-03   3.291889e-12   12522
  9.061496e-01   5.709069e-10   6.484290e-03   3.502833e-12   13562
  9.287321e-01   6.418873e-10   6.598088e-03   3.768394e-12   14182
  9.513437e-01   7.058234e-10   6.662158e-03   4.071176e-12   14986
  9.735647e-01   7.761409e-10   6.336365e-03   4.474155e-12   14982
  9.957420e-01   8.372655e-10   6.586886e-03   4.581279e-12   16388
  1.018091e+00   9.224541e-10   6.328859e-03   5.065623e-12   16626
  1.040289e+00   9.922629e-10   6.420279e-03   5.383210e-12   17678
  1.062665e+00   1.089886e-09   6.320822e-03   5.755174e-12   18354
  1.084952e+00   1.168106e-09   6.374281e-03   6.016759e-12   19034
  1.107316e+00   1.268657e-09   6.533602e-03   6.370917e-12   20142
  1.130052e+00   1.362557e-09   6.683525e-03   6.626566e-12   21386
  1.152535e+00   1.478082e-09   6.399747e-03   7.079296e-12   21318
  1.174826e+00   1.583329e-09   6.466397e-03   7.432688e-12   22676
  1.197287e+00   1.703650e-09   6.400053e-03   7.995685e-12   23322
  1.219569e+00   1.820818e-09   6.320268e-03   8.306735e-12   24134
  1.241897e+00   1.931955e-09   6.431744e-03   8.608351e-12   25146
  1.264263e+00   2.045271e-09   6.401452e-03   9.045527e-12   26030
  1.286511e+00   2.167887e-09   6.436689e-03   9.429566e-12   26674
  1.309005e+00   2.300673e-09   6.617025e-03   9.584514e-12   28570
  1.331328e+00   2.462904e-09   6.394995e-03   1.036711e-11   28224
  1.353730e+00   2.624904e-09   6.612954e-03   1.057052e-11   30626
  1.376139e+00   2.743407e-09   6.188716e-03   1.114789e-11   30158
  1.398198e+00   2.871371e-09   6.341847e-03   1.142323e-11   31674
  1.420633e+00   3.022816e-09   6.552335e-03   1.168139e-11   33306
  1.442956e+00   3.182553e-09   6.347056e-03   1.228402e-11   33422
  1.465264e+00   3.322942e-09   6.513108e-03   1.247137e-11   35298
  1.487916e+00   3.539344e-09   6.516416e-03   1.304737e-11   36650
  1.510372e+00   3.699111e-09   6.454814e-03   1.368100e-11   36992
  1.532811e+00   3.836950e-09   6.513536e-03   1.374428e-11   38730
  1.555258e+00   4.031389e-09   6.353885e-03   1.450070e-11   39246
  1.577568e+00   4.187169e-09   6.455390e-03   1.477998e-11   40466
  1.599767e+00   4.403181e-09   6.293773e-03   1.542143e-11   41170
  1.622137e+00   4.561133e-09   6.567546e-03   1.546964e-11   43534
  1.644564e+00   4.728605e-09   6.325250e-03   1.618165e-11   43650
  1.666806e+00   4.912751e-09   6.402960e-03   1.638823e-11   45272
  1.689341e+00   5.075168e-09   6.516762e-03   1.648928e-11   47098
  1.711828e+00   5.284991e-09   6.404451e-03   1.716804e-11   47746
  1.734150e+00   5.467272e-09   6.444169e-03   1.759732e-11   48870
  1.756360e+00   5.718542e-09   6.286874e-03   1.820342e-11   49682
  1.778525e+00   5.883607e-09   6.326647e-03   1.830104e-11   51222
  1.800935e+00   6.120339e-09   6.557316e-03   1.868224e-11   53378
  1.823276e+00   6.340478e-09   6.301611e-03   1.926753e-11   53634
  1.845811e+00   6.555824e-09   6.634337e-03   1.938482e-11   56888
  1.868406e+00   6.739291e-09   6.395733e-03   2.003280e-11   56650
  1.890835e+00   6.978392e-09   6.537955e-03   2.046361e-11   58786
  1.913211e+00   7.203539e-09   6.361015e-03   2.088710e-11   59214
  1.935520e+00   7.363766e-09   6.586702e-03   2.106809e-11   61250
  1.957781e+00   7.608960e-09   6.392870e-03   2.171914e-11   61686
  1.979969e+00   7.757826e-09   6.414087e-03   2.188148e-11   63626
  2.002425e+00   8.023093e-09   6.533519e-03   2.210906e-11   66204
  2.024979e+00   8.237797e-09   6.549144e-03   2.239647e-11   67094
  2.047324e+00   8.393626e-09   6.403473e-03   2.281477e-11   67890
  2.069704e+00   8.668463e-09   6.363893e-03   2.317882e-11   70334
  2.092058e+00   8.872864e-09   6.261740e-03   2.378244e-11   70626
  2.114244e+00   9.113697e-09   6.521481e-03   2.412145e-11   72554
  2.136583e+00   9.295233e-09   6.543186e-03   2.399786e-11   74550
  2.158931e+00   9.514875e-09   6.418309e-03   2.433613e-11   75674
  2.181263e+00   9.800635e-09   6.374257e-03   2.496317e-11   77564
  2.203870e+00   9.895575e-09   6.555676e-03   2.464453e-11   80766
  2.226373e+00   1.021291e-08   6.321106e-03   2.548520e-11   80202
  2.248753e+00   1.040779e-08   6.417816e-03   2.552089e-11   83102
  2.271187e+00   1.061414e-08   6.446404e-03   2.595134e-11   83890
